q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,i_chain,
0.020997,0.38513,0.57422,0.17143,0.79063,1.0044,4
0.020997,0.38513,0.57422,0.17143,0.79063,1.0044,4
0.020997,0.38513,0.57422,0.17143,0.79063,1.0044,4
0.020895,0.42311,0.57974,0.20538,0.72082,1.0075,4
0.020895,0.42311,0.57974,0.20538,0.72082,1.0075,4
0.020895,0.42311,0.57974,0.20538,0.72082,1.0075,4
0.020895,0.42311,0.57974,0.20538,0.72082,1.0075,4
0.020895,0.42311,0.57974,0.20538,0.72082,1.0075,4
0.020895,0.42311,0.57974,0.20538,0.72082,1.0075,4
0.021016,0.4159,0.57339,0.20569,0.71407,1.0084,4
0.021016,0.4159,0.57339,0.20569,0.71407,1.0084,4
0.020959,0.45398,0.57378,0.20645,0.71861,1.0114,4
0.020959,0.45398,0.57378,0.20645,0.71861,1.0114,4
0.020959,0.45398,0.57378,0.20645,0.71861,1.0114,4
0.020972,0.51936,0.57114,0.20634,0.73346,1.0124,4
0.020972,0.51936,0.57114,0.20634,0.73346,1.0124,4
0.021028,0.52065,0.56962,0.18558,0.76407,1.0062,4
0.021102,0.47915,0.56686,0.17868,0.76983,1.0076,4
0.021102,0.47915,0.56686,0.17868,0.76983,1.0076,4
0.020736,0.40056,0.58711,0.15101,0.83167,1.0209,4
0.020787,0.34606,0.5865,0.12997,0.86376,1.0129,4
0.020807,0.3365,0.58361,0.12959,0.86723,1.0151,4
0.02066,0.4645,0.59796,0.12087,0.8806,1.0134,4
0.02066,0.4645,0.59796,0.12087,0.8806,1.0134,4
0.02066,0.4645,0.59796,0.12087,0.8806,1.0134,4
0.020674,0.43074,0.59858,0.090863,0.93485,1.01,4
0.020675,0.42894,0.59755,0.092174,0.93271,1.0138,4
0.020675,0.42894,0.59755,0.092174,0.93271,1.0138,4
0.020741,0.46209,0.59535,0.11491,0.87323,1.0116,4
0.020741,0.46209,0.59535,0.11491,0.87323,1.0116,4
0.020753,0.44242,0.59574,0.14486,0.79933,1.0136,4
0.020765,0.4675,0.59237,0.15142,0.78969,1.0209,4
0.020737,0.45043,0.59429,0.1762,0.73507,1.0247,4
0.020822,0.36185,0.59283,0.098928,0.88379,1.0184,4
0.020919,0.32597,0.59036,0.10842,0.84987,1.0098,4
0.020926,0.32057,0.58879,0.1104,0.84718,1.0145,4
0.020933,0.35867,0.58728,0.10249,0.87098,1.0092,4
0.020933,0.35867,0.58728,0.10249,0.87098,1.0092,4
0.020933,0.35867,0.58728,0.10249,0.87098,1.0092,4
0.020933,0.35867,0.58728,0.10249,0.87098,1.0092,4
0.020805,0.44884,0.59534,0.099242,0.88993,1.006,4
0.020854,0.46597,0.5943,0.086389,0.90312,1.0058,4
0.020854,0.46597,0.5943,0.086389,0.90312,1.0058,4
0.020848,0.52953,0.59325,0.086007,0.90745,1.0105,4
0.020848,0.52953,0.59325,0.086007,0.90745,1.0105,4
0.020827,0.50092,0.5937,0.0874,0.90019,1.012,4
0.020862,0.54127,0.59016,0.11793,0.84194,1.0149,4
0.020862,0.54127,0.59016,0.11793,0.84194,1.0149,4
0.020891,0.51454,0.59021,0.091034,0.89137,1.0154,4
0.020924,0.54724,0.58953,0.083227,0.90429,1.0048,4
0.020906,0.50458,0.59255,0.10587,0.8502,1.0017,4
0.020906,0.50458,0.59255,0.10587,0.8502,1.0017,4
0.020906,0.50458,0.59255,0.10587,0.8502,1.0017,4
0.020906,0.50458,0.59255,0.10587,0.8502,1.0017,4
0.020906,0.50458,0.59255,0.10587,0.8502,1.0017,4
0.020906,0.50458,0.59255,0.10587,0.8502,1.0017,4
0.020906,0.50458,0.59255,0.10587,0.8502,1.0017,4
0.021006,0.17777,0.57167,0.26713,0.57648,1.0286,4
0.021348,0.34395,0.55501,0.12174,0.80695,1.0206,4
0.021304,0.40148,0.55519,0.11904,0.82204,1.0212,4
0.021263,0.43042,0.55719,0.15238,0.7634,1.0156,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.021304,0.5198,0.55414,0.18276,0.70952,1.0146,4
0.02124,0.52209,0.55685,0.19186,0.705,1.0176,4
0.021198,0.45876,0.55975,0.14365,0.79931,1.0167,4
0.021198,0.45876,0.55975,0.14365,0.79931,1.0167,4
0.021267,0.45698,0.55372,0.17147,0.74752,1.0222,4
0.021217,0.51636,0.55755,0.18168,0.73111,1.0167,4
0.021217,0.51636,0.55755,0.18168,0.73111,1.0167,4
0.021217,0.51636,0.55755,0.18168,0.73111,1.0167,4
0.021093,0.60542,0.56682,0.16847,0.76314,1.0118,4
0.021192,0.57555,0.56282,0.15571,0.78343,1.0134,4
0.02131,0.56573,0.55325,0.13337,0.8331,1.0199,4
0.021354,0.5589,0.55205,0.16104,0.76552,1.0182,4
0.021354,0.5589,0.55205,0.16104,0.76552,1.0182,4
0.021306,0.66307,0.55295,0.17649,0.75961,1.0092,4
0.021327,0.58377,0.55154,0.17775,0.74884,1.0135,4
0.021198,0.55055,0.55908,0.17266,0.75862,1.0108,4
0.021168,0.47915,0.56073,0.15559,0.79775,1.0147,4
0.021198,0.55227,0.56121,0.146,0.80736,1.0095,4
0.021198,0.55227,0.56121,0.146,0.80736,1.0095,4
0.021198,0.55227,0.56121,0.146,0.80736,1.0095,4
0.021128,0.50451,0.56394,0.14849,0.81164,1.0138,4
0.021128,0.50451,0.56394,0.14849,0.81164,1.0138,4
0.021136,0.39575,0.56215,0.12855,0.85059,1.0218,4
0.021136,0.39575,0.56215,0.12855,0.85059,1.0218,4
0.021156,0.36473,0.56387,0.1198,0.86968,1.0114,4
0.020984,0.3773,0.57349,0.13396,0.85219,1.0113,4
0.020984,0.3773,0.57349,0.13396,0.85219,1.0113,4
0.020999,0.3416,0.57553,0.13123,0.86155,1.0028,4
0.020999,0.3416,0.57553,0.13123,0.86155,1.0028,4
0.021017,0.30308,0.57249,0.15164,0.83245,1.0112,4
0.021017,0.30308,0.57249,0.15164,0.83245,1.0112,4
0.020951,0.27306,0.57584,0.15998,0.82183,1.0107,4
0.020951,0.27306,0.57584,0.15998,0.82183,1.0107,4
0.020934,0.27333,0.57834,0.16041,0.82422,1.0045,4
0.020934,0.27333,0.57834,0.16041,0.82422,1.0045,4
0.020934,0.27333,0.57834,0.16041,0.82422,1.0045,4
0.020934,0.27333,0.57834,0.16041,0.82422,1.0045,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020885,0.23825,0.58049,0.14804,0.85241,1.0063,4
0.020927,0.2949,0.57922,0.16159,0.82098,1.0029,4
0.020927,0.2949,0.57922,0.16159,0.82098,1.0029,4
0.020927,0.2949,0.57922,0.16159,0.82098,1.0029,4
0.020927,0.2949,0.57922,0.16159,0.82098,1.0029,4
0.020927,0.2949,0.57922,0.16159,0.82098,1.0029,4
0.020873,0.29366,0.58386,0.18559,0.75581,1.0018,4
0.020873,0.29366,0.58386,0.18559,0.75581,1.0018,4
0.020873,0.29366,0.58386,0.18559,0.75581,1.0018,4
0.020873,0.29366,0.58386,0.18559,0.75581,1.0018,4
0.020873,0.29366,0.58386,0.18559,0.75581,1.0018,4
0.020873,0.29366,0.58386,0.18559,0.75581,1.0018,4
0.020806,0.29078,0.58648,0.17421,0.78379,1.0057,4
0.020806,0.29078,0.58648,0.17421,0.78379,1.0057,4
0.020906,0.046192,0.58364,0.17453,0.75691,1.0013,4
0.020906,0.046192,0.58364,0.17453,0.75691,1.0013,4
0.020906,0.046192,0.58364,0.17453,0.75691,1.0013,4
0.020906,0.046192,0.58364,0.17453,0.75691,1.0013,4
0.020906,0.046192,0.58364,0.17453,0.75691,1.0013,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020934,0.12861,0.58273,0.19193,0.72306,1.0009,4
0.020877,0.076566,0.58676,0.18962,0.72738,1.0024,4
0.020854,0.065941,0.58751,0.2231,0.65506,1.0092,4
0.020854,0.065941,0.58751,0.2231,0.65506,1.0092,4
0.020854,0.065941,0.58751,0.2231,0.65506,1.0092,4
0.020854,0.065941,0.58751,0.2231,0.65506,1.0092,4
0.020813,0.066268,0.59028,0.22504,0.65294,1.0069,4
0.020762,0.070856,0.5917,0.23207,0.65096,1.0093,4
0.020762,0.070856,0.5917,0.23207,0.65096,1.0093,4
0.020751,0.23579,0.59386,0.26861,0.57226,1.0031,4
0.020751,0.23579,0.59386,0.26861,0.57226,1.0031,4
0.020751,0.23579,0.59386,0.26861,0.57226,1.0031,4
0.020789,0.2899,0.59087,0.22722,0.659,1.0019,4
0.020823,0.28022,0.58759,0.22251,0.66629,1.0069,4
0.020823,0.28022,0.58759,0.22251,0.66629,1.0069,4
0.020823,0.28022,0.58759,0.22251,0.66629,1.0069,4
0.020823,0.28022,0.58759,0.22251,0.66629,1.0069,4
0.02084,0.308,0.58799,0.22703,0.65802,1.0024,4
0.02084,0.308,0.58799,0.22703,0.65802,1.0024,4
0.02084,0.308,0.58799,0.22703,0.65802,1.0024,4
0.02084,0.308,0.58799,0.22703,0.65802,1.0024,4
0.02084,0.308,0.58799,0.22703,0.65802,1.0024,4
0.020865,0.28172,0.58798,0.25121,0.60423,1.0047,4
0.020865,0.28172,0.58798,0.25121,0.60423,1.0047,4
0.020865,0.28172,0.58798,0.25121,0.60423,1.0047,4
0.020865,0.28172,0.58798,0.25121,0.60423,1.0047,4
0.020865,0.28172,0.58798,0.25121,0.60423,1.0047,4
0.020824,0.14195,0.59203,0.23653,0.62204,1.0053,4
0.020779,0.11152,0.59339,0.22503,0.64375,1.0086,4
0.020779,0.11152,0.59339,0.22503,0.64375,1.0086,4
0.02084,0.19458,0.58659,0.21644,0.66505,1.0191,4
0.02084,0.19458,0.58659,0.21644,0.66505,1.0191,4
0.020927,0.14333,0.58636,0.22443,0.6185,1.0075,4
0.020927,0.14333,0.58636,0.22443,0.6185,1.0075,4
0.020927,0.14333,0.58636,0.22443,0.6185,1.0075,4
0.020927,0.14333,0.58636,0.22443,0.6185,1.0075,4
0.02086,0.18356,0.58895,0.23963,0.59246,1.0033,4
0.02086,0.18356,0.58895,0.23963,0.59246,1.0033,4
0.02086,0.18356,0.58895,0.23963,0.59246,1.0033,4
0.020907,0.15872,0.58734,0.2373,0.59509,1.0012,4
0.020907,0.15872,0.58734,0.2373,0.59509,1.0012,4
0.020907,0.15872,0.58734,0.2373,0.59509,1.0012,4
0.020907,0.15872,0.58734,0.2373,0.59509,1.0012,4
0.020907,0.15872,0.58734,0.2373,0.59509,1.0012,4
0.020788,0.2124,0.59176,0.20779,0.67038,1.0079,4
0.020806,0.10192,0.59267,0.17174,0.73182,1.0067,4
0.020806,0.10192,0.59267,0.17174,0.73182,1.0067,4
0.020806,0.10192,0.59267,0.17174,0.73182,1.0067,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020715,0.14522,0.59564,0.19718,0.68248,1.0078,4
0.020725,0.1086,0.59957,0.15062,0.76501,1.0016,4
0.020666,0.043735,0.60117,0.17603,0.71537,1.014,4
0.020666,0.043735,0.60117,0.17603,0.71537,1.014,4
0.020654,0.10183,0.60464,0.21204,0.6332,1.0074,4
0.020635,0.17293,0.60375,0.21728,0.64874,1.0075,4
0.020635,0.17293,0.60375,0.21728,0.64874,1.0075,4
0.020635,0.17293,0.60375,0.21728,0.64874,1.0075,4
0.020635,0.17293,0.60375,0.21728,0.64874,1.0075,4
0.020635,0.17293,0.60375,0.21728,0.64874,1.0075,4
0.020635,0.17293,0.60375,0.21728,0.64874,1.0075,4
0.020663,0.24579,0.59951,0.19665,0.69752,1.0136,4
0.020663,0.24579,0.59951,0.19665,0.69752,1.0136,4
0.020711,0.23433,0.59722,0.19526,0.68884,1.0114,4
0.020711,0.23433,0.59722,0.19526,0.68884,1.0114,4
0.020484,0.12049,0.61203,0.071564,0.91557,1.0058,4
0.020412,0.10122,0.61706,0.060553,0.93504,1.0013,4
0.020412,0.10122,0.61706,0.060553,0.93504,1.0013,4
0.020439,0.090561,0.61591,0.098935,0.8514,1.0011,4
0.020439,0.090561,0.61591,0.098935,0.8514,1.0011,4
0.020567,0.12035,0.60868,0.11314,0.82231,1.0032,4
0.020567,0.12035,0.60868,0.11314,0.82231,1.0032,4
0.020567,0.12035,0.60868,0.11314,0.82231,1.0032,4
0.020567,0.12035,0.60868,0.11314,0.82231,1.0032,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020519,0.098855,0.60846,0.10638,0.84873,1.0038,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020575,0.054419,0.60703,0.099517,0.84363,1.0035,4
0.020546,0.1617,0.60913,0.070325,0.91834,1.001,4
0.020546,0.1617,0.60913,0.070325,0.91834,1.001,4
0.020546,0.1617,0.60913,0.070325,0.91834,1.001,4
0.020494,0.16194,0.6103,0.088874,0.88875,1.005,4
0.020495,0.2749,0.6122,0.10377,0.86482,1.0004,4
0.020422,0.30428,0.61335,0.14002,0.80005,1.0058,4
0.020422,0.30428,0.61335,0.14002,0.80005,1.0058,4
0.020422,0.30428,0.61335,0.14002,0.80005,1.0058,4
0.020429,0.22975,0.6117,0.11089,0.85935,1.0088,4
0.020439,0.16955,0.61071,0.073862,0.94211,1.0103,4
0.020439,0.16955,0.61071,0.073862,0.94211,1.0103,4
0.020457,0.096512,0.60989,0.054664,0.97913,1.0037,4
0.020457,0.096512,0.60989,0.054664,0.97913,1.0037,4
0.020399,0.12916,0.6126,0.055118,0.98649,1.0047,4
0.020399,0.12916,0.6126,0.055118,0.98649,1.0047,4
0.020399,0.12916,0.6126,0.055118,0.98649,1.0047,4
0.020399,0.12916,0.6126,0.055118,0.98649,1.0047,4
0.020399,0.12916,0.6126,0.055118,0.98649,1.0047,4
0.020399,0.12916,0.6126,0.055118,0.98649,1.0047,4
0.020525,0.10171,0.60685,0.062937,0.96355,1.0027,4
0.020525,0.10171,0.60685,0.062937,0.96355,1.0027,4
0.020525,0.10171,0.60685,0.062937,0.96355,1.0027,4
0.020566,0.037859,0.60247,0.052189,0.97826,1.0089,4
0.020566,0.037859,0.60247,0.052189,0.97826,1.0089,4
0.020566,0.037859,0.60247,0.052189,0.97826,1.0089,4
0.020566,0.037859,0.60247,0.052189,0.97826,1.0089,4
0.020566,0.037859,0.60247,0.052189,0.97826,1.0089,4
0.020566,0.037859,0.60247,0.052189,0.97826,1.0089,4
0.020493,0.086852,0.6062,0.085354,0.91267,1.0116,4
0.020518,0.16009,0.60505,0.10456,0.87674,1.0133,4
0.020434,0.15543,0.60571,0.079801,0.94155,1.0176,4
0.020458,0.091879,0.6053,0.080804,0.92493,1.0188,4
0.020546,0.015365,0.60129,0.082876,0.89983,1.0233,4
0.020605,0.018301,0.59457,0.099641,0.87401,1.0324,4
0.020605,0.018301,0.59457,0.099641,0.87401,1.0324,4
0.020605,0.018301,0.59457,0.099641,0.87401,1.0324,4
0.020605,0.018301,0.59457,0.099641,0.87401,1.0324,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.020728,0.024552,0.59107,0.094003,0.87734,1.0205,4
0.02066,0.013446,0.59423,0.093235,0.87578,1.021,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020553,0.0065689,0.60289,0.087421,0.87522,1.0155,4
0.020495,0.0019142,0.60735,0.083856,0.88237,1.0097,4
0.020495,0.0019142,0.60735,0.083856,0.88237,1.0097,4
0.020495,0.0019142,0.60735,0.083856,0.88237,1.0097,4
0.020495,0.0019142,0.60735,0.083856,0.88237,1.0097,4
0.020495,0.0019142,0.60735,0.083856,0.88237,1.0097,4
0.020495,0.0019142,0.60735,0.083856,0.88237,1.0097,4
0.020449,0.037606,0.6111,0.067474,0.92209,1.0033,4
0.020449,0.037606,0.6111,0.067474,0.92209,1.0033,4
0.020514,0.027167,0.60648,0.061725,0.9342,1.0028,4
0.020514,0.027167,0.60648,0.061725,0.9342,1.0028,4
0.020514,0.027167,0.60648,0.061725,0.9342,1.0028,4
0.020428,0.038084,0.61203,0.060731,0.94131,1.0016,4
0.020428,0.038084,0.61203,0.060731,0.94131,1.0016,4
0.020512,0.0082105,0.60891,0.05738,0.93587,1.0023,4
0.020512,0.0082105,0.60891,0.05738,0.93587,1.0023,4
0.020512,0.0082105,0.60891,0.05738,0.93587,1.0023,4
0.020512,0.0082105,0.60891,0.05738,0.93587,1.0023,4
0.020327,0.051079,0.61958,0.030245,0.99316,1.0022,4
0.020327,0.051079,0.61958,0.030245,0.99316,1.0022,4
0.020327,0.051079,0.61958,0.030245,0.99316,1.0022,4
0.020359,0.055139,0.61849,0.031768,0.98761,1.0049,4
0.020359,0.055139,0.61849,0.031768,0.98761,1.0049,4
0.020359,0.055139,0.61849,0.031768,0.98761,1.0049,4
0.020247,0.0026327,0.62237,0.041252,0.97645,1.0128,4
0.020247,0.0026327,0.62237,0.041252,0.97645,1.0128,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.020416,0.10927,0.61437,0.098126,0.8607,1.0003,4
0.02019,0.068963,0.62386,0.05576,0.96707,1.004,4
0.020196,0.053855,0.62328,0.05384,0.9648,1.0009,4
0.020196,0.053855,0.62328,0.05384,0.9648,1.0009,4
0.020196,0.053855,0.62328,0.05384,0.9648,1.0009,4
0.020196,0.053855,0.62328,0.05384,0.9648,1.0009,4
0.020196,0.053855,0.62328,0.05384,0.9648,1.0009,4
0.020196,0.053855,0.62328,0.05384,0.9648,1.0009,4
0.020164,0.046093,0.6248,0.095241,0.88395,1.0051,4
0.020164,0.046093,0.6248,0.095241,0.88395,1.0051,4
0.020164,0.046093,0.6248,0.095241,0.88395,1.0051,4
0.020164,0.046093,0.6248,0.095241,0.88395,1.0051,4
0.020164,0.046093,0.6248,0.095241,0.88395,1.0051,4
0.020164,0.046093,0.6248,0.095241,0.88395,1.0051,4
0.020198,0.069805,0.62308,0.12951,0.80683,1.0043,4
0.020122,0.095846,0.62345,0.14556,0.78502,1.0162,4
0.020122,0.095846,0.62345,0.14556,0.78502,1.0162,4
0.020122,0.095846,0.62345,0.14556,0.78502,1.0162,4
0.020122,0.095846,0.62345,0.14556,0.78502,1.0162,4
0.020051,0.11404,0.62678,0.16313,0.77319,1.018,4
0.020051,0.11404,0.62678,0.16313,0.77319,1.018,4
0.020051,0.11404,0.62678,0.16313,0.77319,1.018,4
0.020117,0.13282,0.62355,0.12891,0.83658,1.0189,4
0.020209,0.15185,0.62147,0.17676,0.72414,1.0093,4
0.020209,0.15185,0.62147,0.17676,0.72414,1.0093,4
0.02059,0.14815,0.6007,0.16313,0.75131,1.0167,4
0.02059,0.14815,0.6007,0.16313,0.75131,1.0167,4
0.020571,0.055105,0.60508,0.12099,0.83355,1.0055,4
0.020571,0.055105,0.60508,0.12099,0.83355,1.0055,4
0.020571,0.055105,0.60508,0.12099,0.83355,1.0055,4
0.020607,0.11637,0.60345,0.13746,0.80956,1.0059,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.02063,0.091987,0.60294,0.14528,0.7901,1.0005,4
0.020543,0.12436,0.60641,0.14749,0.80122,1.0004,4
0.020543,0.12436,0.60641,0.14749,0.80122,1.0004,4
0.020481,0.1399,0.60833,0.15496,0.7971,1.0057,4
0.020568,0.12908,0.60328,0.18417,0.73174,1.0099,4
0.020504,0.14869,0.60476,0.15859,0.79288,1.0151,4
0.020504,0.14869,0.60476,0.15859,0.79288,1.0151,4
0.020504,0.14869,0.60476,0.15859,0.79288,1.0151,4
0.020504,0.14869,0.60476,0.15859,0.79288,1.0151,4
0.020504,0.14869,0.60476,0.15859,0.79288,1.0151,4
0.020504,0.14869,0.60476,0.15859,0.79288,1.0151,4
0.020504,0.14869,0.60476,0.15859,0.79288,1.0151,4
0.020691,0.19419,0.59528,0.14427,0.8119,1.0156,4
0.020691,0.19419,0.59528,0.14427,0.8119,1.0156,4
0.020751,0.14358,0.59058,0.16288,0.76622,1.026,4
0.020874,0.14642,0.58685,0.14637,0.78723,1.0177,4
0.020874,0.14642,0.58685,0.14637,0.78723,1.0177,4
0.020792,0.19169,0.59438,0.12783,0.83173,1.0087,4
0.020792,0.19169,0.59438,0.12783,0.83173,1.0087,4
0.020792,0.19169,0.59438,0.12783,0.83173,1.0087,4
0.020792,0.19169,0.59438,0.12783,0.83173,1.0087,4
0.020792,0.19169,0.59438,0.12783,0.83173,1.0087,4
0.020787,0.24073,0.59477,0.17587,0.74128,1.0039,4
0.020787,0.24073,0.59477,0.17587,0.74128,1.0039,4
0.020787,0.24073,0.59477,0.17587,0.74128,1.0039,4
0.020752,0.32075,0.59419,0.20166,0.70506,1.0073,4
0.020752,0.32075,0.59419,0.20166,0.70506,1.0073,4
0.020752,0.32075,0.59419,0.20166,0.70506,1.0073,4
0.020895,0.34133,0.58261,0.17226,0.76514,1.021,4
0.020895,0.34133,0.58261,0.17226,0.76514,1.021,4
0.020892,0.41475,0.58155,0.17619,0.77648,1.0183,4
0.020892,0.41475,0.58155,0.17619,0.77648,1.0183,4
0.020892,0.41475,0.58155,0.17619,0.77648,1.0183,4
0.021072,0.60236,0.57247,0.29965,0.48292,1.016,4
0.021072,0.60236,0.57247,0.29965,0.48292,1.016,4
0.020918,0.57444,0.58252,0.30843,0.46306,1.0149,4
0.020918,0.57444,0.58252,0.30843,0.46306,1.0149,4
0.020904,0.57348,0.58184,0.30919,0.47009,1.0219,4
0.020904,0.57348,0.58184,0.30919,0.47009,1.0219,4
0.020808,0.63718,0.58486,0.3231,0.45596,1.0242,4
0.02055,0.67103,0.59663,0.30303,0.51936,1.0327,4
0.02055,0.67103,0.59663,0.30303,0.51936,1.0327,4
0.020944,0.15168,0.59372,0.14326,0.75031,1.008,4
0.020944,0.15168,0.59372,0.14326,0.75031,1.008,4
0.020944,0.15168,0.59372,0.14326,0.75031,1.008,4
0.02089,0.19551,0.59627,0.10287,0.84479,1.0059,4
0.02089,0.19551,0.59627,0.10287,0.84479,1.0059,4
0.020831,0.18677,0.5971,0.13654,0.79018,1.0097,4
0.020831,0.18677,0.5971,0.13654,0.79018,1.0097,4
0.020831,0.18677,0.5971,0.13654,0.79018,1.0097,4
0.020831,0.18677,0.5971,0.13654,0.79018,1.0097,4
0.020864,0.20073,0.59478,0.15769,0.74466,1.0097,4
0.020881,0.18756,0.59208,0.17771,0.7002,1.0155,4
0.020886,0.12098,0.5917,0.19412,0.66938,1.0098,4
0.020864,0.052353,0.59522,0.21569,0.62046,1.0054,4
0.020808,0.11234,0.5965,0.21629,0.6314,1.0072,4
0.020808,0.11234,0.5965,0.21629,0.6314,1.0072,4
0.020808,0.11234,0.5965,0.21629,0.6314,1.0072,4
0.020808,0.11234,0.5965,0.21629,0.6314,1.0072,4
0.020847,0.12537,0.59319,0.23655,0.59012,1.0068,4
0.020847,0.12537,0.59319,0.23655,0.59012,1.0068,4
0.020847,0.12537,0.59319,0.23655,0.59012,1.0068,4
0.020847,0.12537,0.59319,0.23655,0.59012,1.0068,4
0.020976,0.2153,0.58653,0.22219,0.61266,1.0067,4
0.020976,0.2153,0.58653,0.22219,0.61266,1.0067,4
