q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,R0,i_chain,
0.044532,0.96865,0.19745,0.033899,0.6855,0.035429,2.6098,1
0.044532,0.96865,0.19745,0.033899,0.6855,0.035429,2.6098,1
0.044312,0.96974,0.20061,0.042915,0.6603,0.051606,2.6098,1
0.044167,0.96559,0.20911,0.064109,0.55075,0.054947,2.6098,1
0.044831,0.97535,0.20869,0.042939,0.56186,0.0024094,2.6098,1
0.044831,0.97535,0.20869,0.042939,0.56186,0.0024094,2.6098,1
0.044577,0.96892,0.20751,0.027201,0.62221,0.024065,2.6098,1
0.044577,0.96892,0.20751,0.027201,0.62221,0.024065,2.6098,1
0.043831,0.96798,0.20807,0.040556,0.63441,0.08779,2.6098,1
0.043831,0.96798,0.20807,0.040556,0.63441,0.08779,2.6098,1
0.043685,0.96487,0.20876,0.0092094,0.71081,0.095485,2.6098,1
0.043753,0.96276,0.20972,0.012521,0.6982,0.088338,2.6098,1
0.043753,0.96276,0.20972,0.012521,0.6982,0.088338,2.6098,1
0.043845,0.94714,0.20902,0.019498,0.67403,0.083729,2.6098,1
0.043845,0.94714,0.20902,0.019498,0.67403,0.083729,2.6098,1
0.043845,0.94714,0.20902,0.019498,0.67403,0.083729,2.6098,1
0.043845,0.94714,0.20902,0.019498,0.67403,0.083729,2.6098,1
0.04358,0.95147,0.20722,0.033807,0.66257,0.10697,2.6098,1
0.043549,0.94895,0.20649,0.077296,0.56191,0.11154,2.6098,1
0.043513,0.9601,0.20531,0.11087,0.49965,0.109,2.6098,1
0.043513,0.9601,0.20531,0.11087,0.49965,0.109,2.6098,1
0.041931,0.96573,0.20167,0.22021,0.38929,0.23681,2.6098,1
0.042678,0.96509,0.20379,0.20687,0.36643,0.16993,2.6098,1
0.042107,0.99824,0.19977,0.2694,0.31373,0.19936,2.6098,1
0.042107,0.99824,0.19977,0.2694,0.31373,0.19936,2.6098,1
0.042107,0.99824,0.19977,0.2694,0.31373,0.19936,2.6098,1
0.042107,0.99824,0.19977,0.2694,0.31373,0.19936,2.6098,1
0.042107,0.99824,0.19977,0.2694,0.31373,0.19936,2.6098,1
0.042369,0.99381,0.19732,0.27137,0.3009,0.18398,2.6098,1
0.042369,0.99381,0.19732,0.27137,0.3009,0.18398,2.6098,1
0.042755,0.98351,0.19854,0.27654,0.24433,0.15087,2.6098,1
0.042683,0.98242,0.19632,0.30668,0.19382,0.15614,2.6098,1
0.04287,0.98459,0.19823,0.28311,0.21674,0.1479,2.6098,1
0.042898,0.98477,0.19915,0.27714,0.22191,0.14811,2.6098,1
0.042481,0.99485,0.19928,0.29913,0.20035,0.18133,2.6098,1
0.043082,0.98366,0.19921,0.28403,0.19308,0.13497,2.6098,1
0.043244,0.99306,0.19852,0.28389,0.19162,0.12255,2.6098,1
0.044271,0.95895,0.19966,0.14312,0.43,0.054362,2.6098,1
0.044271,0.95895,0.19966,0.14312,0.43,0.054362,2.6098,1
0.044342,0.96082,0.20127,0.16932,0.36376,0.042924,2.6098,1
0.044573,0.95103,0.20253,0.14111,0.40547,0.023248,2.6098,1
0.044208,0.94037,0.20606,0.15115,0.38226,0.054475,2.6098,1
0.044208,0.94037,0.20606,0.15115,0.38226,0.054475,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044672,0.97148,0.19582,0.15158,0.41155,0.0085912,2.6098,1
0.044669,0.96841,0.19495,0.15155,0.41418,0.007756,2.6098,1
0.044669,0.96841,0.19495,0.15155,0.41418,0.007756,2.6098,1
0.044666,0.96484,0.19708,0.13842,0.43389,0.0060752,2.6098,1
0.044666,0.96484,0.19708,0.13842,0.43389,0.0060752,2.6098,1
0.044666,0.96484,0.19708,0.13842,0.43389,0.0060752,2.6098,1
0.044666,0.96484,0.19708,0.13842,0.43389,0.0060752,2.6098,1
0.044666,0.96484,0.19708,0.13842,0.43389,0.0060752,2.6098,1
0.044666,0.96484,0.19708,0.13842,0.43389,0.0060752,2.6098,1
0.044666,0.96484,0.19708,0.13842,0.43389,0.0060752,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044661,0.96249,0.19764,0.11662,0.47653,0.0078124,2.6098,1
0.044472,0.98722,0.19696,0.19239,0.34479,0.019455,2.6098,1
0.044605,0.99147,0.19505,0.18606,0.36353,0.012982,2.6098,1
0.044605,0.99147,0.19505,0.18606,0.36353,0.012982,2.6098,1
0.044605,0.99147,0.19505,0.18606,0.36353,0.012982,2.6098,1
0.044522,0.99124,0.19496,0.16085,0.41983,0.025816,2.6098,1
0.044416,0.98978,0.19283,0.23747,0.25369,0.037295,2.6098,1
0.044278,0.98456,0.19858,0.12305,0.49412,0.035246,2.6098,1
0.044278,0.98456,0.19858,0.12305,0.49412,0.035246,2.6098,1
0.044278,0.98456,0.19858,0.12305,0.49412,0.035246,2.6098,1
0.044278,0.98456,0.19858,0.12305,0.49412,0.035246,2.6098,1
0.044404,0.99573,0.19207,0.12969,0.5091,0.028379,2.6098,1
0.044404,0.99573,0.19207,0.12969,0.5091,0.028379,2.6098,1
0.044404,0.99573,0.19207,0.12969,0.5091,0.028379,2.6098,1
0.044464,0.99246,0.19425,0.12176,0.50304,0.02848,2.6098,1
0.044464,0.99246,0.19425,0.12176,0.50304,0.02848,2.6098,1
0.044195,0.99406,0.19314,0.14185,0.4775,0.052515,2.6098,1
0.044195,0.99406,0.19314,0.14185,0.4775,0.052515,2.6098,1
0.044195,0.99406,0.19314,0.14185,0.4775,0.052515,2.6098,1
0.044027,0.98896,0.19561,0.13894,0.4762,0.067776,2.6098,1
0.044365,0.98368,0.19533,0.12208,0.50007,0.036963,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044668,0.98475,0.19568,0.11393,0.49839,0.0079173,2.6098,1
0.044151,0.98059,0.19574,0.11463,0.5231,0.056142,2.6098,1
0.04379,0.98676,0.19528,0.10787,0.5646,0.08626,2.6098,1
0.044458,0.98157,0.19649,0.096483,0.54899,0.027319,2.6098,1
0.044387,0.97758,0.19567,0.11827,0.51365,0.033294,2.6098,1
0.044007,0.96631,0.19659,0.12287,0.51433,0.067046,2.6098,1
0.043708,0.9811,0.19585,0.12227,0.53292,0.092366,2.6098,1
0.043592,0.98099,0.19216,0.10868,0.5998,0.10284,2.6098,1
0.043853,0.98483,0.19327,0.098893,0.60329,0.079407,2.6098,1
0.044277,0.99373,0.19133,0.09835,0.59266,0.043484,2.6098,1
0.044277,0.99373,0.19133,0.09835,0.59266,0.043484,2.6098,1
0.043946,0.99342,0.1936,0.11537,0.55348,0.073788,2.6098,1
0.043946,0.99342,0.1936,0.11537,0.55348,0.073788,2.6098,1
0.043946,0.99342,0.1936,0.11537,0.55348,0.073788,2.6098,1
0.042973,0.98309,0.21645,0.19872,0.30331,0.13081,2.6098,1
0.043564,0.97579,0.21639,0.17827,0.30894,0.0842,2.6098,1
0.043317,0.98672,0.21456,0.1804,0.33517,0.10171,2.6098,1
0.043159,0.99601,0.21484,0.21182,0.27717,0.11004,2.6098,1
0.043057,0.99559,0.21454,0.23667,0.22824,0.11777,2.6098,1
0.042317,0.98855,0.21391,0.28083,0.16801,0.18418,2.6098,1
0.042317,0.98855,0.21391,0.28083,0.16801,0.18418,2.6098,1
0.041861,0.99824,0.21463,0.27741,0.20041,0.22507,2.6098,1
0.041861,0.99824,0.21463,0.27741,0.20041,0.22507,2.6098,1
0.041861,0.99824,0.21463,0.27741,0.20041,0.22507,2.6098,1
0.041861,0.99824,0.21463,0.27741,0.20041,0.22507,2.6098,1
0.041928,0.98478,0.21317,0.28606,0.17493,0.22393,2.6098,1
0.04233,0.99495,0.2134,0.2952,0.13567,0.18757,2.6098,1
0.042592,0.99488,0.21282,0.30941,0.092474,0.16377,2.6098,1
0.042592,0.99488,0.21282,0.30941,0.092474,0.16377,2.6098,1
0.04259,0.99098,0.21376,0.28121,0.14956,0.16665,2.6098,1
0.042416,0.9877,0.21454,0.26827,0.1902,0.17998,2.6098,1
0.043414,0.97884,0.21337,0.24603,0.17947,0.10073,2.6098,1
0.043737,0.97757,0.21692,0.22697,0.18697,0.068627,2.6098,1
0.043737,0.97757,0.21692,0.22697,0.18697,0.068627,2.6098,1
0.043737,0.97757,0.21692,0.22697,0.18697,0.068627,2.6098,1
0.043652,0.97196,0.21365,0.20632,0.26003,0.073159,2.6098,1
0.04237,0.97799,0.20383,0.29198,0.20973,0.19192,2.6098,1
0.042238,0.97832,0.20675,0.30379,0.17984,0.20001,2.6098,1
0.041895,0.95386,0.20081,0.38865,0.020753,0.22268,2.6098,1
0.041895,0.95386,0.20081,0.38865,0.020753,0.22268,2.6098,1
0.041895,0.95386,0.20081,0.38865,0.020753,0.22268,2.6098,1
0.042295,0.95113,0.19957,0.36699,0.045875,0.19256,2.6098,1
0.041767,0.96933,0.20035,0.35969,0.10137,0.23542,2.6098,1
0.041721,0.9699,0.19946,0.34242,0.15027,0.24138,2.6098,1
0.041593,0.96571,0.19902,0.34925,0.15613,0.24459,2.6098,1
0.041413,0.97281,0.20088,0.31124,0.24128,0.26458,2.6098,1
0.041687,0.97727,0.19731,0.30162,0.27696,0.23652,2.6098,1
0.042136,0.97362,0.19697,0.26572,0.32833,0.20067,2.6098,1
0.042445,0.96592,0.19997,0.20467,0.43154,0.17261,2.6098,1
0.044068,0.97274,0.209,0.13935,0.44733,0.033435,2.6098,1
0.044378,0.97605,0.20909,0.11514,0.48481,0.011484,2.6098,1
0.044378,0.97605,0.20909,0.11514,0.48481,0.011484,2.6098,1
0.04407,0.98351,0.21217,0.12986,0.45107,0.032367,2.6098,1
0.04407,0.98351,0.21217,0.12986,0.45107,0.032367,2.6098,1
0.04407,0.98351,0.21217,0.12986,0.45107,0.032367,2.6098,1
0.04376,0.98617,0.21339,0.11425,0.49144,0.061781,2.6098,1
0.044478,0.9889,0.2131,0.082644,0.52643,0.0006062,2.6098,1
0.04438,0.98212,0.21336,0.085186,0.51943,0.012162,2.6098,1
0.04438,0.98212,0.21336,0.085186,0.51943,0.012162,2.6098,1
0.04412,0.98948,0.21061,0.10704,0.4949,0.038041,2.6098,1
0.04412,0.98948,0.21061,0.10704,0.4949,0.038041,2.6098,1
0.04412,0.98948,0.21061,0.10704,0.4949,0.038041,2.6098,1
0.04412,0.98948,0.21061,0.10704,0.4949,0.038041,2.6098,1
0.04412,0.98948,0.21061,0.10704,0.4949,0.038041,2.6098,1
0.04412,0.98948,0.21061,0.10704,0.4949,0.038041,2.6098,1
0.04412,0.98948,0.21061,0.10704,0.4949,0.038041,2.6098,1
0.044276,0.99819,0.20913,0.082481,0.55269,0.02695,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044384,0.99539,0.21103,0.069458,0.56509,0.018017,2.6098,1
0.044328,0.992,0.20889,0.088729,0.53518,0.026954,2.6098,1
0.044328,0.992,0.20889,0.088729,0.53518,0.026954,2.6098,1
0.044328,0.992,0.20889,0.088729,0.53518,0.026954,2.6098,1
0.044328,0.992,0.20889,0.088729,0.53518,0.026954,2.6098,1
0.044328,0.992,0.20889,0.088729,0.53518,0.026954,2.6098,1
0.044328,0.992,0.20889,0.088729,0.53518,0.026954,2.6098,1
0.043589,0.99339,0.20667,0.13463,0.49216,0.087726,2.6098,1
0.043949,0.98065,0.20038,0.16557,0.42997,0.056568,2.6098,1
0.044336,0.98825,0.20186,0.12681,0.48426,0.023031,2.6098,1
0.044336,0.98825,0.20186,0.12681,0.48426,0.023031,2.6098,1
0.044192,0.98917,0.20255,0.10422,0.53746,0.035321,2.6098,1
0.044012,0.99208,0.20662,0.11315,0.50498,0.045047,2.6098,1
0.044244,0.99228,0.20611,0.11825,0.47244,0.027111,2.6098,1
0.044045,0.99718,0.20512,0.11799,0.49603,0.043586,2.6098,1
0.044045,0.99718,0.20512,0.11799,0.49603,0.043586,2.6098,1
0.044045,0.99718,0.20512,0.11799,0.49603,0.043586,2.6098,1
0.044045,0.99718,0.20512,0.11799,0.49603,0.043586,2.6098,1
0.044141,0.99688,0.20726,0.084782,0.55356,0.03965,2.6098,1
0.044168,0.99419,0.20882,0.074125,0.56979,0.038984,2.6098,1
0.043649,0.9982,0.20545,0.12213,0.51258,0.084405,2.6098,1
0.043835,0.99731,0.20719,0.10833,0.51728,0.068601,2.6098,1
0.043631,0.99224,0.20828,0.1212,0.48883,0.083944,2.6098,1
0.043631,0.99224,0.20828,0.1212,0.48883,0.083944,2.6098,1
0.043631,0.99224,0.20828,0.1212,0.48883,0.083944,2.6098,1
0.043631,0.99224,0.20828,0.1212,0.48883,0.083944,2.6098,1
0.043738,0.99395,0.20761,0.096248,0.53286,0.083987,2.6098,1
0.044004,0.98299,0.20689,0.071952,0.57156,0.064569,2.6098,1
0.044711,0.98595,0.20599,0.055002,0.57664,0.0029672,2.6098,1
0.044384,0.99455,0.20634,0.044223,0.62522,0.030785,2.6098,1
0.04416,0.97869,0.21117,0.021574,0.6563,0.047798,2.6098,1
0.044265,0.98177,0.2078,0.032082,0.65191,0.035044,2.6098,1
0.044265,0.98177,0.2078,0.032082,0.65191,0.035044,2.6098,1
0.043942,0.9808,0.20708,0.060396,0.60613,0.066807,2.6098,1
0.0442,0.97703,0.20653,0.044524,0.62475,0.046695,2.6098,1
0.044138,0.97711,0.20713,0.041588,0.63202,0.053078,2.6098,1
0.044138,0.97711,0.20713,0.041588,0.63202,0.053078,2.6098,1
0.043844,0.96872,0.2075,0.029892,0.67378,0.078412,2.6098,1
0.043329,0.97683,0.20762,0.076514,0.59957,0.1197,2.6098,1
0.04318,0.98907,0.20669,0.087399,0.59414,0.12935,2.6098,1
0.043922,0.9779,0.20817,0.025999,0.67615,0.065847,2.6098,1
0.043922,0.9779,0.20817,0.025999,0.67615,0.065847,2.6098,1
0.043847,0.97775,0.20508,0.025288,0.70117,0.074524,2.6098,1
0.044555,0.97245,0.20692,0.087423,0.50426,0.016607,2.6098,1
0.044465,0.97571,0.20903,0.096642,0.47427,0.025621,2.6098,1
0.044465,0.97571,0.20903,0.096642,0.47427,0.025621,2.6098,1
0.044465,0.97571,0.20903,0.096642,0.47427,0.025621,2.6098,1
0.044612,0.97151,0.20918,0.084291,0.49345,0.011284,2.6098,1
0.044612,0.97151,0.20918,0.084291,0.49345,0.011284,2.6098,1
0.044738,0.96868,0.21271,0.048746,0.54096,0.0046034,2.6098,1
0.044738,0.96868,0.21271,0.048746,0.54096,0.0046034,2.6098,1
0.044423,0.96832,0.2145,0.067042,0.51113,0.022279,2.6098,1
0.044026,0.97468,0.21013,0.09812,0.48498,0.060391,2.6098,1
0.044026,0.97468,0.21013,0.09812,0.48498,0.060391,2.6098,1
0.043478,0.97763,0.21127,0.10122,0.5041,0.10449,2.6098,1
0.043258,0.97357,0.20633,0.099189,0.54472,0.13133,2.6098,1
0.043688,0.97118,0.20697,0.05665,0.61094,0.091968,2.6098,1
0.043541,0.96472,0.20907,0.056149,0.60732,0.1017,2.6098,1
0.043374,0.95883,0.20803,0.041169,0.65547,0.11986,2.6098,1
0.043054,0.96153,0.2106,0.045145,0.65051,0.14418,2.6098,1
0.042682,0.97006,0.2108,0.05505,0.65036,0.17731,2.6098,1
0.042682,0.97006,0.2108,0.05505,0.65036,0.17731,2.6098,1
0.039944,0.97034,0.20258,0.11635,0.75557,0.41151,2.6098,1
0.040142,0.9706,0.20141,0.1306,0.72028,0.39176,2.6098,1
0.039643,0.97391,0.20094,0.16674,0.67293,0.43338,2.6098,1
0.039643,0.97391,0.20094,0.16674,0.67293,0.43338,2.6098,1
0.040496,0.991,0.20248,0.15074,0.658,0.35618,2.6098,1
0.038321,0.98983,0.19742,0.24161,0.63834,0.54504,2.6098,1
0.038321,0.98983,0.19742,0.24161,0.63834,0.54504,2.6098,1
0.038321,0.98983,0.19742,0.24161,0.63834,0.54504,2.6098,1
0.038534,0.99228,0.19992,0.22439,0.65923,0.52069,2.6098,1
0.038515,0.99737,0.20095,0.21125,0.68077,0.51954,2.6098,1
0.038587,0.99259,0.20072,0.20156,0.70135,0.51732,2.6098,1
0.038587,0.99259,0.20072,0.20156,0.70135,0.51732,2.6098,1
0.038587,0.99259,0.20072,0.20156,0.70135,0.51732,2.6098,1
0.038587,0.99259,0.20072,0.20156,0.70135,0.51732,2.6098,1
0.039024,0.99356,0.20054,0.19656,0.68165,0.48223,2.6098,1
0.039024,0.99356,0.20054,0.19656,0.68165,0.48223,2.6098,1
0.039024,0.99356,0.20054,0.19656,0.68165,0.48223,2.6098,1
0.038858,0.99764,0.19702,0.2096,0.68397,0.49639,2.6098,1
0.03993,0.98581,0.1885,0.2614,0.53656,0.42032,2.6098,1
0.039696,0.99083,0.18957,0.30114,0.45864,0.43651,2.6098,1
0.040023,0.98609,0.18928,0.2681,0.51352,0.41052,2.6098,1
0.039951,0.99813,0.18803,0.28584,0.48621,0.41813,2.6098,1
0.03985,0.99508,0.19085,0.25893,0.53683,0.42697,2.6098,1
0.039496,0.99256,0.19138,0.25813,0.55524,0.45586,2.6098,1
0.039496,0.99256,0.19138,0.25813,0.55524,0.45586,2.6098,1
0.039496,0.99256,0.19138,0.25813,0.55524,0.45586,2.6098,1
0.039173,0.994,0.19249,0.26053,0.56721,0.4803,2.6098,1
