q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,R0,i_chain,
0.03574,0.54766,0.42703,0.17661,0.2426,0.08373,1.9451,1
0.03574,0.54766,0.42703,0.17661,0.2426,0.08373,1.9451,1
0.03574,0.54766,0.42703,0.17661,0.2426,0.08373,1.9451,1
0.03574,0.54766,0.42703,0.17661,0.2426,0.08373,1.9451,1
0.03574,0.54766,0.42703,0.17661,0.2426,0.08373,1.9451,1
0.035626,0.59039,0.42845,0.20206,0.17406,0.10405,1.9451,1
0.035826,0.62419,0.42145,0.21916,0.12651,0.065481,1.9451,1
0.035826,0.62419,0.42145,0.21916,0.12651,0.065481,1.9451,1
0.0355,0.75377,0.42873,0.20044,0.18798,0.087669,1.9451,1
0.035679,0.63146,0.42566,0.21262,0.16076,0.071695,1.9451,1
0.035575,0.25311,0.48101,0.11211,0.19165,0.0097726,1.9451,1
0.035579,0.27807,0.47512,0.14296,0.16044,0.022299,1.9451,1
0.035494,0.3703,0.47155,0.13556,0.19353,0.045241,1.9451,1
0.035494,0.3703,0.47155,0.13556,0.19353,0.045241,1.9451,1
0.035655,0.3455,0.46019,0.14812,0.18852,0.060893,1.9451,1
0.035477,0.43844,0.47381,0.12243,0.22327,0.051669,1.9451,1
0.035477,0.43844,0.47381,0.12243,0.22327,0.051669,1.9451,1
0.035536,0.38216,0.48046,0.12016,0.18265,0.032783,1.9451,1
0.035502,0.42771,0.48895,0.097973,0.2009,0.029244,1.9451,1
0.035502,0.42771,0.48895,0.097973,0.2009,0.029244,1.9451,1
0.035502,0.42771,0.48895,0.097973,0.2009,0.029244,1.9451,1
0.035502,0.42771,0.48895,0.097973,0.2009,0.029244,1.9451,1
0.035502,0.42771,0.48895,0.097973,0.2009,0.029244,1.9451,1
0.035502,0.42771,0.48895,0.097973,0.2009,0.029244,1.9451,1
0.035502,0.42771,0.48895,0.097973,0.2009,0.029244,1.9451,1
0.03571,0.60097,0.45872,0.02277,0.46382,0.043843,1.9451,1
0.03571,0.60097,0.45872,0.02277,0.46382,0.043843,1.9451,1
0.036302,0.60507,0.44393,0.0099332,0.48678,0.0022655,1.9451,1
0.036069,0.63305,0.44632,0.02579,0.45617,0.034361,1.9451,1
0.035739,0.64409,0.45139,0.040553,0.44651,0.066419,1.9451,1
0.035739,0.64409,0.45139,0.040553,0.44651,0.066419,1.9451,1
0.035846,0.66502,0.44604,0.035831,0.46049,0.050088,1.9451,1
0.035846,0.66502,0.44604,0.035831,0.46049,0.050088,1.9451,1
0.035823,0.55348,0.45041,0.054388,0.40598,0.051757,1.9451,1
0.035823,0.55348,0.45041,0.054388,0.40598,0.051757,1.9451,1
0.035823,0.55348,0.45041,0.054388,0.40598,0.051757,1.9451,1
0.034734,0.2432,0.4813,0.053698,0.44579,0.082109,1.9451,1
0.034905,0.16631,0.48008,0.068604,0.3926,0.045497,1.9451,1
0.034905,0.16631,0.48008,0.068604,0.3926,0.045497,1.9451,1
0.035178,0.13499,0.46738,0.084478,0.3604,0.038193,1.9451,1
0.035178,0.13499,0.46738,0.084478,0.3604,0.038193,1.9451,1
0.035178,0.13499,0.46738,0.084478,0.3604,0.038193,1.9451,1
0.035297,0.16035,0.47041,0.093708,0.33745,0.0062366,1.9451,1
0.035297,0.16035,0.47041,0.093708,0.33745,0.0062366,1.9451,1
0.035365,0.15881,0.45629,0.075324,0.423,0.028914,1.9451,1
0.035365,0.15881,0.45629,0.075324,0.423,0.028914,1.9451,1
0.035365,0.15881,0.45629,0.075324,0.423,0.028914,1.9451,1
0.035129,0.096432,0.4638,0.08847,0.37825,0.037792,1.9451,1
0.035129,0.096432,0.4638,0.08847,0.37825,0.037792,1.9451,1
0.035212,0.12326,0.46412,0.090544,0.36534,0.032279,1.9451,1
0.034891,0.2837,0.47181,0.070623,0.4146,0.065297,1.9451,1
0.034891,0.2837,0.47181,0.070623,0.4146,0.065297,1.9451,1
0.034402,0.24604,0.48363,0.080525,0.40163,0.10859,1.9451,1
0.034402,0.24604,0.48363,0.080525,0.40163,0.10859,1.9451,1
0.034434,0.10718,0.46677,0.10291,0.38988,0.14624,1.9451,1
0.034434,0.10718,0.46677,0.10291,0.38988,0.14624,1.9451,1
0.034434,0.10718,0.46677,0.10291,0.38988,0.14624,1.9451,1
0.035364,0.28468,0.46631,0.025361,0.45996,0.039265,1.9451,1
