q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025615,0.823179,0.386581,0.131351,0.884787,0.047446,-10.085922,1.928953,972178.441034,809118.518094,1606576.660257,144543.536450,526432.105801,354.036712,95.317576,202.157057,29.328485,24.091256,81.700780,21.996364,47.135065,6.284675,5.237229,503.821474,136.167966,288.047620,40.850390,34.565714,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025696,0.871761,0.386871,0.104131,0.932537,0.036449,-11.709426,1.935397,972188.304908,809121.179251,1606582.301469,144544.339195,526432.776588,350.319890,94.316893,200.034730,29.020583,23.838336,80.843051,21.765437,46.640222,6.218696,5.182247,498.532151,134.738419,285.023579,40.421526,34.202829,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025737,0.914335,0.386613,0.125967,0.895922,0.031170,-11.163579,1.938130,972193.040155,809122.456764,1606585.009587,144544.724561,526433.098606,348.535594,93.836506,199.015886,28.872771,23.716919,80.431291,21.654578,46.402668,6.187022,5.155852,495.992961,134.052152,283.571859,40.215645,34.028623,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025737,0.914335,0.386613,0.125967,0.895922,0.031170,-11.163579,1.938130,972193.040155,809122.456764,1606585.009587,144544.724561,526433.098606,348.535594,93.836506,199.015886,28.872771,23.716919,80.431291,21.654578,46.402668,6.187022,5.155852,495.992961,134.052152,283.571859,40.215645,34.028623,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025628,0.882285,0.385250,0.102292,0.965337,0.047503,-9.956075,1.928372,972178.389459,809118.504180,1606576.630761,144543.532253,526432.102293,354.056146,95.322808,202.168154,29.330095,24.092578,81.705264,21.997571,47.137653,6.285020,5.237517,503.849131,136.175441,288.063432,40.852632,34.567612,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025628,0.882285,0.385250,0.102292,0.965337,0.047503,-9.956075,1.928372,972178.389459,809118.504180,1606576.630761,144543.532253,526432.102293,354.056146,95.322808,202.168154,29.330095,24.092578,81.705264,21.997571,47.137653,6.285020,5.237517,503.849131,136.175441,288.063432,40.852632,34.567612,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025553,0.913792,0.389266,0.216673,0.761367,0.048296,-11.079125,1.927391,972177.678767,809118.312443,1606576.224312,144543.474415,526432.053963,354.323943,95.394908,202.321068,29.352279,24.110801,81.767064,22.014209,47.173306,6.289774,5.241478,504.230226,136.278440,288.281314,40.883532,34.593758,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025634,0.937683,0.387657,0.211402,0.767196,0.041015,-11.236799,1.931578,972184.209673,809120.074405,1606579.959378,144544.005915,526432.498094,351.863022,94.732352,200.915867,29.148416,23.943342,81.199159,21.861312,46.845669,6.246089,5.205074,500.728146,135.331931,286.279086,40.599579,34.353490,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
0.025494,0.952892,0.391141,0.250642,0.699441,0.051658,-12.325446,1.925045,972174.662595,809117.498716,1606574.499344,144543.228951,526431.848850,355.460471,95.700896,202.970032,29.446430,24.188139,82.029340,22.084822,47.324619,6.309949,5.258291,505.847594,136.715566,289.206005,41.014670,34.704721,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,4.000000,
