q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049533,0.999983,0.145992,0.097541,0.501452,0.001206,-203.937447,3.192046,1396043.827584,1161964.685185,2307283.329359,207665.903505,1090450.885412,366.441465,98.118207,209.252094,30.036186,36.043423,85.102526,23.027742,49.059103,7.008443,8.009650,521.628425,140.168866,298.359444,43.051866,51.061516,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049530,0.998712,0.144423,0.105520,0.491702,0.001114,-204.014976,3.188351,1396043.917227,1161964.709255,2307283.380636,207665.910883,1090450.894173,366.407711,98.109169,209.232819,30.033419,36.040103,85.094687,23.025621,49.054584,7.007798,8.008912,521.580375,140.155955,298.331961,43.047900,51.056812,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049530,0.998712,0.144423,0.105520,0.491702,0.001114,-204.014976,3.188351,1396043.917227,1161964.709255,2307283.380636,207665.910883,1090450.894173,366.407711,98.109169,209.232819,30.033419,36.040103,85.094687,23.025621,49.054584,7.007798,8.008912,521.580375,140.155955,298.331961,43.047900,51.056812,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049530,0.998712,0.144423,0.105520,0.491702,0.001114,-204.014976,3.188351,1396043.917227,1161964.709255,2307283.380636,207665.910883,1090450.894173,366.407711,98.109169,209.232819,30.033419,36.040103,85.094687,23.025621,49.054584,7.007798,8.008912,521.580375,140.155955,298.331961,43.047900,51.056812,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049530,0.998712,0.144423,0.105520,0.491702,0.001114,-204.014976,3.188351,1396043.917227,1161964.709255,2307283.380636,207665.910883,1090450.894173,366.407711,98.109169,209.232819,30.033419,36.040103,85.094687,23.025621,49.054584,7.007798,8.008912,521.580375,140.155955,298.331961,43.047900,51.056812,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049530,0.998712,0.144423,0.105520,0.491702,0.001114,-204.014976,3.188351,1396043.917227,1161964.709255,2307283.380636,207665.910883,1090450.894173,366.407711,98.109169,209.232819,30.033419,36.040103,85.094687,23.025621,49.054584,7.007798,8.008912,521.580375,140.155955,298.331961,43.047900,51.056812,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049530,0.998712,0.144423,0.105520,0.491702,0.001114,-204.014976,3.188351,1396043.917227,1161964.709255,2307283.380636,207665.910883,1090450.894173,366.407711,98.109169,209.232819,30.033419,36.040103,85.094687,23.025621,49.054584,7.007798,8.008912,521.580375,140.155955,298.331961,43.047900,51.056812,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049530,0.998712,0.144423,0.105520,0.491702,0.001114,-204.014976,3.188351,1396043.917227,1161964.709255,2307283.380636,207665.910883,1090450.894173,366.407711,98.109169,209.232819,30.033419,36.040103,85.094687,23.025621,49.054584,7.007798,8.008912,521.580375,140.155955,298.331961,43.047900,51.056812,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049463,0.998981,0.144569,0.136038,0.427571,0.001869,-204.306508,3.184333,1396043.183048,1161964.512115,2307282.960674,207665.850457,1090450.822417,366.684161,98.183191,209.390682,30.056079,36.067295,85.158890,23.042994,49.091595,7.013085,8.014954,521.973901,140.261701,298.557049,43.080380,51.095334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049463,0.998981,0.144569,0.136038,0.427571,0.001869,-204.306508,3.184333,1396043.183048,1161964.512115,2307282.960674,207665.850457,1090450.822417,366.684161,98.183191,209.390682,30.056079,36.067295,85.158890,23.042994,49.091595,7.013085,8.014954,521.973901,140.261701,298.557049,43.080380,51.095334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049463,0.998981,0.144569,0.136038,0.427571,0.001869,-204.306508,3.184333,1396043.183048,1161964.512115,2307282.960674,207665.850457,1090450.822417,366.684161,98.183191,209.390682,30.056079,36.067295,85.158890,23.042994,49.091595,7.013085,8.014954,521.973901,140.261701,298.557049,43.080380,51.095334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049463,0.998981,0.144569,0.136038,0.427571,0.001869,-204.306508,3.184333,1396043.183048,1161964.512115,2307282.960674,207665.850457,1090450.822417,366.684161,98.183191,209.390682,30.056079,36.067295,85.158890,23.042994,49.091595,7.013085,8.014954,521.973901,140.261701,298.557049,43.080380,51.095334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049463,0.998981,0.144569,0.136038,0.427571,0.001869,-204.306508,3.184333,1396043.183048,1161964.512115,2307282.960674,207665.850457,1090450.822417,366.684161,98.183191,209.390682,30.056079,36.067295,85.158890,23.042994,49.091595,7.013085,8.014954,521.973901,140.261701,298.557049,43.080380,51.095334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
0.049437,0.999503,0.143704,0.170338,0.358371,0.002580,-204.895226,3.180745,1396042.492483,1161964.326685,2307282.565659,207665.793620,1090450.754924,366.944189,98.252816,209.539168,30.077393,36.092871,85.219279,23.059334,49.126408,7.018058,8.020638,522.344050,140.361165,298.768766,43.110929,51.131567,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,2.000000,
