q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049065,0.995374,0.146200,0.013668,0.666029,0.025913,-203.639271,3.162368,1396019.812917,1161958.236802,2307269.592574,207663.926989,1090448.538299,375.484025,100.539438,214.415741,30.777379,36.932855,87.202574,23.595991,50.269719,7.181388,8.207301,534.500484,143.627769,305.721966,44.114243,52.321544,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049065,0.995374,0.146200,0.013668,0.666029,0.025913,-203.639271,3.162368,1396019.812917,1161958.236802,2307269.592574,207663.926989,1090448.538299,375.484025,100.539438,214.415741,30.777379,36.932855,87.202574,23.595991,50.269719,7.181388,8.207301,534.500484,143.627769,305.721966,44.114243,52.321544,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049065,0.995374,0.146200,0.013668,0.666029,0.025913,-203.639271,3.162368,1396019.812917,1161958.236802,2307269.592574,207663.926989,1090448.538299,375.484025,100.539438,214.415741,30.777379,36.932855,87.202574,23.595991,50.269719,7.181388,8.207301,534.500484,143.627769,305.721966,44.114243,52.321544,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049065,0.995374,0.146200,0.013668,0.666029,0.025913,-203.639271,3.162368,1396019.812917,1161958.236802,2307269.592574,207663.926989,1090448.538299,375.484025,100.539438,214.415741,30.777379,36.932855,87.202574,23.595991,50.269719,7.181388,8.207301,534.500484,143.627769,305.721966,44.114243,52.321544,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049065,0.995374,0.146200,0.013668,0.666029,0.025913,-203.639271,3.162368,1396019.812917,1161958.236802,2307269.592574,207663.926989,1090448.538299,375.484025,100.539438,214.415741,30.777379,36.932855,87.202574,23.595991,50.269719,7.181388,8.207301,534.500484,143.627769,305.721966,44.114243,52.321544,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049065,0.995374,0.146200,0.013668,0.666029,0.025913,-203.639271,3.162368,1396019.812917,1161958.236802,2307269.592574,207663.926989,1090448.538299,375.484025,100.539438,214.415741,30.777379,36.932855,87.202574,23.595991,50.269719,7.181388,8.207301,534.500484,143.627769,305.721966,44.114243,52.321544,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049093,0.992046,0.147096,0.003455,0.679587,0.025323,-204.292732,3.166109,1396020.386287,1161958.390762,2307269.920551,207663.974180,1090448.594339,375.268127,100.481630,214.292455,30.759683,36.911619,87.152434,23.582423,50.240815,7.177259,8.202582,534.193153,143.545185,305.546180,44.088878,52.291460,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049112,0.998846,0.147185,0.001976,0.682643,0.023275,-203.321741,3.167576,1396022.376832,1161958.925261,2307271.059176,207664.138011,1090448.788888,374.518600,100.280937,213.864447,30.698246,36.837895,86.978363,23.535322,50.140468,7.162924,8.186199,533.126204,143.258481,304.935909,44.000819,52.187018,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049112,0.998846,0.147185,0.001976,0.682643,0.023275,-203.321741,3.167576,1396022.376832,1161958.925261,2307271.059176,207664.138011,1090448.788888,374.518600,100.280937,213.864447,30.698246,36.837895,86.978363,23.535322,50.140468,7.162924,8.186199,533.126204,143.258481,304.935909,44.000819,52.187018,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
0.049112,0.998846,0.147185,0.001976,0.682643,0.023275,-203.321741,3.167576,1396022.376832,1161958.925261,2307271.059176,207664.138011,1090448.788888,374.518600,100.280937,213.864447,30.698246,36.837895,86.978363,23.535322,50.140468,7.162924,8.186199,533.126204,143.258481,304.935909,44.000819,52.187018,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,9.000000,
