q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
0.049006,0.987483,0.138941,0.054708,0.639613,0.024251,-203.073398,3.142455,1396021.428273,1161958.670555,2307270.516584,207664.059940,1090448.696179,374.875774,100.376573,214.068406,30.727522,36.873027,87.061314,23.557767,50.188287,7.169755,8.194006,533.634640,143.395105,305.226723,44.042782,52.236788,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,20.000000,
