q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048876,0.997349,0.144861,0.024886,0.680248,0.029079,-200.748026,3.147197,1396016.735052,1161957.410338,2307267.831984,207663.673667,1090448.237479,376.642974,100.849758,215.077545,30.872375,37.046850,87.471729,23.668821,50.424879,7.203554,8.232633,536.150245,144.071083,306.665591,44.250404,52.483037,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048876,0.997349,0.144861,0.024886,0.680248,0.029079,-200.748026,3.147197,1396016.735052,1161957.410338,2307267.831984,207663.673667,1090448.237479,376.642974,100.849758,215.077545,30.872375,37.046850,87.471729,23.668821,50.424879,7.203554,8.232633,536.150245,144.071083,306.665591,44.250404,52.483037,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048876,0.997349,0.144861,0.024886,0.680248,0.029079,-200.748026,3.147197,1396016.735052,1161957.410338,2307267.831984,207663.673667,1090448.237479,376.642974,100.849758,215.077545,30.872375,37.046850,87.471729,23.668821,50.424879,7.203554,8.232633,536.150245,144.071083,306.665591,44.250404,52.483037,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048876,0.997349,0.144861,0.024886,0.680248,0.029079,-200.748026,3.147197,1396016.735052,1161957.410338,2307267.831984,207663.673667,1090448.237479,376.642974,100.849758,215.077545,30.872375,37.046850,87.471729,23.668821,50.424879,7.203554,8.232633,536.150245,144.071083,306.665591,44.250404,52.483037,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048876,0.997349,0.144861,0.024886,0.680248,0.029079,-200.748026,3.147197,1396016.735052,1161957.410338,2307267.831984,207663.673667,1090448.237479,376.642974,100.849758,215.077545,30.872375,37.046850,87.471729,23.668821,50.424879,7.203554,8.232633,536.150245,144.071083,306.665591,44.250404,52.483037,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048876,0.997349,0.144861,0.024886,0.680248,0.029079,-200.748026,3.147197,1396016.735052,1161957.410338,2307267.831984,207663.673667,1090448.237479,376.642974,100.849758,215.077545,30.872375,37.046850,87.471729,23.668821,50.424879,7.203554,8.232633,536.150245,144.071083,306.665591,44.250404,52.483037,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048916,0.998890,0.144546,0.031860,0.663884,0.029024,-200.521539,3.149072,1396016.788449,1161957.424676,2307267.862528,207663.678062,1090448.242698,376.622868,100.844374,215.066064,30.870727,37.044872,87.467059,23.667557,50.422187,7.203170,8.232194,536.121624,144.063392,306.649220,44.248042,52.480236,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048916,0.998890,0.144546,0.031860,0.663884,0.029024,-200.521539,3.149072,1396016.788449,1161957.424676,2307267.862528,207663.678062,1090448.242698,376.622868,100.844374,215.066064,30.870727,37.044872,87.467059,23.667557,50.422187,7.203170,8.232194,536.121624,144.063392,306.649220,44.248042,52.480236,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048916,0.998890,0.144546,0.031860,0.663884,0.029024,-200.521539,3.149072,1396016.788449,1161957.424676,2307267.862528,207663.678062,1090448.242698,376.622868,100.844374,215.066064,30.870727,37.044872,87.467059,23.667557,50.422187,7.203170,8.232194,536.121624,144.063392,306.649220,44.248042,52.480236,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048907,0.996393,0.144326,0.035766,0.653999,0.029101,-201.054472,3.147986,1396016.713513,1161957.404554,2307267.819664,207663.671894,1090448.235374,376.651085,100.851930,215.082177,30.873040,37.047648,87.473613,23.669330,50.425965,7.203709,8.232811,536.161790,144.074185,306.672195,44.251357,52.484168,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048880,0.995236,0.146319,0.022759,0.672548,0.029255,-201.405306,3.150710,1396016.564353,1161957.364502,2307267.734342,207663.659618,1090448.220796,376.707250,100.866968,215.114249,30.877643,37.053172,87.486656,23.672860,50.433484,7.204783,8.234038,536.241741,144.095669,306.717925,44.257956,52.491994,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048973,0.987036,0.143385,0.031216,0.663941,0.026334,-202.532693,3.150203,1396019.403191,1161958.126783,2307269.358204,207663.893267,1090448.498254,375.638305,100.580748,214.503841,30.790025,36.948030,87.238404,23.605686,50.290374,7.184339,8.210673,534.720100,143.686783,305.847581,44.132369,52.343042,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048973,0.987036,0.143385,0.031216,0.663941,0.026334,-202.532693,3.150203,1396019.403191,1161958.126783,2307269.358204,207663.893267,1090448.498254,375.638305,100.580748,214.503841,30.790025,36.948030,87.238404,23.605686,50.290374,7.184339,8.210673,534.720100,143.686783,305.847581,44.132369,52.343042,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048997,0.993097,0.145009,0.029340,0.659994,0.024436,-201.558874,3.155296,1396021.247834,1161958.622103,2307270.413370,207664.045089,1090448.678543,374.943717,100.394766,214.107205,30.733092,36.879710,87.077093,23.562037,50.197383,7.171055,8.195491,533.731357,143.421094,305.282043,44.050765,52.246256,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048997,0.993097,0.145009,0.029340,0.659994,0.024436,-201.558874,3.155296,1396021.247834,1161958.622103,2307270.413370,207664.045089,1090448.678543,374.943717,100.394766,214.107205,30.733092,36.879710,87.077093,23.562037,50.197383,7.171055,8.195491,533.731357,143.421094,305.282043,44.050765,52.246256,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048969,0.997505,0.145849,0.017341,0.683376,0.024229,-200.519865,3.155362,1396021.449421,1161958.676233,2307270.528681,207664.061681,1090448.698246,374.867811,100.374441,214.063859,30.726870,36.872244,87.059464,23.557267,50.187221,7.169603,8.193832,533.623304,143.392059,305.220239,44.041847,52.235679,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
0.048969,0.997505,0.145849,0.017341,0.683376,0.024229,-200.519865,3.155362,1396021.449421,1161958.676233,2307270.528681,207664.061681,1090448.698246,374.867811,100.374441,214.063859,30.726870,36.872244,87.059464,23.557267,50.187221,7.169603,8.193832,533.623304,143.392059,305.220239,44.041847,52.235679,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,1.000000,
