q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
0.041657,0.999114,0.299364,0.000850,0.774796,0.000876,-7588.575488,2.973002,2195602.453098,1874872.744322,3722524.331795,334751.618828,1282371.665269,1953.710455,539.472303,1147.004192,164.143706,144.126181,453.396945,125.109532,266.233085,38.033298,33.028917,2786.439502,769.673842,1634.430929,233.204168,205.179633,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,6.000000,
