q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049572,0.983583,0.148652,0.101188,0.469466,0.001300,-207.931572,3.200513,1396043.735940,1161964.660576,2307283.276937,207665.895962,1090450.876455,366.475973,98.127446,209.271799,30.039014,36.046817,85.110540,23.029911,49.063723,7.009103,8.010404,521.677547,140.182066,298.387541,43.055920,51.066324,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049542,0.984225,0.146493,0.111805,0.461793,0.001529,-207.537839,3.193749,1396043.513944,1161964.600967,2307283.149952,207665.877691,1090450.854758,366.559564,98.149829,209.319533,30.045866,36.055039,85.129953,23.035164,49.074914,7.010702,8.012231,521.796538,140.214041,298.455601,43.065741,51.077972,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049542,0.984225,0.146493,0.111805,0.461793,0.001529,-207.537839,3.193749,1396043.513944,1161964.600967,2307283.149952,207665.877691,1090450.854758,366.559564,98.149829,209.319533,30.045866,36.055039,85.129953,23.035164,49.074914,7.010702,8.012231,521.796538,140.214041,298.455601,43.065741,51.077972,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049542,0.984225,0.146493,0.111805,0.461793,0.001529,-207.537839,3.193749,1396043.513944,1161964.600967,2307283.149952,207665.877691,1090450.854758,366.559564,98.149829,209.319533,30.045866,36.055039,85.129953,23.035164,49.074914,7.010702,8.012231,521.796538,140.214041,298.455601,43.065741,51.077972,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049542,0.984225,0.146493,0.111805,0.461793,0.001529,-207.537839,3.193749,1396043.513944,1161964.600967,2307283.149952,207665.877691,1090450.854758,366.559564,98.149829,209.319533,30.045866,36.055039,85.129953,23.035164,49.074914,7.010702,8.012231,521.796538,140.214041,298.455601,43.065741,51.077972,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049538,0.987836,0.146739,0.114782,0.453847,0.001190,-206.627349,3.194025,1396043.843600,1161964.689485,2307283.338520,207665.904823,1090450.886977,366.435435,98.116592,209.248650,30.035691,36.042830,85.101126,23.027363,49.058296,7.008328,8.009518,521.619840,140.166560,298.354534,43.051158,51.060675,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049538,0.987836,0.146739,0.114782,0.453847,0.001190,-206.627349,3.194025,1396043.843600,1161964.689485,2307283.338520,207665.904823,1090450.886977,366.435435,98.116592,209.248650,30.035691,36.042830,85.101126,23.027363,49.058296,7.008328,8.009518,521.619840,140.166560,298.354534,43.051158,51.060675,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049538,0.987836,0.146739,0.114782,0.453847,0.001190,-206.627349,3.194025,1396043.843600,1161964.689485,2307283.338520,207665.904823,1090450.886977,366.435435,98.116592,209.248650,30.035691,36.042830,85.101126,23.027363,49.058296,7.008328,8.009518,521.619840,140.166560,298.354534,43.051158,51.060675,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049538,0.987836,0.146739,0.114782,0.453847,0.001190,-206.627349,3.194025,1396043.843600,1161964.689485,2307283.338520,207665.904823,1090450.886977,366.435435,98.116592,209.248650,30.035691,36.042830,85.101126,23.027363,49.058296,7.008328,8.009518,521.619840,140.166560,298.354534,43.051158,51.060675,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049500,0.994942,0.146153,0.113747,0.468054,0.000660,-205.203212,3.190249,1396044.358335,1161964.827701,2307283.632957,207665.947188,1090450.937286,366.241615,98.064695,209.137971,30.019804,36.023765,85.056113,23.015183,49.032347,7.004621,8.005281,521.343938,140.092421,298.196724,43.028386,51.033668,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049500,0.994942,0.146153,0.113747,0.468054,0.000660,-205.203212,3.190249,1396044.358335,1161964.827701,2307283.632957,207665.947188,1090450.937286,366.241615,98.064695,209.137971,30.019804,36.023765,85.056113,23.015183,49.032347,7.004621,8.005281,521.343938,140.092421,298.196724,43.028386,51.033668,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
0.049529,0.999993,0.146173,0.109896,0.475343,0.000522,-204.268887,3.192201,1396044.492351,1161964.863687,2307283.709617,207665.958218,1090450.950384,366.191152,98.051183,209.109155,30.015668,36.018802,85.044393,23.012012,49.025591,7.003656,8.004178,521.272104,140.073118,298.155637,43.022458,51.026636,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,7.000000,
