q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049433,0.991199,0.148356,0.147625,0.380195,0.004235,-206.601063,3.190850,1396040.883248,1161963.894576,2307281.645150,207665.661173,1090450.597643,367.550135,98.415063,209.885186,30.127060,36.152472,85.360004,23.097413,49.207532,7.029647,8.033883,523.206613,140.592948,299.262132,43.182120,51.216002,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049457,0.989545,0.147516,0.137255,0.404744,0.004171,-206.778464,3.190536,1396040.945638,1161963.911329,2307281.680838,207665.666308,1090450.603740,367.526642,98.408773,209.871771,30.125135,36.150162,85.354548,23.095937,49.204387,7.029198,8.033369,523.173171,140.583962,299.243004,43.179360,51.212729,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049457,0.989545,0.147516,0.137255,0.404744,0.004171,-206.778464,3.190536,1396040.945638,1161963.911329,2307281.680838,207665.666308,1090450.603740,367.526642,98.408773,209.871771,30.125135,36.150162,85.354548,23.095937,49.204387,7.029198,8.033369,523.173171,140.583962,299.243004,43.179360,51.212729,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049417,0.991068,0.148967,0.137610,0.398142,0.003419,-206.740813,3.191231,1396041.676292,1161964.107523,2307282.098785,207665.726444,1090450.675152,367.251520,98.335106,209.714666,30.102584,36.123100,85.290653,23.078647,49.167553,7.023936,8.027356,522.781535,140.478723,299.018997,43.147036,51.174392,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049426,0.994544,0.148178,0.135404,0.412274,0.003838,-205.987551,3.189998,1396041.269540,1161963.998303,2307281.866116,207665.692966,1090450.635397,367.404679,98.376116,209.802126,30.115138,36.138165,85.326223,23.088272,49.188058,7.026865,8.030703,522.999557,140.537309,299.143701,43.165031,51.195734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049426,0.994544,0.148178,0.135404,0.412274,0.003838,-205.987551,3.189998,1396041.269540,1161963.998303,2307281.866116,207665.692966,1090450.635397,367.404679,98.376116,209.802126,30.115138,36.138165,85.326223,23.088272,49.188058,7.026865,8.030703,522.999557,140.537309,299.143701,43.165031,51.195734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049426,0.994544,0.148178,0.135404,0.412274,0.003838,-205.987551,3.189998,1396041.269540,1161963.998303,2307281.866116,207665.692966,1090450.635397,367.404679,98.376116,209.802126,30.115138,36.138165,85.326223,23.088272,49.188058,7.026865,8.030703,522.999557,140.537309,299.143701,43.165031,51.195734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049426,0.994544,0.148178,0.135404,0.412274,0.003838,-205.987551,3.189998,1396041.269540,1161963.998303,2307281.866116,207665.692966,1090450.635397,367.404679,98.376116,209.802126,30.115138,36.138165,85.326223,23.088272,49.188058,7.026865,8.030703,522.999557,140.537309,299.143701,43.165031,51.195734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049426,0.994544,0.148178,0.135404,0.412274,0.003838,-205.987551,3.189998,1396041.269540,1161963.998303,2307281.866116,207665.692966,1090450.635397,367.404679,98.376116,209.802126,30.115138,36.138165,85.326223,23.088272,49.188058,7.026865,8.030703,522.999557,140.537309,299.143701,43.165031,51.195734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
0.049426,0.994544,0.148178,0.135404,0.412274,0.003838,-205.987551,3.189998,1396041.269540,1161963.998303,2307281.866116,207665.692966,1090450.635397,367.404679,98.376116,209.802126,30.115138,36.138165,85.326223,23.088272,49.188058,7.026865,8.030703,522.999557,140.537309,299.143701,43.165031,51.195734,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,12.000000,
