q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049267,0.999281,0.139402,0.011515,0.704466,0.013850,-201.664784,3.160253,1396031.538104,1161961.385232,2307276.299574,207664.892025,1090449.684280,371.068986,99.357269,211.894585,30.415491,36.498589,86.177223,23.318543,49.678635,7.096948,8.110798,528.215687,141.938956,302.127207,43.595537,51.706334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049267,0.999281,0.139402,0.011515,0.704466,0.013850,-201.664784,3.160253,1396031.538104,1161961.385232,2307276.299574,207664.892025,1090449.684280,371.068986,99.357269,211.894585,30.415491,36.498589,86.177223,23.318543,49.678635,7.096948,8.110798,528.215687,141.938956,302.127207,43.595537,51.706334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049267,0.999281,0.139402,0.011515,0.704466,0.013850,-201.664784,3.160253,1396031.538104,1161961.385232,2307276.299574,207664.892025,1090449.684280,371.068986,99.357269,211.894585,30.415491,36.498589,86.177223,23.318543,49.678635,7.096948,8.110798,528.215687,141.938956,302.127207,43.595537,51.706334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049267,0.999281,0.139402,0.011515,0.704466,0.013850,-201.664784,3.160253,1396031.538104,1161961.385232,2307276.299574,207664.892025,1090449.684280,371.068986,99.357269,211.894585,30.415491,36.498589,86.177223,23.318543,49.678635,7.096948,8.110798,528.215687,141.938956,302.127207,43.595537,51.706334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049267,0.999281,0.139402,0.011515,0.704466,0.013850,-201.664784,3.160253,1396031.538104,1161961.385232,2307276.299574,207664.892025,1090449.684280,371.068986,99.357269,211.894585,30.415491,36.498589,86.177223,23.318543,49.678635,7.096948,8.110798,528.215687,141.938956,302.127207,43.595537,51.706334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049267,0.999281,0.139402,0.011515,0.704466,0.013850,-201.664784,3.160253,1396031.538104,1161961.385232,2307276.299574,207664.892025,1090449.684280,371.068986,99.357269,211.894585,30.415491,36.498589,86.177223,23.318543,49.678635,7.096948,8.110798,528.215687,141.938956,302.127207,43.595537,51.706334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049267,0.999281,0.139402,0.011515,0.704466,0.013850,-201.664784,3.160253,1396031.538104,1161961.385232,2307276.299574,207664.892025,1090449.684280,371.068986,99.357269,211.894585,30.415491,36.498589,86.177223,23.318543,49.678635,7.096948,8.110798,528.215687,141.938956,302.127207,43.595537,51.706334,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049231,0.993252,0.139793,0.021618,0.681283,0.015543,-202.479391,3.158809,1396029.892305,1161960.943304,2307275.358150,207664.756568,1090449.523425,371.688700,99.523204,212.248465,30.466287,36.559544,86.321146,23.357487,49.761602,7.108800,8.124343,529.097849,142.176005,302.631783,43.668345,51.792688,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049231,0.993252,0.139793,0.021618,0.681283,0.015543,-202.479391,3.158809,1396029.892305,1161960.943304,2307275.358150,207664.756568,1090449.523425,371.688700,99.523204,212.248465,30.466287,36.559544,86.321146,23.357487,49.761602,7.108800,8.124343,529.097849,142.176005,302.631783,43.668345,51.792688,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
0.049231,0.993252,0.139793,0.021618,0.681283,0.015543,-202.479391,3.158809,1396029.892305,1161960.943304,2307275.358150,207664.756568,1090449.523425,371.688700,99.523204,212.248465,30.466287,36.559544,86.321146,23.357487,49.761602,7.108800,8.124343,529.097849,142.176005,302.631783,43.668345,51.792688,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,11.000000,
