q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025497,0.977392,0.363482,0.348693,0.625348,0.098805,-10.372133,1.893474,972132.371769,809106.089151,1606550.312951,144539.787223,526428.972885,371.396145,99.991270,212.069396,30.766545,25.272519,85.706803,23.074908,49.446232,6.592831,5.494026,528.525283,142.844671,302.171420,42.853401,36.260570,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025497,0.977392,0.363482,0.348693,0.625348,0.098805,-10.372133,1.893474,972132.371769,809106.089151,1606550.312951,144539.787223,526428.972885,371.396145,99.991270,212.069396,30.766545,25.272519,85.706803,23.074908,49.446232,6.592831,5.494026,528.525283,142.844671,302.171420,42.853401,36.260570,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025497,0.977392,0.363482,0.348693,0.625348,0.098805,-10.372133,1.893474,972132.371769,809106.089151,1606550.312951,144539.787223,526428.972885,371.396145,99.991270,212.069396,30.766545,25.272519,85.706803,23.074908,49.446232,6.592831,5.494026,528.525283,142.844671,302.171420,42.853401,36.260570,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025490,0.944340,0.361245,0.353823,0.621544,0.101753,-10.703863,1.890367,972129.727422,809105.375737,1606548.800632,144539.572020,526428.793058,372.392566,100.259537,212.638359,30.849088,25.340323,85.936746,23.136816,49.578892,6.610519,5.508766,529.943267,143.227910,302.982117,42.968373,36.357854,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025490,0.944340,0.361245,0.353823,0.621544,0.101753,-10.703863,1.890367,972129.727422,809105.375737,1606548.800632,144539.572020,526428.793058,372.392566,100.259537,212.638359,30.849088,25.340323,85.936746,23.136816,49.578892,6.610519,5.508766,529.943267,143.227910,302.982117,42.968373,36.357854,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025490,0.944340,0.361245,0.353823,0.621544,0.101753,-10.703863,1.890367,972129.727422,809105.375737,1606548.800632,144539.572020,526428.793058,372.392566,100.259537,212.638359,30.849088,25.340323,85.936746,23.136816,49.578892,6.610519,5.508766,529.943267,143.227910,302.982117,42.968373,36.357854,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025490,0.944340,0.361245,0.353823,0.621544,0.101753,-10.703863,1.890367,972129.727422,809105.375737,1606548.800632,144539.572020,526428.793058,372.392566,100.259537,212.638359,30.849088,25.340323,85.936746,23.136816,49.578892,6.610519,5.508766,529.943267,143.227910,302.982117,42.968373,36.357854,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025490,0.944340,0.361245,0.353823,0.621544,0.101753,-10.703863,1.890367,972129.727422,809105.375737,1606548.800632,144539.572020,526428.793058,372.392566,100.259537,212.638359,30.849088,25.340323,85.936746,23.136816,49.578892,6.610519,5.508766,529.943267,143.227910,302.982117,42.968373,36.357854,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025490,0.944340,0.361245,0.353823,0.621544,0.101753,-10.703863,1.890367,972129.727422,809105.375737,1606548.800632,144539.572020,526428.793058,372.392566,100.259537,212.638359,30.849088,25.340323,85.936746,23.136816,49.578892,6.610519,5.508766,529.943267,143.227910,302.982117,42.968373,36.357854,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
0.025472,0.958060,0.359184,0.357227,0.634184,0.107389,-11.225774,1.886652,972124.672099,809104.011871,1606545.909461,144539.160606,526428.449273,374.297470,100.772396,213.726070,31.006891,25.469946,86.376339,23.255168,49.832503,6.644334,5.536945,532.654092,143.960565,304.531965,43.188170,36.543836,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,16.000000,
