q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.024755,0.715108,0.389212,0.448310,0.361852,0.170546,-12.487836,1.867135,972068.019902,809088.727777,1606513.509710,144534.550115,526424.596671,395.644675,106.519720,225.915450,32.775298,26.922567,91.302617,24.581474,52.674587,7.023278,5.852732,563.032806,152.171029,321.900253,45.651309,38.628030,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024683,0.694804,0.393195,0.451962,0.343322,0.177151,-13.194361,1.866088,972062.095669,809087.129489,1606510.121603,144534.067986,526424.193797,397.876994,107.120729,227.190118,32.960224,27.074470,91.817768,24.720168,52.971789,7.062905,5.885754,566.209569,153.029613,323.716490,45.908884,38.845979,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.819946,971982.646218,809065.694966,1606464.683958,144527.602201,526418.790880,427.814468,115.180818,244.284593,35.440252,29.111635,98.726416,26.580189,56.957548,7.594340,6.328616,608.812897,164.544026,348.073902,49.363208,41.768868,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.819946,971982.646218,809065.694966,1606464.683958,144527.602201,526418.790880,427.814468,115.180818,244.284593,35.440252,29.111635,98.726416,26.580189,56.957548,7.594340,6.328616,608.812897,164.544026,348.073902,49.363208,41.768868,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.819946,971982.646218,809065.694966,1606464.683958,144527.602201,526418.790880,427.814468,115.180818,244.284593,35.440252,29.111635,98.726416,26.580189,56.957548,7.594340,6.328616,608.812897,164.544026,348.073902,49.363208,41.768868,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.819946,971982.646218,809065.694966,1606464.683958,144527.602201,526418.790880,427.814468,115.180818,244.284593,35.440252,29.111635,98.726416,26.580189,56.957548,7.594340,6.328616,608.812897,164.544026,348.073902,49.363208,41.768868,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.819946,971982.646218,809065.694966,1606464.683958,144527.602201,526418.790880,427.814468,115.180818,244.284593,35.440252,29.111635,98.726416,26.580189,56.957548,7.594340,6.328616,608.812897,164.544026,348.073902,49.363208,41.768868,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024108,0.683422,0.388283,0.473905,0.386321,0.269468,-16.489135,1.817311,971979.287330,809064.788778,1606462.762988,144527.328846,526418.562461,429.080136,115.521575,245.007297,35.545100,29.197761,99.018493,26.658825,57.126054,7.616807,6.347339,610.614040,165.030822,349.103661,49.509247,41.892439,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024055,0.717177,0.387914,0.520332,0.307542,0.280338,-16.593663,1.812878,971969.536874,809062.158220,1606457.186641,144526.535331,526417.899386,432.754221,116.510752,247.105221,35.849462,29.447772,99.866359,26.887097,57.615207,7.682028,6.401690,615.842546,166.443931,352.092931,49.933179,42.251152,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
0.024055,0.717177,0.387914,0.520332,0.307542,0.280338,-16.593663,1.812878,971969.536874,809062.158220,1606457.186641,144526.535331,526417.899386,432.754221,116.510752,247.105221,35.849462,29.447772,99.866359,26.887097,57.615207,7.682028,6.401690,615.842546,166.443931,352.092931,49.933179,42.251152,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,14.000000,
