q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.025844,0.647364,0.384304,0.348101,0.451457,0.017195,-10.944874,1.943511,972205.576216,809125.838845,1606592.179040,144545.744776,526433.951114,343.811861,92.564732,196.318607,28.481456,23.395482,79.341199,21.361092,45.773768,6.103169,5.085974,489.270725,132.235331,279.728585,39.670599,33.567430,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025844,0.647364,0.384304,0.348101,0.451457,0.017195,-10.944874,1.943511,972205.576216,809125.838845,1606592.179040,144545.744776,526433.951114,343.811861,92.564732,196.318607,28.481456,23.395482,79.341199,21.361092,45.773768,6.103169,5.085974,489.270725,132.235331,279.728585,39.670599,33.567430,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025862,0.700637,0.384724,0.357452,0.432778,0.014430,-10.300416,1.945370,972208.056260,809126.507932,1606593.597393,144545.946608,526434.119768,342.877351,92.313133,195.784996,28.404041,23.331891,79.125543,21.303031,45.649351,6.086580,5.072150,487.940846,131.875904,278.968259,39.562771,33.476191,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025862,0.700637,0.384724,0.357452,0.432778,0.014430,-10.300416,1.945370,972208.056260,809126.507932,1606593.597393,144545.946608,526434.119768,342.877351,92.313133,195.784996,28.404041,23.331891,79.125543,21.303031,45.649351,6.086580,5.072150,487.940846,131.875904,278.968259,39.562771,33.476191,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025862,0.700637,0.384724,0.357452,0.432778,0.014430,-10.300416,1.945370,972208.056260,809126.507932,1606593.597393,144545.946608,526434.119768,342.877351,92.313133,195.784996,28.404041,23.331891,79.125543,21.303031,45.649351,6.086580,5.072150,487.940846,131.875904,278.968259,39.562771,33.476191,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025862,0.700637,0.384724,0.357452,0.432778,0.014430,-10.300416,1.945370,972208.056260,809126.507932,1606593.597393,144545.946608,526434.119768,342.877351,92.313133,195.784996,28.404041,23.331891,79.125543,21.303031,45.649351,6.086580,5.072150,487.940846,131.875904,278.968259,39.562771,33.476191,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025862,0.700637,0.384724,0.357452,0.432778,0.014430,-10.300416,1.945370,972208.056260,809126.507932,1606593.597393,144545.946608,526434.119768,342.877351,92.313133,195.784996,28.404041,23.331891,79.125543,21.303031,45.649351,6.086580,5.072150,487.940846,131.875904,278.968259,39.562771,33.476191,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025862,0.700637,0.384724,0.357452,0.432778,0.014430,-10.300416,1.945370,972208.056260,809126.507932,1606593.597393,144545.946608,526434.119768,342.877351,92.313133,195.784996,28.404041,23.331891,79.125543,21.303031,45.649351,6.086580,5.072150,487.940846,131.875904,278.968259,39.562771,33.476191,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025883,0.726687,0.388197,0.334011,0.469579,0.008792,-10.216230,1.951032,972213.113335,809127.872271,1606596.489566,144546.358164,526434.463672,340.971787,91.800096,194.696908,28.246184,23.202222,78.685797,21.184638,45.395652,6.052754,5.043961,485.229081,131.142995,277.417874,39.342898,33.290145,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
0.025883,0.726687,0.388197,0.334011,0.469579,0.008792,-10.216230,1.951032,972213.113335,809127.872271,1606596.489566,144546.358164,526434.463672,340.971787,91.800096,194.696908,28.246184,23.202222,78.685797,21.184638,45.395652,6.052754,5.043961,485.229081,131.142995,277.417874,39.342898,33.290145,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,13.000000,
