q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.972156,2195535.727222,1874854.317231,3722485.175832,334746.025119,1282366.753093,1978.811421,546.403359,1161.740721,166.252599,145.977892,459.222118,126.716920,269.653605,38.521944,33.453267,2822.239239,779.562491,1655.429841,236.200339,207.815749,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.972156,2195535.727222,1874854.317231,3722485.175832,334746.025119,1282366.753093,1978.811421,546.403359,1161.740721,166.252599,145.977892,459.222118,126.716920,269.653605,38.521944,33.453267,2822.239239,779.562491,1655.429841,236.200339,207.815749,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.972156,2195535.727222,1874854.317231,3722485.175832,334746.025119,1282366.753093,1978.811421,546.403359,1161.740721,166.252599,145.977892,459.222118,126.716920,269.653605,38.521944,33.453267,2822.239239,779.562491,1655.429841,236.200339,207.815749,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.972156,2195535.727222,1874854.317231,3722485.175832,334746.025119,1282366.753093,1978.811421,546.403359,1161.740721,166.252599,145.977892,459.222118,126.716920,269.653605,38.521944,33.453267,2822.239239,779.562491,1655.429841,236.200339,207.815749,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.972156,2195535.727222,1874854.317231,3722485.175832,334746.025119,1282366.753093,1978.811421,546.403359,1161.740721,166.252599,145.977892,459.222118,126.716920,269.653605,38.521944,33.453267,2822.239239,779.562491,1655.429841,236.200339,207.815749,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.972156,2195535.727222,1874854.317231,3722485.175832,334746.025119,1282366.753093,1978.811421,546.403359,1161.740721,166.252599,145.977892,459.222118,126.716920,269.653605,38.521944,33.453267,2822.239239,779.562491,1655.429841,236.200339,207.815749,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.970701,2195527.307726,1874851.992093,3722480.235118,334745.319303,1282366.133273,1981.978670,547.277922,1163.600182,166.518700,146.211541,459.957140,126.919741,270.085208,38.583601,33.506812,2826.756464,780.810244,1658.079492,236.578397,208.148375,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.970701,2195527.307726,1874851.992093,3722480.235118,334745.319303,1282366.133273,1981.978670,547.277922,1163.600182,166.518700,146.211541,459.957140,126.919741,270.085208,38.583601,33.506812,2826.756464,780.810244,1658.079492,236.578397,208.148375,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.970701,2195527.307726,1874851.992093,3722480.235118,334745.319303,1282366.133273,1981.978670,547.277922,1163.600182,166.518700,146.211541,459.957140,126.919741,270.085208,38.583601,33.506812,2826.756464,780.810244,1658.079492,236.578397,208.148375,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.970701,2195527.307726,1874851.992093,3722480.235118,334745.319303,1282366.133273,1981.978670,547.277922,1163.600182,166.518700,146.211541,459.957140,126.919741,270.085208,38.583601,33.506812,2826.756464,780.810244,1658.079492,236.578397,208.148375,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,7.000000,
