q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048953,0.998750,0.142469,0.025915,0.693622,0.025041,-201.062088,3.146882,1396020.659740,1161958.464189,2307270.076971,207663.996686,1090448.621065,375.165160,100.454059,214.233657,30.751243,36.901491,87.128521,23.575953,50.227030,7.175290,8.200331,534.046580,143.505799,305.462343,44.076781,52.277112,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048867,0.996843,0.144721,0.035912,0.662431,0.027688,-200.823476,3.146316,1396018.087385,1161957.773464,2307268.605541,207663.784970,1090448.369652,376.133763,100.713412,214.786766,30.830636,36.996764,87.353469,23.636821,50.356706,7.193815,8.221503,535.425383,143.876303,306.250987,44.190579,52.412082,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048867,0.996843,0.144721,0.035912,0.662431,0.027688,-200.823476,3.146316,1396018.087385,1161957.773464,2307268.605541,207663.784970,1090448.369652,376.133763,100.713412,214.786766,30.830636,36.996764,87.353469,23.636821,50.356706,7.193815,8.221503,535.425383,143.876303,306.250987,44.190579,52.412082,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048867,0.996843,0.144721,0.035912,0.662431,0.027688,-200.823476,3.146316,1396018.087385,1161957.773464,2307268.605541,207663.784970,1090448.369652,376.133763,100.713412,214.786766,30.830636,36.996764,87.353469,23.636821,50.356706,7.193815,8.221503,535.425383,143.876303,306.250987,44.190579,52.412082,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048867,0.996843,0.144721,0.035912,0.662431,0.027688,-200.823476,3.146316,1396018.087385,1161957.773464,2307268.605541,207663.784970,1090448.369652,376.133763,100.713412,214.786766,30.830636,36.996764,87.353469,23.636821,50.356706,7.193815,8.221503,535.425383,143.876303,306.250987,44.190579,52.412082,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048867,0.996843,0.144721,0.035912,0.662431,0.027688,-200.823476,3.146316,1396018.087385,1161957.773464,2307268.605541,207663.784970,1090448.369652,376.133763,100.713412,214.786766,30.830636,36.996764,87.353469,23.636821,50.356706,7.193815,8.221503,535.425383,143.876303,306.250987,44.190579,52.412082,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
0.048867,0.996843,0.144721,0.035912,0.662431,0.027688,-200.823476,3.146316,1396018.087385,1161957.773464,2307268.605541,207663.784970,1090448.369652,376.133763,100.713412,214.786766,30.830636,36.996764,87.353469,23.636821,50.356706,7.193815,8.221503,535.425383,143.876303,306.250987,44.190579,52.412082,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,3.000000,
