q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.024745,0.793661,0.374213,0.214049,0.919439,0.187308,-11.497122,1.849592,972052.984926,809084.671518,1606504.911111,144533.326532,526423.574226,401.310028,108.045008,229.150401,33.244618,27.308079,92.610006,24.933463,53.428850,7.123847,5.936539,571.095040,154.350011,326.509638,46.305003,39.181157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024745,0.793661,0.374213,0.214049,0.919439,0.187308,-11.497122,1.849592,972052.984926,809084.671518,1606504.911111,144533.326532,526423.574226,401.310028,108.045008,229.150401,33.244618,27.308079,92.610006,24.933463,53.428850,7.123847,5.936539,571.095040,154.350011,326.509638,46.305003,39.181157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024745,0.793661,0.374213,0.214049,0.919439,0.187308,-11.497122,1.849592,972052.984926,809084.671518,1606504.911111,144533.326532,526423.574226,401.310028,108.045008,229.150401,33.244618,27.308079,92.610006,24.933463,53.428850,7.123847,5.936539,571.095040,154.350011,326.509638,46.305003,39.181157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024745,0.793661,0.374213,0.214049,0.919439,0.187308,-11.497122,1.849592,972052.984926,809084.671518,1606504.911111,144533.326532,526423.574226,401.310028,108.045008,229.150401,33.244618,27.308079,92.610006,24.933463,53.428850,7.123847,5.936539,571.095040,154.350011,326.509638,46.305003,39.181157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024745,0.793661,0.374213,0.214049,0.919439,0.187308,-11.497122,1.849592,972052.984926,809084.671518,1606504.911111,144533.326532,526423.574226,401.310028,108.045008,229.150401,33.244618,27.308079,92.610006,24.933463,53.428850,7.123847,5.936539,571.095040,154.350011,326.509638,46.305003,39.181157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024745,0.793661,0.374213,0.214049,0.919439,0.187308,-11.497122,1.849592,972052.984926,809084.671518,1606504.911111,144533.326532,526423.574226,401.310028,108.045008,229.150401,33.244618,27.308079,92.610006,24.933463,53.428850,7.123847,5.936539,571.095040,154.350011,326.509638,46.305003,39.181157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024745,0.793661,0.374213,0.214049,0.919439,0.187308,-11.497122,1.849592,972052.984926,809084.671518,1606504.911111,144533.326532,526423.574226,401.310028,108.045008,229.150401,33.244618,27.308079,92.610006,24.933463,53.428850,7.123847,5.936539,571.095040,154.350011,326.509638,46.305003,39.181157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024686,0.756641,0.375173,0.227166,0.891422,0.195075,-13.178981,1.846293,972046.017839,809082.791881,1606500.926590,144532.759534,526423.100433,403.935307,108.751813,230.649450,33.462096,27.486722,93.215840,25.096572,53.778369,7.170449,5.975374,574.831014,155.359733,328.645590,46.607920,39.437471,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024684,0.802323,0.368466,0.285216,0.803987,0.206296,-13.209319,1.838679,972035.952848,809080.076465,1606495.170358,144531.940421,526422.415968,407.727913,109.772900,232.815051,33.776277,27.744799,94.091057,25.332208,54.283302,7.237774,6.031478,580.228183,156.818428,331.731290,47.045528,39.807755,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
0.024684,0.802323,0.368466,0.285216,0.803987,0.206296,-13.209319,1.838679,972035.952848,809080.076465,1606495.170358,144531.940421,526422.415968,407.727913,109.772900,232.815051,33.776277,27.744799,94.091057,25.332208,54.283302,7.237774,6.031478,580.228183,156.818428,331.731290,47.045528,39.807755,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,7.000000,
