q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048969,0.985790,0.149124,0.004114,0.679039,0.024732,-204.272435,3.162600,1396020.960744,1161958.545015,2307270.249150,207664.021460,1090448.650484,375.051819,100.423711,214.168935,30.741952,36.890343,87.102198,23.568830,50.211855,7.173122,8.197854,533.885239,143.462444,305.370060,44.063465,52.261319,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048969,0.985790,0.149124,0.004114,0.679039,0.024732,-204.272435,3.162600,1396020.960744,1161958.545015,2307270.249150,207664.021460,1090448.650484,375.051819,100.423711,214.168935,30.741952,36.890343,87.102198,23.568830,50.211855,7.173122,8.197854,533.885239,143.462444,305.370060,44.063465,52.261319,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048913,0.991616,0.149042,0.006612,0.679039,0.027411,-203.944526,3.158846,1396018.356360,1161957.845689,2307268.759399,207663.807108,1090448.395941,376.032482,100.686293,214.728931,30.822335,36.986801,87.329948,23.630457,50.343146,7.191878,8.219289,535.281210,143.837561,306.168523,44.178680,52.397969,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,3.155385,1396015.795507,1161957.158053,2307267.294549,207663.596338,1090448.145651,376.996754,100.944486,215.279567,30.901373,37.081648,87.553891,23.691053,50.472243,7.210320,8.240366,536.653849,144.206409,306.953641,44.291968,52.532335,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,3.155385,1396015.795507,1161957.158053,2307267.294549,207663.596338,1090448.145651,376.996754,100.944486,215.279567,30.901373,37.081648,87.553891,23.691053,50.472243,7.210320,8.240366,536.653849,144.206409,306.953641,44.291968,52.532335,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,3.155385,1396015.795507,1161957.158053,2307267.294549,207663.596338,1090448.145651,376.996754,100.944486,215.279567,30.901373,37.081648,87.553891,23.691053,50.472243,7.210320,8.240366,536.653849,144.206409,306.953641,44.291968,52.532335,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,3.155385,1396015.795507,1161957.158053,2307267.294549,207663.596338,1090448.145651,376.996754,100.944486,215.279567,30.901373,37.081648,87.553891,23.691053,50.472243,7.210320,8.240366,536.653849,144.206409,306.953641,44.291968,52.532335,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,3.155385,1396015.795507,1161957.158053,2307267.294549,207663.596338,1090448.145651,376.996754,100.944486,215.279567,30.901373,37.081648,87.553891,23.691053,50.472243,7.210320,8.240366,536.653849,144.206409,306.953641,44.291968,52.532335,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,3.155385,1396015.795507,1161957.158053,2307267.294549,207663.596338,1090448.145651,376.996754,100.944486,215.279567,30.901373,37.081648,87.553891,23.691053,50.472243,7.210320,8.240366,536.653849,144.206409,306.953641,44.291968,52.532335,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048854,0.998520,0.149216,0.012146,0.673520,0.030046,-203.095716,3.155385,1396015.795507,1161957.158053,2307267.294549,207663.596338,1090448.145651,376.996754,100.944486,215.279567,30.901373,37.081648,87.553891,23.691053,50.472243,7.210320,8.240366,536.653849,144.206409,306.953641,44.291968,52.532335,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
