q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.024917,0.266070,0.425811,0.043063,0.950951,0.082456,-20.234167,1.920496,972147.037308,809110.045740,1606558.700267,144540.980740,526429.970207,365.870000,98.503461,208.913935,30.308757,24.896479,84.431538,22.731568,48.710503,6.494734,5.412278,520.661153,140.719231,297.675296,42.215769,35.721035,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024858,0.238766,0.425045,0.040425,0.962465,0.092404,-20.028135,1.915078,972138.113393,809107.638173,1606553.596623,144540.254490,526429.363341,369.232635,99.408786,210.834019,30.587319,25.125298,85.207531,22.940489,49.158191,6.554425,5.462021,525.446441,142.012552,300.411167,42.603766,36.049340,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024858,0.238766,0.425045,0.040425,0.962465,0.092404,-20.028135,1.915078,972138.113393,809107.638173,1606553.596623,144540.254490,526429.363341,369.232635,99.408786,210.834019,30.587319,25.125298,85.207531,22.940489,49.158191,6.554425,5.462021,525.446441,142.012552,300.411167,42.603766,36.049340,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024858,0.238766,0.425045,0.040425,0.962465,0.092404,-20.028135,1.915078,972138.113393,809107.638173,1606553.596623,144540.254490,526429.363341,369.232635,99.408786,210.834019,30.587319,25.125298,85.207531,22.940489,49.158191,6.554425,5.462021,525.446441,142.012552,300.411167,42.603766,36.049340,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024858,0.238766,0.425045,0.040425,0.962465,0.092404,-20.028135,1.915078,972138.113393,809107.638173,1606553.596623,144540.254490,526429.363341,369.232635,99.408786,210.834019,30.587319,25.125298,85.207531,22.940489,49.158191,6.554425,5.462021,525.446441,142.012552,300.411167,42.603766,36.049340,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024858,0.238766,0.425045,0.040425,0.962465,0.092404,-20.028135,1.915078,972138.113393,809107.638173,1606553.596623,144540.254490,526429.363341,369.232635,99.408786,210.834019,30.587319,25.125298,85.207531,22.940489,49.158191,6.554425,5.462021,525.446441,142.012552,300.411167,42.603766,36.049340,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024866,0.239540,0.422022,0.066291,0.916352,0.095321,-18.961789,1.912320,972135.497132,809106.932337,1606552.100367,144540.041573,526429.185424,370.218472,99.674204,211.396938,30.668986,25.192381,85.435032,23.001739,49.289442,6.571926,5.476605,526.849364,142.391720,301.213254,42.717516,36.145590,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024866,0.239540,0.422022,0.066291,0.916352,0.095321,-18.961789,1.912320,972135.497132,809106.932337,1606552.100367,144540.041573,526429.185424,370.218472,99.674204,211.396938,30.668986,25.192381,85.435032,23.001739,49.289442,6.571926,5.476605,526.849364,142.391720,301.213254,42.717516,36.145590,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024866,0.239540,0.422022,0.066291,0.916352,0.095321,-18.961789,1.912320,972135.497132,809106.932337,1606552.100367,144540.041573,526429.185424,370.218472,99.674204,211.396938,30.668986,25.192381,85.435032,23.001739,49.289442,6.571926,5.476605,526.849364,142.391720,301.213254,42.717516,36.145590,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024857,0.232256,0.416492,0.082413,0.918841,0.106153,-17.793285,1.905391,972125.780681,809104.310953,1606546.543466,144539.250825,526428.524662,373.879743,100.659931,213.487546,30.972286,25.441521,86.279941,23.229215,49.776889,6.636919,5.530765,532.059635,143.799901,304.192099,43.139970,36.503052,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025540,0.142013,0.396647,0.251617,0.622286,0.041898,-17.974175,1.934871,972183.417483,809119.860681,1606579.506320,144543.941445,526432.444221,352.161528,94.812719,201.086316,29.173144,23.963654,81.268045,21.879858,46.885411,6.251388,5.209490,501.152944,135.446742,286.521953,40.634022,34.382634,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025561,0.201616,0.397388,0.280104,0.569649,0.036273,-17.230239,1.937337,972188.463365,809121.222000,1606582.392092,144544.352091,526432.787364,350.260181,94.300818,200.000636,29.015636,23.834273,80.829273,21.761727,46.632273,6.217636,5.181364,498.447181,134.715454,284.974999,40.414636,34.197000,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025084,0.360923,0.391790,0.437426,0.354169,0.105961,-17.093907,1.894805,972125.953322,809104.357530,1606546.642201,144539.264875,526428.536402,373.814690,100.642417,213.450400,30.966897,25.437094,86.264929,23.225173,49.768228,6.635764,5.529803,531.967059,143.774881,304.139171,43.132464,36.496701,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024951,0.348523,0.393596,0.390540,0.445108,0.124410,-14.522385,1.886796,972109.404638,809099.892890,1606537.177903,144537.918103,526427.411018,380.050426,102.321269,217.011042,31.483467,25.861420,87.703945,23.612600,50.598430,6.746457,5.622048,540.840991,146.173241,309.212625,43.851972,37.105515,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024951,0.348523,0.393596,0.390540,0.445108,0.124410,-14.522385,1.886796,972109.404638,809099.892890,1606537.177903,144537.918103,526427.411018,380.050426,102.321269,217.011042,31.483467,25.861420,87.703945,23.612600,50.598430,6.746457,5.622048,540.840991,146.173241,309.212625,43.851972,37.105515,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024951,0.348523,0.393596,0.390540,0.445108,0.124410,-14.522385,1.886796,972109.404638,809099.892890,1606537.177903,144537.918103,526427.411018,380.050426,102.321269,217.011042,31.483467,25.861420,87.703945,23.612600,50.598430,6.746457,5.622048,540.840991,146.173241,309.212625,43.851972,37.105515,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025160,0.405458,0.389791,0.396261,0.423479,0.103817,-13.292526,1.898283,972127.875851,809104.876205,1606547.741707,144539.421335,526428.667143,373.090259,100.447377,213.036746,30.906885,25.387799,86.097752,23.180164,49.671780,6.622904,5.519087,530.936138,143.496253,303.549767,43.048876,36.425972,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.024848,0.619453,0.387138,0.555527,0.156880,0.158409,-14.816456,1.871785,972078.907055,809091.665002,1606519.736142,144535.436137,526425.337046,391.542269,105.415226,223.572953,32.435454,26.643409,90.355908,24.326591,52.128409,6.950454,5.792045,557.194768,150.593180,318.562497,45.177954,38.227500,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025721,0.558484,0.367211,0.412593,0.416611,0.073118,-13.193662,1.914439,972155.412907,809112.305377,1606563.490325,144541.662366,526430.539785,362.713977,97.653763,207.111827,30.047312,24.681720,83.703225,22.535484,48.290322,6.438710,5.365591,516.169891,139.505376,295.107526,41.851613,35.412903,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025682,0.698576,0.374609,0.342391,0.567304,0.066719,-13.152203,1.920072,972161.152615,809113.853883,1606566.772900,144542.129477,526430.930111,360.551189,97.071474,205.876862,29.868146,24.534548,83.204120,22.401109,48.002377,6.400317,5.333597,513.092076,138.673534,293.347861,41.602060,35.201743,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025693,0.696035,0.374500,0.321293,0.607022,0.067049,-13.421250,1.920792,972160.857252,809113.774197,1606566.603980,144542.105440,526430.910025,360.662485,97.101438,205.940413,29.877366,24.542122,83.229804,22.408024,48.017195,6.402293,5.335244,513.250459,138.716340,293.438412,41.614902,35.212609,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.025756,0.691750,0.373568,0.357689,0.527039,0.057347,-13.438764,1.924399,972169.559795,809116.122041,1606571.581020,144542.813673,526431.501837,357.383266,96.218572,204.067959,29.605714,24.318980,82.473061,22.204286,47.580612,6.344082,5.286735,508.583878,137.455102,290.770408,41.236531,34.892449,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026258,0.568680,0.358579,0.149193,0.915961,0.022189,-13.624871,1.944153,972201.096548,809124.630284,1606589.617090,144545.380210,526433.646477,345.499851,93.019191,197.282459,28.621289,23.510345,79.730735,21.465967,45.998501,6.133133,5.110945,491.672865,132.884558,281.101950,39.865367,33.732234,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026119,0.613043,0.357094,0.160764,0.929475,0.029424,-12.871570,1.932129,972194.606281,809122.879287,1606585.905264,144544.852016,526433.205109,347.945459,93.677624,198.678916,28.823884,23.676762,80.295106,21.617913,46.324100,6.176547,5.147122,495.153154,133.825177,283.091720,40.147553,33.971006,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026132,0.646432,0.358427,0.187420,0.880212,0.022664,-11.937904,1.934688,972200.670676,809124.515389,1606589.373530,144545.345551,526433.617515,345.660325,93.062395,197.374091,28.634583,23.521265,79.767767,21.475937,46.019866,6.135982,5.113318,491.901232,132.946279,281.232513,39.883884,33.747902,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026132,0.646432,0.358427,0.187420,0.880212,0.022664,-11.937904,1.934688,972200.670676,809124.515389,1606589.373530,144545.345551,526433.617515,345.660325,93.062395,197.374091,28.634583,23.521265,79.767767,21.475937,46.019866,6.135982,5.113318,491.901232,132.946279,281.232513,39.883884,33.747902,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026132,0.646432,0.358427,0.187420,0.880212,0.022664,-11.937904,1.934688,972200.670676,809124.515389,1606589.373530,144545.345551,526433.617515,345.660325,93.062395,197.374091,28.634583,23.521265,79.767767,21.475937,46.019866,6.135982,5.113318,491.901232,132.946279,281.232513,39.883884,33.747902,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026132,0.646432,0.358427,0.187420,0.880212,0.022664,-11.937904,1.934688,972200.670676,809124.515389,1606589.373530,144545.345551,526433.617515,345.660325,93.062395,197.374091,28.634583,23.521265,79.767767,21.475937,46.019866,6.135982,5.113318,491.901232,132.946279,281.232513,39.883884,33.747902,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026171,0.626305,0.359992,0.180590,0.877894,0.013148,-11.193494,1.939407,972209.206564,809126.818270,1606594.255259,144546.040222,526434.197994,342.443903,92.196436,195.537495,28.368134,23.302396,79.025516,21.276101,45.591644,6.078886,5.065738,487.324016,131.709194,278.615602,39.512758,33.433872,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026181,0.665517,0.353751,0.188050,0.891757,0.021027,-11.433509,1.932785,972202.138907,809124.911500,1606590.213221,144545.465039,526433.717362,345.107079,92.913444,197.058184,28.588752,23.483618,79.640095,21.441564,45.946209,6.126161,5.105134,491.113920,132.733492,280.782386,39.820048,33.693886,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026228,0.598356,0.359723,0.204841,0.825494,0.002375,-10.527993,1.943337,972218.869836,809129.425307,1606599.781746,144546.826642,526434.855139,338.802670,91.216104,193.458330,28.066493,23.054620,78.185232,21.049870,45.106864,6.014249,5.011874,482.142262,130.308719,275.653060,39.092616,33.078367,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026206,0.634734,0.355652,0.185537,0.891313,0.013388,-11.593304,1.936841,972208.990899,809126.760086,1606594.131919,144546.022671,526434.183328,342.525168,92.218315,195.583898,28.374866,23.307926,79.044270,21.281150,45.602463,6.080328,5.066940,487.439663,131.740449,278.681720,39.522135,33.441806,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026132,0.614962,0.360837,0.189328,0.860264,0.017544,-12.026016,1.937507,972205.262757,809125.754278,1606591.999771,144545.719266,526433.929797,343.929976,92.596532,196.386051,28.491241,23.403519,79.368456,21.368430,45.789494,6.105266,5.087722,489.438811,132.280760,279.824684,39.684228,33.578962,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026268,0.585856,0.358073,0.224393,0.788392,0.004691,-11.419233,1.944337,972216.791946,809128.864717,1606598.593387,144546.657539,526434.713834,339.585643,91.426904,193.905412,28.131355,23.107899,78.365918,21.098516,45.211106,6.028148,5.023456,483.256493,130.609863,276.290094,39.182959,33.154811,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026188,0.595205,0.354852,0.211813,0.844225,0.022482,-12.197597,1.934608,972200.833920,809124.559430,1606589.466890,144545.358836,526433.628617,345.598813,93.045834,197.338967,28.629487,23.517079,79.753572,21.472116,46.011676,6.134890,5.112408,491.813695,132.922620,281.182466,39.876786,33.741896,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
0.026188,0.595205,0.354852,0.211813,0.844225,0.022482,-12.197597,1.934608,972200.833920,809124.559430,1606589.466890,144545.358836,526433.628617,345.598813,93.045834,197.338967,28.629487,23.517079,79.753572,21.472116,46.011676,6.134890,5.112408,491.813695,132.922620,281.182466,39.876786,33.741896,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,15.000000,
