q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049383,0.996659,0.146335,0.210603,0.257780,0.003507,-207.474472,3.183155,1396041.590816,1161964.084571,2307282.049891,207665.719409,1090450.666798,367.283705,98.343724,209.733045,30.105222,36.126266,85.298128,23.080670,49.171862,7.024552,8.028059,522.827351,140.491035,299.045202,43.150818,51.178877,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049349,0.996947,0.147012,0.194101,0.297373,0.002892,-206.788777,3.182477,1396042.188859,1161964.245157,2307282.391981,207665.768630,1090450.725249,367.058516,98.283428,209.604453,30.086764,36.104116,85.245830,23.066519,49.141714,7.020245,8.023137,522.506795,140.404897,298.861852,43.124361,51.147498,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049349,0.996947,0.147012,0.194101,0.297373,0.002892,-206.788777,3.182477,1396042.188859,1161964.245157,2307282.391981,207665.768630,1090450.725249,367.058516,98.283428,209.604453,30.086764,36.104116,85.245830,23.066519,49.141714,7.020245,8.023137,522.506795,140.404897,298.861852,43.124361,51.147498,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049349,0.996947,0.147012,0.194101,0.297373,0.002892,-206.788777,3.182477,1396042.188859,1161964.245157,2307282.391981,207665.768630,1090450.725249,367.058516,98.283428,209.604453,30.086764,36.104116,85.245830,23.066519,49.141714,7.020245,8.023137,522.506795,140.404897,298.861852,43.124361,51.147498,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049349,0.996947,0.147012,0.194101,0.297373,0.002892,-206.788777,3.182477,1396042.188859,1161964.245157,2307282.391981,207665.768630,1090450.725249,367.058516,98.283428,209.604453,30.086764,36.104116,85.245830,23.066519,49.141714,7.020245,8.023137,522.506795,140.404897,298.861852,43.124361,51.147498,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049361,0.991706,0.148199,0.198299,0.275441,0.002831,-207.839496,3.185877,1396042.248075,1161964.261057,2307282.425854,207665.773504,1090450.731036,367.036219,98.277457,209.591720,30.084936,36.101923,85.240652,23.065118,49.138729,7.019818,8.022650,522.475054,140.396368,298.843697,43.121742,51.144391,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049361,0.991706,0.148199,0.198299,0.275441,0.002831,-207.839496,3.185877,1396042.248075,1161964.261057,2307282.425854,207665.773504,1090450.731036,367.036219,98.277457,209.591720,30.084936,36.101923,85.240652,23.065118,49.138729,7.019818,8.022650,522.475054,140.396368,298.843697,43.121742,51.144391,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049395,0.995316,0.147687,0.178363,0.318626,0.001965,-205.960176,3.186902,1396043.090244,1161964.487195,2307282.907588,207665.842818,1090450.813347,366.719106,98.192547,209.410637,30.058943,36.070732,85.167005,23.045190,49.096274,7.013753,8.015718,522.023645,140.275068,298.585501,43.084485,51.100203,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049395,0.995316,0.147687,0.178363,0.318626,0.001965,-205.960176,3.186902,1396043.090244,1161964.487195,2307282.907588,207665.842818,1090450.813347,366.719106,98.192547,209.410637,30.058943,36.070732,85.167005,23.045190,49.096274,7.013753,8.015718,522.023645,140.275068,298.585501,43.084485,51.100203,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049395,0.995316,0.147687,0.178363,0.318626,0.001965,-205.960176,3.186902,1396043.090244,1161964.487195,2307282.907588,207665.842818,1090450.813347,366.719106,98.192547,209.410637,30.058943,36.070732,85.167005,23.045190,49.096274,7.013753,8.015718,522.023645,140.275068,298.585501,43.084485,51.100203,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049395,0.995316,0.147687,0.178363,0.318626,0.001965,-205.960176,3.186902,1396043.090244,1161964.487195,2307282.907588,207665.842818,1090450.813347,366.719106,98.192547,209.410637,30.058943,36.070732,85.167005,23.045190,49.096274,7.013753,8.015718,522.023645,140.275068,298.585501,43.084485,51.100203,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049383,0.991071,0.147653,0.194198,0.283905,0.002027,-207.438477,3.186081,1396043.030029,1161964.471026,2307282.873144,207665.837862,1090450.807462,366.741779,98.198618,209.423584,30.060802,36.072962,85.172271,23.046615,49.099309,7.014187,8.016214,522.055921,140.283741,298.603962,43.087149,51.103363,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049383,0.991071,0.147653,0.194198,0.283905,0.002027,-207.438477,3.186081,1396043.030029,1161964.471026,2307282.873144,207665.837862,1090450.807462,366.741779,98.198618,209.423584,30.060802,36.072962,85.172271,23.046615,49.099309,7.014187,8.016214,522.055921,140.283741,298.603962,43.087149,51.103363,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049376,0.997004,0.146384,0.205075,0.271106,0.001559,-206.720474,3.182826,1396043.485037,1161964.593204,2307283.133416,207665.875312,1090450.851933,366.570449,98.152743,209.325748,30.046758,36.056110,85.132481,23.035848,49.076372,7.010910,8.012469,521.812033,140.218205,298.464464,43.067020,51.079489,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049376,0.997004,0.146384,0.205075,0.271106,0.001559,-206.720474,3.182826,1396043.485037,1161964.593204,2307283.133416,207665.875312,1090450.851933,366.570449,98.152743,209.325748,30.046758,36.056110,85.132481,23.035848,49.076372,7.010910,8.012469,521.812033,140.218205,298.464464,43.067020,51.079489,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049416,0.990300,0.145979,0.197525,0.284388,0.000628,-207.838149,3.184476,1396044.389947,1161964.836189,2307283.651039,207665.949790,1090450.940375,366.229711,98.061507,209.131174,30.018829,36.022595,85.053348,23.014435,49.030754,7.004393,8.005021,521.326994,140.087868,298.187033,43.026988,51.032009,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049384,0.990698,0.146246,0.201115,0.275805,0.000772,-207.146769,3.182999,1396044.249641,1161964.798515,2307283.570782,207665.938242,1090450.926662,366.282543,98.075653,209.161343,30.023159,36.027791,85.065618,23.017755,49.037827,7.005404,8.006176,521.402199,140.108076,298.230048,43.033195,51.039371,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049358,0.995828,0.147318,0.193714,0.292374,0.000473,-206.447280,3.183694,1396044.540309,1161964.876564,2307283.737049,207665.962165,1090450.955071,366.173094,98.046347,209.098843,30.014188,36.017026,85.040199,23.010877,49.023174,7.003311,8.003783,521.246398,140.066211,298.140934,43.020336,51.024120,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049359,0.998012,0.146325,0.210290,0.261131,0.000342,-206.391782,3.181585,1396044.667128,1161964.910618,2307283.809592,207665.972603,1090450.967466,366.125341,98.033561,209.071574,30.010274,36.012329,85.029109,23.007877,49.016781,7.002397,8.002740,521.178422,140.047944,298.102053,43.014726,51.017465,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049359,0.998012,0.146325,0.210290,0.261131,0.000342,-206.391782,3.181585,1396044.667128,1161964.910618,2307283.809592,207665.972603,1090450.967466,366.125341,98.033561,209.071574,30.010274,36.012329,85.029109,23.007877,49.016781,7.002397,8.002740,521.178422,140.047944,298.102053,43.014726,51.017465,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049359,0.998012,0.146325,0.210290,0.261131,0.000342,-206.391782,3.181585,1396044.667128,1161964.910618,2307283.809592,207665.972603,1090450.967466,366.125341,98.033561,209.071574,30.010274,36.012329,85.029109,23.007877,49.016781,7.002397,8.002740,521.178422,140.047944,298.102053,43.014726,51.017465,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049359,0.998012,0.146325,0.210290,0.261131,0.000342,-206.391782,3.181585,1396044.667128,1161964.910618,2307283.809592,207665.972603,1090450.967466,366.125341,98.033561,209.071574,30.010274,36.012329,85.029109,23.007877,49.016781,7.002397,8.002740,521.178422,140.047944,298.102053,43.014726,51.017465,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049359,0.998012,0.146325,0.210290,0.261131,0.000342,-206.391782,3.181585,1396044.667128,1161964.910618,2307283.809592,207665.972603,1090450.967466,366.125341,98.033561,209.071574,30.010274,36.012329,85.029109,23.007877,49.016781,7.002397,8.002740,521.178422,140.047944,298.102053,43.014726,51.017465,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049339,0.997687,0.147064,0.208153,0.261474,0.000825,-206.203114,3.181939,1396044.198574,1161964.784802,2307283.541571,207665.934039,1090450.921671,366.301772,98.080802,209.172323,30.024735,36.029682,85.070084,23.018964,49.040401,7.005772,8.006596,521.429571,140.115432,298.245705,43.035454,51.042050,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049339,0.997687,0.147064,0.208153,0.261474,0.000825,-206.203114,3.181939,1396044.198574,1161964.784802,2307283.541571,207665.934039,1090450.921671,366.301772,98.080802,209.172323,30.024735,36.029682,85.070084,23.018964,49.040401,7.005772,8.006596,521.429571,140.115432,298.245705,43.035454,51.042050,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049339,0.997687,0.147064,0.208153,0.261474,0.000825,-206.203114,3.181939,1396044.198574,1161964.784802,2307283.541571,207665.934039,1090450.921671,366.301772,98.080802,209.172323,30.024735,36.029682,85.070084,23.018964,49.040401,7.005772,8.006596,521.429571,140.115432,298.245705,43.035454,51.042050,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049339,0.997687,0.147064,0.208153,0.261474,0.000825,-206.203114,3.181939,1396044.198574,1161964.784802,2307283.541571,207665.934039,1090450.921671,366.301772,98.080802,209.172323,30.024735,36.029682,85.070084,23.018964,49.040401,7.005772,8.006596,521.429571,140.115432,298.245705,43.035454,51.042050,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049339,0.997687,0.147064,0.208153,0.261474,0.000825,-206.203114,3.181939,1396044.198574,1161964.784802,2307283.541571,207665.934039,1090450.921671,366.301772,98.080802,209.172323,30.024735,36.029682,85.070084,23.018964,49.040401,7.005772,8.006596,521.429571,140.115432,298.245705,43.035454,51.042050,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049300,0.997219,0.146043,0.213775,0.261252,0.001178,-206.937862,3.177136,1396043.855150,1161964.692587,2307283.345127,207665.905774,1090450.888106,366.431086,98.115427,209.246166,30.035335,36.042402,85.100115,23.027090,49.057714,7.008245,8.009423,521.613649,140.164896,298.350993,43.050647,51.060069,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049300,0.997219,0.146043,0.213775,0.261252,0.001178,-206.937862,3.177136,1396043.855150,1161964.692587,2307283.345127,207665.905774,1090450.888106,366.431086,98.115427,209.246166,30.035335,36.042402,85.100115,23.027090,49.057714,7.008245,8.009423,521.613649,140.164896,298.350993,43.050647,51.060069,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049300,0.997219,0.146043,0.213775,0.261252,0.001178,-206.937862,3.177136,1396043.855150,1161964.692587,2307283.345127,207665.905774,1090450.888106,366.431086,98.115427,209.246166,30.035335,36.042402,85.100115,23.027090,49.057714,7.008245,8.009423,521.613649,140.164896,298.350993,43.050647,51.060069,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
0.049300,0.997219,0.146043,0.213775,0.261252,0.001178,-206.937862,3.177136,1396043.855150,1161964.692587,2307283.345127,207665.905774,1090450.888106,366.431086,98.115427,209.246166,30.035335,36.042402,85.100115,23.027090,49.057714,7.008245,8.009423,521.613649,140.164896,298.350993,43.050647,51.060069,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,13.000000,
