q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
0.041199,0.985684,0.314992,0.001157,0.755233,0.014718,-7608.190135,2.969384,2195530.626551,1874852.908624,3722482.182665,334745.597524,1282366.377595,1980.730193,546.933183,1162.867214,166.413807,146.119440,459.667407,126.839792,269.915078,38.559297,33.485705,2824.975849,780.318401,1657.035044,236.429372,208.017259,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,11.000000,
