q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031784,0.004673,0.326805,0.185781,0.915491,0.001342,0.854883,2.470306,5.101170,6.644511,-7504.590137,1.868338,1.000000,
0.031709,0.004620,0.326581,0.185870,0.912808,0.001262,0.857425,2.469635,5.103840,6.664447,-7504.824647,1.868338,1.000000,
0.031709,0.004620,0.326581,0.185870,0.912808,0.001262,0.857425,2.469635,5.103840,6.664447,-7504.824647,1.868338,1.000000,
0.031709,0.004620,0.326581,0.185870,0.912808,0.001262,0.857425,2.469635,5.103840,6.664447,-7504.824647,1.868338,1.000000,
0.031709,0.004620,0.326581,0.185870,0.912808,0.001262,0.857425,2.469635,5.103840,6.664447,-7504.824647,1.868338,1.000000,
0.031709,0.004620,0.326581,0.185870,0.912808,0.001262,0.857425,2.469635,5.103840,6.664447,-7504.824647,1.868338,1.000000,
0.031709,0.004620,0.326581,0.185870,0.912808,0.001262,0.857425,2.469635,5.103840,6.664447,-7504.824647,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031788,0.004697,0.326645,0.185461,0.915801,0.001380,0.854993,2.470362,5.105289,6.628908,-7505.560970,1.868338,1.000000,
0.031906,0.004752,0.326941,0.185463,0.919172,0.001448,0.850722,2.470359,5.100699,6.598993,-7505.467504,1.868338,1.000000,
0.031906,0.004752,0.326941,0.185463,0.919172,0.001448,0.850722,2.470359,5.100699,6.598993,-7505.467504,1.868338,1.000000,
0.031891,0.004757,0.326996,0.185229,0.918809,0.001471,0.851307,2.471270,5.101178,6.603070,-7504.397379,1.868338,1.000000,
0.031891,0.004757,0.326996,0.185229,0.918809,0.001471,0.851307,2.471270,5.101178,6.603070,-7504.397379,1.868338,1.000000,
0.031891,0.004757,0.326996,0.185229,0.918809,0.001471,0.851307,2.471270,5.101178,6.603070,-7504.397379,1.868338,1.000000,
0.031891,0.004757,0.326996,0.185229,0.918809,0.001471,0.851307,2.471270,5.101178,6.603070,-7504.397379,1.868338,1.000000,
0.031891,0.004757,0.326996,0.185229,0.918809,0.001471,0.851307,2.471270,5.101178,6.603070,-7504.397379,1.868338,1.000000,
0.031891,0.004757,0.326996,0.185229,0.918809,0.001471,0.851307,2.471270,5.101178,6.603070,-7504.397379,1.868338,1.000000,
0.031897,0.004761,0.327035,0.185313,0.919126,0.001477,0.851143,2.471175,5.100207,6.603403,-7504.918682,1.868338,1.000000,
0.031847,0.004731,0.327018,0.185313,0.916939,0.001434,0.852629,2.469408,5.100170,6.621814,-7506.559822,1.868338,1.000000,
0.031847,0.004731,0.327018,0.185313,0.916939,0.001434,0.852629,2.469408,5.100170,6.621814,-7506.559822,1.868338,1.000000,
0.031863,0.004780,0.326666,0.184999,0.919502,0.001512,0.852853,2.472301,5.108019,6.589558,-7505.083853,1.868338,1.000000,
0.031863,0.004780,0.326666,0.184999,0.919502,0.001512,0.852853,2.472301,5.108019,6.589558,-7505.083853,1.868338,1.000000,
0.031863,0.004780,0.326666,0.184999,0.919502,0.001512,0.852853,2.472301,5.108019,6.589558,-7505.083853,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031932,0.004841,0.327247,0.184750,0.921375,0.001582,0.850109,2.472398,5.101662,6.584017,-7504.472911,1.868338,1.000000,
0.031753,0.004686,0.326927,0.185404,0.914233,0.001360,0.855864,2.469049,5.101625,6.653131,-7506.655739,1.868338,1.000000,
0.031753,0.004686,0.326927,0.185404,0.914233,0.001360,0.855864,2.469049,5.101625,6.653131,-7506.655739,1.868338,1.000000,
0.031753,0.004686,0.326927,0.185404,0.914233,0.001360,0.855864,2.469049,5.101625,6.653131,-7506.655739,1.868338,1.000000,
0.031753,0.004686,0.326927,0.185404,0.914233,0.001360,0.855864,2.469049,5.101625,6.653131,-7506.655739,1.868338,1.000000,
0.031941,0.004833,0.327350,0.185020,0.921219,0.001524,0.849663,2.471228,5.098837,6.589174,-7505.996913,1.868338,1.000000,
0.031941,0.004833,0.327350,0.185020,0.921219,0.001524,0.849663,2.471228,5.098837,6.589174,-7505.996913,1.868338,1.000000,
0.031941,0.004833,0.327350,0.185020,0.921219,0.001524,0.849663,2.471228,5.098837,6.589174,-7505.996913,1.868338,1.000000,
0.031941,0.004833,0.327350,0.185020,0.921219,0.001524,0.849663,2.471228,5.098837,6.589174,-7505.996913,1.868338,1.000000,
0.031922,0.004757,0.327197,0.185653,0.919215,0.001403,0.849908,2.469176,5.096266,6.608555,-7506.633943,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.031996,0.004833,0.327253,0.185268,0.922873,0.001463,0.848032,2.473065,5.098549,6.571349,-7504.154464,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032044,0.004916,0.327527,0.184758,0.925212,0.001581,0.846475,2.473498,5.098632,6.550541,-7505.040120,1.868338,1.000000,
0.032009,0.004839,0.327501,0.185306,0.922458,0.001437,0.847194,2.471015,5.094942,6.577261,-7506.224591,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.031978,0.004827,0.327282,0.185370,0.922057,0.001422,0.848507,2.471706,5.098170,6.580699,-7505.461807,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.032019,0.004847,0.327175,0.185292,0.923508,0.001442,0.847452,2.473195,5.099889,6.561644,-7504.478120,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031993,0.004857,0.327205,0.185092,0.922906,0.001464,0.848334,2.472884,5.101133,6.568342,-7504.936278,1.868338,1.000000,
0.031966,0.004867,0.326912,0.184993,0.923238,0.001511,0.849546,2.472887,5.106532,6.560109,-7505.815237,1.868338,1.000000,
0.031966,0.004867,0.326912,0.184993,0.923238,0.001511,0.849546,2.472887,5.106532,6.560109,-7505.815237,1.868338,1.000000,
0.031966,0.004867,0.326912,0.184993,0.923238,0.001511,0.849546,2.472887,5.106532,6.560109,-7505.815237,1.868338,1.000000,
0.031966,0.004867,0.326912,0.184993,0.923238,0.001511,0.849546,2.472887,5.106532,6.560109,-7505.815237,1.868338,1.000000,
0.031966,0.004867,0.326912,0.184993,0.923238,0.001511,0.849546,2.472887,5.106532,6.560109,-7505.815237,1.868338,1.000000,
0.032051,0.004907,0.327107,0.184969,0.925767,0.001565,0.846341,2.472497,5.103737,6.533347,-7506.243069,1.868338,1.000000,
0.032051,0.004907,0.327107,0.184969,0.925767,0.001565,0.846341,2.472497,5.103737,6.533347,-7506.243069,1.868338,1.000000,
0.031949,0.004809,0.326744,0.185321,0.921691,0.001429,0.849735,2.471254,5.106129,6.568080,-7505.947136,1.868338,1.000000,
0.031949,0.004809,0.326744,0.185321,0.921691,0.001429,0.849735,2.471254,5.106129,6.568080,-7505.947136,1.868338,1.000000,
0.031949,0.004809,0.326744,0.185321,0.921691,0.001429,0.849735,2.471254,5.106129,6.568080,-7505.947136,1.868338,1.000000,
0.031949,0.004809,0.326744,0.185321,0.921691,0.001429,0.849735,2.471254,5.106129,6.568080,-7505.947136,1.868338,1.000000,
0.031949,0.004809,0.326744,0.185321,0.921691,0.001429,0.849735,2.471254,5.106129,6.568080,-7505.947136,1.868338,1.000000,
0.031949,0.004809,0.326744,0.185321,0.921691,0.001429,0.849735,2.471254,5.106129,6.568080,-7505.947136,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031887,0.004857,0.326870,0.184624,0.921406,0.001531,0.851970,2.472315,5.109938,6.574340,-7504.984768,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031954,0.004916,0.327036,0.184398,0.923802,0.001614,0.849692,2.472779,5.109256,6.553826,-7504.922196,1.868338,1.000000,
0.031873,0.004874,0.326860,0.184389,0.921095,0.001569,0.852371,2.471978,5.111841,6.579044,-7504.804334,1.868338,1.000000,
0.031922,0.004921,0.327276,0.184216,0.922376,0.001627,0.850518,2.471652,5.107121,6.574955,-7505.448463,1.868338,1.000000,
0.031922,0.004921,0.327276,0.184216,0.922376,0.001627,0.850518,2.471652,5.107121,6.574955,-7505.448463,1.868338,1.000000,
0.031922,0.004921,0.327276,0.184216,0.922376,0.001627,0.850518,2.471652,5.107121,6.574955,-7505.448463,1.868338,1.000000,
0.031922,0.004921,0.327276,0.184216,0.922376,0.001627,0.850518,2.471652,5.107121,6.574955,-7505.448463,1.868338,1.000000,
0.031922,0.004921,0.327276,0.184216,0.922376,0.001627,0.850518,2.471652,5.107121,6.574955,-7505.448463,1.868338,1.000000,
0.031922,0.004921,0.327276,0.184216,0.922376,0.001627,0.850518,2.471652,5.107121,6.574955,-7505.448463,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031987,0.004939,0.327964,0.184301,0.922840,0.001645,0.847599,2.470081,5.096059,6.584904,-7506.640439,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
0.031848,0.004924,0.327699,0.183924,0.920209,0.001666,0.852814,2.471412,5.103505,6.614227,-7505.808081,1.868338,1.000000,
