q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018640,0.918890,0.392385,0.014674,0.395366,0.024966,0.753054,2.771061,7.956457,13.007844,-2.757522,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018436,0.872292,0.393358,0.032663,0.377048,0.023496,0.739122,2.598094,8.143352,13.014544,-3.199836,1.185911,2.000000,
0.018460,0.923183,0.394660,0.019211,0.382470,0.025257,0.767423,2.796074,7.951953,13.023762,-4.745034,1.185911,2.000000,
0.018460,0.923183,0.394660,0.019211,0.382470,0.025257,0.767423,2.796074,7.951953,13.023762,-4.745034,1.185911,2.000000,
0.018460,0.923183,0.394660,0.019211,0.382470,0.025257,0.767423,2.796074,7.951953,13.023762,-4.745034,1.185911,2.000000,
0.018793,0.931088,0.398030,0.013261,0.389354,0.025382,0.759417,2.815907,7.590524,13.056221,-6.287047,1.185911,2.000000,
0.018793,0.931088,0.398030,0.013261,0.389354,0.025382,0.759417,2.815907,7.590524,13.056221,-6.287047,1.185911,2.000000,
0.018793,0.931088,0.398030,0.013261,0.389354,0.025382,0.759417,2.815907,7.590524,13.056221,-6.287047,1.185911,2.000000,
0.018793,0.931088,0.398030,0.013261,0.389354,0.025382,0.759417,2.815907,7.590524,13.056221,-6.287047,1.185911,2.000000,
0.018793,0.931088,0.398030,0.013261,0.389354,0.025382,0.759417,2.815907,7.590524,13.056221,-6.287047,1.185911,2.000000,
0.018793,0.931088,0.398030,0.013261,0.389354,0.025382,0.759417,2.815907,7.590524,13.056221,-6.287047,1.185911,2.000000,
0.018793,0.931088,0.398030,0.013261,0.389354,0.025382,0.759417,2.815907,7.590524,13.056221,-6.287047,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019329,0.944482,0.398656,0.004254,0.382407,0.025481,0.735492,2.844414,7.588896,13.058035,-3.552985,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019355,0.937326,0.396355,0.004865,0.412615,0.025314,0.732839,2.825911,7.543220,12.979492,-3.099700,1.185911,2.000000,
0.019520,0.876959,0.400239,0.025019,0.448217,0.023377,0.699662,2.604480,7.258673,12.852922,-3.791720,1.185911,2.000000,
0.019520,0.876959,0.400239,0.025019,0.448217,0.023377,0.699662,2.604480,7.258673,12.852922,-3.791720,1.185911,2.000000,
0.019520,0.876959,0.400239,0.025019,0.448217,0.023377,0.699662,2.604480,7.258673,12.852922,-3.791720,1.185911,2.000000,
0.019520,0.876959,0.400239,0.025019,0.448217,0.023377,0.699662,2.604480,7.258673,12.852922,-3.791720,1.185911,2.000000,
0.019520,0.876959,0.400239,0.025019,0.448217,0.023377,0.699662,2.604480,7.258673,12.852922,-3.791720,1.185911,2.000000,
0.019520,0.876959,0.400239,0.025019,0.448217,0.023377,0.699662,2.604480,7.258673,12.852922,-3.791720,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.019220,0.845702,0.396774,0.019073,0.484219,0.022818,0.707834,2.534806,7.416506,12.840526,-4.191071,1.185911,2.000000,
0.018856,0.869867,0.398486,0.022486,0.430859,0.023599,0.737588,2.612513,7.439487,13.031084,-4.943701,1.185911,2.000000,
0.018856,0.869867,0.398486,0.022486,0.430859,0.023599,0.737588,2.612513,7.439487,13.031084,-4.943701,1.185911,2.000000,
0.018856,0.869867,0.398486,0.022486,0.430859,0.023599,0.737588,2.612513,7.439487,13.031084,-4.943701,1.185911,2.000000,
0.018856,0.869867,0.398486,0.022486,0.430859,0.023599,0.737588,2.612513,7.439487,13.031084,-4.943701,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018972,0.858492,0.397916,0.023631,0.449634,0.023238,0.726040,2.574664,7.442483,12.936043,-4.261328,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018895,0.873517,0.398416,0.014339,0.447193,0.023954,0.744959,2.650784,7.384905,12.967266,-2.872192,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018830,0.917313,0.393126,0.004455,0.438637,0.025252,0.759959,2.803095,7.713707,12.946826,-2.920365,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018661,0.926502,0.392004,0.015567,0.430857,0.025615,0.777678,2.835877,7.689920,12.923108,-3.130714,1.185911,2.000000,
0.018793,0.958831,0.394020,0.013412,0.382548,0.026557,0.785154,2.939705,7.564755,13.028038,-6.144418,1.185911,2.000000,
0.018640,0.972916,0.395242,0.002609,0.347567,0.026922,0.794600,2.980852,7.569379,13.255566,-1.782876,1.185911,2.000000,
0.018640,0.972916,0.395242,0.002609,0.347567,0.026922,0.794600,2.980852,7.569379,13.255566,-1.782876,1.185911,2.000000,
