q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075266,0.275637,0.118624,0.999277,0.001516,0.977311,1.979102,7.799766,5.108865,-8275.915698,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024876,0.075275,0.275412,0.118512,0.998869,0.001517,0.977410,1.978992,7.795364,5.109624,-8275.964806,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024878,0.075295,0.275590,0.118636,0.998810,0.001516,0.977301,1.979042,7.795890,5.108649,-8276.097861,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024880,0.075388,0.275792,0.118897,0.997049,0.001515,0.977254,1.979064,7.797429,5.106004,-8279.338645,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
0.024873,0.075271,0.275305,0.118467,0.999705,0.001517,0.977373,1.978820,7.794090,5.110901,-8275.135883,1.466973,8.000000,
