q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042781,0.059525,0.174504,0.049573,0.999531,0.002563,0.534586,0.707929,3.805134,10.617051,-602.493254,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042807,0.059871,0.173188,0.049490,0.999667,0.002564,0.533490,0.706822,3.816250,10.683855,-603.628635,2.557443,2.000000,
0.042830,0.058794,0.176816,0.049671,0.996824,0.002560,0.535700,0.708615,3.770923,10.493095,-603.888907,2.557443,2.000000,
0.042830,0.058794,0.176816,0.049671,0.996824,0.002560,0.535700,0.708615,3.770923,10.493095,-603.888907,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042853,0.060116,0.174528,0.049344,0.993896,0.002553,0.533749,0.707284,3.792171,10.680571,-604.483280,2.557443,2.000000,
0.042852,0.060305,0.173873,0.049340,0.994401,0.002553,0.533673,0.706956,3.799493,10.714916,-605.287280,2.557443,2.000000,
0.042852,0.060305,0.173873,0.049340,0.994401,0.002553,0.533673,0.706956,3.799493,10.714916,-605.287280,2.557443,2.000000,
0.042852,0.060305,0.173873,0.049340,0.994401,0.002553,0.533673,0.706956,3.799493,10.714916,-605.287280,2.557443,2.000000,
0.042852,0.060305,0.173873,0.049340,0.994401,0.002553,0.533673,0.706956,3.799493,10.714916,-605.287280,2.557443,2.000000,
0.042852,0.060305,0.173873,0.049340,0.994401,0.002553,0.533673,0.706956,3.799493,10.714916,-605.287280,2.557443,2.000000,
0.042886,0.060236,0.174784,0.049318,0.991383,0.002548,0.534218,0.707313,3.782165,10.687615,-607.705190,2.557443,2.000000,
0.042886,0.060236,0.174784,0.049318,0.991383,0.002548,0.534218,0.707313,3.782165,10.687615,-607.705190,2.557443,2.000000,
0.042886,0.060236,0.174784,0.049318,0.991383,0.002548,0.534218,0.707313,3.782165,10.687615,-607.705190,2.557443,2.000000,
0.042797,0.059233,0.175931,0.049651,0.998605,0.002560,0.535258,0.708249,3.786857,10.556249,-603.584085,2.557443,2.000000,
0.042797,0.059233,0.175931,0.049651,0.998605,0.002560,0.535258,0.708249,3.786857,10.556249,-603.584085,2.557443,2.000000,
0.042797,0.059233,0.175931,0.049651,0.998605,0.002560,0.535258,0.708249,3.786857,10.556249,-603.584085,2.557443,2.000000,
0.042797,0.059233,0.175931,0.049651,0.998605,0.002560,0.535258,0.708249,3.786857,10.556249,-603.584085,2.557443,2.000000,
0.042797,0.059233,0.175931,0.049651,0.998605,0.002560,0.535258,0.708249,3.786857,10.556249,-603.584085,2.557443,2.000000,
0.042797,0.059233,0.175931,0.049651,0.998605,0.002560,0.535258,0.708249,3.786857,10.556249,-603.584085,2.557443,2.000000,
0.042781,0.059277,0.176141,0.049659,0.999150,0.002560,0.535411,0.708378,3.787608,10.549901,-603.719533,2.557443,2.000000,
0.042781,0.059277,0.176141,0.049659,0.999150,0.002560,0.535411,0.708378,3.787608,10.549901,-603.719533,2.557443,2.000000,
0.042781,0.059277,0.176141,0.049659,0.999150,0.002560,0.535411,0.708378,3.787608,10.549901,-603.719533,2.557443,2.000000,
