q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.024928,0.771129,0.387997,0.256947,0.728447,0.151693,-12.228745,1.526217,2.000000,
0.025046,0.728849,0.387488,0.223149,0.778050,0.136961,-11.714709,1.526217,2.000000,
0.025046,0.728849,0.387488,0.223149,0.778050,0.136961,-11.714709,1.526217,2.000000,
0.024968,0.740337,0.389779,0.227315,0.768429,0.144865,-12.083758,1.526217,2.000000,
0.024968,0.740337,0.389779,0.227315,0.768429,0.144865,-12.083758,1.526217,2.000000,
0.025672,0.758408,0.381864,0.276204,0.636246,0.045596,-10.728244,1.526217,2.000000,
0.025672,0.758408,0.381864,0.276204,0.636246,0.045596,-10.728244,1.526217,2.000000,
0.025702,0.739185,0.382502,0.297082,0.584519,0.039418,-10.399044,1.526217,2.000000,
0.025619,0.795566,0.382731,0.302033,0.593137,0.048604,-11.051902,1.526217,2.000000,
0.025518,0.799923,0.383989,0.296906,0.624747,0.061120,-10.728111,1.526217,2.000000,
0.025516,0.823564,0.386146,0.279795,0.642412,0.057071,-11.152815,1.526217,2.000000,
0.025643,0.838674,0.382186,0.245208,0.708761,0.048769,-10.472364,1.526217,2.000000,
0.025628,0.820302,0.383753,0.225880,0.743190,0.048832,-11.092062,1.526217,2.000000,
0.025652,0.764132,0.384075,0.186655,0.815681,0.044311,-10.902848,1.526217,2.000000,
0.025568,0.775141,0.386841,0.190733,0.803378,0.049393,-11.105402,1.526217,2.000000,
0.025568,0.775141,0.386841,0.190733,0.803378,0.049393,-11.105402,1.526217,2.000000,
0.025702,0.774980,0.383327,0.183928,0.807687,0.037486,-11.244931,1.526217,2.000000,
0.025559,0.782930,0.384782,0.178006,0.829180,0.054479,-11.851025,1.526217,2.000000,
0.025670,0.743893,0.379403,0.160722,0.865147,0.048015,-11.527558,1.526217,2.000000,
0.025670,0.743893,0.379403,0.160722,0.865147,0.048015,-11.527558,1.526217,2.000000,
0.025758,0.728585,0.378922,0.152943,0.874359,0.038541,-9.737755,1.526217,2.000000,
0.025595,0.718184,0.377610,0.137545,0.933607,0.061945,-10.240558,1.526217,2.000000,
0.025595,0.718184,0.377610,0.137545,0.933607,0.061945,-10.240558,1.526217,2.000000,
0.025595,0.718184,0.377610,0.137545,0.933607,0.061945,-10.240558,1.526217,2.000000,
0.025595,0.718184,0.377610,0.137545,0.933607,0.061945,-10.240558,1.526217,2.000000,
0.025595,0.718184,0.377610,0.137545,0.933607,0.061945,-10.240558,1.526217,2.000000,
0.026195,0.700897,0.356406,0.196376,0.837272,0.015343,-10.156238,1.526217,2.000000,
0.026208,0.661694,0.361387,0.292420,0.634937,0.015931,-11.465022,1.526217,2.000000,
0.026208,0.661694,0.361387,0.292420,0.634937,0.015931,-11.465022,1.526217,2.000000,
0.026208,0.661694,0.361387,0.292420,0.634937,0.015931,-11.465022,1.526217,2.000000,
0.026130,0.634569,0.363401,0.304561,0.608020,0.025906,-11.318508,1.526217,2.000000,
0.026172,0.568663,0.363655,0.309355,0.594260,0.020048,-11.897695,1.526217,2.000000,
0.026172,0.568663,0.363655,0.309355,0.594260,0.020048,-11.897695,1.526217,2.000000,
0.026082,0.583500,0.368036,0.293817,0.625152,0.026825,-11.345248,1.526217,2.000000,
0.026082,0.583500,0.368036,0.293817,0.625152,0.026825,-11.345248,1.526217,2.000000,
0.026082,0.583500,0.368036,0.293817,0.625152,0.026825,-11.345248,1.526217,2.000000,
0.026082,0.583500,0.368036,0.293817,0.625152,0.026825,-11.345248,1.526217,2.000000,
0.026082,0.583500,0.368036,0.293817,0.625152,0.026825,-11.345248,1.526217,2.000000,
0.026141,0.598917,0.364510,0.301405,0.627047,0.024781,-12.433618,1.526217,2.000000,
0.026019,0.558334,0.371717,0.179859,0.853651,0.034894,-12.687873,1.526217,2.000000,
0.026019,0.558334,0.371717,0.179859,0.853651,0.034894,-12.687873,1.526217,2.000000,
0.026019,0.558334,0.371717,0.179859,0.853651,0.034894,-12.687873,1.526217,2.000000,
0.026019,0.558334,0.371717,0.179859,0.853651,0.034894,-12.687873,1.526217,2.000000,
0.026019,0.558334,0.371717,0.179859,0.853651,0.034894,-12.687873,1.526217,2.000000,
0.026103,0.623763,0.371534,0.170280,0.852355,0.024176,-11.142259,1.526217,2.000000,
0.026101,0.611664,0.369395,0.199243,0.807764,0.026910,-11.455494,1.526217,2.000000,
0.026101,0.611664,0.369395,0.199243,0.807764,0.026910,-11.455494,1.526217,2.000000,
0.026101,0.611664,0.369395,0.199243,0.807764,0.026910,-11.455494,1.526217,2.000000,
0.026135,0.603111,0.370339,0.180003,0.841136,0.019699,-11.943253,1.526217,2.000000,
0.026135,0.603111,0.370339,0.180003,0.841136,0.019699,-11.943253,1.526217,2.000000,
0.026135,0.603111,0.370339,0.180003,0.841136,0.019699,-11.943253,1.526217,2.000000,
0.026135,0.603111,0.370339,0.180003,0.841136,0.019699,-11.943253,1.526217,2.000000,
0.026013,0.586277,0.370494,0.187110,0.839073,0.036534,-12.821350,1.526217,2.000000,
0.025541,0.736365,0.381492,0.209011,0.807532,0.081080,-12.123621,1.526217,2.000000,
0.025541,0.736365,0.381492,0.209011,0.807532,0.081080,-12.123621,1.526217,2.000000,
0.025575,0.749667,0.382713,0.258015,0.698953,0.071537,-12.047590,1.526217,2.000000,
0.025575,0.749667,0.382713,0.258015,0.698953,0.071537,-12.047590,1.526217,2.000000,
0.025575,0.749667,0.382713,0.258015,0.698953,0.071537,-12.047590,1.526217,2.000000,
0.025575,0.749667,0.382713,0.258015,0.698953,0.071537,-12.047590,1.526217,2.000000,
0.025540,0.735820,0.382066,0.247866,0.724307,0.078690,-12.047005,1.526217,2.000000,
0.025469,0.868404,0.381386,0.315925,0.605488,0.086736,-11.173220,1.526217,2.000000,
0.025754,0.870707,0.361004,0.177380,0.921587,0.086462,-11.408947,1.526217,2.000000,
0.025788,0.898059,0.362974,0.159195,0.948399,0.076186,-10.893514,1.526217,2.000000,
0.025788,0.898059,0.362974,0.159195,0.948399,0.076186,-10.893514,1.526217,2.000000,
0.025663,0.955034,0.362656,0.165471,0.958346,0.092302,-10.454019,1.526217,2.000000,
0.025663,0.955034,0.362656,0.165471,0.958346,0.092302,-10.454019,1.526217,2.000000,
0.025663,0.955034,0.362656,0.165471,0.958346,0.092302,-10.454019,1.526217,2.000000,
0.025753,0.967277,0.361924,0.168485,0.952060,0.079474,-10.744670,1.526217,2.000000,
0.025753,0.967277,0.361924,0.168485,0.952060,0.079474,-10.744670,1.526217,2.000000,
0.025753,0.967277,0.361924,0.168485,0.952060,0.079474,-10.744670,1.526217,2.000000,
0.025753,0.967277,0.361924,0.168485,0.952060,0.079474,-10.744670,1.526217,2.000000,
0.025753,0.967277,0.361924,0.168485,0.952060,0.079474,-10.744670,1.526217,2.000000,
0.025666,0.959985,0.359771,0.153309,0.996327,0.097096,-10.774283,1.526217,2.000000,
0.025622,0.939622,0.360519,0.189304,0.929060,0.100190,-10.794440,1.526217,2.000000,
0.025622,0.939622,0.360519,0.189304,0.929060,0.100190,-10.794440,1.526217,2.000000,
0.025670,0.964118,0.360041,0.205844,0.893516,0.095864,-10.932207,1.526217,2.000000,
0.025670,0.964118,0.360041,0.205844,0.893516,0.095864,-10.932207,1.526217,2.000000,
0.025675,0.929969,0.359393,0.216749,0.865874,0.095317,-10.764062,1.526217,2.000000,
0.025832,0.917529,0.359588,0.145274,0.983693,0.071928,-10.541588,1.526217,2.000000,
0.025869,0.921542,0.355128,0.191501,0.907279,0.073837,-10.611996,1.526217,2.000000,
0.025874,0.914831,0.354354,0.162977,0.963757,0.076120,-10.759519,1.526217,2.000000,
0.025874,0.914831,0.354354,0.162977,0.963757,0.076120,-10.759519,1.526217,2.000000,
0.025874,0.914831,0.354354,0.162977,0.963757,0.076120,-10.759519,1.526217,2.000000,
0.025874,0.914831,0.354354,0.162977,0.963757,0.076120,-10.759519,1.526217,2.000000,
0.025874,0.914831,0.354354,0.162977,0.963757,0.076120,-10.759519,1.526217,2.000000,
0.025874,0.914831,0.354354,0.162977,0.963757,0.076120,-10.759519,1.526217,2.000000,
0.025890,0.900955,0.353194,0.185197,0.926659,0.076809,-11.226256,1.526217,2.000000,
0.025890,0.900955,0.353194,0.185197,0.926659,0.076809,-11.226256,1.526217,2.000000,
0.025890,0.900955,0.353194,0.185197,0.926659,0.076809,-11.226256,1.526217,2.000000,
0.025890,0.900955,0.353194,0.185197,0.926659,0.076809,-11.226256,1.526217,2.000000,
0.025890,0.900955,0.353194,0.185197,0.926659,0.076809,-11.226256,1.526217,2.000000,
0.025890,0.900955,0.353194,0.185197,0.926659,0.076809,-11.226256,1.526217,2.000000,
0.025890,0.900955,0.353194,0.185197,0.926659,0.076809,-11.226256,1.526217,2.000000,
0.026204,0.792938,0.353708,0.151026,0.960195,0.014639,-10.411470,1.526217,2.000000,
0.026204,0.792938,0.353708,0.151026,0.960195,0.014639,-10.411470,1.526217,2.000000,
0.026213,0.794531,0.355824,0.146363,0.955433,0.009661,-9.890172,1.526217,2.000000,
0.026213,0.794531,0.355824,0.146363,0.955433,0.009661,-9.890172,1.526217,2.000000,
0.026266,0.788917,0.350832,0.200976,0.850250,0.008818,-9.406871,1.526217,2.000000,
0.026315,0.788053,0.350679,0.180672,0.879545,0.001224,-8.512934,1.526217,2.000000,
0.026315,0.788053,0.350679,0.180672,0.879545,0.001224,-8.512934,1.526217,2.000000,
0.026315,0.788053,0.350679,0.180672,0.879545,0.001224,-8.512934,1.526217,2.000000,
0.026315,0.788053,0.350679,0.180672,0.879545,0.001224,-8.512934,1.526217,2.000000,
0.025903,0.678791,0.368502,0.207699,0.780014,0.039810,-10.098112,1.526217,2.000000,
0.025903,0.678791,0.368502,0.207699,0.780014,0.039810,-10.098112,1.526217,2.000000,
0.025903,0.678791,0.368502,0.207699,0.780014,0.039810,-10.098112,1.526217,2.000000,
0.025903,0.678791,0.368502,0.207699,0.780014,0.039810,-10.098112,1.526217,2.000000,
0.025903,0.678791,0.368502,0.207699,0.780014,0.039810,-10.098112,1.526217,2.000000,
0.025903,0.678791,0.368502,0.207699,0.780014,0.039810,-10.098112,1.526217,2.000000,
0.025828,0.841332,0.381375,0.255042,0.668925,0.030282,-10.079748,1.526217,2.000000,
0.025439,0.768874,0.377213,0.388447,0.459713,0.089313,-11.268426,1.526217,2.000000,
0.025323,0.825571,0.377986,0.384818,0.484291,0.104378,-10.755351,1.526217,2.000000,
0.025323,0.825571,0.377986,0.384818,0.484291,0.104378,-10.755351,1.526217,2.000000,
0.025451,0.826181,0.397525,0.351387,0.483406,0.054737,-12.768052,1.526217,2.000000,
0.025438,0.831275,0.397194,0.357240,0.480519,0.056814,-12.976614,1.526217,2.000000,
0.025530,0.838599,0.395996,0.356752,0.476011,0.045499,-13.120346,1.526217,2.000000,
0.025656,0.867060,0.393973,0.342826,0.492268,0.029203,-11.917367,1.526217,2.000000,
0.025666,0.880444,0.389918,0.326399,0.537488,0.034769,-11.107660,1.526217,2.000000,
0.025666,0.880444,0.389918,0.326399,0.537488,0.034769,-11.107660,1.526217,2.000000,
0.025666,0.880444,0.389918,0.326399,0.537488,0.034769,-11.107660,1.526217,2.000000,
0.025661,0.893464,0.387221,0.362737,0.478296,0.039606,-11.100788,1.526217,2.000000,
0.025717,0.820950,0.391953,0.350981,0.467173,0.023114,-11.100403,1.526217,2.000000,
0.025296,0.782713,0.377029,0.503485,0.260966,0.109579,-12.438570,1.526217,2.000000,
0.025296,0.782713,0.377029,0.503485,0.260966,0.109579,-12.438570,1.526217,2.000000,
0.025296,0.782713,0.377029,0.503485,0.260966,0.109579,-12.438570,1.526217,2.000000,
0.025314,0.776003,0.376513,0.523213,0.225175,0.109922,-14.115554,1.526217,2.000000,
0.024825,0.802497,0.374265,0.528658,0.316797,0.172141,-15.406768,1.526217,2.000000,
0.024825,0.802497,0.374265,0.528658,0.316797,0.172141,-15.406768,1.526217,2.000000,
0.024797,0.830797,0.374952,0.554067,0.271320,0.174694,-16.479665,1.526217,2.000000,
0.024785,0.847990,0.362408,0.571352,0.286367,0.202765,-16.889159,1.526217,2.000000,
0.024785,0.847990,0.362408,0.571352,0.286367,0.202765,-16.889159,1.526217,2.000000,
0.024785,0.847990,0.362408,0.571352,0.286367,0.202765,-16.889159,1.526217,2.000000,
0.024563,0.612876,0.373830,0.539256,0.325035,0.225104,-16.519619,1.526217,2.000000,
0.024893,0.933377,0.365693,0.473069,0.441593,0.197318,-13.452481,1.526217,2.000000,
0.024853,0.921235,0.364915,0.451941,0.497671,0.203620,-13.119772,1.526217,2.000000,
0.024853,0.921235,0.364915,0.451941,0.497671,0.203620,-13.119772,1.526217,2.000000,
0.024830,0.968236,0.364231,0.497007,0.426467,0.208114,-14.116785,1.526217,2.000000,
0.024830,0.968236,0.364231,0.497007,0.426467,0.208114,-14.116785,1.526217,2.000000,
0.024830,0.968236,0.364231,0.497007,0.426467,0.208114,-14.116785,1.526217,2.000000,
0.024828,0.952928,0.366044,0.483373,0.449790,0.206624,-14.043679,1.526217,2.000000,
0.024668,0.919301,0.370803,0.438497,0.526229,0.224227,-13.738545,1.526217,2.000000,
0.024630,0.928494,0.373504,0.453482,0.481960,0.223763,-12.966222,1.526217,2.000000,
0.024630,0.928494,0.373504,0.453482,0.481960,0.223763,-12.966222,1.526217,2.000000,
0.024541,0.969432,0.373933,0.486139,0.431574,0.236728,-13.525254,1.526217,2.000000,
0.024552,0.960530,0.376382,0.474560,0.443536,0.230141,-13.322604,1.526217,2.000000,
0.024552,0.960530,0.376382,0.474560,0.443536,0.230141,-13.322604,1.526217,2.000000,
0.024635,0.746062,0.398885,0.340402,0.601945,0.192501,-17.373583,1.526217,2.000000,
0.024568,0.740235,0.398949,0.338911,0.620412,0.203411,-16.641479,1.526217,2.000000,
0.024149,0.990717,0.400462,0.199630,0.949605,0.253408,-16.357293,1.526217,2.000000,
0.024149,0.990717,0.400462,0.199630,0.949605,0.253408,-16.357293,1.526217,2.000000,
0.024149,0.990717,0.400462,0.199630,0.949605,0.253408,-16.357293,1.526217,2.000000,
0.024303,0.924623,0.405541,0.209072,0.847144,0.230782,-16.823883,1.526217,2.000000,
0.024303,0.924623,0.405541,0.209072,0.847144,0.230782,-16.823883,1.526217,2.000000,
0.024516,0.965481,0.404666,0.138567,0.997698,0.195155,-16.995919,1.526217,2.000000,
0.024516,0.965481,0.404666,0.138567,0.997698,0.195155,-16.995919,1.526217,2.000000,
0.024588,0.927209,0.401950,0.158607,0.952073,0.187776,-15.346164,1.526217,2.000000,
0.024684,0.966350,0.398479,0.140502,0.988346,0.181150,-15.344641,1.526217,2.000000,
