q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041698,0.065097,0.229944,0.101680,0.600460,0.005579,0.996608,2.844865,2.940917,7.078551,1.336316,13.864476,-416.631227,2.482473,5.000000,
0.041873,0.064926,0.229476,0.101155,0.603802,0.005579,0.996187,2.854770,2.916573,7.077719,1.337498,13.864098,-416.982667,2.482473,5.000000,
0.041873,0.064926,0.229476,0.101155,0.603802,0.005579,0.996187,2.854770,2.916573,7.077719,1.337498,13.864098,-416.982667,2.482473,5.000000,
0.041873,0.064926,0.229476,0.101155,0.603802,0.005579,0.996187,2.854770,2.916573,7.077719,1.337498,13.864098,-416.982667,2.482473,5.000000,
0.041873,0.064926,0.229476,0.101155,0.603802,0.005579,0.996187,2.854770,2.916573,7.077719,1.337498,13.864098,-416.982667,2.482473,5.000000,
0.041873,0.064926,0.229476,0.101155,0.603802,0.005579,0.996187,2.854770,2.916573,7.077719,1.337498,13.864098,-416.982667,2.482473,5.000000,
0.041873,0.064926,0.229476,0.101155,0.603802,0.005579,0.996187,2.854770,2.916573,7.077719,1.337498,13.864098,-416.982667,2.482473,5.000000,
0.041797,0.065154,0.229835,0.101675,0.600394,0.005598,0.996266,2.851545,2.936361,7.046398,1.336834,13.837286,-416.717235,2.482473,5.000000,
0.041797,0.065154,0.229835,0.101675,0.600394,0.005598,0.996266,2.851545,2.936361,7.046398,1.336834,13.837286,-416.717235,2.482473,5.000000,
0.041797,0.065154,0.229835,0.101675,0.600394,0.005598,0.996266,2.851545,2.936361,7.046398,1.336834,13.837286,-416.717235,2.482473,5.000000,
0.041805,0.065246,0.230191,0.101832,0.600566,0.005600,0.996454,2.854635,2.935168,7.039889,1.336629,13.829700,-416.708529,2.482473,5.000000,
0.041805,0.065246,0.230191,0.101832,0.600566,0.005600,0.996454,2.854635,2.935168,7.039889,1.336629,13.829700,-416.708529,2.482473,5.000000,
0.041805,0.065246,0.230191,0.101832,0.600566,0.005600,0.996454,2.854635,2.935168,7.039889,1.336629,13.829700,-416.708529,2.482473,5.000000,
0.041794,0.065290,0.230423,0.101190,0.601489,0.005598,0.996785,2.852789,2.930790,7.044065,1.336542,13.882974,-415.933326,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041895,0.065242,0.230225,0.101219,0.603274,0.005600,0.996369,2.859818,2.919454,7.040178,1.337709,13.864348,-414.952702,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041912,0.065259,0.230670,0.100535,0.604212,0.005601,0.996535,2.858642,2.912170,7.042835,1.336873,13.915825,-416.619853,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041799,0.065857,0.232423,0.100565,0.600612,0.005637,0.997582,2.855735,2.932123,6.982157,1.335323,13.953310,-415.342785,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041880,0.065679,0.231734,0.100696,0.601570,0.005633,0.997009,2.859958,2.924898,6.989333,1.336137,13.918647,-415.291634,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041927,0.065794,0.232086,0.100932,0.601682,0.005642,0.996801,2.865294,2.922595,6.969748,1.336184,13.895368,-415.354399,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.041963,0.066004,0.232885,0.100312,0.602074,0.005658,0.996499,2.866498,2.919313,6.945625,1.335621,13.937320,-415.461602,2.482473,5.000000,
0.042025,0.065882,0.232335,0.100275,0.602547,0.005657,0.995548,2.868242,2.915868,6.945508,1.336078,13.913868,-415.964569,2.482473,5.000000,
0.042025,0.065882,0.232335,0.100275,0.602547,0.005657,0.995548,2.868242,2.915868,6.945508,1.336078,13.913868,-415.964569,2.482473,5.000000,
0.042025,0.065882,0.232335,0.100275,0.602547,0.005657,0.995548,2.868242,2.915868,6.945508,1.336078,13.913868,-415.964569,2.482473,5.000000,
0.042025,0.065882,0.232335,0.100275,0.602547,0.005657,0.995548,2.868242,2.915868,6.945508,1.336078,13.913868,-415.964569,2.482473,5.000000,
0.042097,0.066000,0.232752,0.100386,0.602080,0.005673,0.994989,2.873778,2.915011,6.912267,1.335448,13.881929,-417.368540,2.482473,5.000000,
0.042097,0.066218,0.233820,0.099883,0.603581,0.005679,0.996507,2.877375,2.905997,6.905558,1.335132,13.943921,-416.703218,2.482473,5.000000,
0.042097,0.066218,0.233820,0.099883,0.603581,0.005679,0.996507,2.877375,2.905997,6.905558,1.335132,13.943921,-416.703218,2.482473,5.000000,
0.042097,0.066218,0.233820,0.099883,0.603581,0.005679,0.996507,2.877375,2.905997,6.905558,1.335132,13.943921,-416.703218,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.042006,0.066311,0.234192,0.099641,0.603694,0.005672,0.997307,2.872432,2.908998,6.917600,1.335185,13.994798,-415.565742,2.482473,5.000000,
0.041878,0.066436,0.234483,0.100159,0.600034,0.005678,0.996862,2.863167,2.931282,6.907767,1.333836,13.980256,-416.707985,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041924,0.066430,0.234587,0.100054,0.600757,0.005679,0.996619,2.866032,2.925417,6.905202,1.333730,13.979166,-417.287330,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
0.041895,0.066206,0.233544,0.099962,0.601096,0.005662,0.996348,2.861888,2.926830,6.928985,1.334617,13.973981,-416.493932,2.482473,5.000000,
