q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048739,0.994299,0.143944,0.121112,0.485291,0.029149,-202.365385,2.934580,9.000000,
0.048778,0.998608,0.142603,0.118335,0.495485,0.028723,-201.620692,2.934580,9.000000,
0.048778,0.998608,0.142603,0.118335,0.495485,0.028723,-201.620692,2.934580,9.000000,
0.048778,0.998608,0.142603,0.118335,0.495485,0.028723,-201.620692,2.934580,9.000000,
0.048825,0.980935,0.142610,0.116813,0.489832,0.027680,-205.421650,2.934580,9.000000,
0.048771,0.988037,0.143671,0.125230,0.471990,0.029613,-203.821489,2.934580,9.000000,
0.048771,0.988037,0.143671,0.125230,0.471990,0.029613,-203.821489,2.934580,9.000000,
0.048768,0.997947,0.145111,0.118088,0.483043,0.027794,-201.414977,2.934580,9.000000,
0.048768,0.997947,0.145111,0.118088,0.483043,0.027794,-201.414977,2.934580,9.000000,
0.048768,0.997947,0.145111,0.118088,0.483043,0.027794,-201.414977,2.934580,9.000000,
0.048768,0.997947,0.145111,0.118088,0.483043,0.027794,-201.414977,2.934580,9.000000,
0.048768,0.997947,0.145111,0.118088,0.483043,0.027794,-201.414977,2.934580,9.000000,
0.048768,0.997947,0.145111,0.118088,0.483043,0.027794,-201.414977,2.934580,9.000000,
0.048768,0.997947,0.145111,0.118088,0.483043,0.027794,-201.414977,2.934580,9.000000,
0.048712,0.998625,0.144981,0.121114,0.485755,0.028546,-200.977020,2.934580,9.000000,
0.048712,0.998625,0.144981,0.121114,0.485755,0.028546,-200.977020,2.934580,9.000000,
0.048712,0.998625,0.144981,0.121114,0.485755,0.028546,-200.977020,2.934580,9.000000,
0.048770,0.997540,0.144492,0.119005,0.487225,0.028056,-201.110468,2.934580,9.000000,
0.048770,0.997540,0.144492,0.119005,0.487225,0.028056,-201.110468,2.934580,9.000000,
0.048770,0.997540,0.144492,0.119005,0.487225,0.028056,-201.110468,2.934580,9.000000,
0.048770,0.997540,0.144492,0.119005,0.487225,0.028056,-201.110468,2.934580,9.000000,
0.048770,0.997540,0.144492,0.119005,0.487225,0.028056,-201.110468,2.934580,9.000000,
0.048770,0.997540,0.144492,0.119005,0.487225,0.028056,-201.110468,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048762,0.985516,0.144418,0.118841,0.485115,0.027223,-203.762054,2.934580,9.000000,
0.048694,0.999548,0.144587,0.126089,0.480047,0.028653,-200.783886,2.934580,9.000000,
0.048694,0.999548,0.144587,0.126089,0.480047,0.028653,-200.783886,2.934580,9.000000,
0.048694,0.999548,0.144587,0.126089,0.480047,0.028653,-200.783886,2.934580,9.000000,
0.048694,0.999548,0.144587,0.126089,0.480047,0.028653,-200.783886,2.934580,9.000000,
0.048734,0.999383,0.143398,0.122801,0.491008,0.028571,-200.663434,2.934580,9.000000,
0.048734,0.999383,0.143398,0.122801,0.491008,0.028571,-200.663434,2.934580,9.000000,
0.048734,0.999383,0.143398,0.122801,0.491008,0.028571,-200.663434,2.934580,9.000000,
0.048734,0.999383,0.143398,0.122801,0.491008,0.028571,-200.663434,2.934580,9.000000,
0.048734,0.999383,0.143398,0.122801,0.491008,0.028571,-200.663434,2.934580,9.000000,
0.048734,0.999383,0.143398,0.122801,0.491008,0.028571,-200.663434,2.934580,9.000000,
0.048734,0.999383,0.143398,0.122801,0.491008,0.028571,-200.663434,2.934580,9.000000,
