q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.048080,0.702123,0.386794,0.049865,0.093845,0.008428,0.225902,5.940458,4.670907,7.985631,1.848325,3.108959,7.000000,
0.048080,0.702123,0.386794,0.049865,0.093845,0.008428,0.225902,5.940458,4.670907,7.985631,1.848325,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047626,0.655836,0.391695,0.056581,0.106186,0.007216,0.228623,5.857578,4.628622,7.828005,0.994254,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047305,0.623204,0.395014,0.066274,0.111777,0.005011,0.219152,5.651828,4.583505,7.809387,0.847002,3.108959,7.000000,
0.047786,0.621930,0.397669,0.060229,0.113890,0.006061,0.216108,5.733819,4.295133,7.877031,1.246967,3.108959,7.000000,
0.047786,0.621930,0.397669,0.060229,0.113890,0.006061,0.216108,5.733819,4.295133,7.877031,1.246967,3.108959,7.000000,
0.047599,0.634962,0.396787,0.051923,0.121605,0.006464,0.228513,5.798436,4.167906,7.971866,0.305303,3.108959,7.000000,
0.047599,0.634962,0.396787,0.051923,0.121605,0.006464,0.228513,5.798436,4.167906,7.971866,0.305303,3.108959,7.000000,
0.047599,0.634962,0.396787,0.051923,0.121605,0.006464,0.228513,5.798436,4.167906,7.971866,0.305303,3.108959,7.000000,
0.047599,0.634962,0.396787,0.051923,0.121605,0.006464,0.228513,5.798436,4.167906,7.971866,0.305303,3.108959,7.000000,
0.048379,0.659505,0.397456,0.038222,0.109462,0.006865,0.240176,6.055147,3.915606,7.968435,-0.005814,3.108959,7.000000,
0.048379,0.659505,0.397456,0.038222,0.109462,0.006865,0.240176,6.055147,3.915606,7.968435,-0.005814,3.108959,7.000000,
0.048379,0.659505,0.397456,0.038222,0.109462,0.006865,0.240176,6.055147,3.915606,7.968435,-0.005814,3.108959,7.000000,
0.048379,0.659505,0.397456,0.038222,0.109462,0.006865,0.240176,6.055147,3.915606,7.968435,-0.005814,3.108959,7.000000,
0.048379,0.659505,0.397456,0.038222,0.109462,0.006865,0.240176,6.055147,3.915606,7.968435,-0.005814,3.108959,7.000000,
0.048120,0.591519,0.397655,0.034322,0.088567,0.006772,0.262502,6.388543,4.419085,7.700217,-0.189874,3.108959,7.000000,
0.048120,0.591519,0.397655,0.034322,0.088567,0.006772,0.262502,6.388543,4.419085,7.700217,-0.189874,3.108959,7.000000,
0.048120,0.591519,0.397655,0.034322,0.088567,0.006772,0.262502,6.388543,4.419085,7.700217,-0.189874,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.047802,0.555690,0.396052,0.033494,0.099953,0.006128,0.273042,6.427221,4.578664,7.562733,-0.534781,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048717,0.572034,0.396706,0.028424,0.089653,0.007495,0.268465,6.573238,4.312714,7.559920,1.778526,3.108959,7.000000,
0.048664,0.604135,0.398358,0.025845,0.081933,0.007679,0.277092,6.646098,4.121273,7.663094,0.480961,3.108959,7.000000,
0.048664,0.604135,0.398358,0.025845,0.081933,0.007679,0.277092,6.646098,4.121273,7.663094,0.480961,3.108959,7.000000,
0.048664,0.604135,0.398358,0.025845,0.081933,0.007679,0.277092,6.646098,4.121273,7.663094,0.480961,3.108959,7.000000,
0.048664,0.604135,0.398358,0.025845,0.081933,0.007679,0.277092,6.646098,4.121273,7.663094,0.480961,3.108959,7.000000,
0.048664,0.604135,0.398358,0.025845,0.081933,0.007679,0.277092,6.646098,4.121273,7.663094,0.480961,3.108959,7.000000,
0.048664,0.604135,0.398358,0.025845,0.081933,0.007679,0.277092,6.646098,4.121273,7.663094,0.480961,3.108959,7.000000,
0.047888,0.595233,0.399668,0.025020,0.064524,0.007736,0.289997,6.626711,4.204611,7.774441,-0.267596,3.108959,7.000000,
0.047888,0.595233,0.399668,0.025020,0.064524,0.007736,0.289997,6.626711,4.204611,7.774441,-0.267596,3.108959,7.000000,
0.047888,0.595233,0.399668,0.025020,0.064524,0.007736,0.289997,6.626711,4.204611,7.774441,-0.267596,3.108959,7.000000,
0.047927,0.578261,0.399220,0.024294,0.065528,0.007579,0.295536,6.688276,4.182216,7.712183,-0.045746,3.108959,7.000000,
0.047927,0.578261,0.399220,0.024294,0.065528,0.007579,0.295536,6.688276,4.182216,7.712183,-0.045746,3.108959,7.000000,
0.047927,0.578261,0.399220,0.024294,0.065528,0.007579,0.295536,6.688276,4.182216,7.712183,-0.045746,3.108959,7.000000,
0.047927,0.578261,0.399220,0.024294,0.065528,0.007579,0.295536,6.688276,4.182216,7.712183,-0.045746,3.108959,7.000000,
0.047927,0.578261,0.399220,0.024294,0.065528,0.007579,0.295536,6.688276,4.182216,7.712183,-0.045746,3.108959,7.000000,
0.047927,0.578261,0.399220,0.024294,0.065528,0.007579,0.295536,6.688276,4.182216,7.712183,-0.045746,3.108959,7.000000,
0.047927,0.578261,0.399220,0.024294,0.065528,0.007579,0.295536,6.688276,4.182216,7.712183,-0.045746,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048168,0.594681,0.396880,0.023874,0.036320,0.007612,0.286687,6.744844,4.389606,7.791864,0.782107,3.108959,7.000000,
0.048174,0.592797,0.394318,0.021615,0.044917,0.007027,0.262306,6.554131,4.477612,7.997845,0.679438,3.108959,7.000000,
0.048174,0.592797,0.394318,0.021615,0.044917,0.007027,0.262306,6.554131,4.477612,7.997845,0.679438,3.108959,7.000000,
0.048174,0.592797,0.394318,0.021615,0.044917,0.007027,0.262306,6.554131,4.477612,7.997845,0.679438,3.108959,7.000000,
0.048174,0.592797,0.394318,0.021615,0.044917,0.007027,0.262306,6.554131,4.477612,7.997845,0.679438,3.108959,7.000000,
0.048174,0.592797,0.394318,0.021615,0.044917,0.007027,0.262306,6.554131,4.477612,7.997845,0.679438,3.108959,7.000000,
0.048491,0.581028,0.392122,0.016324,0.044678,0.007702,0.262412,6.646327,4.596759,7.918499,1.549360,3.108959,7.000000,
0.048491,0.581028,0.392122,0.016324,0.044678,0.007702,0.262412,6.646327,4.596759,7.918499,1.549360,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.047995,0.556104,0.391882,0.007873,0.055001,0.007619,0.279476,6.735616,4.726137,7.871797,0.772151,3.108959,7.000000,
0.048039,0.522357,0.395134,0.015317,0.058454,0.006837,0.279788,6.710075,4.617382,7.760064,-0.319056,3.108959,7.000000,
0.048039,0.522357,0.395134,0.015317,0.058454,0.006837,0.279788,6.710075,4.617382,7.760064,-0.319056,3.108959,7.000000,
0.048512,0.507547,0.396486,0.012977,0.053676,0.007015,0.263195,6.666622,4.578173,7.787613,-0.320311,3.108959,7.000000,
0.049283,0.549498,0.395394,0.005211,0.041482,0.007841,0.256380,6.775769,4.520738,7.895286,0.080912,3.108959,7.000000,
0.049283,0.549498,0.395394,0.005211,0.041482,0.007841,0.256380,6.775769,4.520738,7.895286,0.080912,3.108959,7.000000,
