q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025837,0.637840,0.394018,0.321233,0.473847,0.004615,-11.361488,1.496825,4.000000,
0.025693,0.633903,0.393788,0.350682,0.437681,0.026082,-11.629562,1.496825,4.000000,
0.025780,0.635965,0.392433,0.339010,0.454033,0.015400,-12.474909,1.496825,4.000000,
0.025780,0.635965,0.392433,0.339010,0.454033,0.015400,-12.474909,1.496825,4.000000,
0.025780,0.635965,0.392433,0.339010,0.454033,0.015400,-12.474909,1.496825,4.000000,
0.025711,0.578742,0.392902,0.322415,0.482959,0.027037,-11.662310,1.496825,4.000000,
0.025652,0.546850,0.391017,0.295330,0.554420,0.041378,-11.755452,1.496825,4.000000,
0.025652,0.546850,0.391017,0.295330,0.554420,0.041378,-11.755452,1.496825,4.000000,
0.025515,0.559735,0.389547,0.283109,0.585933,0.067289,-12.009028,1.496825,4.000000,
0.025515,0.559735,0.389547,0.283109,0.585933,0.067289,-12.009028,1.496825,4.000000,
0.025668,0.555941,0.388280,0.268938,0.609346,0.048982,-11.825622,1.496825,4.000000,
0.025532,0.556573,0.387043,0.262753,0.647373,0.070520,-12.165465,1.496825,4.000000,
0.025532,0.556573,0.387043,0.262753,0.647373,0.070520,-12.165465,1.496825,4.000000,
0.025432,0.524410,0.387687,0.236203,0.698031,0.083709,-12.645257,1.496825,4.000000,
0.025574,0.564020,0.385682,0.165653,0.840345,0.073433,-12.814590,1.496825,4.000000,
0.026075,0.541321,0.372199,0.301102,0.542055,0.025525,-13.189515,1.496825,4.000000,
0.026075,0.541321,0.372199,0.301102,0.542055,0.025525,-13.189515,1.496825,4.000000,
0.026100,0.577523,0.369751,0.338534,0.479908,0.023020,-12.403568,1.496825,4.000000,
0.026100,0.577523,0.369751,0.338534,0.479908,0.023020,-12.403568,1.496825,4.000000,
0.026186,0.571268,0.368941,0.336742,0.471618,0.010586,-11.799964,1.496825,4.000000,
0.026186,0.571268,0.368941,0.336742,0.471618,0.010586,-11.799964,1.496825,4.000000,
0.026186,0.571268,0.368941,0.336742,0.471618,0.010586,-11.799964,1.496825,4.000000,
0.026224,0.560217,0.370295,0.340599,0.456041,0.000811,-11.507797,1.496825,4.000000,
0.026187,0.508912,0.367252,0.337169,0.478690,0.013599,-12.260540,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026158,0.485581,0.371419,0.322422,0.497919,0.009257,-11.785103,1.496825,4.000000,
0.026161,0.460409,0.374108,0.304336,0.514267,0.008234,-12.424951,1.496825,4.000000,
0.026161,0.460409,0.374108,0.304336,0.514267,0.008234,-12.424951,1.496825,4.000000,
0.026161,0.460409,0.374108,0.304336,0.514267,0.008234,-12.424951,1.496825,4.000000,
0.026063,0.465571,0.375674,0.340431,0.449773,0.023120,-13.698376,1.496825,4.000000,
0.026063,0.465571,0.375674,0.340431,0.449773,0.023120,-13.698376,1.496825,4.000000,
0.025852,0.615014,0.363761,0.501137,0.200054,0.058295,-14.096790,1.496825,4.000000,
0.025682,0.595976,0.365888,0.530382,0.158949,0.077310,-14.211078,1.496825,4.000000,
0.025774,0.719638,0.371697,0.398717,0.407046,0.062748,-13.661664,1.496825,4.000000,
0.025774,0.719638,0.371697,0.398717,0.407046,0.062748,-13.661664,1.496825,4.000000,
0.025868,0.627884,0.372831,0.395368,0.386494,0.047807,-12.351699,1.496825,4.000000,
0.025754,0.625701,0.372932,0.424218,0.339405,0.055371,-11.655361,1.496825,4.000000,
0.025878,0.620419,0.369344,0.409060,0.368119,0.041432,-11.562539,1.496825,4.000000,
0.025878,0.620419,0.369344,0.409060,0.368119,0.041432,-11.562539,1.496825,4.000000,
0.026216,0.555402,0.363090,0.249123,0.691297,0.016448,-11.651346,1.496825,4.000000,
0.026178,0.517817,0.362788,0.276469,0.645355,0.020805,-11.629556,1.496825,4.000000,
0.026178,0.517817,0.362788,0.276469,0.645355,0.020805,-11.629556,1.496825,4.000000,
0.026178,0.517817,0.362788,0.276469,0.645355,0.020805,-11.629556,1.496825,4.000000,
0.026106,0.574055,0.361633,0.254346,0.700574,0.032702,-11.642025,1.496825,4.000000,
0.026199,0.517994,0.358752,0.253856,0.692543,0.022432,-11.530851,1.496825,4.000000,
0.026199,0.517994,0.358752,0.253856,0.692543,0.022432,-11.530851,1.496825,4.000000,
0.026199,0.517994,0.358752,0.253856,0.692543,0.022432,-11.530851,1.496825,4.000000,
0.026212,0.527814,0.356543,0.235690,0.742313,0.024804,-11.713643,1.496825,4.000000,
0.026212,0.527814,0.356543,0.235690,0.742313,0.024804,-11.713643,1.496825,4.000000,
0.026212,0.527814,0.356543,0.235690,0.742313,0.024804,-11.713643,1.496825,4.000000,
0.026181,0.495164,0.354516,0.217138,0.783694,0.037377,-12.975614,1.496825,4.000000,
0.026181,0.495164,0.354516,0.217138,0.783694,0.037377,-12.975614,1.496825,4.000000,
0.026181,0.495164,0.354516,0.217138,0.783694,0.037377,-12.975614,1.496825,4.000000,
0.026183,0.506045,0.356320,0.234845,0.748516,0.034043,-12.696794,1.496825,4.000000,
0.026020,0.583736,0.380818,0.267174,0.585598,0.025428,-13.646811,1.496825,4.000000,
0.025870,0.763206,0.376930,0.271865,0.605914,0.035842,-11.674123,1.496825,4.000000,
0.025870,0.763206,0.376930,0.271865,0.605914,0.035842,-11.674123,1.496825,4.000000,
0.025765,0.752755,0.377188,0.274470,0.608100,0.050957,-11.576742,1.496825,4.000000,
0.025859,0.781209,0.381111,0.252545,0.630987,0.031125,-11.755046,1.496825,4.000000,
0.025859,0.781209,0.381111,0.252545,0.630987,0.031125,-11.755046,1.496825,4.000000,
0.025859,0.781209,0.381111,0.252545,0.630987,0.031125,-11.755046,1.496825,4.000000,
0.025876,0.818221,0.380438,0.287884,0.574493,0.028604,-10.774912,1.496825,4.000000,
0.025876,0.818221,0.380438,0.287884,0.574493,0.028604,-10.774912,1.496825,4.000000,
0.025876,0.818221,0.380438,0.287884,0.574493,0.028604,-10.774912,1.496825,4.000000,
0.025876,0.818221,0.380438,0.287884,0.574493,0.028604,-10.774912,1.496825,4.000000,
0.025760,0.823275,0.380797,0.328062,0.507575,0.042007,-10.736139,1.496825,4.000000,
0.025745,0.817139,0.381917,0.293585,0.578618,0.041532,-10.366887,1.496825,4.000000,
0.025658,0.864661,0.378248,0.306021,0.585063,0.060007,-10.571426,1.496825,4.000000,
0.025589,0.852670,0.378385,0.290850,0.625122,0.071637,-11.097814,1.496825,4.000000,
0.025470,0.879707,0.365085,0.293302,0.705305,0.116176,-11.240544,1.496825,4.000000,
0.025470,0.879707,0.365085,0.293302,0.705305,0.116176,-11.240544,1.496825,4.000000,
0.025647,0.910349,0.358274,0.296458,0.713453,0.100727,-11.363008,1.496825,4.000000,
0.025647,0.910349,0.358274,0.296458,0.713453,0.100727,-11.363008,1.496825,4.000000,
0.025706,0.637694,0.361016,0.203262,0.841608,0.078271,-12.522029,1.496825,4.000000,
0.025537,0.813884,0.365695,0.167861,0.905490,0.092146,-12.056007,1.496825,4.000000,
0.025537,0.813884,0.365695,0.167861,0.905490,0.092146,-12.056007,1.496825,4.000000,
0.025537,0.813884,0.365695,0.167861,0.905490,0.092146,-12.056007,1.496825,4.000000,
0.025537,0.813884,0.365695,0.167861,0.905490,0.092146,-12.056007,1.496825,4.000000,
0.025543,0.774021,0.367607,0.164246,0.906537,0.087152,-11.537406,1.496825,4.000000,
0.025543,0.774021,0.367607,0.164246,0.906537,0.087152,-11.537406,1.496825,4.000000,
0.025543,0.774021,0.367607,0.164246,0.906537,0.087152,-11.537406,1.496825,4.000000,
0.025543,0.774021,0.367607,0.164246,0.906537,0.087152,-11.537406,1.496825,4.000000,
0.025543,0.774021,0.367607,0.164246,0.906537,0.087152,-11.537406,1.496825,4.000000,
0.025543,0.774021,0.367607,0.164246,0.906537,0.087152,-11.537406,1.496825,4.000000,
0.025554,0.761109,0.369597,0.175730,0.869837,0.079543,-11.850386,1.496825,4.000000,
0.025554,0.761109,0.369597,0.175730,0.869837,0.079543,-11.850386,1.496825,4.000000,
0.025554,0.761109,0.369597,0.175730,0.869837,0.079543,-11.850386,1.496825,4.000000,
0.025554,0.761109,0.369597,0.175730,0.869837,0.079543,-11.850386,1.496825,4.000000,
0.025564,0.792855,0.368183,0.160979,0.910886,0.081278,-10.898919,1.496825,4.000000,
0.025564,0.792855,0.368183,0.160979,0.910886,0.081278,-10.898919,1.496825,4.000000,
0.025564,0.792855,0.368183,0.160979,0.910886,0.081278,-10.898919,1.496825,4.000000,
0.025564,0.792855,0.368183,0.160979,0.910886,0.081278,-10.898919,1.496825,4.000000,
0.025566,0.786464,0.367511,0.178201,0.874560,0.083277,-11.063625,1.496825,4.000000,
0.025566,0.786464,0.367511,0.178201,0.874560,0.083277,-11.063625,1.496825,4.000000,
0.025566,0.786464,0.367511,0.178201,0.874560,0.083277,-11.063625,1.496825,4.000000,
0.025572,0.780276,0.365877,0.138584,0.960857,0.089203,-10.448077,1.496825,4.000000,
0.025572,0.780276,0.365877,0.138584,0.960857,0.089203,-10.448077,1.496825,4.000000,
0.025572,0.780276,0.365877,0.138584,0.960857,0.089203,-10.448077,1.496825,4.000000,
0.025592,0.990737,0.367776,0.141116,0.972578,0.091152,-10.137416,1.496825,4.000000,
0.025592,0.990737,0.367776,0.141116,0.972578,0.091152,-10.137416,1.496825,4.000000,
0.025613,0.983875,0.368070,0.149289,0.944552,0.089786,-10.771607,1.496825,4.000000,
0.025549,0.988731,0.366353,0.172525,0.918600,0.100958,-11.063783,1.496825,4.000000,
0.025549,0.988731,0.366353,0.172525,0.918600,0.100958,-11.063783,1.496825,4.000000,
0.025549,0.988731,0.366353,0.172525,0.918600,0.100958,-11.063783,1.496825,4.000000,
0.025549,0.988731,0.366353,0.172525,0.918600,0.100958,-11.063783,1.496825,4.000000,
0.025466,0.886068,0.383573,0.216876,0.769033,0.083619,-11.358024,1.496825,4.000000,
0.025534,0.893072,0.383036,0.206857,0.776444,0.075200,-11.070605,1.496825,4.000000,
0.025363,0.891732,0.386544,0.215726,0.770305,0.093541,-11.433170,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025378,0.983950,0.380223,0.155092,0.918015,0.101394,-10.907496,1.496825,4.000000,
0.025225,0.915352,0.383832,0.171703,0.876048,0.118378,-11.430528,1.496825,4.000000,
0.025225,0.915352,0.383832,0.171703,0.876048,0.118378,-11.430528,1.496825,4.000000,
0.025225,0.915352,0.383832,0.171703,0.876048,0.118378,-11.430528,1.496825,4.000000,
0.025263,0.923206,0.385229,0.192943,0.826595,0.112418,-12.282738,1.496825,4.000000,
0.025170,0.877092,0.389225,0.176628,0.852670,0.118607,-12.019855,1.496825,4.000000,
0.025170,0.877092,0.389225,0.176628,0.852670,0.118607,-12.019855,1.496825,4.000000,
0.025055,0.841419,0.389392,0.191927,0.831215,0.134687,-12.469053,1.496825,4.000000,
0.025118,0.847220,0.389471,0.190458,0.824923,0.126641,-12.755866,1.496825,4.000000,
0.025037,0.745622,0.388586,0.171881,0.896114,0.139646,-12.593925,1.496825,4.000000,
0.025526,0.996670,0.374868,0.268830,0.675532,0.083132,-13.178652,1.496825,4.000000,
0.025526,0.996670,0.374868,0.268830,0.675532,0.083132,-13.178652,1.496825,4.000000,
0.025316,0.937501,0.398925,0.338767,0.478025,0.067419,-13.292846,1.496825,4.000000,
0.025316,0.937501,0.398925,0.338767,0.478025,0.067419,-13.292846,1.496825,4.000000,
0.024972,0.725868,0.390630,0.509639,0.215417,0.130106,-12.538717,1.496825,4.000000,
0.024887,0.734224,0.392113,0.534219,0.178176,0.137485,-13.540522,1.496825,4.000000,
0.024887,0.734224,0.392113,0.534219,0.178176,0.137485,-13.540522,1.496825,4.000000,
0.024887,0.734224,0.392113,0.534219,0.178176,0.137485,-13.540522,1.496825,4.000000,
0.024794,0.826007,0.403321,0.504635,0.178641,0.138008,-14.967915,1.496825,4.000000,
0.024794,0.826007,0.403321,0.504635,0.178641,0.138008,-14.967915,1.496825,4.000000,
0.025604,0.942731,0.366452,0.327785,0.614999,0.093290,-11.227027,1.496825,4.000000,
0.025553,0.891024,0.369048,0.361153,0.547294,0.095702,-11.616178,1.496825,4.000000,
0.025553,0.891024,0.369048,0.361153,0.547294,0.095702,-11.616178,1.496825,4.000000,
0.025481,0.885535,0.371458,0.314936,0.635803,0.104114,-11.256190,1.496825,4.000000,
0.025465,0.812108,0.373988,0.288205,0.675142,0.101652,-10.932689,1.496825,4.000000,
0.025465,0.812108,0.373988,0.288205,0.675142,0.101652,-10.932689,1.496825,4.000000,
0.025457,0.792144,0.375668,0.262811,0.707846,0.100397,-11.174553,1.496825,4.000000,
0.025457,0.792144,0.375668,0.262811,0.707846,0.100397,-11.174553,1.496825,4.000000,
0.025457,0.792144,0.375668,0.262811,0.707846,0.100397,-11.174553,1.496825,4.000000,
0.024955,0.669016,0.393788,0.274971,0.650521,0.150228,-14.308094,1.496825,4.000000,
0.024924,0.660732,0.390065,0.295151,0.637504,0.158310,-13.142898,1.496825,4.000000,
0.024924,0.660732,0.390065,0.295151,0.637504,0.158310,-13.142898,1.496825,4.000000,
0.024924,0.660732,0.390065,0.295151,0.637504,0.158310,-13.142898,1.496825,4.000000,
0.024924,0.660732,0.390065,0.295151,0.637504,0.158310,-13.142898,1.496825,4.000000,
0.024924,0.660732,0.390065,0.295151,0.637504,0.158310,-13.142898,1.496825,4.000000,
0.025244,0.702205,0.389430,0.177317,0.836137,0.119087,-15.773934,1.496825,4.000000,
0.025042,0.680206,0.385574,0.252157,0.717897,0.143294,-12.301513,1.496825,4.000000,
0.024896,0.700348,0.379295,0.314109,0.646037,0.171243,-12.863504,1.496825,4.000000,
0.024975,0.742452,0.378084,0.276929,0.724202,0.162050,-11.257467,1.496825,4.000000,
0.024988,0.679683,0.378237,0.250313,0.763878,0.160381,-11.373101,1.496825,4.000000,
0.024988,0.679683,0.378237,0.250313,0.763878,0.160381,-11.373101,1.496825,4.000000,
0.024678,0.839517,0.374585,0.318158,0.731656,0.205510,-11.490403,1.496825,4.000000,
0.024732,0.831040,0.376512,0.330414,0.698324,0.192699,-11.243353,1.496825,4.000000,
0.024732,0.831040,0.376512,0.330414,0.698324,0.192699,-11.243353,1.496825,4.000000,
0.024732,0.831040,0.376512,0.330414,0.698324,0.192699,-11.243353,1.496825,4.000000,
0.024742,0.858624,0.375856,0.327940,0.701715,0.189235,-10.877105,1.496825,4.000000,
0.024742,0.858624,0.375856,0.327940,0.701715,0.189235,-10.877105,1.496825,4.000000,
0.025072,0.908574,0.377534,0.340109,0.638586,0.134949,-12.040519,1.496825,4.000000,
0.025077,0.854769,0.380379,0.317244,0.656061,0.133846,-11.725173,1.496825,4.000000,
0.025077,0.854769,0.380379,0.317244,0.656061,0.133846,-11.725173,1.496825,4.000000,
0.025077,0.854769,0.380379,0.317244,0.656061,0.133846,-11.725173,1.496825,4.000000,
0.025077,0.854769,0.380379,0.317244,0.656061,0.133846,-11.725173,1.496825,4.000000,
0.025081,0.896503,0.383105,0.345696,0.594838,0.128466,-11.560149,1.496825,4.000000,
0.024807,0.759226,0.391328,0.414807,0.442542,0.153974,-12.668765,1.496825,4.000000,
0.024726,0.722937,0.393207,0.367180,0.537755,0.166919,-12.456818,1.496825,4.000000,
0.024726,0.722937,0.393207,0.367180,0.537755,0.166919,-12.456818,1.496825,4.000000,
0.024726,0.722937,0.393207,0.367180,0.537755,0.166919,-12.456818,1.496825,4.000000,
0.024776,0.737141,0.391044,0.387392,0.498663,0.163476,-12.675062,1.496825,4.000000,
0.024880,0.699829,0.388339,0.363957,0.537544,0.155460,-12.417955,1.496825,4.000000,
0.025910,0.577439,0.363729,0.150258,0.920830,0.054139,-10.273249,1.496825,4.000000,
0.025910,0.577439,0.363729,0.150258,0.920830,0.054139,-10.273249,1.496825,4.000000,
0.025892,0.591910,0.365145,0.140947,0.931116,0.055187,-10.313184,1.496825,4.000000,
0.025829,0.608620,0.369700,0.141765,0.921401,0.055459,-11.123573,1.496825,4.000000,
0.025897,0.624687,0.371526,0.137742,0.908278,0.045579,-9.941081,1.496825,4.000000,
0.025942,0.634947,0.369626,0.126021,0.938390,0.045934,-10.561375,1.496825,4.000000,
0.025944,0.664714,0.367097,0.116880,0.974977,0.050061,-10.888983,1.496825,4.000000,
0.026108,0.662348,0.364490,0.126300,0.941807,0.030248,-10.996341,1.496825,4.000000,
0.026147,0.711765,0.361780,0.103280,0.987110,0.029315,-10.498177,1.496825,4.000000,
0.026147,0.711765,0.361780,0.103280,0.987110,0.029315,-10.498177,1.496825,4.000000,
0.026147,0.711765,0.361780,0.103280,0.987110,0.029315,-10.498177,1.496825,4.000000,
0.025943,0.740085,0.363153,0.175588,0.860034,0.056539,-11.106642,1.496825,4.000000,
0.025906,0.755530,0.364294,0.203270,0.809863,0.058751,-10.826967,1.496825,4.000000,
0.026145,0.969934,0.365183,0.091100,0.995572,0.029117,-10.934987,1.496825,4.000000,
0.026145,0.969934,0.365183,0.091100,0.995572,0.029117,-10.934987,1.496825,4.000000,
0.026208,0.909008,0.366956,0.088610,0.978224,0.018982,-10.845237,1.496825,4.000000,
0.026208,0.909008,0.366956,0.088610,0.978224,0.018982,-10.845237,1.496825,4.000000,
0.026221,0.902939,0.367703,0.086389,0.971284,0.014482,-10.887249,1.496825,4.000000,
0.026203,0.863057,0.368404,0.086239,0.966472,0.017215,-11.158333,1.496825,4.000000,
0.026203,0.863057,0.368404,0.086239,0.966472,0.017215,-11.158333,1.496825,4.000000,
0.026196,0.926896,0.368103,0.106142,0.938482,0.017021,-10.979569,1.496825,4.000000,
0.026257,0.881789,0.363412,0.109084,0.947953,0.013930,-10.561981,1.496825,4.000000,
0.026257,0.881789,0.363412,0.109084,0.947953,0.013930,-10.561981,1.496825,4.000000,
0.026257,0.881789,0.363412,0.109084,0.947953,0.013930,-10.561981,1.496825,4.000000,
0.026284,0.957793,0.358586,0.159288,0.869217,0.016730,-11.910543,1.496825,4.000000,
0.026284,0.957793,0.358586,0.159288,0.869217,0.016730,-11.910543,1.496825,4.000000,
0.026284,0.957793,0.358586,0.159288,0.869217,0.016730,-11.910543,1.496825,4.000000,
