q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035395,0.093328,0.198720,0.266009,0.085555,0.006046,0.999958,2.095135,3.367732,10.494572,-633.714416,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035404,0.093134,0.198909,0.265514,0.086335,0.006077,0.999043,2.093353,3.368589,10.494803,-634.533526,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035421,0.092929,0.198922,0.265060,0.087081,0.005945,0.998412,2.093654,3.370001,10.488688,-634.554131,2.104083,6.000000,
0.035625,0.092539,0.198335,0.264392,0.087814,0.005941,0.993528,2.094218,3.363696,10.492246,-638.717056,2.104083,6.000000,
0.035625,0.092539,0.198335,0.264392,0.087814,0.005941,0.993528,2.094218,3.363696,10.492246,-638.717056,2.104083,6.000000,
0.035625,0.092539,0.198335,0.264392,0.087814,0.005941,0.993528,2.094218,3.363696,10.492246,-638.717056,2.104083,6.000000,
0.035655,0.092337,0.198065,0.264229,0.088433,0.005847,0.993322,2.095333,3.358376,10.518403,-638.681497,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035436,0.093249,0.197519,0.267078,0.084070,0.005809,0.999192,2.094996,3.359871,10.570085,-634.226932,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035426,0.093609,0.197000,0.268244,0.081865,0.005818,0.999614,2.094817,3.359654,10.579584,-634.190660,2.104083,6.000000,
0.035470,0.093163,0.197517,0.266767,0.084355,0.005829,0.997889,2.094665,3.360692,10.555771,-634.675199,2.104083,6.000000,
0.035591,0.092927,0.197141,0.266479,0.084729,0.005855,0.995032,2.094550,3.355762,10.571984,-636.732556,2.104083,6.000000,
0.035591,0.092927,0.197141,0.266479,0.084729,0.005855,0.995032,2.094550,3.355762,10.571984,-636.732556,2.104083,6.000000,
0.035591,0.092927,0.197141,0.266479,0.084729,0.005855,0.995032,2.094550,3.355762,10.571984,-636.732556,2.104083,6.000000,
0.035591,0.092927,0.197141,0.266479,0.084729,0.005855,0.995032,2.094550,3.355762,10.571984,-636.732556,2.104083,6.000000,
0.035591,0.092927,0.197141,0.266479,0.084729,0.005855,0.995032,2.094550,3.355762,10.571984,-636.732556,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035468,0.093617,0.196529,0.268762,0.081021,0.005811,0.998586,2.093806,3.355979,10.613489,-635.097962,2.104083,6.000000,
0.035448,0.092997,0.197966,0.265943,0.085761,0.005821,0.997861,2.094955,3.363455,10.527942,-634.262344,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035465,0.093375,0.197051,0.267544,0.082963,0.005782,0.997834,2.094913,3.359538,10.566221,-634.705074,2.104083,6.000000,
0.035506,0.093136,0.197010,0.267136,0.083822,0.005794,0.996004,2.094763,3.358075,10.584938,-634.541845,2.104083,6.000000,
0.035506,0.093136,0.197010,0.267136,0.083822,0.005794,0.996004,2.094763,3.358075,10.584938,-634.541845,2.104083,6.000000,
0.035506,0.093136,0.197010,0.267136,0.083822,0.005794,0.996004,2.094763,3.358075,10.584938,-634.541845,2.104083,6.000000,
0.035506,0.093136,0.197010,0.267136,0.083822,0.005794,0.996004,2.094763,3.358075,10.584938,-634.541845,2.104083,6.000000,
0.035506,0.093136,0.197010,0.267136,0.083822,0.005794,0.996004,2.094763,3.358075,10.584938,-634.541845,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035420,0.093249,0.197103,0.267606,0.083442,0.005792,0.998023,2.093954,3.357929,10.613123,-634.207564,2.104083,6.000000,
0.035439,0.093466,0.196893,0.268162,0.082163,0.005834,0.997879,2.093608,3.359203,10.604777,-634.010090,2.104083,6.000000,
