q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031150,0.077572,0.464950,0.000608,0.070997,0.036684,0.735920,6.717171,5.256475,6.886018,5.069757,13.714546,8.696535,1.717435,6.000000,
0.031251,0.070637,0.464548,0.006858,0.077346,0.036545,0.718435,6.636279,5.355212,6.808750,4.817053,13.751115,8.107931,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031321,0.064134,0.463488,0.006175,0.090666,0.034890,0.714167,6.658580,5.499235,6.668831,4.576456,13.917698,7.780420,1.717435,6.000000,
0.031177,0.063019,0.462251,0.012339,0.077506,0.034951,0.723866,6.675696,5.460598,6.718223,4.719208,13.769145,7.681683,1.717435,6.000000,
0.031177,0.063019,0.462251,0.012339,0.077506,0.034951,0.723866,6.675696,5.460598,6.718223,4.719208,13.769145,7.681683,1.717435,6.000000,
0.031177,0.063019,0.462251,0.012339,0.077506,0.034951,0.723866,6.675696,5.460598,6.718223,4.719208,13.769145,7.681683,1.717435,6.000000,
0.031177,0.063019,0.462251,0.012339,0.077506,0.034951,0.723866,6.675696,5.460598,6.718223,4.719208,13.769145,7.681683,1.717435,6.000000,
0.031177,0.063019,0.462251,0.012339,0.077506,0.034951,0.723866,6.675696,5.460598,6.718223,4.719208,13.769145,7.681683,1.717435,6.000000,
0.031556,0.065081,0.461519,0.004581,0.080899,0.035135,0.718692,6.704215,5.326307,6.740463,4.662463,13.808842,6.106398,1.717435,6.000000,
0.031556,0.065081,0.461519,0.004581,0.080899,0.035135,0.718692,6.704215,5.326307,6.740463,4.662463,13.808842,6.106398,1.717435,6.000000,
0.031556,0.065081,0.461519,0.004581,0.080899,0.035135,0.718692,6.704215,5.326307,6.740463,4.662463,13.808842,6.106398,1.717435,6.000000,
0.031556,0.065081,0.461519,0.004581,0.080899,0.035135,0.718692,6.704215,5.326307,6.740463,4.662463,13.808842,6.106398,1.717435,6.000000,
0.031556,0.065081,0.461519,0.004581,0.080899,0.035135,0.718692,6.704215,5.326307,6.740463,4.662463,13.808842,6.106398,1.717435,6.000000,
0.031556,0.065081,0.461519,0.004581,0.080899,0.035135,0.718692,6.704215,5.326307,6.740463,4.662463,13.808842,6.106398,1.717435,6.000000,
0.030901,0.070832,0.459342,0.010114,0.096396,0.035493,0.732161,6.631144,5.502661,6.750121,4.684104,13.603912,6.802654,1.717435,6.000000,
0.030901,0.070832,0.459342,0.010114,0.096396,0.035493,0.732161,6.631144,5.502661,6.750121,4.684104,13.603912,6.802654,1.717435,6.000000,
0.031273,0.068645,0.463797,0.009824,0.094815,0.034211,0.709408,6.570762,5.360144,6.794179,4.367012,13.640215,5.652370,1.717435,6.000000,
0.031414,0.067364,0.465417,0.014304,0.095980,0.035222,0.702451,6.527223,5.313775,6.754846,4.388954,13.703777,6.940351,1.717435,6.000000,
0.031414,0.067364,0.465417,0.014304,0.095980,0.035222,0.702451,6.527223,5.313775,6.754846,4.388954,13.703777,6.940351,1.717435,6.000000,
0.032130,0.080827,0.467941,0.005547,0.105674,0.034377,0.676700,6.484682,5.134682,6.801785,4.117211,13.738021,7.856520,1.717435,6.000000,
0.032130,0.080827,0.467941,0.005547,0.105674,0.034377,0.676700,6.484682,5.134682,6.801785,4.117211,13.738021,7.856520,1.717435,6.000000,
0.032471,0.102270,0.474884,0.013165,0.131142,0.035905,0.691677,6.343945,4.520185,6.860395,4.182307,13.645022,7.422219,1.717435,6.000000,
0.032471,0.102270,0.474884,0.013165,0.131142,0.035905,0.691677,6.343945,4.520185,6.860395,4.182307,13.645022,7.422219,1.717435,6.000000,
0.032471,0.102270,0.474884,0.013165,0.131142,0.035905,0.691677,6.343945,4.520185,6.860395,4.182307,13.645022,7.422219,1.717435,6.000000,
0.032471,0.102270,0.474884,0.013165,0.131142,0.035905,0.691677,6.343945,4.520185,6.860395,4.182307,13.645022,7.422219,1.717435,6.000000,
0.032471,0.102270,0.474884,0.013165,0.131142,0.035905,0.691677,6.343945,4.520185,6.860395,4.182307,13.645022,7.422219,1.717435,6.000000,
0.032471,0.102270,0.474884,0.013165,0.131142,0.035905,0.691677,6.343945,4.520185,6.860395,4.182307,13.645022,7.422219,1.717435,6.000000,
0.031896,0.085176,0.475820,0.021694,0.126841,0.036091,0.678768,6.155817,4.692732,6.933005,4.005070,13.721639,7.581458,1.717435,6.000000,
0.031634,0.094523,0.475827,0.022740,0.125508,0.035208,0.684442,6.113695,4.690403,6.976417,4.086963,13.824619,8.499885,1.717435,6.000000,
0.030804,0.101001,0.476387,0.031034,0.156877,0.033053,0.700212,5.981415,4.808267,6.938253,3.902715,13.889942,8.262062,1.717435,6.000000,
0.030804,0.101001,0.476387,0.031034,0.156877,0.033053,0.700212,5.981415,4.808267,6.938253,3.902715,13.889942,8.262062,1.717435,6.000000,
0.030804,0.101001,0.476387,0.031034,0.156877,0.033053,0.700212,5.981415,4.808267,6.938253,3.902715,13.889942,8.262062,1.717435,6.000000,
0.030804,0.101001,0.476387,0.031034,0.156877,0.033053,0.700212,5.981415,4.808267,6.938253,3.902715,13.889942,8.262062,1.717435,6.000000,
0.030804,0.101001,0.476387,0.031034,0.156877,0.033053,0.700212,5.981415,4.808267,6.938253,3.902715,13.889942,8.262062,1.717435,6.000000,
0.030804,0.101001,0.476387,0.031034,0.156877,0.033053,0.700212,5.981415,4.808267,6.938253,3.902715,13.889942,8.262062,1.717435,6.000000,
0.030653,0.089617,0.468848,0.020211,0.112160,0.032945,0.679615,6.195716,5.873861,6.628224,3.965056,13.795940,6.830296,1.717435,6.000000,
0.030653,0.089617,0.468848,0.020211,0.112160,0.032945,0.679615,6.195716,5.873861,6.628224,3.965056,13.795940,6.830296,1.717435,6.000000,
0.030653,0.089617,0.468848,0.020211,0.112160,0.032945,0.679615,6.195716,5.873861,6.628224,3.965056,13.795940,6.830296,1.717435,6.000000,
0.030730,0.095502,0.471706,0.018711,0.090130,0.033254,0.672359,6.156020,5.768312,6.717244,4.120897,13.750624,6.183218,1.717435,6.000000,
0.030884,0.087955,0.472135,0.013713,0.071648,0.033502,0.676963,6.250963,5.729831,6.746032,4.217254,13.714939,5.945322,1.717435,6.000000,
0.030884,0.087955,0.472135,0.013713,0.071648,0.033502,0.676963,6.250963,5.729831,6.746032,4.217254,13.714939,5.945322,1.717435,6.000000,
0.031596,0.094546,0.470525,0.006724,0.059670,0.032727,0.652971,6.318117,5.802114,6.706289,4.164810,13.627875,6.752803,1.717435,6.000000,
0.031596,0.094546,0.470525,0.006724,0.059670,0.032727,0.652971,6.318117,5.802114,6.706289,4.164810,13.627875,6.752803,1.717435,6.000000,
0.031596,0.094546,0.470525,0.006724,0.059670,0.032727,0.652971,6.318117,5.802114,6.706289,4.164810,13.627875,6.752803,1.717435,6.000000,
0.031596,0.094546,0.470525,0.006724,0.059670,0.032727,0.652971,6.318117,5.802114,6.706289,4.164810,13.627875,6.752803,1.717435,6.000000,
0.031596,0.094546,0.470525,0.006724,0.059670,0.032727,0.652971,6.318117,5.802114,6.706289,4.164810,13.627875,6.752803,1.717435,6.000000,
0.031596,0.094546,0.470525,0.006724,0.059670,0.032727,0.652971,6.318117,5.802114,6.706289,4.164810,13.627875,6.752803,1.717435,6.000000,
0.031596,0.094546,0.470525,0.006724,0.059670,0.032727,0.652971,6.318117,5.802114,6.706289,4.164810,13.627875,6.752803,1.717435,6.000000,
0.031549,0.091681,0.471231,0.007761,0.064330,0.032890,0.653754,6.327613,5.878584,6.637240,4.154013,13.708291,6.918191,1.717435,6.000000,
0.031549,0.091681,0.471231,0.007761,0.064330,0.032890,0.653754,6.327613,5.878584,6.637240,4.154013,13.708291,6.918191,1.717435,6.000000,
0.031549,0.091681,0.471231,0.007761,0.064330,0.032890,0.653754,6.327613,5.878584,6.637240,4.154013,13.708291,6.918191,1.717435,6.000000,
0.031549,0.091681,0.471231,0.007761,0.064330,0.032890,0.653754,6.327613,5.878584,6.637240,4.154013,13.708291,6.918191,1.717435,6.000000,
0.031549,0.091681,0.471231,0.007761,0.064330,0.032890,0.653754,6.327613,5.878584,6.637240,4.154013,13.708291,6.918191,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031525,0.090549,0.472399,0.011017,0.077207,0.031800,0.641780,6.237331,5.896267,6.587303,3.940268,13.764537,7.469114,1.717435,6.000000,
0.031283,0.087155,0.472083,0.006388,0.055532,0.032599,0.661887,6.375609,6.029582,6.627864,4.307091,13.887976,7.236880,1.717435,6.000000,
0.031018,0.088442,0.470981,0.012865,0.065538,0.032640,0.665787,6.355031,6.174349,6.560239,4.308757,13.827492,7.160174,1.717435,6.000000,
0.031018,0.088442,0.470981,0.012865,0.065538,0.032640,0.665787,6.355031,6.174349,6.560239,4.308757,13.827492,7.160174,1.717435,6.000000,
0.030749,0.085306,0.469991,0.012778,0.066931,0.032418,0.671905,6.366769,6.317008,6.505886,4.320917,13.743978,7.010750,1.717435,6.000000,
0.030749,0.085306,0.469991,0.012778,0.066931,0.032418,0.671905,6.366769,6.317008,6.505886,4.320917,13.743978,7.010750,1.717435,6.000000,
0.030749,0.085306,0.469991,0.012778,0.066931,0.032418,0.671905,6.366769,6.317008,6.505886,4.320917,13.743978,7.010750,1.717435,6.000000,
0.030658,0.085905,0.468524,0.014736,0.063568,0.032256,0.679088,6.404973,6.373406,6.466626,4.359885,13.705464,6.765714,1.717435,6.000000,
0.030658,0.085905,0.468524,0.014736,0.063568,0.032256,0.679088,6.404973,6.373406,6.466626,4.359885,13.705464,6.765714,1.717435,6.000000,
0.030658,0.085905,0.468524,0.014736,0.063568,0.032256,0.679088,6.404973,6.373406,6.466626,4.359885,13.705464,6.765714,1.717435,6.000000,
0.030658,0.085905,0.468524,0.014736,0.063568,0.032256,0.679088,6.404973,6.373406,6.466626,4.359885,13.705464,6.765714,1.717435,6.000000,
0.030658,0.085905,0.468524,0.014736,0.063568,0.032256,0.679088,6.404973,6.373406,6.466626,4.359885,13.705464,6.765714,1.717435,6.000000,
0.030613,0.075816,0.467029,0.022136,0.058128,0.032915,0.680011,6.410641,6.462587,6.414346,4.363069,13.607000,6.037774,1.717435,6.000000,
0.030613,0.075816,0.467029,0.022136,0.058128,0.032915,0.680011,6.410641,6.462587,6.414346,4.363069,13.607000,6.037774,1.717435,6.000000,
0.030997,0.078872,0.466498,0.017082,0.055854,0.032579,0.690354,6.543594,6.270786,6.401463,4.472848,13.718929,6.371930,1.717435,6.000000,
0.030997,0.078872,0.466498,0.017082,0.055854,0.032579,0.690354,6.543594,6.270786,6.401463,4.472848,13.718929,6.371930,1.717435,6.000000,
0.029097,0.090378,0.458985,0.005710,0.014162,0.029874,0.658366,6.038456,6.819801,7.277429,4.286275,13.990932,8.366544,1.717435,6.000000,
0.029097,0.090378,0.458985,0.005710,0.014162,0.029874,0.658366,6.038456,6.819801,7.277429,4.286275,13.990932,8.366544,1.717435,6.000000,
0.029097,0.090378,0.458985,0.005710,0.014162,0.029874,0.658366,6.038456,6.819801,7.277429,4.286275,13.990932,8.366544,1.717435,6.000000,
0.029700,0.092206,0.454968,0.017443,0.025104,0.029312,0.642268,6.067437,6.927869,7.099346,4.146082,13.924204,7.240323,1.717435,6.000000,
0.029284,0.083551,0.452204,0.024226,0.017133,0.028020,0.659725,6.151654,7.136143,7.022080,4.179467,13.898755,4.037084,1.717435,6.000000,
0.029284,0.083551,0.452204,0.024226,0.017133,0.028020,0.659725,6.151654,7.136143,7.022080,4.179467,13.898755,4.037084,1.717435,6.000000,
0.029284,0.083551,0.452204,0.024226,0.017133,0.028020,0.659725,6.151654,7.136143,7.022080,4.179467,13.898755,4.037084,1.717435,6.000000,
0.029284,0.083551,0.452204,0.024226,0.017133,0.028020,0.659725,6.151654,7.136143,7.022080,4.179467,13.898755,4.037084,1.717435,6.000000,
0.029284,0.083551,0.452204,0.024226,0.017133,0.028020,0.659725,6.151654,7.136143,7.022080,4.179467,13.898755,4.037084,1.717435,6.000000,
0.029220,0.082972,0.452291,0.021505,0.013159,0.026716,0.660408,6.173903,7.170784,6.997558,4.107239,13.881515,2.271632,1.717435,6.000000,
0.029220,0.082972,0.452291,0.021505,0.013159,0.026716,0.660408,6.173903,7.170784,6.997558,4.107239,13.881515,2.271632,1.717435,6.000000,
0.029393,0.078088,0.452849,0.022139,0.008214,0.027323,0.652243,6.184747,7.242505,6.944700,4.104938,13.954913,3.255660,1.717435,6.000000,
0.029393,0.078088,0.452849,0.022139,0.008214,0.027323,0.652243,6.184747,7.242505,6.944700,4.104938,13.954913,3.255660,1.717435,6.000000,
0.029393,0.078088,0.452849,0.022139,0.008214,0.027323,0.652243,6.184747,7.242505,6.944700,4.104938,13.954913,3.255660,1.717435,6.000000,
0.029393,0.078088,0.452849,0.022139,0.008214,0.027323,0.652243,6.184747,7.242505,6.944700,4.104938,13.954913,3.255660,1.717435,6.000000,
0.029879,0.084186,0.449404,0.025392,0.015702,0.027601,0.642745,6.212834,7.252916,6.878551,4.031487,13.775029,4.835758,1.717435,6.000000,
0.029879,0.084186,0.449404,0.025392,0.015702,0.027601,0.642745,6.212834,7.252916,6.878551,4.031487,13.775029,4.835758,1.717435,6.000000,
0.029879,0.084186,0.449404,0.025392,0.015702,0.027601,0.642745,6.212834,7.252916,6.878551,4.031487,13.775029,4.835758,1.717435,6.000000,
0.029879,0.084186,0.449404,0.025392,0.015702,0.027601,0.642745,6.212834,7.252916,6.878551,4.031487,13.775029,4.835758,1.717435,6.000000,
0.029626,0.087310,0.444610,0.024691,0.027479,0.026781,0.660300,6.290816,7.441347,6.793973,4.066759,13.646936,3.198850,1.717435,6.000000,
0.029626,0.087310,0.444610,0.024691,0.027479,0.026781,0.660300,6.290816,7.441347,6.793973,4.066759,13.646936,3.198850,1.717435,6.000000,
0.029626,0.087310,0.444610,0.024691,0.027479,0.026781,0.660300,6.290816,7.441347,6.793973,4.066759,13.646936,3.198850,1.717435,6.000000,
0.029626,0.087310,0.444610,0.024691,0.027479,0.026781,0.660300,6.290816,7.441347,6.793973,4.066759,13.646936,3.198850,1.717435,6.000000,
0.029813,0.092124,0.447507,0.026329,0.026582,0.027739,0.660804,6.291130,7.297061,6.758755,4.182920,13.576859,2.263344,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.029454,0.091950,0.445240,0.025977,0.042264,0.026826,0.652521,6.156778,7.369252,6.840593,3.928084,13.519418,4.749921,1.717435,6.000000,
0.031696,0.109397,0.441790,0.017906,0.153078,0.027159,0.627217,6.193856,6.360329,6.491927,3.198608,13.547589,6.051935,1.717435,6.000000,
0.031203,0.102522,0.439341,0.017559,0.180047,0.027782,0.638015,6.111306,6.352113,6.567703,2.963662,13.445734,6.278066,1.717435,6.000000,
0.031168,0.102596,0.440024,0.022562,0.205924,0.028416,0.625829,5.976187,6.325325,6.558538,2.786429,13.530872,4.564829,1.717435,6.000000,
0.031484,0.102369,0.440942,0.030816,0.217187,0.029232,0.625298,5.975069,6.160421,6.462227,2.740280,13.436696,5.068511,1.717435,6.000000,
0.031484,0.102369,0.440942,0.030816,0.217187,0.029232,0.625298,5.975069,6.160421,6.462227,2.740280,13.436696,5.068511,1.717435,6.000000,
0.031484,0.102369,0.440942,0.030816,0.217187,0.029232,0.625298,5.975069,6.160421,6.462227,2.740280,13.436696,5.068511,1.717435,6.000000,
0.031484,0.102369,0.440942,0.030816,0.217187,0.029232,0.625298,5.975069,6.160421,6.462227,2.740280,13.436696,5.068511,1.717435,6.000000,
0.031172,0.099438,0.442920,0.035126,0.222370,0.028330,0.622723,5.838913,6.000240,6.571733,2.519696,13.385364,7.155872,1.717435,6.000000,
0.031172,0.099438,0.442920,0.035126,0.222370,0.028330,0.622723,5.838913,6.000240,6.571733,2.519696,13.385364,7.155872,1.717435,6.000000,
0.031172,0.099438,0.442920,0.035126,0.222370,0.028330,0.622723,5.838913,6.000240,6.571733,2.519696,13.385364,7.155872,1.717435,6.000000,
0.031172,0.099438,0.442920,0.035126,0.222370,0.028330,0.622723,5.838913,6.000240,6.571733,2.519696,13.385364,7.155872,1.717435,6.000000,
0.031024,0.101801,0.442900,0.037381,0.235565,0.028334,0.640904,5.865197,5.832877,6.587980,2.521079,13.275750,7.251772,1.717435,6.000000,
0.031024,0.101801,0.442900,0.037381,0.235565,0.028334,0.640904,5.865197,5.832877,6.587980,2.521079,13.275750,7.251772,1.717435,6.000000,
0.031024,0.101801,0.442900,0.037381,0.235565,0.028334,0.640904,5.865197,5.832877,6.587980,2.521079,13.275750,7.251772,1.717435,6.000000,
0.031024,0.101801,0.442900,0.037381,0.235565,0.028334,0.640904,5.865197,5.832877,6.587980,2.521079,13.275750,7.251772,1.717435,6.000000,
0.031024,0.101801,0.442900,0.037381,0.235565,0.028334,0.640904,5.865197,5.832877,6.587980,2.521079,13.275750,7.251772,1.717435,6.000000,
0.031024,0.101801,0.442900,0.037381,0.235565,0.028334,0.640904,5.865197,5.832877,6.587980,2.521079,13.275750,7.251772,1.717435,6.000000,
0.031024,0.101801,0.442900,0.037381,0.235565,0.028334,0.640904,5.865197,5.832877,6.587980,2.521079,13.275750,7.251772,1.717435,6.000000,
0.031375,0.100186,0.442783,0.036987,0.212360,0.028747,0.666017,6.080838,5.633048,6.520751,2.930429,13.306512,6.569068,1.717435,6.000000,
0.031375,0.100186,0.442783,0.036987,0.212360,0.028747,0.666017,6.080838,5.633048,6.520751,2.930429,13.306512,6.569068,1.717435,6.000000,
0.031375,0.100186,0.442783,0.036987,0.212360,0.028747,0.666017,6.080838,5.633048,6.520751,2.930429,13.306512,6.569068,1.717435,6.000000,
0.031375,0.100186,0.442783,0.036987,0.212360,0.028747,0.666017,6.080838,5.633048,6.520751,2.930429,13.306512,6.569068,1.717435,6.000000,
0.031375,0.100186,0.442783,0.036987,0.212360,0.028747,0.666017,6.080838,5.633048,6.520751,2.930429,13.306512,6.569068,1.717435,6.000000,
0.031714,0.102930,0.440492,0.032482,0.222008,0.029011,0.659937,6.107199,5.660366,6.491801,2.842240,13.180333,5.182982,1.717435,6.000000,
0.031714,0.102930,0.440492,0.032482,0.222008,0.029011,0.659937,6.107199,5.660366,6.491801,2.842240,13.180333,5.182982,1.717435,6.000000,
0.031714,0.102930,0.440492,0.032482,0.222008,0.029011,0.659937,6.107199,5.660366,6.491801,2.842240,13.180333,5.182982,1.717435,6.000000,
0.031714,0.102930,0.440492,0.032482,0.222008,0.029011,0.659937,6.107199,5.660366,6.491801,2.842240,13.180333,5.182982,1.717435,6.000000,
0.032436,0.114451,0.442214,0.024179,0.223103,0.029872,0.634640,6.091208,5.483123,6.529282,2.787324,13.221743,5.504770,1.717435,6.000000,
0.032436,0.114451,0.442214,0.024179,0.223103,0.029872,0.634640,6.091208,5.483123,6.529282,2.787324,13.221743,5.504770,1.717435,6.000000,
0.032436,0.114451,0.442214,0.024179,0.223103,0.029872,0.634640,6.091208,5.483123,6.529282,2.787324,13.221743,5.504770,1.717435,6.000000,
0.032579,0.118755,0.444367,0.014664,0.215678,0.027707,0.634102,6.152854,5.460173,6.553290,2.709416,13.393820,6.279678,1.717435,6.000000,
0.032579,0.118755,0.444367,0.014664,0.215678,0.027707,0.634102,6.152854,5.460173,6.553290,2.709416,13.393820,6.279678,1.717435,6.000000,
0.032579,0.118755,0.444367,0.014664,0.215678,0.027707,0.634102,6.152854,5.460173,6.553290,2.709416,13.393820,6.279678,1.717435,6.000000,
0.032579,0.118755,0.444367,0.014664,0.215678,0.027707,0.634102,6.152854,5.460173,6.553290,2.709416,13.393820,6.279678,1.717435,6.000000,
0.032579,0.118755,0.444367,0.014664,0.215678,0.027707,0.634102,6.152854,5.460173,6.553290,2.709416,13.393820,6.279678,1.717435,6.000000,
0.030296,0.100759,0.460581,0.034662,0.231841,0.027812,0.667859,5.750286,5.558484,6.589593,2.433083,13.610103,3.744657,1.717435,6.000000,
0.030296,0.100759,0.460581,0.034662,0.231841,0.027812,0.667859,5.750286,5.558484,6.589593,2.433083,13.610103,3.744657,1.717435,6.000000,
0.029747,0.087279,0.457874,0.036820,0.219052,0.026832,0.680734,5.748793,5.709718,6.680568,2.400874,13.524780,7.515203,1.717435,6.000000,
0.029747,0.087279,0.457874,0.036820,0.219052,0.026832,0.680734,5.748793,5.709718,6.680568,2.400874,13.524780,7.515203,1.717435,6.000000,
0.029696,0.095235,0.455609,0.038337,0.236926,0.027411,0.686309,5.699690,5.547684,6.751107,2.404382,13.417274,7.657159,1.717435,6.000000,
0.032375,0.068642,0.451212,0.030619,0.295800,0.036512,0.633462,6.129009,6.013114,5.833129,2.196737,13.855241,5.647441,1.717435,6.000000,
0.032375,0.068642,0.451212,0.030619,0.295800,0.036512,0.633462,6.129009,6.013114,5.833129,2.196737,13.855241,5.647441,1.717435,6.000000,
0.031979,0.072602,0.448351,0.038281,0.315165,0.036082,0.630110,5.988539,6.158371,5.808114,2.095149,13.831168,5.162434,1.717435,6.000000,
0.032235,0.077024,0.446352,0.031450,0.310660,0.036383,0.620410,6.026519,6.203672,5.826517,2.115794,13.735237,5.423527,1.717435,6.000000,
0.032235,0.077024,0.446352,0.031450,0.310660,0.036383,0.620410,6.026519,6.203672,5.826517,2.115794,13.735237,5.423527,1.717435,6.000000,
0.032235,0.077024,0.446352,0.031450,0.310660,0.036383,0.620410,6.026519,6.203672,5.826517,2.115794,13.735237,5.423527,1.717435,6.000000,
0.032235,0.077024,0.446352,0.031450,0.310660,0.036383,0.620410,6.026519,6.203672,5.826517,2.115794,13.735237,5.423527,1.717435,6.000000,
0.032235,0.077024,0.446352,0.031450,0.310660,0.036383,0.620410,6.026519,6.203672,5.826517,2.115794,13.735237,5.423527,1.717435,6.000000,
0.032966,0.070187,0.445595,0.024569,0.298479,0.038664,0.616426,6.196154,6.177529,5.726226,2.310676,13.763971,5.945545,1.717435,6.000000,
0.032966,0.070187,0.445595,0.024569,0.298479,0.038664,0.616426,6.196154,6.177529,5.726226,2.310676,13.763971,5.945545,1.717435,6.000000,
0.032966,0.070187,0.445595,0.024569,0.298479,0.038664,0.616426,6.196154,6.177529,5.726226,2.310676,13.763971,5.945545,1.717435,6.000000,
