q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.024692,0.976923,0.376381,0.580879,0.145806,0.191937,-13.712021,1.483491,8.000000,
0.024692,0.976923,0.376381,0.580879,0.145806,0.191937,-13.712021,1.483491,8.000000,
0.024692,0.976923,0.376381,0.580879,0.145806,0.191937,-13.712021,1.483491,8.000000,
0.024710,0.934061,0.373406,0.533393,0.244732,0.195283,-13.956720,1.483491,8.000000,
0.024984,0.754792,0.395285,0.410663,0.366872,0.115548,-12.879831,1.483491,8.000000,
0.024984,0.754792,0.395285,0.410663,0.366872,0.115548,-12.879831,1.483491,8.000000,
0.024984,0.754792,0.395285,0.410663,0.366872,0.115548,-12.879831,1.483491,8.000000,
0.024984,0.754792,0.395285,0.410663,0.366872,0.115548,-12.879831,1.483491,8.000000,
0.024942,0.752535,0.396815,0.406773,0.373272,0.121009,-14.006173,1.483491,8.000000,
0.024986,0.722577,0.394599,0.410711,0.364182,0.118564,-12.891253,1.483491,8.000000,
0.025400,0.811702,0.377745,0.357201,0.525370,0.102082,-12.239851,1.483491,8.000000,
0.025467,0.820012,0.375927,0.316122,0.601825,0.095744,-11.090438,1.483491,8.000000,
0.025489,0.779680,0.374038,0.331746,0.583267,0.094029,-10.902906,1.483491,8.000000,
0.025489,0.779680,0.374038,0.331746,0.583267,0.094029,-10.902906,1.483491,8.000000,
0.025596,0.794376,0.370554,0.314986,0.620554,0.081339,-10.963527,1.483491,8.000000,
0.025596,0.794376,0.370554,0.314986,0.620554,0.081339,-10.963527,1.483491,8.000000,
0.025410,0.841314,0.359721,0.264451,0.779797,0.139044,-12.863339,1.483491,8.000000,
0.025361,0.865914,0.359228,0.268372,0.783045,0.146256,-12.663438,1.483491,8.000000,
0.025361,0.865914,0.359228,0.268372,0.783045,0.146256,-12.663438,1.483491,8.000000,
0.025361,0.865914,0.359228,0.268372,0.783045,0.146256,-12.663438,1.483491,8.000000,
0.025515,0.920397,0.352100,0.261094,0.809540,0.137526,-13.311339,1.483491,8.000000,
0.025536,0.930709,0.352670,0.232451,0.856169,0.135703,-13.396351,1.483491,8.000000,
0.025470,0.878846,0.352929,0.192954,0.931428,0.147896,-13.749115,1.483491,8.000000,
0.025470,0.878846,0.352929,0.192954,0.931428,0.147896,-13.749115,1.483491,8.000000,
0.025544,0.886957,0.353273,0.200684,0.913921,0.137944,-13.727335,1.483491,8.000000,
0.025317,0.855041,0.357940,0.217044,0.884306,0.162385,-13.446435,1.483491,8.000000,
0.025317,0.855041,0.357940,0.217044,0.884306,0.162385,-13.446435,1.483491,8.000000,
0.025317,0.855041,0.357940,0.217044,0.884306,0.162385,-13.446435,1.483491,8.000000,
0.025088,0.857682,0.357519,0.194420,0.957335,0.196172,-13.541114,1.483491,8.000000,
0.025289,0.854174,0.352674,0.184863,0.961375,0.177006,-14.758290,1.483491,8.000000,
0.025201,0.808831,0.355774,0.182420,0.968877,0.184505,-14.261314,1.483491,8.000000,
0.025201,0.808831,0.355774,0.182420,0.968877,0.184505,-14.261314,1.483491,8.000000,
0.025201,0.808831,0.355774,0.182420,0.968877,0.184505,-14.261314,1.483491,8.000000,
0.025187,0.806465,0.356437,0.185959,0.959337,0.186418,-14.373181,1.483491,8.000000,
0.025138,0.794904,0.354780,0.219712,0.899702,0.195293,-14.878963,1.483491,8.000000,
0.024835,0.940738,0.363486,0.342402,0.669560,0.214953,-15.139109,1.483491,8.000000,
0.024772,0.944628,0.363667,0.352298,0.652251,0.223314,-14.200727,1.483491,8.000000,
0.024667,0.978022,0.364715,0.353927,0.659265,0.236837,-14.434652,1.483491,8.000000,
0.024657,0.998408,0.361478,0.365624,0.644896,0.243521,-15.633258,1.483491,8.000000,
0.024726,0.983592,0.358837,0.424832,0.525937,0.238299,-15.880551,1.483491,8.000000,
0.024726,0.983592,0.358837,0.424832,0.525937,0.238299,-15.880551,1.483491,8.000000,
0.025101,0.773584,0.349642,0.363853,0.650471,0.198074,-15.577665,1.483491,8.000000,
0.025101,0.773584,0.349642,0.363853,0.650471,0.198074,-15.577665,1.483491,8.000000,
0.025101,0.773584,0.349642,0.363853,0.650471,0.198074,-15.577665,1.483491,8.000000,
0.025079,0.775264,0.351419,0.344019,0.685289,0.200666,-15.467865,1.483491,8.000000,
0.025079,0.775264,0.351419,0.344019,0.685289,0.200666,-15.467865,1.483491,8.000000,
0.025079,0.775264,0.351419,0.344019,0.685289,0.200666,-15.467865,1.483491,8.000000,
0.024733,0.699757,0.362479,0.333139,0.681990,0.236502,-15.088204,1.483491,8.000000,
0.024733,0.699757,0.362479,0.333139,0.681990,0.236502,-15.088204,1.483491,8.000000,
0.025503,0.966129,0.349528,0.238298,0.867592,0.153248,-15.178350,1.483491,8.000000,
0.025503,0.966129,0.349528,0.238298,0.867592,0.153248,-15.178350,1.483491,8.000000,
0.025335,0.997323,0.356228,0.239217,0.860122,0.163453,-14.263975,1.483491,8.000000,
0.025335,0.997323,0.356228,0.239217,0.860122,0.163453,-14.263975,1.483491,8.000000,
0.025188,0.969087,0.359800,0.237536,0.872138,0.179961,-14.978153,1.483491,8.000000,
0.024710,0.672190,0.358788,0.201901,0.992271,0.239641,-12.840176,1.483491,8.000000,
0.024710,0.672190,0.358788,0.201901,0.992271,0.239641,-12.840176,1.483491,8.000000,
0.024662,0.686034,0.357961,0.206337,0.995189,0.247312,-13.485822,1.483491,8.000000,
0.024657,0.702726,0.357260,0.212433,0.983282,0.249398,-13.750705,1.483491,8.000000,
0.024840,0.560682,0.363406,0.234757,0.883473,0.215746,-14.348534,1.483491,8.000000,
0.024934,0.593819,0.360028,0.269957,0.822244,0.204370,-12.954837,1.483491,8.000000,
0.024922,0.590341,0.360807,0.285186,0.795947,0.202123,-12.799927,1.483491,8.000000,
0.024922,0.590341,0.360807,0.285186,0.795947,0.202123,-12.799927,1.483491,8.000000,
0.024922,0.590341,0.360807,0.285186,0.795947,0.202123,-12.799927,1.483491,8.000000,
0.024922,0.590341,0.360807,0.285186,0.795947,0.202123,-12.799927,1.483491,8.000000,
0.024922,0.590341,0.360807,0.285186,0.795947,0.202123,-12.799927,1.483491,8.000000,
0.024931,0.581173,0.361168,0.258373,0.849094,0.200723,-12.733924,1.483491,8.000000,
0.024731,0.606327,0.362995,0.282911,0.810656,0.230975,-13.135787,1.483491,8.000000,
0.024649,0.634377,0.364894,0.239680,0.905079,0.239401,-12.912110,1.483491,8.000000,
0.024825,0.630135,0.360546,0.236886,0.911845,0.221006,-14.131992,1.483491,8.000000,
0.024829,0.542732,0.360415,0.213176,0.931697,0.220763,-15.913205,1.483491,8.000000,
0.024855,0.551686,0.359131,0.199238,0.951223,0.222304,-15.653064,1.483491,8.000000,
0.025563,0.653659,0.362957,0.245930,0.735935,0.104588,-14.195433,1.483491,8.000000,
0.025563,0.653659,0.362957,0.245930,0.735935,0.104588,-14.195433,1.483491,8.000000,
0.025563,0.644472,0.362977,0.246466,0.735716,0.101663,-12.839099,1.483491,8.000000,
0.025563,0.644472,0.362977,0.246466,0.735716,0.101663,-12.839099,1.483491,8.000000,
0.025533,0.653483,0.362190,0.275117,0.692535,0.107791,-14.077904,1.483491,8.000000,
0.025689,0.733403,0.358478,0.201440,0.842542,0.101696,-12.941961,1.483491,8.000000,
0.025713,0.716877,0.357226,0.209823,0.829978,0.099704,-13.077051,1.483491,8.000000,
0.025713,0.716877,0.357226,0.209823,0.829978,0.099704,-13.077051,1.483491,8.000000,
0.025254,0.691227,0.365106,0.232521,0.796886,0.150892,-13.273681,1.483491,8.000000,
0.025347,0.701351,0.367170,0.221812,0.801746,0.133282,-13.298182,1.483491,8.000000,
0.025771,0.567222,0.363091,0.193776,0.819037,0.076100,-12.029972,1.483491,8.000000,
0.025771,0.567222,0.363091,0.193776,0.819037,0.076100,-12.029972,1.483491,8.000000,
0.025771,0.567222,0.363091,0.193776,0.819037,0.076100,-12.029972,1.483491,8.000000,
0.025771,0.567222,0.363091,0.193776,0.819037,0.076100,-12.029972,1.483491,8.000000,
0.025771,0.567222,0.363091,0.193776,0.819037,0.076100,-12.029972,1.483491,8.000000,
0.025771,0.567222,0.363091,0.193776,0.819037,0.076100,-12.029972,1.483491,8.000000,
0.025740,0.553679,0.363160,0.212906,0.792389,0.079613,-12.105252,1.483491,8.000000,
0.025750,0.515186,0.364629,0.240697,0.726634,0.076098,-12.188293,1.483491,8.000000,
0.025750,0.515186,0.364629,0.240697,0.726634,0.076098,-12.188293,1.483491,8.000000,
0.025684,0.541935,0.364997,0.214302,0.785225,0.086370,-12.373826,1.483491,8.000000,
0.025755,0.484005,0.365991,0.169326,0.864357,0.074532,-11.811901,1.483491,8.000000,
0.025755,0.484005,0.365991,0.169326,0.864357,0.074532,-11.811901,1.483491,8.000000,
0.025667,0.664554,0.353652,0.150481,0.990293,0.107922,-12.127835,1.483491,8.000000,
0.025657,0.700504,0.353023,0.156295,0.988107,0.113294,-12.224422,1.483491,8.000000,
0.025657,0.700504,0.353023,0.156295,0.988107,0.113294,-12.224422,1.483491,8.000000,
0.025657,0.700504,0.353023,0.156295,0.988107,0.113294,-12.224422,1.483491,8.000000,
0.025657,0.700504,0.353023,0.156295,0.988107,0.113294,-12.224422,1.483491,8.000000,
0.025657,0.700504,0.353023,0.156295,0.988107,0.113294,-12.224422,1.483491,8.000000,
0.025693,0.683540,0.354134,0.147532,0.984952,0.106667,-12.444696,1.483491,8.000000,
0.025498,0.671794,0.365184,0.219322,0.889083,0.105751,-13.435304,1.483491,8.000000,
0.025438,0.678805,0.365192,0.230317,0.870647,0.114825,-13.102326,1.483491,8.000000,
0.025479,0.710102,0.367733,0.256550,0.802385,0.103694,-12.207427,1.483491,8.000000,
0.025611,0.732331,0.366602,0.223881,0.857110,0.088820,-12.212220,1.483491,8.000000,
0.025732,0.737791,0.360932,0.261098,0.790062,0.081917,-12.653638,1.483491,8.000000,
0.025766,0.784835,0.358722,0.269022,0.784535,0.082841,-12.322101,1.483491,8.000000,
0.025755,0.704194,0.358262,0.320933,0.664454,0.091158,-12.814598,1.483491,8.000000,
0.026129,0.946360,0.343997,0.299081,0.748033,0.046726,-12.570039,1.483491,8.000000,
0.026200,0.885485,0.344170,0.297546,0.738206,0.037574,-13.046090,1.483491,8.000000,
0.025277,0.889586,0.360195,0.423017,0.501767,0.147817,-12.534465,1.483491,8.000000,
0.025268,0.874249,0.362203,0.403368,0.533981,0.148634,-12.497762,1.483491,8.000000,
0.025235,0.882081,0.362911,0.432711,0.479593,0.150564,-12.618356,1.483491,8.000000,
0.025252,0.891363,0.360898,0.419511,0.515164,0.153428,-12.839073,1.483491,8.000000,
0.025216,0.910246,0.360350,0.396064,0.570421,0.162319,-12.933828,1.483491,8.000000,
0.025155,0.953706,0.363038,0.391687,0.586228,0.164918,-13.919774,1.483491,8.000000,
0.025170,0.951593,0.362201,0.386668,0.598043,0.163178,-13.888235,1.483491,8.000000,
0.025099,0.951626,0.363370,0.404672,0.568560,0.170470,-12.749699,1.483491,8.000000,
0.025110,0.947679,0.364069,0.403313,0.575941,0.167544,-13.374814,1.483491,8.000000,
0.024578,0.832136,0.379876,0.363794,0.666880,0.211690,-13.745066,1.483491,8.000000,
0.024544,0.756390,0.383714,0.345072,0.681739,0.211998,-14.366229,1.483491,8.000000,
0.024605,0.733125,0.381507,0.324396,0.711835,0.205513,-13.064431,1.483491,8.000000,
0.024605,0.733125,0.381507,0.324396,0.711835,0.205513,-13.064431,1.483491,8.000000,
0.024605,0.733125,0.381507,0.324396,0.711835,0.205513,-13.064431,1.483491,8.000000,
0.024741,0.720430,0.379421,0.339328,0.674318,0.189288,-12.685461,1.483491,8.000000,
0.024825,0.753392,0.377521,0.335827,0.685698,0.180486,-13.047185,1.483491,8.000000,
0.024809,0.805946,0.378053,0.329876,0.704321,0.181176,-13.425234,1.483491,8.000000,
0.024924,0.816872,0.373980,0.296893,0.771744,0.170332,-12.120187,1.483491,8.000000,
0.024924,0.816872,0.373980,0.296893,0.771744,0.170332,-12.120187,1.483491,8.000000,
0.025040,0.828483,0.371961,0.317538,0.721857,0.157000,-12.462779,1.483491,8.000000,
0.025042,0.845404,0.374120,0.340298,0.667096,0.154498,-12.203119,1.483491,8.000000,
0.025171,0.882597,0.373934,0.345505,0.645879,0.135132,-12.495265,1.483491,8.000000,
0.025208,0.899807,0.372998,0.317687,0.704044,0.133552,-13.754814,1.483491,8.000000,
0.025124,0.902655,0.373248,0.308514,0.728194,0.145200,-11.970271,1.483491,8.000000,
0.025592,0.953199,0.369120,0.195905,0.895073,0.076257,-12.189630,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025664,0.940663,0.368583,0.185496,0.917099,0.065097,-11.751831,1.483491,8.000000,
0.025686,0.926689,0.368092,0.149033,0.988295,0.064385,-11.531003,1.483491,8.000000,
0.025403,0.908950,0.380536,0.122054,0.980889,0.086981,-10.265738,1.483491,8.000000,
0.025403,0.908950,0.380536,0.122054,0.980889,0.086981,-10.265738,1.483491,8.000000,
0.025403,0.908950,0.380536,0.122054,0.980889,0.086981,-10.265738,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025283,0.883569,0.383256,0.129824,0.971558,0.100121,-9.965621,1.483491,8.000000,
0.025202,0.880547,0.384209,0.146976,0.945657,0.109448,-11.056105,1.483491,8.000000,
0.025355,0.955601,0.375269,0.185868,0.893347,0.106557,-10.524352,1.483491,8.000000,
0.025262,0.983371,0.378781,0.160764,0.944101,0.116605,-10.610626,1.483491,8.000000,
0.025262,0.983371,0.378781,0.160764,0.944101,0.116605,-10.610626,1.483491,8.000000,
0.025283,0.970366,0.379775,0.146663,0.962102,0.111003,-10.551447,1.483491,8.000000,
0.025174,0.971108,0.380641,0.168161,0.927529,0.123758,-11.060927,1.483491,8.000000,
0.025229,0.963531,0.381154,0.197197,0.866826,0.113787,-10.302099,1.483491,8.000000,
0.025351,0.994594,0.377343,0.262761,0.732706,0.104923,-10.550981,1.483491,8.000000,
0.025543,0.964535,0.375831,0.258806,0.716396,0.082497,-10.560056,1.483491,8.000000,
0.025561,0.961429,0.378238,0.282234,0.665682,0.074232,-10.295564,1.483491,8.000000,
0.025553,0.943169,0.378863,0.251380,0.721831,0.076657,-10.432548,1.483491,8.000000,
0.025340,0.810559,0.387452,0.367002,0.470090,0.081048,-10.977344,1.483491,8.000000,
0.025337,0.823450,0.387906,0.356901,0.484781,0.082916,-11.181425,1.483491,8.000000,
0.025056,0.930798,0.387910,0.289233,0.647120,0.131547,-14.292093,1.483491,8.000000,
0.025067,0.951984,0.389791,0.276243,0.664416,0.127114,-14.204805,1.483491,8.000000,
0.025325,0.886501,0.398340,0.322073,0.528853,0.079310,-13.496080,1.483491,8.000000,
0.025325,0.886501,0.398340,0.322073,0.528853,0.079310,-13.496080,1.483491,8.000000,
0.025325,0.886501,0.398340,0.322073,0.528853,0.079310,-13.496080,1.483491,8.000000,
0.025325,0.886501,0.398340,0.322073,0.528853,0.079310,-13.496080,1.483491,8.000000,
0.025325,0.886501,0.398340,0.322073,0.528853,0.079310,-13.496080,1.483491,8.000000,
0.025350,0.898184,0.394970,0.326026,0.542527,0.080083,-13.391056,1.483491,8.000000,
0.025323,0.878887,0.396612,0.316157,0.562028,0.081167,-13.164679,1.483491,8.000000,
0.025323,0.878887,0.396612,0.316157,0.562028,0.081167,-13.164679,1.483491,8.000000,
0.025319,0.889594,0.397584,0.308180,0.577382,0.080197,-13.386531,1.483491,8.000000,
0.025319,0.889594,0.397584,0.308180,0.577382,0.080197,-13.386531,1.483491,8.000000,
0.025481,0.894904,0.395057,0.326006,0.527200,0.060455,-12.624226,1.483491,8.000000,
0.025484,0.830774,0.394573,0.331500,0.516904,0.058266,-12.131031,1.483491,8.000000,
0.025484,0.830774,0.394573,0.331500,0.516904,0.058266,-12.131031,1.483491,8.000000,
0.025484,0.830774,0.394573,0.331500,0.516904,0.058266,-12.131031,1.483491,8.000000,
0.025643,0.864626,0.392895,0.351321,0.458919,0.038984,-11.805183,1.483491,8.000000,
0.025605,0.877489,0.391781,0.343071,0.480718,0.046336,-12.484780,1.483491,8.000000,
0.025662,0.924454,0.387109,0.339249,0.496068,0.045785,-11.174863,1.483491,8.000000,
0.025662,0.924454,0.387109,0.339249,0.496068,0.045785,-11.174863,1.483491,8.000000,
0.025680,0.929185,0.380794,0.353921,0.493880,0.053776,-10.864995,1.483491,8.000000,
0.025648,0.815392,0.381015,0.420884,0.358415,0.053853,-10.746629,1.483491,8.000000,
0.025729,0.789759,0.377658,0.430100,0.349234,0.048765,-11.061083,1.483491,8.000000,
0.025729,0.789759,0.377658,0.430100,0.349234,0.048765,-11.061083,1.483491,8.000000,
0.025826,0.849712,0.374189,0.433723,0.347215,0.037707,-10.648402,1.483491,8.000000,
0.025721,0.857631,0.376893,0.441435,0.336514,0.048697,-10.851305,1.483491,8.000000,
0.025721,0.857631,0.376893,0.441435,0.336514,0.048697,-10.851305,1.483491,8.000000,
0.025661,0.856110,0.375705,0.410500,0.414612,0.062105,-10.882629,1.483491,8.000000,
0.025655,0.831992,0.374321,0.419414,0.394288,0.065889,-10.874664,1.483491,8.000000,
0.025732,0.826341,0.370231,0.475704,0.293830,0.060216,-12.241274,1.483491,8.000000,
0.025732,0.826341,0.370231,0.475704,0.293830,0.060216,-12.241274,1.483491,8.000000,
0.025720,0.830491,0.369418,0.459130,0.333944,0.063680,-11.807157,1.483491,8.000000,
0.025702,0.826609,0.370217,0.467117,0.324777,0.064453,-12.103219,1.483491,8.000000,
0.025702,0.826609,0.370217,0.467117,0.324777,0.064453,-12.103219,1.483491,8.000000,
0.025519,0.957083,0.363580,0.453255,0.414716,0.104795,-13.465674,1.483491,8.000000,
0.025519,0.957083,0.363580,0.453255,0.414716,0.104795,-13.465674,1.483491,8.000000,
0.025167,0.838925,0.364340,0.402681,0.517929,0.164056,-13.926872,1.483491,8.000000,
0.025161,0.823722,0.363927,0.384519,0.555544,0.166421,-13.716485,1.483491,8.000000,
0.025172,0.831588,0.361690,0.379668,0.576250,0.167921,-13.833933,1.483491,8.000000,
0.025208,0.761487,0.359681,0.382155,0.562927,0.168697,-14.513698,1.483491,8.000000,
0.025303,0.732203,0.357821,0.388019,0.546488,0.156281,-14.208547,1.483491,8.000000,
0.025265,0.708652,0.361703,0.376724,0.560576,0.156581,-13.598187,1.483491,8.000000,
0.025265,0.708652,0.361703,0.376724,0.560576,0.156581,-13.598187,1.483491,8.000000,
0.025265,0.708652,0.361703,0.376724,0.560576,0.156581,-13.598187,1.483491,8.000000,
0.025233,0.667395,0.360178,0.372533,0.575498,0.165650,-14.300880,1.483491,8.000000,
0.025147,0.685913,0.362151,0.359695,0.596738,0.175851,-14.547149,1.483491,8.000000,
0.025041,0.705331,0.360565,0.336963,0.671701,0.195080,-14.182662,1.483491,8.000000,
0.025056,0.732679,0.361342,0.348498,0.645594,0.192885,-14.194214,1.483491,8.000000,
0.025109,0.800136,0.362384,0.367856,0.600670,0.183599,-14.568864,1.483491,8.000000,
0.025454,0.767202,0.360685,0.442242,0.435020,0.128896,-13.865292,1.483491,8.000000,
0.025454,0.767202,0.360685,0.442242,0.435020,0.128896,-13.865292,1.483491,8.000000,
0.025454,0.767202,0.360685,0.442242,0.435020,0.128896,-13.865292,1.483491,8.000000,
0.025454,0.767202,0.360685,0.442242,0.435020,0.128896,-13.865292,1.483491,8.000000,
0.025454,0.767202,0.360685,0.442242,0.435020,0.128896,-13.865292,1.483491,8.000000,
0.025489,0.797195,0.358632,0.471418,0.381309,0.125417,-14.693452,1.483491,8.000000,
0.025684,0.836269,0.352226,0.453852,0.421660,0.109545,-15.699605,1.483491,8.000000,
0.025563,0.784630,0.353399,0.461217,0.425711,0.122787,-14.735864,1.483491,8.000000,
0.025454,0.800559,0.351628,0.466310,0.434561,0.143274,-15.636289,1.483491,8.000000,
0.025219,0.800179,0.352976,0.400512,0.601672,0.169649,-14.099658,1.483491,8.000000,
0.025219,0.800179,0.352976,0.400512,0.601672,0.169649,-14.099658,1.483491,8.000000,
0.025219,0.800179,0.352976,0.400512,0.601672,0.169649,-14.099658,1.483491,8.000000,
0.025168,0.763018,0.356527,0.402474,0.585910,0.171369,-14.434626,1.483491,8.000000,
0.024838,0.718790,0.372728,0.396330,0.544862,0.191732,-12.954903,1.483491,8.000000,
0.024754,0.755592,0.372360,0.416067,0.517051,0.203292,-12.310138,1.483491,8.000000,
0.024754,0.755592,0.372360,0.416067,0.517051,0.203292,-12.310138,1.483491,8.000000,
