q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039630,0.103372,0.011139,0.356485,0.557798,0.007361,0.849496,6.276595,13.984663,2.663987,8.747297,2.861653,-671.700842,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039705,0.103659,0.011146,0.356164,0.556965,0.007360,0.848236,6.279001,13.987130,2.651839,8.729295,2.888060,-672.466773,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039666,0.103485,0.011128,0.356602,0.557673,0.007360,0.849062,6.277544,13.978545,2.661370,8.738900,2.871127,-672.486439,2.370042,6.000000,
0.039681,0.103664,0.011078,0.358195,0.556527,0.007376,0.850024,6.297284,13.997539,2.667246,8.755382,2.867218,-671.322699,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039656,0.103540,0.011104,0.357905,0.557742,0.007367,0.850042,6.288510,13.985509,2.669916,8.747441,2.859487,-671.619808,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
0.039681,0.103608,0.011075,0.357972,0.557185,0.007369,0.849913,6.291858,13.986197,2.668632,8.746156,2.854785,-671.170170,2.370042,6.000000,
