q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.020172,0.804807,0.440954,0.032275,0.332708,0.001467,0.249550,0.018679,12.536582,13.272651,6.584093,12.501556,-2.489091,1.270337,4.000000,
0.020058,0.810818,0.438394,0.028294,0.344457,0.001370,0.254494,0.015254,12.760490,13.293665,6.476737,12.473821,-3.884875,1.270337,4.000000,
0.020058,0.810818,0.438394,0.028294,0.344457,0.001370,0.254494,0.015254,12.760490,13.293665,6.476737,12.473821,-3.884875,1.270337,4.000000,
0.020058,0.810818,0.438394,0.028294,0.344457,0.001370,0.254494,0.015254,12.760490,13.293665,6.476737,12.473821,-3.884875,1.270337,4.000000,
0.020058,0.810818,0.438394,0.028294,0.344457,0.001370,0.254494,0.015254,12.760490,13.293665,6.476737,12.473821,-3.884875,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.020013,0.837566,0.446185,0.014358,0.311794,0.001304,0.246420,0.009182,12.553279,13.522672,6.384704,12.784138,-2.946897,1.270337,4.000000,
0.019927,0.820013,0.441200,0.030194,0.342091,0.001252,0.259472,0.023402,12.649509,13.317027,6.083172,12.601510,-2.373717,1.270337,4.000000,
0.019927,0.820013,0.441200,0.030194,0.342091,0.001252,0.259472,0.023402,12.649509,13.317027,6.083172,12.601510,-2.373717,1.270337,4.000000,
0.019927,0.820013,0.441200,0.030194,0.342091,0.001252,0.259472,0.023402,12.649509,13.317027,6.083172,12.601510,-2.373717,1.270337,4.000000,
0.019927,0.820013,0.441200,0.030194,0.342091,0.001252,0.259472,0.023402,12.649509,13.317027,6.083172,12.601510,-2.373717,1.270337,4.000000,
0.019927,0.820013,0.441200,0.030194,0.342091,0.001252,0.259472,0.023402,12.649509,13.317027,6.083172,12.601510,-2.373717,1.270337,4.000000,
0.019927,0.820013,0.441200,0.030194,0.342091,0.001252,0.259472,0.023402,12.649509,13.317027,6.083172,12.601510,-2.373717,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020382,0.742031,0.441326,0.002601,0.359720,0.000791,0.241562,0.063445,12.298321,13.444390,5.017641,12.120877,-4.594756,1.270337,4.000000,
0.020551,0.731683,0.440458,0.004758,0.367748,0.000761,0.238950,0.069445,12.181746,13.408348,4.857469,12.077992,-2.283301,1.270337,4.000000,
0.020551,0.731683,0.440458,0.004758,0.367748,0.000761,0.238950,0.069445,12.181746,13.408348,4.857469,12.077992,-2.283301,1.270337,4.000000,
0.020551,0.731683,0.440458,0.004758,0.367748,0.000761,0.238950,0.069445,12.181746,13.408348,4.857469,12.077992,-2.283301,1.270337,4.000000,
0.020551,0.731683,0.440458,0.004758,0.367748,0.000761,0.238950,0.069445,12.181746,13.408348,4.857469,12.077992,-2.283301,1.270337,4.000000,
0.020540,0.711734,0.439956,0.012350,0.381914,0.000922,0.241831,0.069017,12.096347,13.249391,5.152201,12.069360,-2.306992,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020552,0.718492,0.440741,0.005197,0.380431,0.000963,0.238866,0.065521,12.300725,13.233684,5.349458,12.356768,-2.565163,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020030,0.836285,0.432897,0.061395,0.290813,0.000704,0.267350,0.067093,12.916098,13.320349,4.363749,12.171856,-3.458079,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020049,0.824591,0.432149,0.066530,0.282636,0.000758,0.267590,0.075655,12.878144,13.282004,4.388533,12.136624,-2.914227,1.270337,4.000000,
0.020095,0.812686,0.435629,0.058082,0.289530,0.000862,0.262101,0.070883,12.855121,13.252604,4.695224,12.351691,-2.589857,1.270337,4.000000,
0.020095,0.812686,0.435629,0.058082,0.289530,0.000862,0.262101,0.070883,12.855121,13.252604,4.695224,12.351691,-2.589857,1.270337,4.000000,
0.020095,0.812686,0.435629,0.058082,0.289530,0.000862,0.262101,0.070883,12.855121,13.252604,4.695224,12.351691,-2.589857,1.270337,4.000000,
0.020095,0.812686,0.435629,0.058082,0.289530,0.000862,0.262101,0.070883,12.855121,13.252604,4.695224,12.351691,-2.589857,1.270337,4.000000,
0.020095,0.812686,0.435629,0.058082,0.289530,0.000862,0.262101,0.070883,12.855121,13.252604,4.695224,12.351691,-2.589857,1.270337,4.000000,
0.020237,0.791970,0.437961,0.069634,0.283726,0.001078,0.257199,0.081822,12.720890,13.163702,4.990508,12.365957,-2.936360,1.270337,4.000000,
0.020237,0.791970,0.437961,0.069634,0.283726,0.001078,0.257199,0.081822,12.720890,13.163702,4.990508,12.365957,-2.936360,1.270337,4.000000,
0.020237,0.791970,0.437961,0.069634,0.283726,0.001078,0.257199,0.081822,12.720890,13.163702,4.990508,12.365957,-2.936360,1.270337,4.000000,
0.020237,0.791970,0.437961,0.069634,0.283726,0.001078,0.257199,0.081822,12.720890,13.163702,4.990508,12.365957,-2.936360,1.270337,4.000000,
0.020237,0.791970,0.437961,0.069634,0.283726,0.001078,0.257199,0.081822,12.720890,13.163702,4.990508,12.365957,-2.936360,1.270337,4.000000,
0.020258,0.808189,0.436239,0.073122,0.252174,0.001011,0.254769,0.082930,12.661989,13.321842,4.840791,12.181377,-3.063910,1.270337,4.000000,
0.020258,0.808189,0.436239,0.073122,0.252174,0.001011,0.254769,0.082930,12.661989,13.321842,4.840791,12.181377,-3.063910,1.270337,4.000000,
0.020258,0.808189,0.436239,0.073122,0.252174,0.001011,0.254769,0.082930,12.661989,13.321842,4.840791,12.181377,-3.063910,1.270337,4.000000,
0.020258,0.808189,0.436239,0.073122,0.252174,0.001011,0.254769,0.082930,12.661989,13.321842,4.840791,12.181377,-3.063910,1.270337,4.000000,
0.020258,0.808189,0.436239,0.073122,0.252174,0.001011,0.254769,0.082930,12.661989,13.321842,4.840791,12.181377,-3.063910,1.270337,4.000000,
0.020258,0.808189,0.436239,0.073122,0.252174,0.001011,0.254769,0.082930,12.661989,13.321842,4.840791,12.181377,-3.063910,1.270337,4.000000,
0.020325,0.815186,0.437824,0.081818,0.241684,0.001194,0.253409,0.075019,12.522508,13.293689,5.165783,12.177157,-5.290077,1.270337,4.000000,
0.020325,0.815186,0.437824,0.081818,0.241684,0.001194,0.253409,0.075019,12.522508,13.293689,5.165783,12.177157,-5.290077,1.270337,4.000000,
0.020506,0.808497,0.440075,0.066192,0.234511,0.001190,0.238826,0.076348,12.596681,13.339390,5.340847,12.348395,-4.318907,1.270337,4.000000,
0.020506,0.808497,0.440075,0.066192,0.234511,0.001190,0.238826,0.076348,12.596681,13.339390,5.340847,12.348395,-4.318907,1.270337,4.000000,
0.020577,0.819330,0.445851,0.054842,0.218278,0.001348,0.228500,0.055304,12.330065,13.475316,5.837230,12.480449,-2.297937,1.270337,4.000000,
0.020577,0.819330,0.445851,0.054842,0.218278,0.001348,0.228500,0.055304,12.330065,13.475316,5.837230,12.480449,-2.297937,1.270337,4.000000,
0.020577,0.819330,0.445851,0.054842,0.218278,0.001348,0.228500,0.055304,12.330065,13.475316,5.837230,12.480449,-2.297937,1.270337,4.000000,
0.020577,0.819330,0.445851,0.054842,0.218278,0.001348,0.228500,0.055304,12.330065,13.475316,5.837230,12.480449,-2.297937,1.270337,4.000000,
0.020577,0.819330,0.445851,0.054842,0.218278,0.001348,0.228500,0.055304,12.330065,13.475316,5.837230,12.480449,-2.297937,1.270337,4.000000,
0.020577,0.819330,0.445851,0.054842,0.218278,0.001348,0.228500,0.055304,12.330065,13.475316,5.837230,12.480449,-2.297937,1.270337,4.000000,
0.020577,0.819330,0.445851,0.054842,0.218278,0.001348,0.228500,0.055304,12.330065,13.475316,5.837230,12.480449,-2.297937,1.270337,4.000000,
0.020482,0.834023,0.444612,0.051454,0.225408,0.001323,0.234169,0.045495,12.474763,13.486581,5.845562,12.483439,-3.038497,1.270337,4.000000,
0.020482,0.834023,0.444612,0.051454,0.225408,0.001323,0.234169,0.045495,12.474763,13.486581,5.845562,12.483439,-3.038497,1.270337,4.000000,
0.020482,0.834023,0.444612,0.051454,0.225408,0.001323,0.234169,0.045495,12.474763,13.486581,5.845562,12.483439,-3.038497,1.270337,4.000000,
0.020425,0.832584,0.441955,0.047316,0.237611,0.001273,0.236804,0.048911,12.829851,13.438043,5.835136,12.502421,-2.845944,1.270337,4.000000,
0.020259,0.848493,0.440140,0.055925,0.246819,0.001267,0.247355,0.040921,12.934303,13.365579,5.796065,12.467979,-2.717389,1.270337,4.000000,
0.020259,0.848493,0.440140,0.055925,0.246819,0.001267,0.247355,0.040921,12.934303,13.365579,5.796065,12.467979,-2.717389,1.270337,4.000000,
0.020387,0.825092,0.438859,0.063081,0.247631,0.001451,0.245206,0.050216,13.013313,13.260079,6.113212,12.487188,-2.838588,1.270337,4.000000,
0.020313,0.824821,0.437829,0.061299,0.261483,0.001443,0.249006,0.046420,13.132375,13.240394,6.145901,12.508648,-3.355946,1.270337,4.000000,
0.020313,0.824821,0.437829,0.061299,0.261483,0.001443,0.249006,0.046420,13.132375,13.240394,6.145901,12.508648,-3.355946,1.270337,4.000000,
0.020313,0.824821,0.437829,0.061299,0.261483,0.001443,0.249006,0.046420,13.132375,13.240394,6.145901,12.508648,-3.355946,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020456,0.833174,0.433092,0.068298,0.246001,0.001467,0.245631,0.049091,13.357880,13.241228,6.232141,12.330639,-2.701458,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020539,0.930309,0.437234,0.068093,0.133244,0.001056,0.231193,0.038336,13.019551,13.814922,5.351772,11.871277,-3.864500,1.270337,4.000000,
0.020423,0.933520,0.438735,0.069972,0.134081,0.001180,0.234145,0.026904,12.783507,13.869149,5.631839,11.888766,-3.964642,1.270337,4.000000,
0.020421,0.913970,0.434218,0.081672,0.152180,0.001090,0.242286,0.043779,12.787686,13.741466,5.252380,11.658555,-4.325542,1.270337,4.000000,
0.020421,0.913970,0.434218,0.081672,0.152180,0.001090,0.242286,0.043779,12.787686,13.741466,5.252380,11.658555,-4.325542,1.270337,4.000000,
0.020421,0.913970,0.434218,0.081672,0.152180,0.001090,0.242286,0.043779,12.787686,13.741466,5.252380,11.658555,-4.325542,1.270337,4.000000,
0.020421,0.913970,0.434218,0.081672,0.152180,0.001090,0.242286,0.043779,12.787686,13.741466,5.252380,11.658555,-4.325542,1.270337,4.000000,
0.020421,0.913970,0.434218,0.081672,0.152180,0.001090,0.242286,0.043779,12.787686,13.741466,5.252380,11.658555,-4.325542,1.270337,4.000000,
0.020250,0.933321,0.434629,0.081638,0.146074,0.001140,0.245506,0.028985,12.770758,13.815796,5.477820,11.686476,-4.349992,1.270337,4.000000,
0.020250,0.933321,0.434629,0.081638,0.146074,0.001140,0.245506,0.028985,12.770758,13.815796,5.477820,11.686476,-4.349992,1.270337,4.000000,
0.020250,0.933321,0.434629,0.081638,0.146074,0.001140,0.245506,0.028985,12.770758,13.815796,5.477820,11.686476,-4.349992,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020299,0.908946,0.440808,0.067512,0.155531,0.001149,0.238193,0.030182,12.504744,13.796838,5.526839,11.859392,-4.567671,1.270337,4.000000,
0.020332,0.917215,0.444660,0.063720,0.145809,0.001203,0.234648,0.026639,12.337023,13.857848,5.614940,12.063822,-4.670105,1.270337,4.000000,
0.020332,0.917215,0.444660,0.063720,0.145809,0.001203,0.234648,0.026639,12.337023,13.857848,5.614940,12.063822,-4.670105,1.270337,4.000000,
0.020332,0.917215,0.444660,0.063720,0.145809,0.001203,0.234648,0.026639,12.337023,13.857848,5.614940,12.063822,-4.670105,1.270337,4.000000,
0.020332,0.917215,0.444660,0.063720,0.145809,0.001203,0.234648,0.026639,12.337023,13.857848,5.614940,12.063822,-4.670105,1.270337,4.000000,
0.020393,0.908430,0.447816,0.048673,0.152093,0.001193,0.228552,0.025914,12.203849,13.900124,5.678172,12.254196,-4.235652,1.270337,4.000000,
0.020393,0.908430,0.447816,0.048673,0.152093,0.001193,0.228552,0.025914,12.203849,13.900124,5.678172,12.254196,-4.235652,1.270337,4.000000,
0.020393,0.908430,0.447816,0.048673,0.152093,0.001193,0.228552,0.025914,12.203849,13.900124,5.678172,12.254196,-4.235652,1.270337,4.000000,
0.020532,0.898544,0.447558,0.052841,0.135370,0.001207,0.223049,0.037337,12.029731,13.954188,5.604980,12.175485,-3.844475,1.270337,4.000000,
0.020532,0.898544,0.447558,0.052841,0.135370,0.001207,0.223049,0.037337,12.029731,13.954188,5.604980,12.175485,-3.844475,1.270337,4.000000,
0.020532,0.898544,0.447558,0.052841,0.135370,0.001207,0.223049,0.037337,12.029731,13.954188,5.604980,12.175485,-3.844475,1.270337,4.000000,
0.020532,0.898544,0.447558,0.052841,0.135370,0.001207,0.223049,0.037337,12.029731,13.954188,5.604980,12.175485,-3.844475,1.270337,4.000000,
0.020532,0.898544,0.447558,0.052841,0.135370,0.001207,0.223049,0.037337,12.029731,13.954188,5.604980,12.175485,-3.844475,1.270337,4.000000,
0.020532,0.898544,0.447558,0.052841,0.135370,0.001207,0.223049,0.037337,12.029731,13.954188,5.604980,12.175485,-3.844475,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020552,0.891907,0.444688,0.059769,0.134084,0.001201,0.225231,0.042789,11.954501,13.950392,5.507364,12.044482,-4.266484,1.270337,4.000000,
0.020599,0.871760,0.443775,0.058737,0.157720,0.001238,0.226903,0.046889,11.960442,13.887232,5.541483,12.095616,-4.242383,1.270337,4.000000,
0.020599,0.871760,0.443775,0.058737,0.157720,0.001238,0.226903,0.046889,11.960442,13.887232,5.541483,12.095616,-4.242383,1.270337,4.000000,
0.020599,0.871760,0.443775,0.058737,0.157720,0.001238,0.226903,0.046889,11.960442,13.887232,5.541483,12.095616,-4.242383,1.270337,4.000000,
