q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.025768,0.648765,0.381175,0.103743,0.955069,0.038700,-9.800985,1.483352,6.000000,
0.025775,0.693088,0.384270,0.108743,0.931165,0.032262,-9.737999,1.483352,6.000000,
0.025775,0.693088,0.384270,0.108743,0.931165,0.032262,-9.737999,1.483352,6.000000,
0.025775,0.693088,0.384270,0.108743,0.931165,0.032262,-9.737999,1.483352,6.000000,
0.025921,0.621418,0.384693,0.111321,0.890974,0.009804,-10.318550,1.483352,6.000000,
0.025906,0.586201,0.384655,0.066180,0.981397,0.015061,-10.834677,1.483352,6.000000,
0.025906,0.586201,0.384655,0.066180,0.981397,0.015061,-10.834677,1.483352,6.000000,
0.025906,0.586201,0.384655,0.066180,0.981397,0.015061,-10.834677,1.483352,6.000000,
0.025906,0.586201,0.384655,0.066180,0.981397,0.015061,-10.834677,1.483352,6.000000,
0.025582,0.610347,0.387293,0.130396,0.880048,0.055508,-12.190904,1.483352,6.000000,
0.025490,0.545755,0.388679,0.112725,0.915915,0.067752,-11.172884,1.483352,6.000000,
0.025490,0.545755,0.388679,0.112725,0.915915,0.067752,-11.172884,1.483352,6.000000,
0.025490,0.545755,0.388679,0.112725,0.915915,0.067752,-11.172884,1.483352,6.000000,
0.025487,0.571112,0.387034,0.129164,0.895452,0.070056,-10.698140,1.483352,6.000000,
0.025529,0.617489,0.385851,0.242190,0.703240,0.057272,-11.888672,1.483352,6.000000,
0.025639,0.606361,0.385447,0.274053,0.622783,0.040631,-11.623682,1.483352,6.000000,
0.025639,0.606361,0.385447,0.274053,0.622783,0.040631,-11.623682,1.483352,6.000000,
0.025644,0.585325,0.388541,0.231557,0.689029,0.035152,-12.395979,1.483352,6.000000,
0.025661,0.623391,0.385165,0.251073,0.668914,0.038804,-11.000443,1.483352,6.000000,
0.025303,0.752228,0.383687,0.286021,0.648288,0.087059,-13.500673,1.483352,6.000000,
0.025442,0.835321,0.359512,0.391791,0.549775,0.111723,-13.426235,1.483352,6.000000,
0.025442,0.835321,0.359512,0.391791,0.549775,0.111723,-13.426235,1.483352,6.000000,
0.025442,0.835321,0.359512,0.391791,0.549775,0.111723,-13.426235,1.483352,6.000000,
0.025524,0.907204,0.352202,0.416369,0.557851,0.112260,-14.590007,1.483352,6.000000,
0.025524,0.907204,0.352202,0.416369,0.557851,0.112260,-14.590007,1.483352,6.000000,
0.025524,0.907204,0.352202,0.416369,0.557851,0.112260,-14.590007,1.483352,6.000000,
0.025421,0.950276,0.355271,0.409127,0.573369,0.122857,-13.660104,1.483352,6.000000,
0.025356,0.899695,0.358312,0.389030,0.594809,0.129212,-13.587620,1.483352,6.000000,
0.025356,0.899695,0.358312,0.389030,0.594809,0.129212,-13.587620,1.483352,6.000000,
0.025442,0.921345,0.358947,0.419312,0.524895,0.116827,-12.518523,1.483352,6.000000,
0.025560,0.977999,0.357879,0.403272,0.555140,0.098690,-12.550722,1.483352,6.000000,
0.025560,0.977999,0.357879,0.403272,0.555140,0.098690,-12.550722,1.483352,6.000000,
0.025560,0.977999,0.357879,0.403272,0.555140,0.098690,-12.550722,1.483352,6.000000,
0.025560,0.977999,0.357879,0.403272,0.555140,0.098690,-12.550722,1.483352,6.000000,
0.025560,0.977999,0.357879,0.403272,0.555140,0.098690,-12.550722,1.483352,6.000000,
0.025560,0.977999,0.357879,0.403272,0.555140,0.098690,-12.550722,1.483352,6.000000,
0.025617,0.993354,0.358276,0.430334,0.485622,0.086267,-12.481632,1.483352,6.000000,
0.025597,0.861637,0.364008,0.354461,0.597964,0.086310,-10.993638,1.483352,6.000000,
0.025486,0.863714,0.364355,0.344445,0.635665,0.102359,-11.135220,1.483352,6.000000,
0.025605,0.865779,0.358910,0.363564,0.605882,0.094328,-11.437337,1.483352,6.000000,
0.025509,0.899844,0.363084,0.339087,0.652634,0.102066,-11.044141,1.483352,6.000000,
0.025581,0.993650,0.360306,0.381009,0.587450,0.092319,-11.822396,1.483352,6.000000,
0.025581,0.993650,0.360306,0.381009,0.587450,0.092319,-11.822396,1.483352,6.000000,
0.025581,0.993650,0.360306,0.381009,0.587450,0.092319,-11.822396,1.483352,6.000000,
0.025600,0.914659,0.364122,0.339910,0.640013,0.084935,-11.012459,1.483352,6.000000,
0.025575,0.921186,0.363840,0.366554,0.594501,0.086648,-11.680504,1.483352,6.000000,
0.025575,0.921186,0.363840,0.366554,0.594501,0.086648,-11.680504,1.483352,6.000000,
0.025650,0.854960,0.366551,0.346812,0.605441,0.072429,-10.886942,1.483352,6.000000,
0.025587,0.925176,0.362225,0.369372,0.595913,0.087799,-11.614035,1.483352,6.000000,
0.025584,0.899558,0.364725,0.398205,0.526495,0.083510,-11.652366,1.483352,6.000000,
0.025584,0.899558,0.364725,0.398205,0.526495,0.083510,-11.652366,1.483352,6.000000,
0.025642,0.880837,0.362877,0.428122,0.466225,0.077957,-11.901838,1.483352,6.000000,
0.025642,0.880837,0.362877,0.428122,0.466225,0.077957,-11.901838,1.483352,6.000000,
0.025631,0.890973,0.360771,0.424676,0.483396,0.084564,-12.114076,1.483352,6.000000,
0.025631,0.890973,0.360771,0.424676,0.483396,0.084564,-12.114076,1.483352,6.000000,
0.025631,0.890973,0.360771,0.424676,0.483396,0.084564,-12.114076,1.483352,6.000000,
0.025736,0.894457,0.361084,0.405125,0.514353,0.068633,-13.234178,1.483352,6.000000,
0.025736,0.894457,0.361084,0.405125,0.514353,0.068633,-13.234178,1.483352,6.000000,
0.025808,0.887545,0.362780,0.380334,0.537591,0.056277,-11.209393,1.483352,6.000000,
0.025819,0.893340,0.364454,0.376995,0.531445,0.052068,-10.761415,1.483352,6.000000,
0.025765,0.912017,0.361573,0.367188,0.578170,0.065470,-11.924064,1.483352,6.000000,
0.025748,0.965094,0.365693,0.360754,0.578539,0.059661,-11.984140,1.483352,6.000000,
0.025748,0.965094,0.365693,0.360754,0.578539,0.059661,-11.984140,1.483352,6.000000,
0.025748,0.965094,0.365693,0.360754,0.578539,0.059661,-11.984140,1.483352,6.000000,
0.025252,0.731600,0.379330,0.384602,0.526066,0.119215,-12.858122,1.483352,6.000000,
0.025273,0.725767,0.378160,0.410326,0.480465,0.113522,-13.122659,1.483352,6.000000,
0.025273,0.725767,0.378160,0.410326,0.480465,0.113522,-13.122659,1.483352,6.000000,
0.025376,0.704302,0.377487,0.365452,0.559496,0.102207,-14.216709,1.483352,6.000000,
0.025887,0.595622,0.396808,0.261099,0.553970,0.003513,-12.257636,1.483352,6.000000,
0.025887,0.595622,0.396808,0.261099,0.553970,0.003513,-12.257636,1.483352,6.000000,
0.025887,0.595622,0.396808,0.261099,0.553970,0.003513,-12.257636,1.483352,6.000000,
0.025887,0.595622,0.396808,0.261099,0.553970,0.003513,-12.257636,1.483352,6.000000,
0.025723,0.485891,0.399100,0.070418,0.935871,0.021503,-12.645677,1.483352,6.000000,
0.025765,0.463380,0.395690,0.056507,0.968548,0.022103,-12.335386,1.483352,6.000000,
0.025765,0.463380,0.395690,0.056507,0.968548,0.022103,-12.335386,1.483352,6.000000,
0.025765,0.463380,0.395690,0.056507,0.968548,0.022103,-12.335386,1.483352,6.000000,
0.025765,0.463380,0.395690,0.056507,0.968548,0.022103,-12.335386,1.483352,6.000000,
0.025760,0.394983,0.395108,0.081180,0.918903,0.021695,-12.404518,1.483352,6.000000,
0.025760,0.394983,0.395108,0.081180,0.918903,0.021695,-12.404518,1.483352,6.000000,
0.025760,0.394983,0.395108,0.081180,0.918903,0.021695,-12.404518,1.483352,6.000000,
0.025760,0.394983,0.395108,0.081180,0.918903,0.021695,-12.404518,1.483352,6.000000,
0.025760,0.394983,0.395108,0.081180,0.918903,0.021695,-12.404518,1.483352,6.000000,
0.025752,0.278832,0.397849,0.065346,0.929472,0.019512,-14.220588,1.483352,6.000000,
0.025752,0.278832,0.397849,0.065346,0.929472,0.019512,-14.220588,1.483352,6.000000,
0.025732,0.310674,0.396796,0.054933,0.960544,0.024667,-14.010841,1.483352,6.000000,
0.025732,0.310674,0.396796,0.054933,0.960544,0.024667,-14.010841,1.483352,6.000000,
0.025732,0.310674,0.396796,0.054933,0.960544,0.024667,-14.010841,1.483352,6.000000,
0.025612,0.280333,0.400275,0.046877,0.975169,0.036212,-15.410178,1.483352,6.000000,
0.025635,0.257593,0.402872,0.046093,0.954741,0.029262,-15.743035,1.483352,6.000000,
0.025601,0.252688,0.403573,0.072679,0.909253,0.028288,-16.206433,1.483352,6.000000,
0.025487,0.255831,0.406746,0.063591,0.922493,0.042269,-16.218102,1.483352,6.000000,
0.024877,0.335208,0.406764,0.220535,0.690410,0.128048,-16.326458,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025245,0.434296,0.401995,0.271710,0.572811,0.066995,-13.173917,1.483352,6.000000,
0.025291,0.663678,0.365773,0.248215,0.814180,0.133404,-12.063064,1.483352,6.000000,
0.025121,0.693333,0.368534,0.284740,0.753762,0.150823,-11.479551,1.483352,6.000000,
0.025155,0.689898,0.369028,0.282219,0.750410,0.145029,-10.891877,1.483352,6.000000,
0.025155,0.689898,0.369028,0.282219,0.750410,0.145029,-10.891877,1.483352,6.000000,
0.025122,0.683507,0.369763,0.282936,0.747756,0.146862,-11.655958,1.483352,6.000000,
0.025071,0.620941,0.372479,0.262362,0.772470,0.151194,-13.428318,1.483352,6.000000,
0.025067,0.647761,0.371321,0.225410,0.856291,0.154842,-13.325344,1.483352,6.000000,
0.024768,0.597588,0.376454,0.205703,0.908095,0.182932,-11.509757,1.483352,6.000000,
0.024768,0.597588,0.376454,0.205703,0.908095,0.182932,-11.509757,1.483352,6.000000,
0.024768,0.597588,0.376454,0.205703,0.908095,0.182932,-11.509757,1.483352,6.000000,
0.024768,0.597588,0.376454,0.205703,0.908095,0.182932,-11.509757,1.483352,6.000000,
0.024768,0.597588,0.376454,0.205703,0.908095,0.182932,-11.509757,1.483352,6.000000,
0.024735,0.585932,0.374710,0.223978,0.880038,0.190369,-12.339459,1.483352,6.000000,
0.024681,0.544223,0.380843,0.247045,0.813850,0.186996,-14.099651,1.483352,6.000000,
0.024681,0.544223,0.380843,0.247045,0.813850,0.186996,-14.099651,1.483352,6.000000,
0.024646,0.521921,0.381752,0.280537,0.748452,0.192489,-14.630374,1.483352,6.000000,
0.024646,0.521921,0.381752,0.280537,0.748452,0.192489,-14.630374,1.483352,6.000000,
0.024723,0.510679,0.382716,0.251688,0.791368,0.180977,-12.470322,1.483352,6.000000,
0.024723,0.510679,0.382716,0.251688,0.791368,0.180977,-12.470322,1.483352,6.000000,
0.024701,0.566579,0.383061,0.220944,0.866199,0.186376,-12.473520,1.483352,6.000000,
0.024701,0.566579,0.383061,0.220944,0.866199,0.186376,-12.473520,1.483352,6.000000,
0.024701,0.566579,0.383061,0.220944,0.866199,0.186376,-12.473520,1.483352,6.000000,
0.024657,0.594541,0.381812,0.235236,0.852917,0.197994,-12.857760,1.483352,6.000000,
0.024638,0.638971,0.378578,0.262287,0.816218,0.206010,-12.921589,1.483352,6.000000,
0.025126,0.780152,0.359822,0.358590,0.601457,0.169221,-14.250639,1.483352,6.000000,
0.025105,0.821808,0.359525,0.353447,0.629974,0.173495,-13.669244,1.483352,6.000000,
0.025109,0.789533,0.361188,0.369511,0.589902,0.171946,-13.344494,1.483352,6.000000,
0.025710,0.675954,0.356134,0.160986,0.944690,0.100744,-12.093558,1.483352,6.000000,
0.025710,0.675954,0.356134,0.160986,0.944690,0.100744,-12.093558,1.483352,6.000000,
0.025694,0.663692,0.358302,0.129073,0.994587,0.100014,-11.713963,1.483352,6.000000,
0.025694,0.663692,0.358302,0.129073,0.994587,0.100014,-11.713963,1.483352,6.000000,
0.025694,0.638196,0.358662,0.129904,0.987939,0.100073,-11.910032,1.483352,6.000000,
0.025656,0.696398,0.358964,0.128805,0.993660,0.105193,-12.201696,1.483352,6.000000,
0.025738,0.797625,0.356861,0.135860,0.979380,0.095291,-11.834747,1.483352,6.000000,
0.025738,0.797625,0.356861,0.135860,0.979380,0.095291,-11.834747,1.483352,6.000000,
0.025752,0.795236,0.360185,0.138751,0.947502,0.089647,-12.250367,1.483352,6.000000,
0.025761,0.736215,0.361268,0.133052,0.945304,0.086342,-12.405420,1.483352,6.000000,
0.025791,0.740228,0.360490,0.106339,0.989581,0.085041,-12.697322,1.483352,6.000000,
0.025771,0.670470,0.360021,0.111104,0.979493,0.088209,-13.172364,1.483352,6.000000,
0.025771,0.670470,0.360021,0.111104,0.979493,0.088209,-13.172364,1.483352,6.000000,
0.025771,0.670470,0.360021,0.111104,0.979493,0.088209,-13.172364,1.483352,6.000000,
0.025771,0.670470,0.360021,0.111104,0.979493,0.088209,-13.172364,1.483352,6.000000,
0.025771,0.670470,0.360021,0.111104,0.979493,0.088209,-13.172364,1.483352,6.000000,
0.025771,0.670470,0.360021,0.111104,0.979493,0.088209,-13.172364,1.483352,6.000000,
0.025771,0.670470,0.360021,0.111104,0.979493,0.088209,-13.172364,1.483352,6.000000,
0.025366,0.488549,0.361459,0.170340,0.919905,0.150627,-14.350313,1.483352,6.000000,
0.025366,0.488549,0.361459,0.170340,0.919905,0.150627,-14.350313,1.483352,6.000000,
0.025220,0.511628,0.361464,0.190605,0.902169,0.171336,-14.671797,1.483352,6.000000,
0.025220,0.511628,0.361464,0.190605,0.902169,0.171336,-14.671797,1.483352,6.000000,
0.025220,0.511628,0.361464,0.190605,0.902169,0.171336,-14.671797,1.483352,6.000000,
0.025184,0.467142,0.361735,0.176988,0.926482,0.175305,-14.434608,1.483352,6.000000,
0.025218,0.524376,0.359292,0.208165,0.882836,0.171967,-14.545376,1.483352,6.000000,
0.024777,0.892697,0.366972,0.281514,0.794585,0.223235,-14.423971,1.483352,6.000000,
0.024828,0.996047,0.366027,0.282366,0.805482,0.218199,-13.172289,1.483352,6.000000,
0.024828,0.996047,0.366027,0.282366,0.805482,0.218199,-13.172289,1.483352,6.000000,
0.024833,0.988873,0.363397,0.287518,0.809639,0.223331,-13.307850,1.483352,6.000000,
0.024833,0.988873,0.363397,0.287518,0.809639,0.223331,-13.307850,1.483352,6.000000,
0.024833,0.988873,0.363397,0.287518,0.809639,0.223331,-13.307850,1.483352,6.000000,
0.024833,0.988873,0.363397,0.287518,0.809639,0.223331,-13.307850,1.483352,6.000000,
0.024833,0.988873,0.363397,0.287518,0.809639,0.223331,-13.307850,1.483352,6.000000,
0.024833,0.988873,0.363397,0.287518,0.809639,0.223331,-13.307850,1.483352,6.000000,
0.024833,0.988873,0.363397,0.287518,0.809639,0.223331,-13.307850,1.483352,6.000000,
0.024963,0.978001,0.359927,0.252179,0.874536,0.214758,-15.723472,1.483352,6.000000,
0.024914,0.997950,0.357569,0.247893,0.907340,0.224077,-14.459269,1.483352,6.000000,
0.024914,0.997950,0.357569,0.247893,0.907340,0.224077,-14.459269,1.483352,6.000000,
0.024914,0.997950,0.357569,0.247893,0.907340,0.224077,-14.459269,1.483352,6.000000,
0.024941,0.963989,0.361024,0.238376,0.903008,0.212652,-13.968298,1.483352,6.000000,
0.024941,0.963989,0.361024,0.238376,0.903008,0.212652,-13.968298,1.483352,6.000000,
0.024516,0.939693,0.354212,0.309786,0.852188,0.277111,-15.996431,1.483352,6.000000,
0.024595,0.935809,0.347342,0.316539,0.860287,0.274481,-15.511993,1.483352,6.000000,
0.024595,0.935809,0.347342,0.316539,0.860287,0.274481,-15.511993,1.483352,6.000000,
0.024595,0.935809,0.347342,0.316539,0.860287,0.274481,-15.511993,1.483352,6.000000,
0.024656,0.916747,0.350205,0.320696,0.831563,0.264163,-14.348887,1.483352,6.000000,
0.024656,0.916747,0.350205,0.320696,0.831563,0.264163,-14.348887,1.483352,6.000000,
0.024600,0.931220,0.352230,0.295028,0.884347,0.270868,-14.287781,1.483352,6.000000,
0.024484,0.909065,0.354096,0.256174,0.958786,0.286443,-16.635443,1.483352,6.000000,
0.024535,0.873748,0.352271,0.280186,0.915971,0.280348,-15.516706,1.483352,6.000000,
0.025255,0.785825,0.340180,0.262887,0.932852,0.191375,-16.825558,1.483352,6.000000,
0.025255,0.785825,0.340180,0.262887,0.932852,0.191375,-16.825558,1.483352,6.000000,
0.025255,0.785825,0.340180,0.262887,0.932852,0.191375,-16.825558,1.483352,6.000000,
0.025255,0.785825,0.340180,0.262887,0.932852,0.191375,-16.825558,1.483352,6.000000,
0.025113,0.765579,0.343490,0.260559,0.946597,0.207111,-17.076026,1.483352,6.000000,
0.025113,0.765579,0.343490,0.260559,0.946597,0.207111,-17.076026,1.483352,6.000000,
0.025262,0.738416,0.343134,0.260003,0.930960,0.184329,-16.823255,1.483352,6.000000,
0.025205,0.804495,0.345095,0.287617,0.882981,0.189040,-16.257375,1.483352,6.000000,
0.025205,0.804495,0.345095,0.287617,0.882981,0.189040,-16.257375,1.483352,6.000000,
0.025018,0.748890,0.347439,0.305767,0.852564,0.209821,-16.177644,1.483352,6.000000,
0.025072,0.781350,0.345880,0.316935,0.829538,0.204552,-15.642891,1.483352,6.000000,
0.025091,0.787941,0.344799,0.325076,0.814737,0.203658,-15.901643,1.483352,6.000000,
0.025091,0.787941,0.344799,0.325076,0.814737,0.203658,-15.901643,1.483352,6.000000,
0.025033,0.778881,0.347709,0.306893,0.846079,0.209324,-15.581210,1.483352,6.000000,
0.025033,0.778881,0.347709,0.306893,0.846079,0.209324,-15.581210,1.483352,6.000000,
0.024973,0.814397,0.344675,0.354313,0.772076,0.219298,-17.092980,1.483352,6.000000,
0.024928,0.849466,0.345201,0.319017,0.840737,0.229452,-17.316941,1.483352,6.000000,
0.025028,0.861601,0.347092,0.306149,0.847119,0.210563,-15.124789,1.483352,6.000000,
0.025025,0.797188,0.349198,0.293285,0.858756,0.208443,-14.929841,1.483352,6.000000,
0.025122,0.741033,0.347734,0.276520,0.874604,0.198492,-14.967742,1.483352,6.000000,
0.025200,0.773122,0.342949,0.268934,0.902026,0.196528,-16.180121,1.483352,6.000000,
0.024996,0.759364,0.348013,0.264837,0.906104,0.219254,-15.421970,1.483352,6.000000,
0.024996,0.759364,0.348013,0.264837,0.906104,0.219254,-15.421970,1.483352,6.000000,
0.024820,0.616135,0.381293,0.152824,0.975928,0.193933,-14.996406,1.483352,6.000000,
0.024820,0.616135,0.381293,0.152824,0.975928,0.193933,-14.996406,1.483352,6.000000,
0.024716,0.606216,0.385427,0.151498,0.967725,0.202351,-13.133020,1.483352,6.000000,
0.024659,0.613641,0.388910,0.207603,0.848955,0.199435,-12.983448,1.483352,6.000000,
0.024702,0.623977,0.390205,0.230143,0.795497,0.191778,-13.029776,1.483352,6.000000,
0.024942,0.624924,0.386410,0.201553,0.838847,0.165720,-12.903046,1.483352,6.000000,
0.024942,0.624924,0.386410,0.201553,0.838847,0.165720,-12.903046,1.483352,6.000000,
0.024928,0.634368,0.384870,0.219596,0.817463,0.167129,-12.336955,1.483352,6.000000,
0.024932,0.636234,0.381805,0.244020,0.781926,0.172288,-12.302978,1.483352,6.000000,
0.024932,0.636234,0.381805,0.244020,0.781926,0.172288,-12.302978,1.483352,6.000000,
0.024946,0.583629,0.383943,0.201458,0.856052,0.168963,-13.002988,1.483352,6.000000,
0.024946,0.583629,0.383943,0.201458,0.856052,0.168963,-13.002988,1.483352,6.000000,
0.024946,0.583629,0.383943,0.201458,0.856052,0.168963,-13.002988,1.483352,6.000000,
0.024946,0.583629,0.383943,0.201458,0.856052,0.168963,-13.002988,1.483352,6.000000,
0.024946,0.583629,0.383943,0.201458,0.856052,0.168963,-13.002988,1.483352,6.000000,
0.024972,0.611704,0.383626,0.201326,0.860816,0.162476,-12.666453,1.483352,6.000000,
0.024969,0.582223,0.384333,0.156857,0.941375,0.163511,-12.594180,1.483352,6.000000,
0.024969,0.582223,0.384333,0.156857,0.941375,0.163511,-12.594180,1.483352,6.000000,
0.024969,0.582223,0.384333,0.156857,0.941375,0.163511,-12.594180,1.483352,6.000000,
0.025092,0.573401,0.382533,0.161833,0.920878,0.148120,-12.193160,1.483352,6.000000,
0.025092,0.573401,0.382533,0.161833,0.920878,0.148120,-12.193160,1.483352,6.000000,
0.025092,0.573401,0.382533,0.161833,0.920878,0.148120,-12.193160,1.483352,6.000000,
0.024834,0.551693,0.385637,0.189534,0.853957,0.170499,-11.805116,1.483352,6.000000,
0.024765,0.540138,0.388132,0.167634,0.888381,0.180129,-12.862268,1.483352,6.000000,
0.024796,0.613974,0.388360,0.159467,0.915079,0.173684,-12.004561,1.483352,6.000000,
0.024796,0.613974,0.388360,0.159467,0.915079,0.173684,-12.004561,1.483352,6.000000,
0.024822,0.615888,0.387801,0.158932,0.912073,0.172007,-12.200891,1.483352,6.000000,
0.024798,0.565620,0.386720,0.144881,0.947693,0.178444,-12.216524,1.483352,6.000000,
0.024861,0.550270,0.381326,0.158251,0.934300,0.178912,-12.534829,1.483352,6.000000,
0.024974,0.545082,0.377879,0.152656,0.952065,0.168546,-11.884521,1.483352,6.000000,
0.024974,0.545082,0.377879,0.152656,0.952065,0.168546,-11.884521,1.483352,6.000000,
0.024790,0.574013,0.376505,0.189164,0.913500,0.198677,-12.042160,1.483352,6.000000,
0.024760,0.561728,0.380200,0.179111,0.922770,0.197756,-12.213088,1.483352,6.000000,
0.024760,0.561728,0.380200,0.179111,0.922770,0.197756,-12.213088,1.483352,6.000000,
0.024760,0.561728,0.380200,0.179111,0.922770,0.197756,-12.213088,1.483352,6.000000,
0.024760,0.561728,0.380200,0.179111,0.922770,0.197756,-12.213088,1.483352,6.000000,
0.024760,0.561728,0.380200,0.179111,0.922770,0.197756,-12.213088,1.483352,6.000000,
0.024798,0.869105,0.373451,0.246872,0.851065,0.194185,-11.104721,1.483352,6.000000,
0.024798,0.869105,0.373451,0.246872,0.851065,0.194185,-11.104721,1.483352,6.000000,
0.024798,0.869105,0.373451,0.246872,0.851065,0.194185,-11.104721,1.483352,6.000000,
0.024692,0.942453,0.372430,0.261866,0.843277,0.211275,-11.313976,1.483352,6.000000,
0.024663,0.963164,0.371757,0.312505,0.750256,0.213537,-11.888016,1.483352,6.000000,
0.024663,0.963164,0.371757,0.312505,0.750256,0.213537,-11.888016,1.483352,6.000000,
0.024662,0.907871,0.370634,0.343667,0.688249,0.211993,-12.369723,1.483352,6.000000,
0.024697,0.776101,0.372265,0.281789,0.809302,0.214294,-11.702895,1.483352,6.000000,
0.024697,0.776101,0.372265,0.281789,0.809302,0.214294,-11.702895,1.483352,6.000000,
0.024692,0.751252,0.374119,0.261620,0.839135,0.212604,-11.760039,1.483352,6.000000,
0.024656,0.729133,0.375758,0.222961,0.915086,0.213366,-12.106669,1.483352,6.000000,
0.024656,0.729133,0.375758,0.222961,0.915086,0.213366,-12.106669,1.483352,6.000000,
0.024656,0.729133,0.375758,0.222961,0.915086,0.213366,-12.106669,1.483352,6.000000,
0.024653,0.666776,0.377121,0.218431,0.915170,0.210355,-12.469655,1.483352,6.000000,
0.024653,0.666776,0.377121,0.218431,0.915170,0.210355,-12.469655,1.483352,6.000000,
0.024653,0.666776,0.377121,0.218431,0.915170,0.210355,-12.469655,1.483352,6.000000,
