q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,LogLikelihood,R0,i_chain,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034883,0.907477,0.366015,0.039750,0.410932,0.274350,0.456773,6.407385,-2.140693,1.880173,8.000000,
0.034712,0.868010,0.368806,0.046277,0.361714,0.257009,0.467729,6.473351,-2.104169,1.880173,8.000000,
0.038298,0.911198,0.373408,0.054823,0.307417,0.278171,0.382408,6.554833,-3.561146,1.880173,8.000000,
0.038364,0.915983,0.374791,0.043182,0.332208,0.270273,0.383143,6.536811,-3.107399,1.880173,8.000000,
0.038364,0.915983,0.374791,0.043182,0.332208,0.270273,0.383143,6.536811,-3.107399,1.880173,8.000000,
0.038008,0.949145,0.371772,0.050453,0.337999,0.289569,0.387077,6.578266,-2.204806,1.880173,8.000000,
0.038008,0.949145,0.371772,0.050453,0.337999,0.289569,0.387077,6.578266,-2.204806,1.880173,8.000000,
0.038008,0.949145,0.371772,0.050453,0.337999,0.289569,0.387077,6.578266,-2.204806,1.880173,8.000000,
0.037904,0.984451,0.373876,0.056034,0.345808,0.301440,0.383003,6.537700,-2.873778,1.880173,8.000000,
0.037904,0.984451,0.373876,0.056034,0.345808,0.301440,0.383003,6.537700,-2.873778,1.880173,8.000000,
0.039147,0.981571,0.372062,0.054637,0.336386,0.289210,0.356296,6.529892,-5.501031,1.880173,8.000000,
0.039147,0.981571,0.372062,0.054637,0.336386,0.289210,0.356296,6.529892,-5.501031,1.880173,8.000000,
0.038604,0.940358,0.375762,0.049530,0.321933,0.282958,0.375729,6.576859,-2.888394,1.880173,8.000000,
0.038604,0.940358,0.375762,0.049530,0.321933,0.282958,0.375729,6.576859,-2.888394,1.880173,8.000000,
0.038604,0.940358,0.375762,0.049530,0.321933,0.282958,0.375729,6.576859,-2.888394,1.880173,8.000000,
0.038485,0.905164,0.375291,0.047381,0.340424,0.262630,0.375670,6.466037,-3.485986,1.880173,8.000000,
0.038485,0.905164,0.375291,0.047381,0.340424,0.262630,0.375670,6.466037,-3.485986,1.880173,8.000000,
0.037474,0.901049,0.377936,0.066618,0.307934,0.271044,0.392933,6.442632,-2.948479,1.880173,8.000000,
0.037298,0.853581,0.380413,0.064211,0.260628,0.263482,0.405675,6.629279,-2.327080,1.880173,8.000000,
0.037298,0.853581,0.380413,0.064211,0.260628,0.263482,0.405675,6.629279,-2.327080,1.880173,8.000000,
0.037298,0.853581,0.380413,0.064211,0.260628,0.263482,0.405675,6.629279,-2.327080,1.880173,8.000000,
0.037423,0.859813,0.376826,0.070479,0.265787,0.271733,0.403343,6.633475,-2.687659,1.880173,8.000000,
0.037423,0.859813,0.376826,0.070479,0.265787,0.271733,0.403343,6.633475,-2.687659,1.880173,8.000000,
0.037423,0.859813,0.376826,0.070479,0.265787,0.271733,0.403343,6.633475,-2.687659,1.880173,8.000000,
0.037423,0.859813,0.376826,0.070479,0.265787,0.271733,0.403343,6.633475,-2.687659,1.880173,8.000000,
0.037423,0.859813,0.376826,0.070479,0.265787,0.271733,0.403343,6.633475,-2.687659,1.880173,8.000000,
0.037423,0.859813,0.376826,0.070479,0.265787,0.271733,0.403343,6.633475,-2.687659,1.880173,8.000000,
0.037473,0.815247,0.379624,0.071499,0.274194,0.287099,0.390089,6.575900,-4.703669,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037198,0.781243,0.379969,0.065452,0.301714,0.294077,0.391490,6.485452,-2.484154,1.880173,8.000000,
0.037201,0.777268,0.381363,0.060240,0.326340,0.298987,0.388210,6.399124,-3.285620,1.880173,8.000000,
0.037201,0.777268,0.381363,0.060240,0.326340,0.298987,0.388210,6.399124,-3.285620,1.880173,8.000000,
0.037201,0.777268,0.381363,0.060240,0.326340,0.298987,0.388210,6.399124,-3.285620,1.880173,8.000000,
0.037180,0.804322,0.379742,0.056376,0.361938,0.299930,0.385841,6.328967,-3.544360,1.880173,8.000000,
0.037180,0.804322,0.379742,0.056376,0.361938,0.299930,0.385841,6.328967,-3.544360,1.880173,8.000000,
0.037180,0.804322,0.379742,0.056376,0.361938,0.299930,0.385841,6.328967,-3.544360,1.880173,8.000000,
0.037180,0.804322,0.379742,0.056376,0.361938,0.299930,0.385841,6.328967,-3.544360,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037305,0.809279,0.379937,0.059219,0.362032,0.304464,0.378676,6.291736,-3.394803,1.880173,8.000000,
0.037320,0.813638,0.378485,0.069416,0.341736,0.303667,0.376591,6.285095,-3.477021,1.880173,8.000000,
0.037320,0.813638,0.378485,0.069416,0.341736,0.303667,0.376591,6.285095,-3.477021,1.880173,8.000000,
0.037638,0.783353,0.375802,0.058680,0.367321,0.293380,0.374528,6.227140,-3.726108,1.880173,8.000000,
0.037638,0.783353,0.375802,0.058680,0.367321,0.293380,0.374528,6.227140,-3.726108,1.880173,8.000000,
0.037638,0.783353,0.375802,0.058680,0.367321,0.293380,0.374528,6.227140,-3.726108,1.880173,8.000000,
0.037638,0.783353,0.375802,0.058680,0.367321,0.293380,0.374528,6.227140,-3.726108,1.880173,8.000000,
0.038064,0.753471,0.377987,0.056567,0.357806,0.292101,0.364233,6.245318,-3.661115,1.880173,8.000000,
0.038064,0.753471,0.377987,0.056567,0.357806,0.292101,0.364233,6.245318,-3.661115,1.880173,8.000000,
0.038064,0.753471,0.377987,0.056567,0.357806,0.292101,0.364233,6.245318,-3.661115,1.880173,8.000000,
0.038064,0.753471,0.377987,0.056567,0.357806,0.292101,0.364233,6.245318,-3.661115,1.880173,8.000000,
0.037156,0.778530,0.376966,0.067011,0.346109,0.297217,0.386400,6.287829,-3.786654,1.880173,8.000000,
0.037635,0.760291,0.374553,0.069546,0.313570,0.291079,0.386633,6.409288,-3.328360,1.880173,8.000000,
0.037635,0.760291,0.374553,0.069546,0.313570,0.291079,0.386633,6.409288,-3.328360,1.880173,8.000000,
0.037635,0.760291,0.374553,0.069546,0.313570,0.291079,0.386633,6.409288,-3.328360,1.880173,8.000000,
0.037635,0.760291,0.374553,0.069546,0.313570,0.291079,0.386633,6.409288,-3.328360,1.880173,8.000000,
0.037635,0.760291,0.374553,0.069546,0.313570,0.291079,0.386633,6.409288,-3.328360,1.880173,8.000000,
0.037635,0.760291,0.374553,0.069546,0.313570,0.291079,0.386633,6.409288,-3.328360,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.038460,0.777313,0.371900,0.070754,0.300785,0.286738,0.374236,6.468175,-3.222672,1.880173,8.000000,
0.037984,0.719361,0.373422,0.055732,0.342275,0.288945,0.376436,6.408822,-3.269641,1.880173,8.000000,
0.037984,0.719361,0.373422,0.055732,0.342275,0.288945,0.376436,6.408822,-3.269641,1.880173,8.000000,
0.037984,0.719361,0.373422,0.055732,0.342275,0.288945,0.376436,6.408822,-3.269641,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037970,0.695333,0.374661,0.035724,0.340317,0.276861,0.389113,6.566015,-3.301697,1.880173,8.000000,
0.037783,0.721881,0.375503,0.042756,0.330388,0.269985,0.390820,6.525173,-5.730734,1.880173,8.000000,
0.037783,0.721881,0.375503,0.042756,0.330388,0.269985,0.390820,6.525173,-5.730734,1.880173,8.000000,
0.037783,0.721881,0.375503,0.042756,0.330388,0.269985,0.390820,6.525173,-5.730734,1.880173,8.000000,
0.037783,0.721881,0.375503,0.042756,0.330388,0.269985,0.390820,6.525173,-5.730734,1.880173,8.000000,
0.036947,0.692857,0.376392,0.037950,0.362675,0.278778,0.400401,6.463492,-3.829934,1.880173,8.000000,
0.036053,0.685781,0.376284,0.030796,0.377590,0.285099,0.424173,6.507044,-2.560719,1.880173,8.000000,
0.036053,0.685781,0.376284,0.030796,0.377590,0.285099,0.424173,6.507044,-2.560719,1.880173,8.000000,
0.036053,0.685781,0.376284,0.030796,0.377590,0.285099,0.424173,6.507044,-2.560719,1.880173,8.000000,
0.035332,0.674821,0.377009,0.028169,0.357774,0.272513,0.454544,6.621000,-2.962860,1.880173,8.000000,
0.036048,0.689848,0.376092,0.034263,0.341665,0.285823,0.434609,6.665440,-2.634893,1.880173,8.000000,
0.036338,0.716819,0.378865,0.030267,0.327385,0.292046,0.434029,6.775566,-2.780311,1.880173,8.000000,
0.036338,0.716819,0.378865,0.030267,0.327385,0.292046,0.434029,6.775566,-2.780311,1.880173,8.000000,
0.036338,0.716819,0.378865,0.030267,0.327385,0.292046,0.434029,6.775566,-2.780311,1.880173,8.000000,
0.036338,0.716819,0.378865,0.030267,0.327385,0.292046,0.434029,6.775566,-2.780311,1.880173,8.000000,
0.036770,0.696462,0.377640,0.028430,0.350103,0.299112,0.415585,6.667907,-3.827870,1.880173,8.000000,
0.036770,0.696462,0.377640,0.028430,0.350103,0.299112,0.415585,6.667907,-3.827870,1.880173,8.000000,
0.036770,0.696462,0.377640,0.028430,0.350103,0.299112,0.415585,6.667907,-3.827870,1.880173,8.000000,
0.036482,0.757886,0.375084,0.021803,0.378202,0.297856,0.424400,6.688216,-2.263161,1.880173,8.000000,
0.036482,0.757886,0.375084,0.021803,0.378202,0.297856,0.424400,6.688216,-2.263161,1.880173,8.000000,
0.036482,0.757886,0.375084,0.021803,0.378202,0.297856,0.424400,6.688216,-2.263161,1.880173,8.000000,
0.036482,0.757886,0.375084,0.021803,0.378202,0.297856,0.424400,6.688216,-2.263161,1.880173,8.000000,
0.036482,0.757886,0.375084,0.021803,0.378202,0.297856,0.424400,6.688216,-2.263161,1.880173,8.000000,
0.036482,0.757886,0.375084,0.021803,0.378202,0.297856,0.424400,6.688216,-2.263161,1.880173,8.000000,
0.036233,0.777818,0.377120,0.016620,0.370145,0.294697,0.434167,6.773851,-4.763709,1.880173,8.000000,
0.036233,0.777818,0.377120,0.016620,0.370145,0.294697,0.434167,6.773851,-4.763709,1.880173,8.000000,
0.036233,0.777818,0.377120,0.016620,0.370145,0.294697,0.434167,6.773851,-4.763709,1.880173,8.000000,
0.036233,0.777818,0.377120,0.016620,0.370145,0.294697,0.434167,6.773851,-4.763709,1.880173,8.000000,
0.036233,0.777818,0.377120,0.016620,0.370145,0.294697,0.434167,6.773851,-4.763709,1.880173,8.000000,
0.035923,0.780652,0.375913,0.025258,0.385989,0.305948,0.430719,6.659846,-5.246151,1.880173,8.000000,
0.035923,0.780652,0.375913,0.025258,0.385989,0.305948,0.430719,6.659846,-5.246151,1.880173,8.000000,
0.035923,0.780652,0.375913,0.025258,0.385989,0.305948,0.430719,6.659846,-5.246151,1.880173,8.000000,
0.035923,0.780652,0.375913,0.025258,0.385989,0.305948,0.430719,6.659846,-5.246151,1.880173,8.000000,
0.035923,0.780652,0.375913,0.025258,0.385989,0.305948,0.430719,6.659846,-5.246151,1.880173,8.000000,
0.035923,0.780652,0.375913,0.025258,0.385989,0.305948,0.430719,6.659846,-5.246151,1.880173,8.000000,
0.035923,0.780652,0.375913,0.025258,0.385989,0.305948,0.430719,6.659846,-5.246151,1.880173,8.000000,
0.035627,0.785800,0.375866,0.031255,0.408198,0.321667,0.432216,6.560156,-3.101266,1.880173,8.000000,
0.035627,0.785800,0.375866,0.031255,0.408198,0.321667,0.432216,6.560156,-3.101266,1.880173,8.000000,
0.035627,0.785800,0.375866,0.031255,0.408198,0.321667,0.432216,6.560156,-3.101266,1.880173,8.000000,
0.035627,0.785800,0.375866,0.031255,0.408198,0.321667,0.432216,6.560156,-3.101266,1.880173,8.000000,
0.035627,0.785800,0.375866,0.031255,0.408198,0.321667,0.432216,6.560156,-3.101266,1.880173,8.000000,
0.035787,0.777497,0.378739,0.034468,0.389581,0.309676,0.425108,6.501497,-3.270622,1.880173,8.000000,
0.035787,0.777497,0.378739,0.034468,0.389581,0.309676,0.425108,6.501497,-3.270622,1.880173,8.000000,
0.035787,0.777497,0.378739,0.034468,0.389581,0.309676,0.425108,6.501497,-3.270622,1.880173,8.000000,
0.035787,0.777497,0.378739,0.034468,0.389581,0.309676,0.425108,6.501497,-3.270622,1.880173,8.000000,
0.035787,0.777497,0.378739,0.034468,0.389581,0.309676,0.425108,6.501497,-3.270622,1.880173,8.000000,
0.034857,0.794994,0.377457,0.047211,0.418028,0.311630,0.437500,6.333436,-3.798979,1.880173,8.000000,
0.034857,0.794994,0.377457,0.047211,0.418028,0.311630,0.437500,6.333436,-3.798979,1.880173,8.000000,
0.034857,0.794994,0.377457,0.047211,0.418028,0.311630,0.437500,6.333436,-3.798979,1.880173,8.000000,
0.034857,0.794994,0.377457,0.047211,0.418028,0.311630,0.437500,6.333436,-3.798979,1.880173,8.000000,
0.034476,0.802891,0.376612,0.035225,0.441440,0.326391,0.450122,6.429419,-5.163197,1.880173,8.000000,
0.034476,0.802891,0.376612,0.035225,0.441440,0.326391,0.450122,6.429419,-5.163197,1.880173,8.000000,
0.034476,0.802891,0.376612,0.035225,0.441440,0.326391,0.450122,6.429419,-5.163197,1.880173,8.000000,
0.034476,0.802891,0.376612,0.035225,0.441440,0.326391,0.450122,6.429419,-5.163197,1.880173,8.000000,
0.034476,0.802891,0.376612,0.035225,0.441440,0.326391,0.450122,6.429419,-5.163197,1.880173,8.000000,
0.034476,0.802891,0.376612,0.035225,0.441440,0.326391,0.450122,6.429419,-5.163197,1.880173,8.000000,
0.034476,0.802891,0.376612,0.035225,0.441440,0.326391,0.450122,6.429419,-5.163197,1.880173,8.000000,
0.035281,0.773100,0.377965,0.033637,0.437653,0.325607,0.424934,6.430273,-4.784993,1.880173,8.000000,
0.035281,0.773100,0.377965,0.033637,0.437653,0.325607,0.424934,6.430273,-4.784993,1.880173,8.000000,
0.035281,0.773100,0.377965,0.033637,0.437653,0.325607,0.424934,6.430273,-4.784993,1.880173,8.000000,
0.035065,0.793611,0.376974,0.037712,0.442241,0.318937,0.429416,6.374723,-3.703381,1.880173,8.000000,
0.035065,0.793611,0.376974,0.037712,0.442241,0.318937,0.429416,6.374723,-3.703381,1.880173,8.000000,
0.035065,0.793611,0.376974,0.037712,0.442241,0.318937,0.429416,6.374723,-3.703381,1.880173,8.000000,
0.034206,0.812544,0.377885,0.036635,0.447066,0.298701,0.456290,6.315161,-3.230494,1.880173,8.000000,
0.034206,0.812544,0.377885,0.036635,0.447066,0.298701,0.456290,6.315161,-3.230494,1.880173,8.000000,
0.034206,0.812544,0.377885,0.036635,0.447066,0.298701,0.456290,6.315161,-3.230494,1.880173,8.000000,
0.034206,0.812544,0.377885,0.036635,0.447066,0.298701,0.456290,6.315161,-3.230494,1.880173,8.000000,
0.034488,0.802682,0.380568,0.033208,0.448428,0.306698,0.444199,6.313669,-3.170886,1.880173,8.000000,
0.034488,0.802682,0.380568,0.033208,0.448428,0.306698,0.444199,6.313669,-3.170886,1.880173,8.000000,
0.034488,0.802682,0.380568,0.033208,0.448428,0.306698,0.444199,6.313669,-3.170886,1.880173,8.000000,
0.033777,0.822396,0.381855,0.022994,0.466607,0.296636,0.465421,6.295904,-3.210827,1.880173,8.000000,
0.033777,0.822396,0.381855,0.022994,0.466607,0.296636,0.465421,6.295904,-3.210827,1.880173,8.000000,
0.033621,0.807286,0.379608,0.025927,0.446134,0.292805,0.477750,6.371648,-3.742907,1.880173,8.000000,
0.033621,0.807286,0.379608,0.025927,0.446134,0.292805,0.477750,6.371648,-3.742907,1.880173,8.000000,
0.033494,0.801195,0.378821,0.024310,0.424629,0.272175,0.495786,6.438957,-3.816041,1.880173,8.000000,
0.033494,0.801195,0.378821,0.024310,0.424629,0.272175,0.495786,6.438957,-3.816041,1.880173,8.000000,
0.033494,0.801195,0.378821,0.024310,0.424629,0.272175,0.495786,6.438957,-3.816041,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033305,0.802854,0.378735,0.026626,0.419526,0.280093,0.502898,6.497952,-3.926834,1.880173,8.000000,
0.033891,0.791031,0.379812,0.029957,0.410921,0.285598,0.484644,6.505442,-4.121941,1.880173,8.000000,
0.033891,0.791031,0.379812,0.029957,0.410921,0.285598,0.484644,6.505442,-4.121941,1.880173,8.000000,
0.034620,0.853830,0.382839,0.013466,0.442581,0.292381,0.460183,6.541244,-4.176463,1.880173,8.000000,
0.034620,0.853830,0.382839,0.013466,0.442581,0.292381,0.460183,6.541244,-4.176463,1.880173,8.000000,
0.034620,0.853830,0.382839,0.013466,0.442581,0.292381,0.460183,6.541244,-4.176463,1.880173,8.000000,
0.034620,0.853830,0.382839,0.013466,0.442581,0.292381,0.460183,6.541244,-4.176463,1.880173,8.000000,
0.034620,0.853830,0.382839,0.013466,0.442581,0.292381,0.460183,6.541244,-4.176463,1.880173,8.000000,
0.034620,0.853830,0.382839,0.013466,0.442581,0.292381,0.460183,6.541244,-4.176463,1.880173,8.000000,
0.034620,0.853830,0.382839,0.013466,0.442581,0.292381,0.460183,6.541244,-4.176463,1.880173,8.000000,
0.034144,0.839149,0.381689,0.018722,0.445434,0.285575,0.474711,6.503357,-4.566187,1.880173,8.000000,
0.033065,0.804845,0.384202,0.020712,0.453330,0.278189,0.497506,6.403975,-5.219351,1.880173,8.000000,
0.033065,0.804845,0.384202,0.020712,0.453330,0.278189,0.497506,6.403975,-5.219351,1.880173,8.000000,
0.033065,0.804845,0.384202,0.020712,0.453330,0.278189,0.497506,6.403975,-5.219351,1.880173,8.000000,
0.034516,0.789453,0.382916,0.011532,0.457225,0.287387,0.459338,6.455902,-5.389170,1.880173,8.000000,
0.035276,0.748192,0.383958,0.007531,0.462544,0.264655,0.439334,6.372725,-5.428973,1.880173,8.000000,
0.035276,0.748192,0.383958,0.007531,0.462544,0.264655,0.439334,6.372725,-5.428973,1.880173,8.000000,
0.035276,0.748192,0.383958,0.007531,0.462544,0.264655,0.439334,6.372725,-5.428973,1.880173,8.000000,
0.035276,0.748192,0.383958,0.007531,0.462544,0.264655,0.439334,6.372725,-5.428973,1.880173,8.000000,
0.035276,0.748192,0.383958,0.007531,0.462544,0.264655,0.439334,6.372725,-5.428973,1.880173,8.000000,
0.035276,0.748192,0.383958,0.007531,0.462544,0.264655,0.439334,6.372725,-5.428973,1.880173,8.000000,
0.031915,0.801911,0.386268,0.067634,0.195766,0.160561,0.583980,6.630754,-3.127109,1.880173,8.000000,
0.031915,0.801911,0.386268,0.067634,0.195766,0.160561,0.583980,6.630754,-3.127109,1.880173,8.000000,
0.031915,0.801911,0.386268,0.067634,0.195766,0.160561,0.583980,6.630754,-3.127109,1.880173,8.000000,
0.031594,0.805189,0.386596,0.066685,0.205081,0.142094,0.592943,6.553246,-2.773670,1.880173,8.000000,
0.031403,0.856682,0.383707,0.064728,0.224831,0.150344,0.595774,6.544434,-5.481579,1.880173,8.000000,
0.031403,0.856682,0.383707,0.064728,0.224831,0.150344,0.595774,6.544434,-5.481579,1.880173,8.000000,
0.031403,0.856682,0.383707,0.064728,0.224831,0.150344,0.595774,6.544434,-5.481579,1.880173,8.000000,
0.031361,0.877592,0.382228,0.059566,0.242126,0.147963,0.596809,6.506214,-4.104401,1.880173,8.000000,
0.033483,0.771234,0.378523,0.061055,0.148639,0.164139,0.545491,6.754411,-3.250906,1.880173,8.000000,
0.033483,0.771234,0.378523,0.061055,0.148639,0.164139,0.545491,6.754411,-3.250906,1.880173,8.000000,
0.033483,0.771234,0.378523,0.061055,0.148639,0.164139,0.545491,6.754411,-3.250906,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039720,0.826171,0.374715,0.020087,0.260600,0.190171,0.376086,6.617457,-2.660971,1.880173,8.000000,
0.039409,0.805027,0.377313,0.010916,0.255489,0.184108,0.386199,6.672752,-2.468625,1.880173,8.000000,
0.039409,0.805027,0.377313,0.010916,0.255489,0.184108,0.386199,6.672752,-2.468625,1.880173,8.000000,
0.039527,0.816221,0.376204,0.004538,0.257523,0.193080,0.384316,6.757831,-1.750492,1.880173,8.000000,
0.039412,0.801817,0.375890,0.005890,0.294546,0.188141,0.379725,6.541093,-2.285898,1.880173,8.000000,
0.039412,0.801817,0.375890,0.005890,0.294546,0.188141,0.379725,6.541093,-2.285898,1.880173,8.000000,
0.039412,0.801817,0.375890,0.005890,0.294546,0.188141,0.379725,6.541093,-2.285898,1.880173,8.000000,
