q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.025854,0.807125,0.373764,0.384967,0.430008,0.042449,-10.665404,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025894,0.821937,0.375173,0.360648,0.473406,0.032477,-10.228520,1.520218,6.000000,
0.025874,0.778248,0.374836,0.358583,0.475518,0.035019,-10.125457,1.520218,6.000000,
0.025578,0.720281,0.373281,0.333431,0.581776,0.080824,-11.990973,1.520218,6.000000,
0.025517,0.759230,0.372614,0.378175,0.507449,0.088907,-10.965818,1.520218,6.000000,
0.025685,0.750904,0.370558,0.369557,0.511388,0.069179,-10.568343,1.520218,6.000000,
0.025652,0.737144,0.374267,0.342871,0.546944,0.067429,-10.282582,1.520218,6.000000,
0.025652,0.737144,0.374267,0.342871,0.546944,0.067429,-10.282582,1.520218,6.000000,
0.025652,0.737144,0.374267,0.342871,0.546944,0.067429,-10.282582,1.520218,6.000000,
0.025685,0.721267,0.372898,0.352357,0.534193,0.062266,-10.241050,1.520218,6.000000,
0.025817,0.775105,0.363974,0.346134,0.569547,0.057241,-10.862225,1.520218,6.000000,
0.026198,0.739697,0.360262,0.343405,0.552956,0.012202,-10.588533,1.520218,6.000000,
0.026161,0.712968,0.364912,0.311316,0.597146,0.008346,-9.760121,1.520218,6.000000,
0.026161,0.712968,0.364912,0.311316,0.597146,0.008346,-9.760121,1.520218,6.000000,
0.026161,0.712968,0.364912,0.311316,0.597146,0.008346,-9.760121,1.520218,6.000000,
0.026161,0.712968,0.364912,0.311316,0.597146,0.008346,-9.760121,1.520218,6.000000,
0.025591,0.723126,0.384370,0.308463,0.564417,0.064655,-11.466823,1.520218,6.000000,
0.025659,0.796349,0.382032,0.315129,0.556213,0.059138,-10.971767,1.520218,6.000000,
0.025661,0.755955,0.385980,0.268163,0.621321,0.054510,-11.455011,1.520218,6.000000,
0.025561,0.759134,0.385827,0.283672,0.601769,0.071772,-12.277012,1.520218,6.000000,
0.025561,0.759134,0.385827,0.283672,0.601769,0.071772,-12.277012,1.520218,6.000000,
0.025597,0.730341,0.384282,0.261541,0.649162,0.068906,-12.281224,1.520218,6.000000,
0.025597,0.730341,0.384282,0.261541,0.649162,0.068906,-12.281224,1.520218,6.000000,
0.025671,0.764813,0.385536,0.260473,0.636975,0.053632,-11.399933,1.520218,6.000000,
0.025474,0.890175,0.387695,0.338606,0.527472,0.071770,-11.280188,1.520218,6.000000,
0.025474,0.890175,0.387695,0.338606,0.527472,0.071770,-11.280188,1.520218,6.000000,
0.025430,0.928048,0.384649,0.318274,0.588711,0.084768,-11.268456,1.520218,6.000000,
0.025430,0.928048,0.384649,0.318274,0.588711,0.084768,-11.268456,1.520218,6.000000,
0.025465,0.969304,0.386764,0.309301,0.597265,0.074266,-11.235418,1.520218,6.000000,
0.025644,0.946914,0.386145,0.294828,0.606398,0.049448,-10.800802,1.520218,6.000000,
0.025644,0.946914,0.386145,0.294828,0.606398,0.049448,-10.800802,1.520218,6.000000,
0.025644,0.946914,0.386145,0.294828,0.606398,0.049448,-10.800802,1.520218,6.000000,
0.025736,0.954152,0.383349,0.299677,0.608188,0.039924,-11.002078,1.520218,6.000000,
0.025715,0.975089,0.382305,0.295740,0.627125,0.043599,-10.651188,1.520218,6.000000,
0.025715,0.975089,0.382305,0.295740,0.627125,0.043599,-10.651188,1.520218,6.000000,
0.025715,0.975089,0.382305,0.295740,0.627125,0.043599,-10.651188,1.520218,6.000000,
0.025715,0.975089,0.382305,0.295740,0.627125,0.043599,-10.651188,1.520218,6.000000,
0.025793,0.943421,0.382753,0.268368,0.665707,0.033099,-10.450354,1.520218,6.000000,
0.025793,0.943421,0.382753,0.268368,0.665707,0.033099,-10.450354,1.520218,6.000000,
0.025793,0.943421,0.382753,0.268368,0.665707,0.033099,-10.450354,1.520218,6.000000,
0.025748,0.961524,0.385285,0.297894,0.600833,0.035116,-11.403226,1.520218,6.000000,
0.025793,0.940896,0.386788,0.319002,0.543587,0.025408,-10.896508,1.520218,6.000000,
0.025793,0.940896,0.386788,0.319002,0.543587,0.025408,-10.896508,1.520218,6.000000,
0.025793,0.940896,0.386788,0.319002,0.543587,0.025408,-10.896508,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025870,0.865605,0.383931,0.282035,0.615970,0.022243,-10.384602,1.520218,6.000000,
0.025757,0.700047,0.372900,0.130417,0.982150,0.053659,-11.011752,1.520218,6.000000,
0.025805,0.663465,0.371100,0.126478,0.989253,0.054227,-11.766037,1.520218,6.000000,
0.025805,0.663465,0.371100,0.126478,0.989253,0.054227,-11.766037,1.520218,6.000000,
0.025805,0.663465,0.371100,0.126478,0.989253,0.054227,-11.766037,1.520218,6.000000,
0.025805,0.663465,0.371100,0.126478,0.989253,0.054227,-11.766037,1.520218,6.000000,
0.026010,0.702426,0.364379,0.273609,0.696985,0.032979,-13.242182,1.520218,6.000000,
0.026308,0.528970,0.348605,0.167979,0.874252,0.022572,-12.680583,1.520218,6.000000,
0.026308,0.528970,0.348605,0.167979,0.874252,0.022572,-12.680583,1.520218,6.000000,
0.026176,0.482012,0.351849,0.181870,0.852253,0.034091,-13.920492,1.520218,6.000000,
0.025757,0.623280,0.358194,0.248636,0.760490,0.069171,-19.365634,1.520218,6.000000,
0.025661,0.595670,0.359880,0.251194,0.758187,0.078937,-15.958335,1.520218,6.000000,
0.025661,0.595670,0.359880,0.251194,0.758187,0.078937,-15.958335,1.520218,6.000000,
0.025661,0.595670,0.359880,0.251194,0.758187,0.078937,-15.958335,1.520218,6.000000,
0.025661,0.595670,0.359880,0.251194,0.758187,0.078937,-15.958335,1.520218,6.000000,
0.025661,0.595670,0.359880,0.251194,0.758187,0.078937,-15.958335,1.520218,6.000000,
0.025134,0.438306,0.373986,0.379488,0.532408,0.141055,-12.952361,1.520218,6.000000,
0.025256,0.502144,0.370981,0.338553,0.618335,0.129761,-13.221696,1.520218,6.000000,
0.025832,0.370073,0.379012,0.299443,0.593692,0.027217,-14.049008,1.520218,6.000000,
0.025668,0.396169,0.381023,0.307755,0.592735,0.045236,-14.601527,1.520218,6.000000,
0.025668,0.396169,0.381023,0.307755,0.592735,0.045236,-14.601527,1.520218,6.000000,
0.025497,0.417826,0.382954,0.238681,0.747850,0.073132,-14.506857,1.520218,6.000000,
0.025128,0.411001,0.383248,0.243542,0.795332,0.128623,-15.830795,1.520218,6.000000,
0.025052,0.387296,0.384000,0.238440,0.806532,0.136959,-16.430112,1.520218,6.000000,
0.024907,0.343728,0.386308,0.235077,0.820630,0.152522,-16.992412,1.520218,6.000000,
0.024575,0.250728,0.397285,0.359877,0.513991,0.184830,-18.440864,1.520218,6.000000,
0.024575,0.250728,0.397285,0.359877,0.513991,0.184830,-18.440864,1.520218,6.000000,
0.024505,0.340037,0.401041,0.415169,0.403265,0.193680,-18.906344,1.520218,6.000000,
0.024505,0.340037,0.401041,0.415169,0.403265,0.193680,-18.906344,1.520218,6.000000,
0.025206,0.354018,0.408584,0.237291,0.671336,0.062954,-17.260077,1.520218,6.000000,
0.025206,0.354018,0.408584,0.237291,0.671336,0.062954,-17.260077,1.520218,6.000000,
0.025206,0.354018,0.408584,0.237291,0.671336,0.062954,-17.260077,1.520218,6.000000,
0.025206,0.354018,0.408584,0.237291,0.671336,0.062954,-17.260077,1.520218,6.000000,
0.025092,0.425570,0.409403,0.267448,0.627763,0.079815,-16.990645,1.520218,6.000000,
0.024917,0.444945,0.412345,0.266079,0.639248,0.100783,-17.104899,1.520218,6.000000,
0.025475,0.414926,0.407378,0.184451,0.752212,0.022146,-18.214341,1.520218,6.000000,
0.025614,0.457645,0.404157,0.207884,0.708435,0.006424,-17.249884,1.520218,6.000000,
0.025505,0.453180,0.407968,0.248018,0.625593,0.014818,-17.154947,1.520218,6.000000,
0.025526,0.469863,0.403711,0.224232,0.701068,0.019289,-16.698763,1.520218,6.000000,
0.025526,0.469863,0.403711,0.224232,0.701068,0.019289,-16.698763,1.520218,6.000000,
0.025559,0.391112,0.388779,0.143533,0.915512,0.050977,-16.584740,1.520218,6.000000,
0.025539,0.451282,0.389625,0.152214,0.897488,0.050828,-15.520928,1.520218,6.000000,
0.025008,0.318204,0.391382,0.305466,0.614121,0.136668,-15.844813,1.520218,6.000000,
0.025115,0.321052,0.390951,0.266841,0.682928,0.117517,-14.915589,1.520218,6.000000,
0.024709,0.526553,0.384554,0.368143,0.511239,0.195630,-14.171787,1.520218,6.000000,
0.024589,0.676377,0.369521,0.302078,0.747084,0.238457,-15.091778,1.520218,6.000000,
0.024548,0.709656,0.367028,0.297527,0.776822,0.247420,-16.622639,1.520218,6.000000,
0.024594,0.747339,0.365192,0.299900,0.773499,0.241987,-15.514798,1.520218,6.000000,
0.024594,0.747339,0.365192,0.299900,0.773499,0.241987,-15.514798,1.520218,6.000000,
0.024652,0.764480,0.364932,0.334039,0.692080,0.231869,-14.733028,1.520218,6.000000,
0.024652,0.764480,0.364932,0.334039,0.692080,0.231869,-14.733028,1.520218,6.000000,
0.024652,0.764480,0.364932,0.334039,0.692080,0.231869,-14.733028,1.520218,6.000000,
0.024598,0.732523,0.368716,0.322200,0.706521,0.231318,-16.489086,1.520218,6.000000,
0.024598,0.732523,0.368716,0.322200,0.706521,0.231318,-16.489086,1.520218,6.000000,
0.024598,0.732523,0.368716,0.322200,0.706521,0.231318,-16.489086,1.520218,6.000000,
0.024675,0.715692,0.368697,0.321457,0.690220,0.219759,-14.553357,1.520218,6.000000,
0.024705,0.714832,0.364637,0.352278,0.643183,0.219324,-14.323908,1.520218,6.000000,
0.024705,0.714832,0.364637,0.352278,0.643183,0.219324,-14.323908,1.520218,6.000000,
0.024705,0.714832,0.364637,0.352278,0.643183,0.219324,-14.323908,1.520218,6.000000,
0.024705,0.714832,0.364637,0.352278,0.643183,0.219324,-14.323908,1.520218,6.000000,
0.024705,0.714832,0.364637,0.352278,0.643183,0.219324,-14.323908,1.520218,6.000000,
0.024705,0.714832,0.364637,0.352278,0.643183,0.219324,-14.323908,1.520218,6.000000,
0.024698,0.761787,0.365348,0.350974,0.647407,0.217429,-14.370601,1.520218,6.000000,
0.024698,0.761787,0.365348,0.350974,0.647407,0.217429,-14.370601,1.520218,6.000000,
0.024698,0.761787,0.365348,0.350974,0.647407,0.217429,-14.370601,1.520218,6.000000,
0.024898,0.881974,0.369231,0.549029,0.229473,0.191988,-14.179744,1.520218,6.000000,
0.024797,0.894455,0.370059,0.560972,0.265242,0.203634,-14.802384,1.520218,6.000000,
0.024831,0.838086,0.370955,0.546060,0.278494,0.197836,-14.490738,1.520218,6.000000,
0.024831,0.838086,0.370955,0.546060,0.278494,0.197836,-14.490738,1.520218,6.000000,
0.024831,0.838086,0.370955,0.546060,0.278494,0.197836,-14.490738,1.520218,6.000000,
0.024572,0.849875,0.375241,0.536392,0.294261,0.219519,-14.115826,1.520218,6.000000,
0.024647,0.807171,0.374813,0.549149,0.255449,0.208912,-13.216785,1.520218,6.000000,
0.024667,0.816982,0.373491,0.557286,0.240047,0.210938,-13.348654,1.520218,6.000000,
0.024667,0.816982,0.373491,0.557286,0.240047,0.210938,-13.348654,1.520218,6.000000,
0.024732,0.882898,0.373072,0.522821,0.304590,0.204797,-13.536850,1.520218,6.000000,
0.024899,0.893771,0.370590,0.484698,0.371135,0.186356,-12.811903,1.520218,6.000000,
0.024899,0.893771,0.370590,0.484698,0.371135,0.186356,-12.811903,1.520218,6.000000,
0.024823,0.888326,0.371194,0.523819,0.299313,0.195515,-13.582185,1.520218,6.000000,
0.024869,0.834852,0.371493,0.520160,0.294159,0.186824,-13.132841,1.520218,6.000000,
0.025052,0.919138,0.372182,0.539072,0.276912,0.147163,-13.768776,1.520218,6.000000,
0.025052,0.919138,0.372182,0.539072,0.276912,0.147163,-13.768776,1.520218,6.000000,
0.025052,0.919138,0.372182,0.539072,0.276912,0.147163,-13.768776,1.520218,6.000000,
0.025052,0.919138,0.372182,0.539072,0.276912,0.147163,-13.768776,1.520218,6.000000,
