q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049434,0.995566,0.141140,0.148544,0.424863,0.003552,-206.020072,2.966301,5.000000,
0.049476,0.996971,0.136707,0.158289,0.431694,0.003135,-207.980228,2.966301,5.000000,
0.049476,0.996971,0.136707,0.158289,0.431694,0.003135,-207.980228,2.966301,5.000000,
0.049476,0.996971,0.136707,0.158289,0.431694,0.003135,-207.980228,2.966301,5.000000,
0.049476,0.996971,0.136707,0.158289,0.431694,0.003135,-207.980228,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049497,0.999492,0.139751,0.142832,0.444640,0.002970,-205.726940,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049486,0.996817,0.139947,0.160417,0.400135,0.002936,-205.971361,2.966301,5.000000,
0.049464,0.997809,0.139477,0.167870,0.392218,0.002769,-206.525577,2.966301,5.000000,
0.049447,0.999957,0.137394,0.188712,0.363879,0.002751,-208.265605,2.966301,5.000000,
0.049447,0.999957,0.137394,0.188712,0.363879,0.002751,-208.265605,2.966301,5.000000,
0.049447,0.999957,0.137394,0.188712,0.363879,0.002751,-208.265605,2.966301,5.000000,
0.049447,0.999957,0.137394,0.188712,0.363879,0.002751,-208.265605,2.966301,5.000000,
0.049447,0.999957,0.137394,0.188712,0.363879,0.002751,-208.265605,2.966301,5.000000,
0.049592,0.980889,0.143499,0.136805,0.403515,0.002885,-209.582572,2.966301,5.000000,
0.049592,0.980889,0.143499,0.136805,0.403515,0.002885,-209.582572,2.966301,5.000000,
0.049592,0.980889,0.143499,0.136805,0.403515,0.002885,-209.582572,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049532,0.985063,0.145068,0.139530,0.397100,0.002887,-208.016532,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049367,0.993409,0.148522,0.090762,0.518595,0.005005,-207.403504,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049401,0.992094,0.149324,0.079493,0.533745,0.004543,-207.543274,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049470,0.986576,0.146213,0.065297,0.577503,0.004211,-208.365667,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049448,0.984929,0.148340,0.064489,0.565796,0.004159,-208.926530,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049467,0.984670,0.145572,0.083303,0.539536,0.004044,-208.450623,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
0.049410,0.999020,0.148306,0.081341,0.534078,0.004288,-205.385070,2.966301,5.000000,
