q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.026335,0.853804,0.355329,0.190303,0.832116,0.002054,-9.586947,1.538473,20.000000,
0.026287,0.867936,0.356018,0.192890,0.829631,0.009020,-9.317453,1.538473,20.000000,
0.026257,0.876533,0.355853,0.197711,0.821771,0.013014,-9.342233,1.538473,20.000000,
0.026257,0.876533,0.355853,0.197711,0.821771,0.013014,-9.342233,1.538473,20.000000,
0.026257,0.876533,0.355853,0.197711,0.821771,0.013014,-9.342233,1.538473,20.000000,
0.026262,0.900579,0.354855,0.186804,0.856001,0.014477,-9.285139,1.538473,20.000000,
0.026272,0.910234,0.355782,0.181509,0.856276,0.011180,-9.150640,1.538473,20.000000,
0.026272,0.910234,0.355782,0.181509,0.856276,0.011180,-9.150640,1.538473,20.000000,
0.026345,0.917392,0.353555,0.208071,0.799876,0.001396,-9.556960,1.538473,20.000000,
0.026345,0.917392,0.353555,0.208071,0.799876,0.001396,-9.556960,1.538473,20.000000,
0.026345,0.917392,0.353555,0.208071,0.799876,0.001396,-9.556960,1.538473,20.000000,
0.026251,0.926879,0.353822,0.246204,0.743214,0.011984,-9.288070,1.538473,20.000000,
0.026325,0.896164,0.352839,0.239423,0.749813,0.003081,-9.429866,1.538473,20.000000,
0.026325,0.896164,0.352839,0.239423,0.749813,0.003081,-9.429866,1.538473,20.000000,
0.026286,0.949905,0.352396,0.244535,0.747680,0.010605,-9.581338,1.538473,20.000000,
0.026241,0.980591,0.355019,0.251449,0.737112,0.011103,-9.121229,1.538473,20.000000,
0.026195,0.982824,0.355739,0.228083,0.789332,0.016421,-9.568784,1.538473,20.000000,
0.026195,0.982824,0.355739,0.228083,0.789332,0.016421,-9.568784,1.538473,20.000000,
0.026234,0.968656,0.357723,0.217558,0.801591,0.008244,-8.677283,1.538473,20.000000,
0.026234,0.968656,0.357723,0.217558,0.801591,0.008244,-8.677283,1.538473,20.000000,
0.026234,0.968656,0.357723,0.217558,0.801591,0.008244,-8.677283,1.538473,20.000000,
0.026256,0.973542,0.358184,0.173213,0.889022,0.006132,-8.564770,1.538473,20.000000,
0.026256,0.973542,0.358184,0.173213,0.889022,0.006132,-8.564770,1.538473,20.000000,
0.026256,0.973542,0.358184,0.173213,0.889022,0.006132,-8.564770,1.538473,20.000000,
0.026256,0.973542,0.358184,0.173213,0.889022,0.006132,-8.564770,1.538473,20.000000,
0.026256,0.973542,0.358184,0.173213,0.889022,0.006132,-8.564770,1.538473,20.000000,
0.026289,0.996215,0.356855,0.194283,0.850192,0.002505,-8.810559,1.538473,20.000000,
0.026289,0.996215,0.356855,0.194283,0.850192,0.002505,-8.810559,1.538473,20.000000,
0.026289,0.996215,0.356855,0.194283,0.850192,0.002505,-8.810559,1.538473,20.000000,
0.026289,0.996215,0.356855,0.194283,0.850192,0.002505,-8.810559,1.538473,20.000000,
0.026219,0.981338,0.356265,0.221703,0.807946,0.011833,-8.917036,1.538473,20.000000,
0.026219,0.981338,0.356265,0.221703,0.807946,0.011833,-8.917036,1.538473,20.000000,
0.026219,0.981338,0.356265,0.221703,0.807946,0.011833,-8.917036,1.538473,20.000000,
0.026219,0.981338,0.356265,0.221703,0.807946,0.011833,-8.917036,1.538473,20.000000,
0.026219,0.981338,0.356265,0.221703,0.807946,0.011833,-8.917036,1.538473,20.000000,
0.026219,0.981338,0.356265,0.221703,0.807946,0.011833,-8.917036,1.538473,20.000000,
0.026219,0.981338,0.356265,0.221703,0.807946,0.011833,-8.917036,1.538473,20.000000,
0.026232,0.962794,0.353291,0.249900,0.763197,0.015817,-9.337896,1.538473,20.000000,
0.026232,0.962794,0.353291,0.249900,0.763197,0.015817,-9.337896,1.538473,20.000000,
0.026220,0.912020,0.355252,0.257289,0.744221,0.015433,-9.397362,1.538473,20.000000,
0.026149,0.888870,0.358928,0.263341,0.727890,0.020038,-9.571105,1.538473,20.000000,
0.026149,0.888870,0.358928,0.263341,0.727890,0.020038,-9.571105,1.538473,20.000000,
0.025844,0.809971,0.373729,0.186058,0.836908,0.042631,-9.858599,1.538473,20.000000,
0.025844,0.809971,0.373729,0.186058,0.836908,0.042631,-9.858599,1.538473,20.000000,
0.025844,0.809971,0.373729,0.186058,0.836908,0.042631,-9.858599,1.538473,20.000000,
0.025844,0.809971,0.373729,0.186058,0.836908,0.042631,-9.858599,1.538473,20.000000,
0.025844,0.809971,0.373729,0.186058,0.836908,0.042631,-9.858599,1.538473,20.000000,
0.025904,0.871616,0.370931,0.190972,0.832388,0.037905,-9.058635,1.538473,20.000000,
0.025904,0.871616,0.370931,0.190972,0.832388,0.037905,-9.058635,1.538473,20.000000,
0.025753,0.827249,0.375321,0.208524,0.793732,0.052347,-9.427853,1.538473,20.000000,
0.025759,0.812449,0.379070,0.196748,0.804957,0.045312,-9.543148,1.538473,20.000000,
0.025759,0.812449,0.379070,0.196748,0.804957,0.045312,-9.543148,1.538473,20.000000,
0.025759,0.812449,0.379070,0.196748,0.804957,0.045312,-9.543148,1.538473,20.000000,
0.025759,0.812449,0.379070,0.196748,0.804957,0.045312,-9.543148,1.538473,20.000000,
0.025759,0.812449,0.379070,0.196748,0.804957,0.045312,-9.543148,1.538473,20.000000,
0.025759,0.812449,0.379070,0.196748,0.804957,0.045312,-9.543148,1.538473,20.000000,
0.025759,0.812449,0.379070,0.196748,0.804957,0.045312,-9.543148,1.538473,20.000000,
0.025677,0.800250,0.380055,0.173941,0.850275,0.055809,-9.849173,1.538473,20.000000,
0.025677,0.800250,0.380055,0.173941,0.850275,0.055809,-9.849173,1.538473,20.000000,
0.025677,0.800250,0.380055,0.173941,0.850275,0.055809,-9.849173,1.538473,20.000000,
0.025677,0.800250,0.380055,0.173941,0.850275,0.055809,-9.849173,1.538473,20.000000,
0.025700,0.835996,0.375183,0.192023,0.837721,0.061709,-9.641441,1.538473,20.000000,
0.025700,0.835996,0.375183,0.192023,0.837721,0.061709,-9.641441,1.538473,20.000000,
0.025700,0.835996,0.375183,0.192023,0.837721,0.061709,-9.641441,1.538473,20.000000,
0.025700,0.835996,0.375183,0.192023,0.837721,0.061709,-9.641441,1.538473,20.000000,
0.025592,0.823563,0.373686,0.216843,0.808426,0.076906,-9.922776,1.538473,20.000000,
0.025742,0.803415,0.372429,0.239604,0.744958,0.057087,-9.403582,1.538473,20.000000,
0.025742,0.803415,0.372429,0.239604,0.744958,0.057087,-9.403582,1.538473,20.000000,
0.025742,0.803415,0.372429,0.239604,0.744958,0.057087,-9.403582,1.538473,20.000000,
0.025742,0.803415,0.372429,0.239604,0.744958,0.057087,-9.403582,1.538473,20.000000,
0.025728,0.808113,0.372797,0.379365,0.490500,0.053030,-12.737698,1.538473,20.000000,
0.025802,0.770970,0.371697,0.386594,0.468987,0.046134,-10.929330,1.538473,20.000000,
0.025719,0.720378,0.376423,0.380692,0.463301,0.051886,-10.759540,1.538473,20.000000,
0.025733,0.706133,0.374844,0.328326,0.569502,0.053289,-10.262670,1.538473,20.000000,
0.025733,0.706133,0.374844,0.328326,0.569502,0.053289,-10.262670,1.538473,20.000000,
0.025733,0.706133,0.374844,0.328326,0.569502,0.053289,-10.262670,1.538473,20.000000,
0.025733,0.706133,0.374844,0.328326,0.569502,0.053289,-10.262670,1.538473,20.000000,
0.025779,0.675844,0.376069,0.313868,0.589036,0.045707,-11.077570,1.538473,20.000000,
0.026087,0.630200,0.370529,0.302001,0.602988,0.012124,-10.683819,1.538473,20.000000,
0.026197,0.646139,0.368430,0.276429,0.637568,0.000235,-9.327007,1.538473,20.000000,
0.026197,0.646139,0.368430,0.276429,0.637568,0.000235,-9.327007,1.538473,20.000000,
0.026197,0.646139,0.368430,0.276429,0.637568,0.000235,-9.327007,1.538473,20.000000,
0.026197,0.646139,0.368430,0.276429,0.637568,0.000235,-9.327007,1.538473,20.000000,
0.025900,0.479513,0.374937,0.159089,0.866803,0.028454,-10.591593,1.538473,20.000000,
0.025772,0.554079,0.389527,0.135575,0.860960,0.025222,-10.607159,1.538473,20.000000,
0.025788,0.539175,0.389998,0.142952,0.832955,0.022199,-10.512136,1.538473,20.000000,
0.025788,0.539175,0.389998,0.142952,0.832955,0.022199,-10.512136,1.538473,20.000000,
0.025788,0.539175,0.389998,0.142952,0.832955,0.022199,-10.512136,1.538473,20.000000,
0.025888,0.514017,0.386654,0.153907,0.815006,0.014009,-10.669922,1.538473,20.000000,
0.025735,0.538350,0.387200,0.232136,0.679669,0.031740,-10.635859,1.538473,20.000000,
0.025454,0.610353,0.394650,0.336485,0.498393,0.056356,-12.130826,1.538473,20.000000,
0.025417,0.567965,0.394566,0.361118,0.444853,0.062433,-12.964760,1.538473,20.000000,
0.025417,0.567965,0.394566,0.361118,0.444853,0.062433,-12.964760,1.538473,20.000000,
0.025417,0.567965,0.394566,0.361118,0.444853,0.062433,-12.964760,1.538473,20.000000,
0.025334,0.770818,0.397512,0.439925,0.302182,0.063994,-12.628118,1.538473,20.000000,
0.025343,0.764640,0.395965,0.441052,0.301982,0.067145,-12.569678,1.538473,20.000000,
0.025343,0.764640,0.395965,0.441052,0.301982,0.067145,-12.569678,1.538473,20.000000,
0.025343,0.764640,0.395965,0.441052,0.301982,0.067145,-12.569678,1.538473,20.000000,
0.025326,0.755190,0.396980,0.393153,0.405516,0.070283,-12.685646,1.538473,20.000000,
0.025206,0.871955,0.397341,0.344999,0.512903,0.081572,-11.869086,1.538473,20.000000,
0.025206,0.871955,0.397341,0.344999,0.512903,0.081572,-11.869086,1.538473,20.000000,
0.025197,0.851545,0.397327,0.370587,0.456829,0.084373,-11.992260,1.538473,20.000000,
0.025197,0.851545,0.397327,0.370587,0.456829,0.084373,-11.992260,1.538473,20.000000,
0.025152,0.821080,0.396661,0.386576,0.436156,0.093677,-12.207009,1.538473,20.000000,
0.025152,0.821080,0.396661,0.386576,0.436156,0.093677,-12.207009,1.538473,20.000000,
0.025193,0.833855,0.397089,0.357661,0.491023,0.087701,-12.327142,1.538473,20.000000,
0.025327,0.836197,0.393467,0.330766,0.546007,0.071931,-11.480086,1.538473,20.000000,
0.025565,0.771586,0.392865,0.245614,0.669927,0.047073,-10.938067,1.538473,20.000000,
0.025578,0.767380,0.391903,0.244748,0.671926,0.046372,-10.732092,1.538473,20.000000,
0.025578,0.767380,0.391903,0.244748,0.671926,0.046372,-10.732092,1.538473,20.000000,
0.025628,0.759844,0.389856,0.217513,0.724139,0.040334,-10.086511,1.538473,20.000000,
0.025611,0.737789,0.390293,0.224013,0.712429,0.042736,-10.496063,1.538473,20.000000,
0.025656,0.776697,0.388476,0.240294,0.684832,0.038202,-10.552655,1.538473,20.000000,
0.025610,0.763584,0.390640,0.281700,0.594689,0.043648,-11.356480,1.538473,20.000000,
0.025589,0.779958,0.390134,0.283091,0.604787,0.046492,-11.025532,1.538473,20.000000,
0.025668,0.783903,0.390926,0.293584,0.565228,0.035157,-10.660665,1.538473,20.000000,
0.025568,0.705832,0.390377,0.297366,0.560363,0.048292,-10.806444,1.538473,20.000000,
0.025568,0.705832,0.390377,0.297366,0.560363,0.048292,-10.806444,1.538473,20.000000,
0.025568,0.705832,0.390377,0.297366,0.560363,0.048292,-10.806444,1.538473,20.000000,
0.025568,0.705832,0.390377,0.297366,0.560363,0.048292,-10.806444,1.538473,20.000000,
0.025593,0.696067,0.390337,0.309748,0.534850,0.043916,-10.695777,1.538473,20.000000,
0.025593,0.696067,0.390337,0.309748,0.534850,0.043916,-10.695777,1.538473,20.000000,
0.025375,0.724719,0.396329,0.298872,0.565834,0.064292,-11.475097,1.538473,20.000000,
0.025397,0.674072,0.397922,0.275513,0.599156,0.060549,-11.779808,1.538473,20.000000,
0.025242,0.723895,0.409449,0.202526,0.731118,0.055895,-13.763799,1.538473,20.000000,
0.025242,0.723895,0.409449,0.202526,0.731118,0.055895,-13.763799,1.538473,20.000000,
0.025242,0.723895,0.409449,0.202526,0.731118,0.055895,-13.763799,1.538473,20.000000,
0.025242,0.723895,0.409449,0.202526,0.731118,0.055895,-13.763799,1.538473,20.000000,
0.025278,0.700039,0.408282,0.190159,0.744398,0.058157,-13.822266,1.538473,20.000000,
0.025278,0.700039,0.408282,0.190159,0.744398,0.058157,-13.822266,1.538473,20.000000,
0.025291,0.665938,0.408846,0.215730,0.678281,0.055051,-13.835860,1.538473,20.000000,
0.025291,0.665938,0.408846,0.215730,0.678281,0.055051,-13.835860,1.538473,20.000000,
0.025291,0.665938,0.408846,0.215730,0.678281,0.055051,-13.835860,1.538473,20.000000,
0.025138,0.618933,0.407558,0.231942,0.666626,0.078771,-14.712730,1.538473,20.000000,
0.025138,0.618933,0.407558,0.231942,0.666626,0.078771,-14.712730,1.538473,20.000000,
0.025138,0.618933,0.407558,0.231942,0.666626,0.078771,-14.712730,1.538473,20.000000,
0.025212,0.672710,0.404658,0.220949,0.696076,0.073536,-13.037160,1.538473,20.000000,
0.025212,0.672710,0.404658,0.220949,0.696076,0.073536,-13.037160,1.538473,20.000000,
0.025212,0.672710,0.404658,0.220949,0.696076,0.073536,-13.037160,1.538473,20.000000,
0.025653,0.774301,0.400394,0.389451,0.369023,0.002384,-13.782363,1.538473,20.000000,
0.025683,0.767004,0.397626,0.374563,0.405258,0.004696,-12.361325,1.538473,20.000000,
0.025683,0.767004,0.397626,0.374563,0.405258,0.004696,-12.361325,1.538473,20.000000,
0.025692,0.788944,0.399255,0.366817,0.406368,0.000309,-12.245955,1.538473,20.000000,
0.025692,0.788944,0.399255,0.366817,0.406368,0.000309,-12.245955,1.538473,20.000000,
0.025611,0.801230,0.402382,0.350237,0.435705,0.009356,-13.434361,1.538473,20.000000,
0.025389,0.888471,0.392053,0.449670,0.319277,0.058944,-13.283603,1.538473,20.000000,
0.025389,0.888471,0.392053,0.449670,0.319277,0.058944,-13.283603,1.538473,20.000000,
0.025331,0.877619,0.394553,0.457649,0.303051,0.062985,-12.896804,1.538473,20.000000,
0.025121,0.709043,0.387339,0.387735,0.435041,0.113379,-12.861114,1.538473,20.000000,
0.025362,0.909588,0.398478,0.360925,0.419453,0.055297,-12.805660,1.538473,20.000000,
0.025362,0.909588,0.398478,0.360925,0.419453,0.055297,-12.805660,1.538473,20.000000,
0.025228,0.846231,0.398416,0.216969,0.723352,0.083360,-12.518137,1.538473,20.000000,
0.025228,0.846231,0.398416,0.216969,0.723352,0.083360,-12.518137,1.538473,20.000000,
0.025239,0.827849,0.395916,0.219870,0.726701,0.086187,-11.909790,1.538473,20.000000,
0.025239,0.827849,0.395916,0.219870,0.726701,0.086187,-11.909790,1.538473,20.000000,
0.025241,0.853321,0.400064,0.350857,0.443149,0.078808,-13.278674,1.538473,20.000000,
0.024976,0.870463,0.401850,0.350831,0.471446,0.113816,-13.824981,1.538473,20.000000,
0.024929,0.914368,0.401548,0.352855,0.481603,0.120678,-14.344472,1.538473,20.000000,
0.024929,0.914368,0.401548,0.352855,0.481603,0.120678,-14.344472,1.538473,20.000000,
0.024997,0.923768,0.396821,0.366541,0.464493,0.116467,-12.753490,1.538473,20.000000,
0.024997,0.923768,0.396821,0.366541,0.464493,0.116467,-12.753490,1.538473,20.000000,
0.025195,0.942085,0.395856,0.390258,0.397809,0.091015,-12.601466,1.538473,20.000000,
0.025234,0.939164,0.391858,0.384418,0.415409,0.094103,-12.618613,1.538473,20.000000,
0.025234,0.939164,0.391858,0.384418,0.415409,0.094103,-12.618613,1.538473,20.000000,
0.025306,0.950129,0.389697,0.390342,0.408475,0.089370,-12.513440,1.538473,20.000000,
0.025340,0.915169,0.392602,0.388601,0.399289,0.080998,-12.450230,1.538473,20.000000,
0.025417,0.869365,0.388239,0.345846,0.492715,0.080182,-12.693533,1.538473,20.000000,
0.025908,0.897264,0.387386,0.367040,0.401901,0.013181,-11.968322,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025839,0.884137,0.387901,0.318296,0.507338,0.027832,-11.900002,1.538473,20.000000,
0.025620,0.899847,0.384211,0.464268,0.290464,0.048885,-11.801379,1.538473,20.000000,
0.025672,0.933861,0.384321,0.441938,0.327731,0.042300,-11.956336,1.538473,20.000000,
0.025816,0.878583,0.380686,0.441456,0.321059,0.030303,-11.129419,1.538473,20.000000,
0.025816,0.878583,0.380686,0.441456,0.321059,0.030303,-11.129419,1.538473,20.000000,
0.025650,0.908828,0.384539,0.457274,0.294790,0.046669,-12.142308,1.538473,20.000000,
0.025855,0.910989,0.382943,0.442289,0.310341,0.020253,-11.500224,1.538473,20.000000,
0.025855,0.910989,0.382943,0.442289,0.310341,0.020253,-11.500224,1.538473,20.000000,
0.025855,0.910989,0.382943,0.442289,0.310341,0.020253,-11.500224,1.538473,20.000000,
0.025855,0.910989,0.382943,0.442289,0.310341,0.020253,-11.500224,1.538473,20.000000,
0.025855,0.910989,0.382943,0.442289,0.310341,0.020253,-11.500224,1.538473,20.000000,
0.025815,0.925437,0.384910,0.462850,0.264803,0.022848,-11.692385,1.538473,20.000000,
0.025815,0.925437,0.384910,0.462850,0.264803,0.022848,-11.692385,1.538473,20.000000,
0.025815,0.925437,0.384910,0.462850,0.264803,0.022848,-11.692385,1.538473,20.000000,
0.025815,0.925437,0.384910,0.462850,0.264803,0.022848,-11.692385,1.538473,20.000000,
0.025815,0.925437,0.384910,0.462850,0.264803,0.022848,-11.692385,1.538473,20.000000,
0.025815,0.925437,0.384910,0.462850,0.264803,0.022848,-11.692385,1.538473,20.000000,
0.025815,0.925437,0.384910,0.462850,0.264803,0.022848,-11.692385,1.538473,20.000000,
0.025768,0.914148,0.383752,0.465813,0.271794,0.032110,-11.871328,1.538473,20.000000,
0.025794,0.908562,0.382233,0.469527,0.265341,0.030738,-11.690766,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025819,0.898207,0.384669,0.478996,0.235945,0.025464,-12.814846,1.538473,20.000000,
0.025783,0.890952,0.382375,0.523050,0.161340,0.031536,-13.165362,1.538473,20.000000,
0.025915,0.937332,0.376198,0.503116,0.225183,0.025080,-15.129656,1.538473,20.000000,
0.025933,0.931496,0.371723,0.500223,0.246873,0.031821,-14.324765,1.538473,20.000000,
0.025771,0.934819,0.373572,0.531885,0.188736,0.053403,-13.826496,1.538473,20.000000,
0.025771,0.934819,0.373572,0.531885,0.188736,0.053403,-13.826496,1.538473,20.000000,
0.025771,0.934819,0.373572,0.531885,0.188736,0.053403,-13.826496,1.538473,20.000000,
0.025829,0.907363,0.374590,0.500607,0.227390,0.046415,-13.733517,1.538473,20.000000,
0.025829,0.907363,0.374590,0.500607,0.227390,0.046415,-13.733517,1.538473,20.000000,
0.025829,0.907363,0.374590,0.500607,0.227390,0.046415,-13.733517,1.538473,20.000000,
0.025966,0.904267,0.373404,0.482267,0.253380,0.028375,-12.787188,1.538473,20.000000,
0.025966,0.904267,0.373404,0.482267,0.253380,0.028375,-12.787188,1.538473,20.000000,
0.026020,0.910983,0.370905,0.485393,0.242277,0.023195,-11.989783,1.538473,20.000000,
0.026020,0.910983,0.370905,0.485393,0.242277,0.023195,-11.989783,1.538473,20.000000,
0.026036,0.910802,0.368635,0.470710,0.274573,0.024292,-11.761723,1.538473,20.000000,
0.026036,0.910802,0.368635,0.470710,0.274573,0.024292,-11.761723,1.538473,20.000000,
0.026047,0.916078,0.366785,0.406684,0.407910,0.029329,-11.391553,1.538473,20.000000,
0.026080,0.906861,0.366929,0.414207,0.387873,0.022590,-10.910517,1.538473,20.000000,
0.026124,0.952188,0.365902,0.422336,0.381724,0.018001,-10.818560,1.538473,20.000000,
0.026124,0.952188,0.365902,0.422336,0.381724,0.018001,-10.818560,1.538473,20.000000,
0.025666,0.682175,0.377988,0.498468,0.219653,0.041989,-12.270470,1.538473,20.000000,
0.025666,0.682175,0.377988,0.498468,0.219653,0.041989,-12.270470,1.538473,20.000000,
0.025666,0.682175,0.377988,0.498468,0.219653,0.041989,-12.270470,1.538473,20.000000,
0.025870,0.811093,0.386828,0.397065,0.330201,0.008933,-10.803924,1.538473,20.000000,
0.025870,0.811093,0.386828,0.397065,0.330201,0.008933,-10.803924,1.538473,20.000000,
0.025870,0.811093,0.386828,0.397065,0.330201,0.008933,-10.803924,1.538473,20.000000,
0.025874,0.758812,0.386087,0.405141,0.315600,0.009282,-10.630872,1.538473,20.000000,
0.025870,0.790460,0.387811,0.437792,0.241043,0.006130,-10.926097,1.538473,20.000000,
0.025801,0.811844,0.386143,0.445676,0.246204,0.021041,-12.046754,1.538473,20.000000,
0.025801,0.811844,0.386143,0.445676,0.246204,0.021041,-12.046754,1.538473,20.000000,
0.025801,0.811844,0.386143,0.445676,0.246204,0.021041,-12.046754,1.538473,20.000000,
0.025689,0.746467,0.386904,0.452705,0.238724,0.039101,-11.516690,1.538473,20.000000,
0.025689,0.746467,0.386904,0.452705,0.238724,0.039101,-11.516690,1.538473,20.000000,
0.025824,0.734421,0.383247,0.481070,0.181113,0.025959,-11.643697,1.538473,20.000000,
0.025824,0.734421,0.383247,0.481070,0.181113,0.025959,-11.643697,1.538473,20.000000,
0.025828,0.708605,0.380842,0.468840,0.217944,0.029636,-11.560518,1.538473,20.000000,
0.025828,0.708605,0.380842,0.468840,0.217944,0.029636,-11.560518,1.538473,20.000000,
0.025828,0.708605,0.380842,0.468840,0.217944,0.029636,-11.560518,1.538473,20.000000,
0.025850,0.762705,0.381127,0.462274,0.228181,0.027857,-11.294830,1.538473,20.000000,
0.025911,0.722039,0.380547,0.461912,0.224624,0.020145,-11.763223,1.538473,20.000000,
0.025992,0.566855,0.377771,0.548509,0.057870,0.012452,-16.343479,1.538473,20.000000,
0.026026,0.575171,0.377456,0.562754,0.021704,0.006163,-15.741508,1.538473,20.000000,
