q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041688,0.918525,0.295217,0.000682,0.802159,0.000232,-7587.350258,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041708,0.980230,0.293991,0.000112,0.810402,0.000237,-7589.789233,2.489531,6.000000,
0.041700,0.995087,0.294589,0.000440,0.807418,0.000210,-7587.203489,2.489531,6.000000,
0.041700,0.995087,0.294589,0.000440,0.807418,0.000210,-7587.203489,2.489531,6.000000,
0.041700,0.995087,0.294589,0.000440,0.807418,0.000210,-7587.203489,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041683,0.977129,0.295408,0.000191,0.805170,0.000228,-7584.804388,2.489531,6.000000,
0.041677,0.963865,0.296149,0.001561,0.797344,0.000225,-7585.690968,2.489531,6.000000,
0.041677,0.963865,0.296149,0.001561,0.797344,0.000225,-7585.690968,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041679,0.989028,0.296206,0.002069,0.796048,0.000229,-7584.866818,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.994914,0.295765,0.000955,0.800154,0.000313,-7584.499108,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041683,0.993540,0.295607,0.000331,0.802502,0.000222,-7583.966985,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041678,0.966650,0.296167,0.000171,0.798558,0.000231,-7585.030652,2.489531,6.000000,
0.041686,0.988340,0.295556,0.000375,0.800244,0.000223,-7585.442138,2.489531,6.000000,
0.041686,0.988340,0.295556,0.000375,0.800244,0.000223,-7585.442138,2.489531,6.000000,
0.041686,0.988340,0.295556,0.000375,0.800244,0.000223,-7585.442138,2.489531,6.000000,
0.041686,0.988340,0.295556,0.000375,0.800244,0.000223,-7585.442138,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041678,0.977883,0.296218,0.000106,0.797780,0.000276,-7584.521445,2.489531,6.000000,
0.041692,0.988455,0.295440,0.002439,0.796187,0.000271,-7588.038667,2.489531,6.000000,
0.041678,0.966919,0.296250,0.002037,0.793960,0.000200,-7586.413522,2.489531,6.000000,
0.041678,0.966919,0.296250,0.002037,0.793960,0.000200,-7586.413522,2.489531,6.000000,
0.041678,0.966919,0.296250,0.002037,0.793960,0.000200,-7586.413522,2.489531,6.000000,
0.041678,0.966919,0.296250,0.002037,0.793960,0.000200,-7586.413522,2.489531,6.000000,
0.041675,0.929465,0.296742,0.001556,0.791322,0.000136,-7585.103691,2.489531,6.000000,
0.041675,0.929465,0.296742,0.001556,0.791322,0.000136,-7585.103691,2.489531,6.000000,
0.041675,0.929465,0.296742,0.001556,0.791322,0.000136,-7585.103691,2.489531,6.000000,
