q,q_sd,c,c_sd,symptomatic_fraction,symptomatic_fraction_sd,socialDistancing_other,socialDistancing_other_sd,p_reduced,p_reduced_sd,Initial_Condition_Scale,Initial_Condition_Scale_sd,asymp_red,asymp_red_sd,latent_period,latent_period_sd,hosp_length,hosp_length_sd,LogLikelihood,LogLikelihood_sd,R0,R0_sd,chain,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,
0.0432868713,0.00719637281,0.925946556,0.0530901313,0.262571607,0.0160825132,0.0415591331,0.0306585521,0.18240866,0.155918438,0.355499642,0.266841662,0.681329842,0.17823963,4.74962554,0.89420797,25.6426225,1.65996416,-148.068017,10.6333423,3.01612792,0.494778234,1,1394751.85,1161616.22,2306544.51,207560.317,1090323.5,664.194824,178.925953,379.5399,54.2199857,65.0639828,153.171459,42.0204889,88.1074767,12.1994968,14.9104961,944.78325,254.833933,540.844357,77.2634796,93.5294753,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.0649903646,0.0072907134,0.952352818,0.0401714555,0.252729561,0.0177874959,0.0460235718,0.0343877955,0.169852566,0.132170337,0.360828456,0.253349984,0.342121854,0.0822160503,4.72735129,1.07844156,24.9446338,2.2941365,-146.769389,8.51446272,4.50173908,0.510157201,2,1394744.92,1161614.35,2306540.54,207559.752,1090322.81,666.805943,179.629356,381.031968,54.4331382,65.3197659,153.773616,42.1856821,88.4538496,12.2474561,14.969113,948.497434,255.83575,542.970554,77.567222,93.8971635,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.0625346558,0.00828825286,0.924033096,0.0592813095,0.256746404,0.0186340769,0.0992158909,0.088489411,0.193966329,0.152761154,0.446515694,0.380058908,0.319713878,0.0693824318,4.22145461,1.16065814,25.1674187,2.15523455,-151.237211,9.77941879,4.34290136,0.577617017,3,1394633.53,1161584.27,2306476.79,207550.669,1090311.85,708.79269,190.940072,405.024394,57.8606277,69.4327533,163.456273,44.8419865,94.0235201,13.0186412,15.9116726,1008.22144,271.94495,577.159762,82.4513945,99.8095829,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.051569083,0.00869767148,0.93782191,0.0532086422,0.253751878,0.0168471693,0.117319488,0.0806898842,0.162555215,0.123939317,0.210302393,0.162115471,0.474827565,0.125780296,3.85229123,0.748065244,24.6697365,2.43596316,-147.980487,8.83970584,3.57399169,0.601805107,4,1394940.61,1161667.18,2306652.54,207575.708,1090342.08,593.048173,159.759916,338.88467,48.4120957,58.0945149,136.76417,37.5193742,78.6696555,10.8927215,13.3133263,843.580768,227.53685,482.910655,68.9872364,83.5108651,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.058822532,0.00847889562,0.948994653,0.0391725561,0.25589895,0.0192167877,0.0626632893,0.0468217955,0.179318795,0.135978653,0.580016427,0.40851932,0.399927811,0.104655498,5.06102781,1.13652699,25.6422942,1.79879045,-148.408061,9.76507881,4.08399692,0.598213921,5,1394459.98,1161537.41,2306377.47,207536.518,1090294.76,774.208049,208.562168,442.4046,63.2006571,75.8407885,178.541856,48.9805092,102.701068,14.2201478,17.3801807,1101.27145,297.043088,630.426554,90.0609364,109.021133,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.0545307711,0.00929133846,0.92870865,0.0625879702,0.256762978,0.020752049,0.0643005763,0.0521978863,0.16306803,0.109994228,0.594349545,0.416603526,0.465341839,0.163997339,5.06632393,0.925823839,25.1216778,2.30395113,-149.471734,10.3056675,3.7890539,0.658238024,6,1394441.35,1161532.38,2306366.8,207534.999,1090292.92,781.231277,210.45414,446.417873,63.7739818,76.5287782,180.161499,49.4248359,103.63272,14.3491459,17.537845,1111.26163,299.737715,636.145469,90.8779241,110.010119,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.0530087614,0.00959266877,0.931764168,0.0458421551,0.257470545,0.0179657934,0.0708646892,0.0467521504,0.205391188,0.160826722,0.412311423,0.37280996,0.467939945,0.137854953,4.43559223,0.838104263,24.3250889,2.5680976,-149.682777,8.96366854,3.68294934,0.668364757,7,1394678,1161596.28,2306502.24,207554.295,1090316.22,692.032597,186.425108,395.447198,56.4924569,67.7909483,159.591191,43.7816541,91.8002425,12.7108028,15.5354257,984.381062,265.514548,563.512258,80.5017511,97.4494882,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.0392686001,0.00673179226,0.949829421,0.0365062296,0.259159875,0.0208494341,0.080367965,0.0858199967,0.224236758,0.184359669,0.593096472,0.384113937,0.728878191,0.141519848,4.92054203,1.14068161,25.6409357,1.80670383,-151.058779,10.7228041,2.7305962,0.465867251,8,1394442.97,1161532.82,2306367.74,207535.132,1090293.08,780.617271,210.288734,446.067012,63.7238589,76.4686306,180.019901,49.3859906,103.551271,14.3378682,17.5240612,1110.38824,299.502137,635.645492,90.8064989,109.923657,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.0574374011,0.00966143263,0.95054017,0.0380459561,0.258075916,0.0161521433,0.0657978284,0.0712733918,0.220357358,0.172283314,0.563046687,0.473136417,0.403874273,0.120288762,4.73998647,1.07064384,25.4374476,1.7975026,-148.650115,10.3043687,3.99420248,0.684841491,9,1394482.04,1161543.37,2306390.09,207538.317,1090296.93,765.892876,206.322163,437.653072,62.5218675,75.026241,176.624276,48.4544473,101.598035,14.0674202,17.1935136,1089.44354,293.852777,623.655628,89.0936611,107.850221,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
0.0596629837,0.00845102152,0.95214297,0.0410237058,0.246484422,0.0204873346,0.0641448568,0.0487596805,0.382034407,0.17818856,0.452955718,0.504020851,0.3424342,0.0911898335,3.96231458,0.995835095,24.4122698,2.77770597,-151.272067,10.1048986,4.11428667,0.574086158,10,1394625.16,1161582.01,2306472,207549.987,1090311.02,711.948302,191.790155,406.827601,58.1182287,69.7418744,164.183996,45.0416272,94.4421216,13.0766015,15.9825129,1012.71014,273.155675,579.729331,82.8184759,100.253945,8,4,9,1,3,0,2,5,1,2,0,1,3,0,1,2050,569,1211,176,207
