q,q_sd,c,c_sd,symptomatic_fraction,symptomatic_fraction_sd,socialDistancing_other,socialDistancing_other_sd,p_reduced,p_reduced_sd,Initial_Condition_Scale,Initial_Condition_Scale_sd,asymp_red,asymp_red_sd,latent_period,latent_period_sd,hosp_length,hosp_length_sd,LogLikelihood,LogLikelihood_sd,R0,R0_sd,chain,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,
0.0465837729,8.43769499e-15,0.220177196,2.20101715e-14,0.192193534,1.87350135e-14,0.450393755,1.02140518e-14,0.113290502,7.2858386e-15,0.165508183,1.78190795e-14,0.308297814,6.51700915e-14,0.559294548,2.14273044e-14,2.67530478,5.26689803e-13,-985.573388,1.18006938e-10,3.09918449,3.97903932e-13,1,1394998.84,1161682.91,2306685.86,207580.456,1090347.81,571.09901,153.84708,326.342291,46.6203273,55.9443928,131.702425,36.1307537,75.7580319,10.4895736,12.82059,812.359204,219.115538,465.037765,66.4339664,80.4200646,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0389161973,0.00650688538,0.769345576,0.169423882,0.265280929,0.0358191319,0.263549073,0.216324632,0.414375177,0.252460306,1.73470201,1.00701454,0.503006315,0.0572521445,4.5147982,1.679075,24.1913551,3.18043029,-201.57109,25.4699593,2.72100319,0.480861511,2,1392958.89,1161132.12,2305518.38,207414.122,1090146.96,1340.00399,360.980666,765.716564,109.388081,131.265697,309.021328,84.7757625,177.755631,24.6123181,30.0817222,1906.0873,514.123979,1091.1461,155.878015,188.694439,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0436184755,0.00869241441,0.853243278,0.117334925,0.247740403,0.0380884334,0.226033184,0.200483092,0.40116316,0.287637577,1.83183205,1.14780362,0.479360292,0.0596764474,5.30957745,1.29450379,22.7003253,3.9317544,-200.219466,31.534856,3.00715491,0.57731262,3,1392832.62,1161098.03,2305446.12,207403.826,1090134.53,1387.59771,373.801831,792.912975,113.273282,135.927939,319.997022,87.7867937,184.069084,25.4864885,31.1501526,1973.78694,532.384426,1129.90099,161.414427,195.396412,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0412112995,0.00656370199,0.842797805,0.123779193,0.245659799,0.0320908518,0.273606307,0.218533287,0.327668768,0.206780338,1.5864147,0.982925055,0.506376403,0.0578934334,4.79799212,1.35961589,23.0105618,3.36770675,-197.584505,28.5141919,2.84028153,0.449036821,4,1393151.66,1161184.17,2305628.71,207429.84,1090165.94,1267.3432,341.406741,724.196117,103.456588,124.147906,292.264861,80.1788558,168.116956,23.2777323,28.4505617,1802.73105,486.245964,1031.97947,147.425638,178.462615,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0419225991,0.00672272651,0.838933649,0.124239308,0.262742758,0.0371257047,0.239823903,0.201668235,0.341400488,0.250779934,1.629546,1.1202156,0.476818588,0.0492420173,4.68077632,1.53170585,22.4852629,4.63083261,-202.048773,30.7009576,2.920845,0.461977404,5,1393095.59,1161169.03,2305596.62,207425.268,1090160.42,1288.47754,347.100073,736.272881,105.18184,126.218208,297.138698,81.5159261,170.92049,23.665914,28.925006,1832.79356,494.354649,1049.18886,149.884122,181.438674,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0405182506,0.005761845,0.825794134,0.175646833,0.267743924,0.0346945226,0.226770003,0.183818647,0.345549936,0.245250294,1.55574882,1.00126304,0.504640286,0.0518279687,4.63648702,1.47175352,23.6141939,3.32579662,-197.085098,30.3081856,2.83369361,0.407467245,6,1393191.53,1161194.93,2305651.52,207433.091,1090169.86,1252.31692,337.358844,715.609669,102.229953,122.675943,288.799617,79.2282134,166.123673,23.0017394,28.113237,1781.35693,480.480778,1019.74378,145.677683,176.346669,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0395245092,0.00549295182,0.805137076,0.158111001,0.260375613,0.0345095152,0.229382298,0.157605141,0.457683671,0.273353771,1.92216259,1.21956806,0.494533937,0.0593745447,4.79288847,1.48450497,22.987379,4.00368291,-204.693538,27.7965039,2.74838841,0.364954154,7,1392715.19,1161066.32,2305378.91,207394.251,1090122.96,1431.85967,385.725462,818.205526,116.886504,140.263804,330.204373,90.5870404,189.940569,26.2994633,32.1437885,2036.74733,549.366567,1165.94287,166.563268,201.629219,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.039591427,0.00536521063,0.801280902,0.18728196,0.264374293,0.0377706582,0.259062266,0.176880387,0.379929309,0.244907566,1.76064218,0.990614108,0.492831406,0.0562999039,4.59515595,1.45142971,24.0076674,3.2236338,-201.09131,27.7162755,2.75902558,0.350187212,8,1392925.17,1161123.01,2305499.08,207411.372,1090143.64,1352.71467,364.404768,772.979811,110.425687,132.510825,311.952567,85.5799076,179.441742,24.8457796,30.367064,1924.1676,519.00073,1101.49623,157.356604,190.484311,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0389624771,0.00560685157,0.79565693,0.1706331,0.264669614,0.032963597,0.257853261,0.182499446,0.434457659,0.26354819,2.03069705,0.980958571,0.496000564,0.0528345009,4.93072239,1.42504427,23.8931032,3.46199181,-204.288865,27.5947374,2.71907512,0.391426949,9,1392574.09,1161028.23,2305298.16,207382.746,1090109.07,1485.04155,400.05201,848.595173,121.227882,145.473458,342.468766,93.9516084,196.995308,27.2762734,33.3376675,2112.39584,569.771045,1209.24812,172.749732,209.118096,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
0.0400063747,0.00732515559,0.792838788,0.149057797,0.267133794,0.0329151755,0.244332067,0.182701426,0.337120333,0.248748968,1.70750188,1.18761336,0.508282105,0.0572869868,4.68512571,1.57562599,23.3555782,3.64054067,-201.950677,25.8911647,2.79414025,0.501094126,10,1392994.25,1161141.67,2305538.62,207417.005,1090150.44,1326.67592,357.390248,758.100526,108.300075,129.96009,305.947712,83.9325583,175.987622,24.3675169,29.7825207,1887.12881,509.010353,1080.29325,154.327607,186.81763,8,4,9,1,3,0,2,4,1,3,0,1,3,0,2,2050,570,1211,176,207
