q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.026052,0.652644,0.381092,0.345847,0.481508,0.011078,-11.603792,1.955395,972211.063136,809127.319152,1606595.317044,144546.191314,526434.324249,341.744325,92.008088,195.138032,28.310181,23.254791,78.864075,21.232636,45.498505,6.066467,5.055389,486.328463,131.440125,278.046419,39.432038,33.365570,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.026039,0.663115,0.376330,0.364761,0.466379,0.020875,-12.177080,1.948838,972202.275379,809124.948319,1606590.291270,144545.476146,526433.726642,345.055654,92.899599,197.028820,28.584492,23.480118,79.628228,21.438369,45.939362,6.125248,5.104374,491.040739,132.713713,280.740547,39.814114,33.688866,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.026014,0.696636,0.375884,0.348760,0.509981,0.022550,-11.889130,1.946404,972200.772472,809124.542852,1606589.431748,144545.353835,526433.624438,345.621967,93.052068,197.352188,28.631406,23.518655,79.758915,21.473554,46.014759,6.135301,5.112751,491.846646,132.931526,281.201305,39.879458,33.744157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.026014,0.696636,0.375884,0.348760,0.509981,0.022550,-11.889130,1.946404,972200.772472,809124.542852,1606589.431748,144545.353835,526433.624438,345.621967,93.052068,197.352188,28.631406,23.518655,79.758915,21.473554,46.014759,6.135301,5.112751,491.846646,132.931526,281.201305,39.879458,33.744157,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.026062,0.697735,0.372868,0.364720,0.491079,0.018884,-12.098144,1.946497,972204.061315,809125.430143,1606591.312658,144545.621489,526433.848094,344.382693,92.718417,196.644555,28.528744,23.434325,79.472929,21.396558,45.849767,6.113302,5.094419,490.083063,132.454882,280.193019,39.736465,33.623162,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.025979,0.708318,0.373673,0.370415,0.489682,0.030098,-12.712876,1.941224,972194.002264,809122.716330,1606585.559823,144544.802860,526433.164034,348.173060,93.738901,198.808877,28.842739,23.692250,80.347629,21.632054,46.354401,6.180587,5.150489,495.477047,133.912715,283.276898,40.173815,33.993228,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.025979,0.708318,0.373673,0.370415,0.489682,0.030098,-12.712876,1.941224,972194.002264,809122.716330,1606585.559823,144544.802860,526433.164034,348.173060,93.738901,198.808877,28.842739,23.692250,80.347629,21.632054,46.354401,6.180587,5.150489,495.477047,133.912715,283.276898,40.173815,33.993228,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.026051,0.794926,0.380832,0.392558,0.374997,0.016905,-12.099992,1.954986,972205.836581,809125.909089,1606592.327944,144545.765965,526433.968820,343.713752,92.538318,196.262586,28.473329,23.388806,79.318558,21.354996,45.760707,6.101428,5.084523,489.131109,132.197597,279.648763,39.659279,33.557852,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.026051,0.794926,0.380832,0.392558,0.374997,0.016905,-12.099992,1.954986,972205.836581,809125.909089,1606592.327944,144545.765965,526433.968820,343.713752,92.538318,196.262586,28.473329,23.388806,79.318558,21.354996,45.760707,6.101428,5.084523,489.131109,132.197597,279.648763,39.659279,33.557852,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
0.026051,0.794926,0.380832,0.392558,0.374997,0.016905,-12.099992,1.954986,972205.836581,809125.909089,1606592.327944,144545.765965,526433.968820,343.713752,92.538318,196.262586,28.473329,23.388806,79.318558,21.354996,45.760707,6.101428,5.084523,489.131109,132.197597,279.648763,39.659279,33.557852,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,1.000000,
