q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.025996,0.888237,0.364790,0.263183,0.744508,0.047788,-11.379066,1.540166,5.000000,
0.025996,0.888237,0.364790,0.263183,0.744508,0.047788,-11.379066,1.540166,5.000000,
0.025981,0.881168,0.367059,0.213317,0.840294,0.045391,-11.958506,1.540166,5.000000,
0.025981,0.881168,0.367059,0.213317,0.840294,0.045391,-11.958506,1.540166,5.000000,
0.025981,0.881168,0.367059,0.213317,0.840294,0.045391,-11.958506,1.540166,5.000000,
0.025981,0.881168,0.367059,0.213317,0.840294,0.045391,-11.958506,1.540166,5.000000,
0.026056,0.926724,0.363766,0.169247,0.947207,0.037287,-12.624594,1.540166,5.000000,
0.026056,0.926724,0.363766,0.169247,0.947207,0.037287,-12.624594,1.540166,5.000000,
0.026056,0.926724,0.363766,0.169247,0.947207,0.037287,-12.624594,1.540166,5.000000,
0.026056,0.926724,0.363766,0.169247,0.947207,0.037287,-12.624594,1.540166,5.000000,
0.025841,0.839220,0.386093,0.146237,0.896272,0.027497,-11.504119,1.540166,5.000000,
0.025841,0.839220,0.386093,0.146237,0.896272,0.027497,-11.504119,1.540166,5.000000,
0.026100,0.746184,0.376338,0.263941,0.656890,0.003673,-9.631224,1.540166,5.000000,
0.026086,0.782519,0.377158,0.267721,0.652889,0.000929,-10.043284,1.540166,5.000000,
0.026086,0.782519,0.377158,0.267721,0.652889,0.000929,-10.043284,1.540166,5.000000,
0.026086,0.782519,0.377158,0.267721,0.652889,0.000929,-10.043284,1.540166,5.000000,
0.026086,0.782519,0.377158,0.267721,0.652889,0.000929,-10.043284,1.540166,5.000000,
0.026086,0.782519,0.377158,0.267721,0.652889,0.000929,-10.043284,1.540166,5.000000,
0.026001,0.780008,0.378798,0.284905,0.625964,0.009769,-12.444399,1.540166,5.000000,
0.025896,0.762620,0.383625,0.308092,0.565773,0.020639,-11.711629,1.540166,5.000000,
0.025735,0.786149,0.386171,0.310577,0.576338,0.037625,-12.361390,1.540166,5.000000,
0.025735,0.786149,0.386171,0.310577,0.576338,0.037625,-12.361390,1.540166,5.000000,
0.025757,0.802493,0.386520,0.289200,0.618272,0.032056,-12.691643,1.540166,5.000000,
0.025592,0.842781,0.391594,0.342210,0.515458,0.047648,-12.404147,1.540166,5.000000,
0.025592,0.842781,0.391594,0.342210,0.515458,0.047648,-12.404147,1.540166,5.000000,
0.025504,0.876500,0.391861,0.337099,0.538616,0.058608,-12.435784,1.540166,5.000000,
0.025427,0.928746,0.393827,0.366838,0.482225,0.064688,-12.679726,1.540166,5.000000,
0.025578,0.692309,0.387348,0.325029,0.518907,0.055285,-10.728055,1.540166,5.000000,
0.025578,0.692309,0.387348,0.325029,0.518907,0.055285,-10.728055,1.540166,5.000000,
0.025566,0.654438,0.389865,0.326026,0.499915,0.052536,-11.108437,1.540166,5.000000,
0.025543,0.742639,0.384917,0.348826,0.493001,0.062643,-10.559971,1.540166,5.000000,
0.025543,0.742639,0.384917,0.348826,0.493001,0.062643,-10.559971,1.540166,5.000000,
0.025543,0.742639,0.384917,0.348826,0.493001,0.062643,-10.559971,1.540166,5.000000,
0.025543,0.742639,0.384917,0.348826,0.493001,0.062643,-10.559971,1.540166,5.000000,
0.025543,0.742639,0.384917,0.348826,0.493001,0.062643,-10.559971,1.540166,5.000000,
0.025515,0.793511,0.386753,0.501228,0.182947,0.063171,-12.368850,1.540166,5.000000,
0.025389,0.757996,0.391992,0.481489,0.210651,0.074135,-13.828429,1.540166,5.000000,
0.025387,0.762086,0.389834,0.476959,0.230751,0.077299,-12.528969,1.540166,5.000000,
0.025387,0.762086,0.389834,0.476959,0.230751,0.077299,-12.528969,1.540166,5.000000,
0.025416,0.751534,0.389837,0.467466,0.237917,0.076067,-12.467166,1.540166,5.000000,
0.025416,0.793467,0.389535,0.476806,0.223381,0.074967,-12.283108,1.540166,5.000000,
0.025556,0.793512,0.390455,0.431234,0.300689,0.053923,-12.310291,1.540166,5.000000,
0.025556,0.793512,0.390455,0.431234,0.300689,0.053923,-12.310291,1.540166,5.000000,
0.025525,0.812371,0.389839,0.423734,0.320930,0.059307,-11.824887,1.540166,5.000000,
0.025525,0.812371,0.389839,0.423734,0.320930,0.059307,-11.824887,1.540166,5.000000,
0.025397,0.756969,0.394846,0.411046,0.335500,0.066705,-12.357858,1.540166,5.000000,
0.025351,0.892171,0.392678,0.300565,0.570615,0.086612,-13.084699,1.540166,5.000000,
0.025351,0.892171,0.392678,0.300565,0.570615,0.086612,-13.084699,1.540166,5.000000,
0.025351,0.892171,0.392678,0.300565,0.570615,0.086612,-13.084699,1.540166,5.000000,
0.025351,0.892171,0.392678,0.300565,0.570615,0.086612,-13.084699,1.540166,5.000000,
0.025488,0.908222,0.392167,0.291872,0.582515,0.067553,-12.496700,1.540166,5.000000,
0.025488,0.908222,0.392167,0.291872,0.582515,0.067553,-12.496700,1.540166,5.000000,
0.025488,0.908222,0.392167,0.291872,0.582515,0.067553,-12.496700,1.540166,5.000000,
0.025593,0.865694,0.393650,0.256848,0.628183,0.048742,-12.476215,1.540166,5.000000,
0.025664,0.642448,0.389420,0.116493,0.912716,0.032389,-12.545736,1.540166,5.000000,
0.025664,0.642448,0.389420,0.116493,0.912716,0.032389,-12.545736,1.540166,5.000000,
0.025745,0.667890,0.388529,0.157296,0.822973,0.022856,-10.880942,1.540166,5.000000,
0.025831,0.726794,0.386724,0.161129,0.825766,0.013708,-12.363837,1.540166,5.000000,
0.025726,0.706197,0.387960,0.193962,0.763833,0.023511,-11.079405,1.540166,5.000000,
0.025325,0.595253,0.385099,0.295058,0.617960,0.085473,-12.080526,1.540166,5.000000,
0.025325,0.595253,0.385099,0.295058,0.617960,0.085473,-12.080526,1.540166,5.000000,
0.025348,0.609360,0.381588,0.290472,0.636984,0.088564,-11.375846,1.540166,5.000000,
0.025348,0.609360,0.381588,0.290472,0.636984,0.088564,-11.375846,1.540166,5.000000,
0.025348,0.609360,0.381588,0.290472,0.636984,0.088564,-11.375846,1.540166,5.000000,
0.025348,0.609360,0.381588,0.290472,0.636984,0.088564,-11.375846,1.540166,5.000000,
0.025338,0.648584,0.382460,0.254957,0.714735,0.089636,-11.415898,1.540166,5.000000,
0.025338,0.648584,0.382460,0.254957,0.714735,0.089636,-11.415898,1.540166,5.000000,
0.025320,0.627004,0.381087,0.263596,0.707467,0.093532,-11.916112,1.540166,5.000000,
0.025320,0.627004,0.381087,0.263596,0.707467,0.093532,-11.916112,1.540166,5.000000,
0.025572,0.616743,0.378899,0.217926,0.772345,0.064144,-9.753033,1.540166,5.000000,
0.025572,0.616743,0.378899,0.217926,0.772345,0.064144,-9.753033,1.540166,5.000000,
0.025557,0.620445,0.378182,0.225189,0.760349,0.065703,-9.984858,1.540166,5.000000,
0.025558,0.585490,0.380995,0.198039,0.793995,0.062254,-12.054589,1.540166,5.000000,
0.025558,0.585490,0.380995,0.198039,0.793995,0.062254,-12.054589,1.540166,5.000000,
0.025558,0.585490,0.380995,0.198039,0.793995,0.062254,-12.054589,1.540166,5.000000,
0.025558,0.585490,0.380995,0.198039,0.793995,0.062254,-12.054589,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025451,0.472187,0.385679,0.151268,0.872165,0.070970,-11.578005,1.540166,5.000000,
0.025428,0.534139,0.384606,0.177734,0.834159,0.075412,-11.459153,1.540166,5.000000,
0.025428,0.534139,0.384606,0.177734,0.834159,0.075412,-11.459153,1.540166,5.000000,
0.025493,0.568508,0.381009,0.176498,0.846008,0.074321,-12.576587,1.540166,5.000000,
0.025174,0.872449,0.391266,0.131737,0.939524,0.105754,-11.681212,1.540166,5.000000,
0.025322,0.883449,0.385876,0.126890,0.960671,0.093869,-12.447747,1.540166,5.000000,
0.025322,0.883449,0.385876,0.126890,0.960671,0.093869,-12.447747,1.540166,5.000000,
0.025331,0.892439,0.387378,0.158995,0.885848,0.088004,-12.444295,1.540166,5.000000,
0.025252,0.972419,0.386367,0.187954,0.844216,0.101257,-10.769632,1.540166,5.000000,
0.025252,0.972419,0.386367,0.187954,0.844216,0.101257,-10.769632,1.540166,5.000000,
0.025252,0.972419,0.386367,0.187954,0.844216,0.101257,-10.769632,1.540166,5.000000,
0.025252,0.972419,0.386367,0.187954,0.844216,0.101257,-10.769632,1.540166,5.000000,
0.025252,0.972419,0.386367,0.187954,0.844216,0.101257,-10.769632,1.540166,5.000000,
0.025020,0.951061,0.389535,0.163813,0.941140,0.128675,-12.001639,1.540166,5.000000,
0.024972,0.990570,0.387371,0.191817,0.899995,0.138698,-11.628774,1.540166,5.000000,
0.024745,0.916319,0.384205,0.221407,0.889073,0.171926,-11.672382,1.540166,5.000000,
0.024745,0.916319,0.384205,0.221407,0.889073,0.171926,-11.672382,1.540166,5.000000,
0.024771,0.867277,0.383044,0.251837,0.824222,0.169344,-11.070449,1.540166,5.000000,
0.024782,0.847496,0.383431,0.229500,0.873505,0.167284,-11.651266,1.540166,5.000000,
0.024782,0.847496,0.383431,0.229500,0.873505,0.167284,-11.651266,1.540166,5.000000,
0.024782,0.847496,0.383431,0.229500,0.873505,0.167284,-11.651266,1.540166,5.000000,
0.024782,0.847496,0.383431,0.229500,0.873505,0.167284,-11.651266,1.540166,5.000000,
0.024894,0.867459,0.383694,0.214152,0.895056,0.151187,-13.346299,1.540166,5.000000,
0.024765,0.813081,0.388251,0.225851,0.859650,0.161889,-12.017183,1.540166,5.000000,
0.024765,0.813081,0.388251,0.225851,0.859650,0.161889,-12.017183,1.540166,5.000000,
0.024765,0.813081,0.388251,0.225851,0.859650,0.161889,-12.017183,1.540166,5.000000,
0.024765,0.813081,0.388251,0.225851,0.859650,0.161889,-12.017183,1.540166,5.000000,
0.024930,0.723350,0.375364,0.218666,0.880251,0.169646,-11.307613,1.540166,5.000000,
0.024930,0.723350,0.375364,0.218666,0.880251,0.169646,-11.307613,1.540166,5.000000,
0.024930,0.723350,0.375364,0.218666,0.880251,0.169646,-11.307613,1.540166,5.000000,
0.024948,0.686994,0.375692,0.207588,0.891197,0.168351,-11.198247,1.540166,5.000000,
0.024948,0.686994,0.375692,0.207588,0.891197,0.168351,-11.198247,1.540166,5.000000,
0.024986,0.645953,0.375972,0.158080,0.978305,0.165693,-11.206546,1.540166,5.000000,
0.024976,0.621801,0.374779,0.156975,0.995009,0.170621,-11.867067,1.540166,5.000000,
0.024976,0.621801,0.374779,0.156975,0.995009,0.170621,-11.867067,1.540166,5.000000,
0.024976,0.621801,0.374779,0.156975,0.995009,0.170621,-11.867067,1.540166,5.000000,
0.024976,0.621801,0.374779,0.156975,0.995009,0.170621,-11.867067,1.540166,5.000000,
0.024936,0.635387,0.375707,0.164964,0.977834,0.175834,-11.904965,1.540166,5.000000,
0.024936,0.635387,0.375707,0.164964,0.977834,0.175834,-11.904965,1.540166,5.000000,
0.024811,0.655397,0.374375,0.209982,0.910018,0.192954,-11.860427,1.540166,5.000000,
0.024811,0.655397,0.374375,0.209982,0.910018,0.192954,-11.860427,1.540166,5.000000,
0.024788,0.685867,0.375508,0.207178,0.918507,0.193180,-11.493469,1.540166,5.000000,
0.025804,0.677211,0.368491,0.247881,0.735795,0.059118,-10.884684,1.540166,5.000000,
0.025804,0.677211,0.368491,0.247881,0.735795,0.059118,-10.884684,1.540166,5.000000,
0.025788,0.853488,0.367712,0.268630,0.738756,0.066005,-10.962744,1.540166,5.000000,
0.025788,0.853488,0.367712,0.268630,0.738756,0.066005,-10.962744,1.540166,5.000000,
0.025788,0.853488,0.367712,0.268630,0.738756,0.066005,-10.962744,1.540166,5.000000,
0.025788,0.853488,0.367712,0.268630,0.738756,0.066005,-10.962744,1.540166,5.000000,
0.025788,0.853488,0.367712,0.268630,0.738756,0.066005,-10.962744,1.540166,5.000000,
0.025788,0.853488,0.367712,0.268630,0.738756,0.066005,-10.962744,1.540166,5.000000,
0.025788,0.853488,0.367712,0.268630,0.738756,0.066005,-10.962744,1.540166,5.000000,
0.025809,0.884006,0.380253,0.353942,0.518180,0.029235,-10.788296,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025859,0.931158,0.377742,0.334129,0.559742,0.028870,-10.383929,1.540166,5.000000,
0.025825,0.913184,0.376723,0.302466,0.633582,0.035352,-10.268716,1.540166,5.000000,
0.025818,0.867134,0.378058,0.281427,0.660958,0.034552,-10.054181,1.540166,5.000000,
0.025818,0.867134,0.378058,0.281427,0.660958,0.034552,-10.054181,1.540166,5.000000,
0.025818,0.867134,0.378058,0.281427,0.660958,0.034552,-10.054181,1.540166,5.000000,
0.025827,0.872852,0.378297,0.269239,0.689947,0.032933,-10.201944,1.540166,5.000000,
0.025827,0.872852,0.378297,0.269239,0.689947,0.032933,-10.201944,1.540166,5.000000,
0.025835,0.860718,0.382841,0.261946,0.686765,0.022559,-10.438166,1.540166,5.000000,
0.025835,0.860718,0.382841,0.261946,0.686765,0.022559,-10.438166,1.540166,5.000000,
0.025835,0.860718,0.382841,0.261946,0.686765,0.022559,-10.438166,1.540166,5.000000,
0.025782,0.850337,0.383566,0.255512,0.698479,0.028729,-10.995799,1.540166,5.000000,
0.025782,0.850337,0.383566,0.255512,0.698479,0.028729,-10.995799,1.540166,5.000000,
0.025782,0.850337,0.383566,0.255512,0.698479,0.028729,-10.995799,1.540166,5.000000,
0.025838,0.851101,0.383837,0.258011,0.685033,0.019374,-10.263328,1.540166,5.000000,
0.025876,0.836062,0.384857,0.223581,0.744832,0.014552,-10.370423,1.540166,5.000000,
0.025876,0.836062,0.384857,0.223581,0.744832,0.014552,-10.370423,1.540166,5.000000,
0.025876,0.836062,0.384857,0.223581,0.744832,0.014552,-10.370423,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025884,0.861400,0.382578,0.213090,0.775272,0.020360,-10.500254,1.540166,5.000000,
0.025895,0.869505,0.381029,0.201132,0.806501,0.021197,-10.634853,1.540166,5.000000,
0.025883,0.844944,0.378742,0.164197,0.890176,0.025907,-10.590079,1.540166,5.000000,
0.025883,0.844944,0.378742,0.164197,0.890176,0.025907,-10.590079,1.540166,5.000000,
0.025883,0.844944,0.378742,0.164197,0.890176,0.025907,-10.590079,1.540166,5.000000,
0.025883,0.844944,0.378742,0.164197,0.890176,0.025907,-10.590079,1.540166,5.000000,
0.025881,0.848730,0.380575,0.141522,0.925518,0.019229,-10.530358,1.540166,5.000000,
0.025881,0.848730,0.380575,0.141522,0.925518,0.019229,-10.530358,1.540166,5.000000,
0.025881,0.848730,0.380575,0.141522,0.925518,0.019229,-10.530358,1.540166,5.000000,
0.025881,0.848730,0.380575,0.141522,0.925518,0.019229,-10.530358,1.540166,5.000000,
0.025798,0.876161,0.378883,0.155209,0.921287,0.034063,-11.984670,1.540166,5.000000,
0.025695,0.846451,0.379270,0.167671,0.913685,0.046008,-11.743417,1.540166,5.000000,
0.025695,0.846451,0.379270,0.167671,0.913685,0.046008,-11.743417,1.540166,5.000000,
0.025595,0.896078,0.383038,0.222462,0.797635,0.050814,-12.188889,1.540166,5.000000,
0.025618,0.884658,0.384204,0.201948,0.825466,0.048096,-11.587296,1.540166,5.000000,
0.025687,0.885580,0.387478,0.186307,0.831190,0.031378,-11.404530,1.540166,5.000000,
0.025662,0.867486,0.387014,0.200814,0.809953,0.035334,-11.051059,1.540166,5.000000,
0.025662,0.867486,0.387014,0.200814,0.809953,0.035334,-11.051059,1.540166,5.000000,
0.025662,0.867486,0.387014,0.200814,0.809953,0.035334,-11.051059,1.540166,5.000000,
0.025662,0.867486,0.387014,0.200814,0.809953,0.035334,-11.051059,1.540166,5.000000,
0.025662,0.867486,0.387014,0.200814,0.809953,0.035334,-11.051059,1.540166,5.000000,
0.025559,0.826533,0.386865,0.232633,0.751565,0.050247,-10.894220,1.540166,5.000000,
0.025559,0.826533,0.386865,0.232633,0.751565,0.050247,-10.894220,1.540166,5.000000,
0.025334,0.842225,0.382474,0.363699,0.508212,0.091334,-10.587703,1.540166,5.000000,
0.025334,0.842225,0.382474,0.363699,0.508212,0.091334,-10.587703,1.540166,5.000000,
0.025499,0.793326,0.378801,0.399117,0.429686,0.072839,-11.047924,1.540166,5.000000,
0.025516,0.776101,0.378464,0.372443,0.486366,0.070323,-10.725885,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025704,0.776345,0.376148,0.336750,0.533188,0.045322,-10.436042,1.540166,5.000000,
0.025693,0.833876,0.376640,0.392405,0.422545,0.044367,-10.772620,1.540166,5.000000,
0.025693,0.833876,0.376640,0.392405,0.422545,0.044367,-10.772620,1.540166,5.000000,
0.025693,0.833876,0.376640,0.392405,0.422545,0.044367,-10.772620,1.540166,5.000000,
