q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048342,0.999356,0.141406,0.205044,0.354328,0.071099,-206.878962,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048281,0.999330,0.141469,0.220428,0.324589,0.069866,-206.926714,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048260,0.993556,0.143456,0.240846,0.263691,0.066668,-208.015273,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048207,0.994727,0.144223,0.261533,0.215248,0.064341,-208.342239,2.896267,20.000000,
0.048246,0.989622,0.143758,0.252254,0.232780,0.064920,-209.031349,2.896267,20.000000,
0.048246,0.989622,0.143758,0.252254,0.232780,0.064920,-209.031349,2.896267,20.000000,
0.048246,0.989622,0.143758,0.252254,0.232780,0.064920,-209.031349,2.896267,20.000000,
0.048246,0.989622,0.143758,0.252254,0.232780,0.064920,-209.031349,2.896267,20.000000,
0.048246,0.989622,0.143758,0.252254,0.232780,0.064920,-209.031349,2.896267,20.000000,
0.048246,0.989622,0.143758,0.252254,0.232780,0.064920,-209.031349,2.896267,20.000000,
0.048308,0.990693,0.144789,0.235088,0.253690,0.066224,-208.605753,2.896267,20.000000,
0.048308,0.990693,0.144789,0.235088,0.253690,0.066224,-208.605753,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048399,0.993303,0.144934,0.227993,0.252635,0.066224,-209.512789,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048361,0.988926,0.144357,0.232700,0.253426,0.066054,-209.196786,2.896267,20.000000,
0.048348,0.984247,0.143768,0.234702,0.254435,0.066076,-210.180751,2.896267,20.000000,
0.048348,0.984247,0.143768,0.234702,0.254435,0.066076,-210.180751,2.896267,20.000000,
0.048348,0.984247,0.143768,0.234702,0.254435,0.066076,-210.180751,2.896267,20.000000,
0.048348,0.984247,0.143768,0.234702,0.254435,0.066076,-210.180751,2.896267,20.000000,
0.048348,0.984247,0.143768,0.234702,0.254435,0.066076,-210.180751,2.896267,20.000000,
0.048348,0.984247,0.143768,0.234702,0.254435,0.066076,-210.180751,2.896267,20.000000,
0.048348,0.984247,0.143768,0.234702,0.254435,0.066076,-210.180751,2.896267,20.000000,
0.048279,0.992301,0.143878,0.240431,0.249603,0.065877,-208.762532,2.896267,20.000000,
0.048279,0.992301,0.143878,0.240431,0.249603,0.065877,-208.762532,2.896267,20.000000,
0.048279,0.992301,0.143878,0.240431,0.249603,0.065877,-208.762532,2.896267,20.000000,
0.048279,0.992301,0.143878,0.240431,0.249603,0.065877,-208.762532,2.896267,20.000000,
0.048279,0.992301,0.143878,0.240431,0.249603,0.065877,-208.762532,2.896267,20.000000,
0.048270,0.994133,0.146337,0.246978,0.221374,0.064685,-208.107639,2.896267,20.000000,
0.048270,0.994133,0.146337,0.246978,0.221374,0.064685,-208.107639,2.896267,20.000000,
0.048270,0.994133,0.146337,0.246978,0.221374,0.064685,-208.107639,2.896267,20.000000,
0.048270,0.994133,0.146337,0.246978,0.221374,0.064685,-208.107639,2.896267,20.000000,
0.048270,0.994133,0.146337,0.246978,0.221374,0.064685,-208.107639,2.896267,20.000000,
0.048254,0.997493,0.148508,0.251462,0.201137,0.064086,-207.422213,2.896267,20.000000,
0.048254,0.997493,0.148508,0.251462,0.201137,0.064086,-207.422213,2.896267,20.000000,
0.048263,0.999309,0.150222,0.250389,0.188554,0.063722,-207.840750,2.896267,20.000000,
0.048263,0.999309,0.150222,0.250389,0.188554,0.063722,-207.840750,2.896267,20.000000,
0.048263,0.999309,0.150222,0.250389,0.188554,0.063722,-207.840750,2.896267,20.000000,
0.048263,0.999309,0.150222,0.250389,0.188554,0.063722,-207.840750,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048294,0.993338,0.147336,0.248306,0.209441,0.064183,-208.128731,2.896267,20.000000,
0.048275,0.995088,0.146874,0.238751,0.237670,0.065749,-207.575070,2.896267,20.000000,
0.048275,0.995088,0.146874,0.238751,0.237670,0.065749,-207.575070,2.896267,20.000000,
0.048275,0.995088,0.146874,0.238751,0.237670,0.065749,-207.575070,2.896267,20.000000,
0.048275,0.995088,0.146874,0.238751,0.237670,0.065749,-207.575070,2.896267,20.000000,
0.048275,0.995088,0.146874,0.238751,0.237670,0.065749,-207.575070,2.896267,20.000000,
0.048275,0.995088,0.146874,0.238751,0.237670,0.065749,-207.575070,2.896267,20.000000,
0.048275,0.995088,0.146874,0.238751,0.237670,0.065749,-207.575070,2.896267,20.000000,
0.048316,0.998384,0.145920,0.226995,0.266095,0.067348,-206.825122,2.896267,20.000000,
0.048316,0.998384,0.145920,0.226995,0.266095,0.067348,-206.825122,2.896267,20.000000,
0.048316,0.998384,0.145920,0.226995,0.266095,0.067348,-206.825122,2.896267,20.000000,
0.048316,0.998384,0.145920,0.226995,0.266095,0.067348,-206.825122,2.896267,20.000000,
0.048316,0.998384,0.145920,0.226995,0.266095,0.067348,-206.825122,2.896267,20.000000,
0.048316,0.998384,0.145920,0.226995,0.266095,0.067348,-206.825122,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
0.048381,0.987737,0.144361,0.212506,0.294904,0.067659,-209.739497,2.896267,20.000000,
