q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.048528,0.994884,0.144855,0.091035,0.563024,0.047064,-205.198218,3.124801,1395999.253981,1161952.716347,2307257.832524,207662.234896,1090446.528938,383.225353,102.612253,218.836335,31.411914,37.694297,89.000423,24.082468,51.306126,7.329447,8.376510,545.520243,146.588933,312.025014,45.023744,53.400254,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048528,0.994884,0.144855,0.091035,0.563024,0.047064,-205.198218,3.124801,1395999.253981,1161952.716347,2307257.832524,207662.234896,1090446.528938,383.225353,102.612253,218.836335,31.411914,37.694297,89.000423,24.082468,51.306126,7.329447,8.376510,545.520243,146.588933,312.025014,45.023744,53.400254,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048528,0.994884,0.144855,0.091035,0.563024,0.047064,-205.198218,3.124801,1395999.253981,1161952.716347,2307257.832524,207662.234896,1090446.528938,383.225353,102.612253,218.836335,31.411914,37.694297,89.000423,24.082468,51.306126,7.329447,8.376510,545.520243,146.588933,312.025014,45.023744,53.400254,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048585,0.985505,0.144133,0.091064,0.556966,0.046270,-206.934802,3.126857,1396000.025687,1161952.923564,2307258.273953,207662.298410,1090446.604362,382.934772,102.534447,218.670403,31.388096,37.665715,88.932939,24.064207,51.267224,7.323889,8.370159,545.106602,146.477782,311.788421,44.989604,53.359763,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048568,0.998191,0.137689,0.112559,0.559097,0.046378,-205.324838,3.111624,1395999.920513,1161952.895323,2307258.213791,207662.289754,1090446.594083,382.974375,102.545051,218.693017,31.391342,37.669611,88.942136,24.066696,51.272526,7.324647,8.371025,545.162976,146.492930,311.820666,44.994257,53.365282,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048591,0.987444,0.139748,0.100827,0.565069,0.047282,-207.133476,3.117649,1395999.041686,1161952.659342,2307257.711088,207662.217423,1090446.508190,383.305291,102.633657,218.881983,31.418466,37.702160,89.018988,24.087491,51.316829,7.330976,8.378258,545.634034,146.619510,312.090100,45.033135,53.411393,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048592,0.995319,0.141477,0.080808,0.597606,0.045187,-205.848079,3.121460,1396001.078662,1161953.206307,2307258.876272,207662.385075,1090446.707277,382.538281,102.428283,218.443991,31.355597,37.626716,88.840858,24.039291,51.214142,7.316306,8.361492,544.542199,146.326119,311.465595,44.943022,53.304515,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048592,0.995319,0.141477,0.080808,0.597606,0.045187,-205.848079,3.121460,1396001.078662,1161953.206307,2307258.876272,207662.385075,1090446.707277,382.538281,102.428283,218.443991,31.355597,37.626716,88.840858,24.039291,51.214142,7.316306,8.361492,544.542199,146.326119,311.465595,44.943022,53.304515,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048592,0.995319,0.141477,0.080808,0.597606,0.045187,-205.848079,3.121460,1396001.078662,1161953.206307,2307258.876272,207662.385075,1090446.707277,382.538281,102.428283,218.443991,31.355597,37.626716,88.840858,24.039291,51.214142,7.316306,8.361492,544.542199,146.326119,311.465595,44.943022,53.304515,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048592,0.995319,0.141477,0.080808,0.597606,0.045187,-205.848079,3.121460,1396001.078662,1161953.206307,2307258.876272,207662.385075,1090446.707277,382.538281,102.428283,218.443991,31.355597,37.626716,88.840858,24.039291,51.214142,7.316306,8.361492,544.542199,146.326119,311.465595,44.943022,53.304515,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048638,0.993797,0.141050,0.086579,0.581055,0.043635,-205.973670,3.123501,1396002.586998,1161953.611323,2307259.739065,207662.509218,1090446.854696,381.970328,102.276208,218.119668,31.309043,37.570852,88.708956,24.003600,51.138104,7.305443,8.349078,543.733718,146.108869,311.003163,44.876295,53.225374,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048638,0.993797,0.141050,0.086579,0.581055,0.043635,-205.973670,3.123501,1396002.586998,1161953.611323,2307259.739065,207662.509218,1090446.854696,381.970328,102.276208,218.119668,31.309043,37.570852,88.708956,24.003600,51.138104,7.305443,8.349078,543.733718,146.108869,311.003163,44.876295,53.225374,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048576,0.995205,0.141648,0.094617,0.566261,0.044918,-206.325146,3.120868,1396001.339660,1161953.276390,2307259.025567,207662.406556,1090446.732786,382.440005,102.401968,218.387872,31.347541,37.617050,88.818034,24.033115,51.200984,7.314426,8.359344,544.402302,146.288526,311.385578,44.931476,53.290820,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048549,0.997383,0.140539,0.102591,0.557621,0.045607,-207.049946,3.116642,1396000.670353,1161953.096669,2307258.642712,207662.351469,1090446.667370,382.692028,102.469450,218.531786,31.368199,37.641839,88.876564,24.048953,51.234725,7.319246,8.364853,544.761056,146.384929,311.590777,44.961085,53.325938,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048549,0.997383,0.140539,0.102591,0.557621,0.045607,-207.049946,3.116642,1396000.670353,1161953.096669,2307258.642712,207662.351469,1090446.667370,382.692028,102.469450,218.531786,31.368199,37.641839,88.876564,24.048953,51.234725,7.319246,8.364853,544.761056,146.384929,311.590777,44.961085,53.325938,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048567,0.998425,0.141314,0.093182,0.570691,0.046333,-206.566136,3.119530,1395999.964799,1161952.907215,2307258.239124,207662.293399,1090446.598411,382.957699,102.540586,218.683495,31.389975,37.667970,88.938263,24.065648,51.270293,7.324328,8.370660,545.139238,146.486552,311.807088,44.992298,53.362958,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048583,0.995774,0.142864,0.087711,0.571330,0.044898,-206.606788,3.123945,1396001.358738,1161953.281513,2307259.036480,207662.408127,1090446.734650,382.432821,102.400045,218.383769,31.346953,37.616343,88.816365,24.032664,51.200022,7.314289,8.359187,544.392075,146.285778,311.379728,44.930632,53.289819,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048633,0.993415,0.142157,0.092244,0.560137,0.045104,-206.164778,3.125639,1396001.158892,1161953.227851,2307258.922165,207662.391678,1090446.715118,382.508071,102.420194,218.426740,31.353121,37.623745,88.833842,24.037392,51.210097,7.315728,8.360832,544.499194,146.314563,311.440998,44.939473,53.300305,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048633,0.993415,0.142157,0.092244,0.560137,0.045104,-206.164778,3.125639,1396001.158892,1161953.227851,2307258.922165,207662.391678,1090446.715118,382.508071,102.420194,218.426740,31.353121,37.623745,88.833842,24.037392,51.210097,7.315728,8.360832,544.499194,146.314563,311.440998,44.939473,53.300305,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
0.048574,0.997152,0.142852,0.100625,0.547741,0.045471,-204.747631,3.123376,1396000.801741,1161953.131949,2307258.717868,207662.362283,1090446.680211,382.642554,102.456203,218.503535,31.364144,37.636973,88.865074,24.045844,51.228102,7.318300,8.363772,544.690631,146.366004,311.550495,44.955273,53.319044,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,6.000000,
