q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041197,0.971091,0.317120,0.000521,0.748118,0.006740,-7609.187019,2.459772,1.000000,
0.041197,0.971091,0.317120,0.000521,0.748118,0.006740,-7609.187019,2.459772,1.000000,
0.041197,0.971091,0.317120,0.000521,0.748118,0.006740,-7609.187019,2.459772,1.000000,
0.041197,0.971091,0.317120,0.000521,0.748118,0.006740,-7609.187019,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041205,0.961410,0.314883,0.001257,0.756252,0.010070,-7608.915518,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
0.041215,0.972771,0.313082,0.000659,0.766313,0.012558,-7608.210812,2.459772,1.000000,
