q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.024755,0.715108,0.389212,0.448310,0.361852,0.170546,-12.487836,1.459093,14.000000,
0.024683,0.694804,0.393195,0.451962,0.343322,0.177151,-13.194361,1.459093,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.459093,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.459093,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.459093,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.459093,14.000000,
0.024208,0.701024,0.383827,0.437519,0.469889,0.265723,-13.679803,1.459093,14.000000,
0.024108,0.683422,0.388283,0.473905,0.386321,0.269468,-16.489135,1.459093,14.000000,
0.024055,0.717177,0.387914,0.520332,0.307542,0.280338,-16.593663,1.459093,14.000000,
0.024055,0.717177,0.387914,0.520332,0.307542,0.280338,-16.593663,1.459093,14.000000,
0.024328,0.649371,0.392857,0.536950,0.240331,0.226144,-15.449636,1.459093,14.000000,
0.024328,0.649371,0.392857,0.536950,0.240331,0.226144,-15.449636,1.459093,14.000000,
0.023999,0.726809,0.378385,0.614313,0.178804,0.320469,-15.887089,1.459093,14.000000,
0.023999,0.726809,0.378385,0.614313,0.178804,0.320469,-15.887089,1.459093,14.000000,
0.023999,0.726809,0.378385,0.614313,0.178804,0.320469,-15.887089,1.459093,14.000000,
0.024002,0.717765,0.382573,0.627034,0.135287,0.312216,-16.003097,1.459093,14.000000,
0.023980,0.729741,0.385073,0.639434,0.106761,0.308433,-16.171765,1.459093,14.000000,
0.023980,0.729741,0.385073,0.639434,0.106761,0.308433,-16.171765,1.459093,14.000000,
0.023980,0.729741,0.385073,0.639434,0.106761,0.308433,-16.171765,1.459093,14.000000,
0.024034,0.824346,0.385484,0.659644,0.068081,0.296831,-16.228470,1.459093,14.000000,
0.024034,0.824346,0.385484,0.659644,0.068081,0.296831,-16.228470,1.459093,14.000000,
0.024034,0.824346,0.385484,0.659644,0.068081,0.296831,-16.228470,1.459093,14.000000,
0.023958,0.834649,0.388947,0.652500,0.074516,0.301818,-16.183055,1.459093,14.000000,
0.023945,0.851163,0.388765,0.668249,0.045057,0.303870,-16.439987,1.459093,14.000000,
0.024054,0.819292,0.387792,0.635055,0.103644,0.290277,-15.837728,1.459093,14.000000,
0.024054,0.819292,0.387792,0.635055,0.103644,0.290277,-15.837728,1.459093,14.000000,
0.024054,0.819292,0.387792,0.635055,0.103644,0.290277,-15.837728,1.459093,14.000000,
0.024015,0.809460,0.389215,0.638567,0.098953,0.293075,-15.997082,1.459093,14.000000,
0.024253,0.693382,0.387585,0.471784,0.431741,0.268011,-18.931964,1.459093,14.000000,
0.024344,0.757755,0.385469,0.471213,0.449097,0.257215,-15.920356,1.459093,14.000000,
0.024315,0.741791,0.384725,0.499376,0.400041,0.266082,-16.956787,1.459093,14.000000,
0.024315,0.741791,0.384725,0.499376,0.400041,0.266082,-16.956787,1.459093,14.000000,
0.024253,0.775574,0.381481,0.536303,0.355288,0.277855,-16.754660,1.459093,14.000000,
0.024288,0.786798,0.386453,0.536997,0.323395,0.262468,-16.870300,1.459093,14.000000,
0.024394,0.773600,0.385372,0.503322,0.375473,0.250903,-17.802555,1.459093,14.000000,
0.024445,0.736496,0.383539,0.502597,0.378690,0.247477,-16.120243,1.459093,14.000000,
0.024445,0.736496,0.383539,0.502597,0.378690,0.247477,-16.120243,1.459093,14.000000,
