q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048127,0.997768,0.138981,0.018453,0.748149,0.127989,-209.268131,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048170,0.978477,0.138956,0.029098,0.718183,0.126047,-213.052660,2.888644,15.000000,
0.048054,0.990952,0.143339,0.046235,0.665941,0.127765,-211.247319,2.888644,15.000000,
0.048054,0.990952,0.143339,0.046235,0.665941,0.127765,-211.247319,2.888644,15.000000,
0.048054,0.990952,0.143339,0.046235,0.665941,0.127765,-211.247319,2.888644,15.000000,
0.048054,0.990952,0.143339,0.046235,0.665941,0.127765,-211.247319,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048019,0.993304,0.143148,0.060980,0.637621,0.128771,-211.768817,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048104,0.993171,0.138967,0.043080,0.693365,0.127902,-211.560247,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
0.048163,0.989328,0.134667,0.034879,0.735664,0.127260,-212.301753,2.888644,15.000000,
