q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.041205,0.983422,0.316468,0.001218,0.752223,0.005848,-7610.313040,2.972526,2195576.652828,1874865.619291,3722509.191725,334749.455961,1282369.765924,1963.416011,542.152269,1152.702228,164.959132,144.842165,455.649310,125.731046,267.555665,38.222238,33.192996,2800.281851,773.497394,1642.550382,234.362669,206.198915,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041202,0.973520,0.316357,0.000472,0.753600,0.006216,-7610.226079,2.972108,2195574.746661,1874865.092882,3722508.073152,334749.296165,1282369.625597,1964.133073,542.350270,1153.123208,165.019377,144.895063,455.815718,125.776964,267.653380,38.236197,33.205119,2801.304547,773.779884,1643.150261,234.448261,206.274221,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041192,0.966687,0.317716,0.000298,0.748524,0.004839,-7610.415604,2.973949,2195581.890924,1874867.065850,3722512.265535,334749.895076,1282370.151538,1961.445542,541.608170,1151.545385,164.793580,144.696802,455.192024,125.604863,267.287149,38.183878,33.159684,2797.471511,772.721118,1640.901931,234.127465,205.991975,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041190,0.970911,0.317188,0.000543,0.749363,0.006744,-7608.735910,2.972782,2195572.006617,1874864.336189,3722506.465244,334749.066463,1282369.423883,1965.163824,542.634888,1153.728352,165.105977,144.971102,456.054924,125.842970,267.793841,38.256263,33.222544,2802.774634,774.185953,1644.012564,234.571297,206.382471,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041190,0.970911,0.317188,0.000543,0.749363,0.006744,-7608.735910,2.972782,2195572.006617,1874864.336189,3722506.465244,334749.066463,1282369.423883,1965.163824,542.634888,1153.728352,165.105977,144.971102,456.054924,125.842970,267.793841,38.256263,33.222544,2802.774634,774.185953,1644.012564,234.571297,206.382471,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041190,0.970911,0.317188,0.000543,0.749363,0.006744,-7608.735910,2.972782,2195572.006617,1874864.336189,3722506.465244,334749.066463,1282369.423883,1965.163824,542.634888,1153.728352,165.105977,144.971102,456.054924,125.842970,267.793841,38.256263,33.222544,2802.774634,774.185953,1644.012564,234.571297,206.382471,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041193,0.974303,0.316811,0.000759,0.750902,0.007326,-7608.462909,2.972277,2195568.985288,1874863.501815,3722504.692273,334748.813182,1282369.201461,1966.300389,542.948724,1154.395618,165.201467,145.054947,456.318687,125.915752,267.948721,38.278389,33.241759,2804.395637,774.633709,1644.963389,234.706962,206.501834,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041193,0.974303,0.316811,0.000759,0.750902,0.007326,-7608.462909,2.972277,2195568.985288,1874863.501815,3722504.692273,334748.813182,1282369.201461,1966.300389,542.948724,1154.395618,165.201467,145.054947,456.318687,125.915752,267.948721,38.278389,33.241759,2804.395637,774.633709,1644.963389,234.706962,206.501834,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041193,0.974303,0.316811,0.000759,0.750902,0.007326,-7608.462909,2.972277,2195568.985288,1874863.501815,3722504.692273,334748.813182,1282369.201461,1966.300389,542.948724,1154.395618,165.201467,145.054947,456.318687,125.915752,267.948721,38.278389,33.241759,2804.395637,774.633709,1644.963389,234.706962,206.501834,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
0.041182,0.974776,0.318162,0.000333,0.745284,0.006568,-7607.928657,2.973999,2195572.920514,1874864.588571,3722507.001535,334749.143076,1282369.491161,1964.820034,542.539958,1153.526516,165.077093,144.945740,455.975141,125.820955,267.746992,38.249570,33.216732,2802.284311,774.050516,1643.724957,234.530260,206.346366,15.000000,8.000000,18.000000,3.000000,5.000000,0.000000,6.000000,12.000000,2.000000,4.000000,0.000000,7.000000,15.000000,2.000000,5.000000,8097.000000,2266.000000,4820.000000,695.000000,601.000000,20.000000,
