q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
0.049650,0.998682,0.140455,0.008710,0.712275,0.001890,-204.910774,2.983454,16.000000,
