q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.049188,0.985505,0.143726,0.006404,0.686465,0.014754,-203.322632,2.959635,11.000000,
0.049188,0.985505,0.143726,0.006404,0.686465,0.014754,-203.322632,2.959635,11.000000,
0.049188,0.985505,0.143726,0.006404,0.686465,0.014754,-203.322632,2.959635,11.000000,
0.049049,0.992492,0.143036,0.025087,0.668059,0.019120,-201.347338,2.959635,11.000000,
0.048950,0.994438,0.144092,0.026821,0.670203,0.023852,-200.924714,2.959635,11.000000,
0.048950,0.994438,0.144092,0.026821,0.670203,0.023852,-200.924714,2.959635,11.000000,
0.048933,0.998579,0.145090,0.016653,0.689393,0.023987,-200.113817,2.959635,11.000000,
0.048933,0.998579,0.145090,0.016653,0.689393,0.023987,-200.113817,2.959635,11.000000,
0.048933,0.998579,0.145090,0.016653,0.689393,0.023987,-200.113817,2.959635,11.000000,
0.048933,0.998579,0.145090,0.016653,0.689393,0.023987,-200.113817,2.959635,11.000000,
0.048933,0.998579,0.145090,0.016653,0.689393,0.023987,-200.113817,2.959635,11.000000,
0.048933,0.998579,0.145090,0.016653,0.689393,0.023987,-200.113817,2.959635,11.000000,
0.048954,0.997502,0.144388,0.012053,0.701845,0.022556,-200.093304,2.959635,11.000000,
0.048954,0.997502,0.144388,0.012053,0.701845,0.022556,-200.093304,2.959635,11.000000,
0.048954,0.997502,0.144388,0.012053,0.701845,0.022556,-200.093304,2.959635,11.000000,
0.048954,0.997502,0.144388,0.012053,0.701845,0.022556,-200.093304,2.959635,11.000000,
0.048951,0.990866,0.145870,0.017740,0.678176,0.022315,-201.697348,2.959635,11.000000,
0.048989,0.987072,0.143154,0.027696,0.667635,0.022097,-202.357783,2.959635,11.000000,
0.048989,0.987072,0.143154,0.027696,0.667635,0.022097,-202.357783,2.959635,11.000000,
0.048989,0.987072,0.143154,0.027696,0.667635,0.022097,-202.357783,2.959635,11.000000,
0.049075,0.984741,0.142921,0.023895,0.668810,0.020354,-202.766521,2.959635,11.000000,
0.049075,0.984741,0.142921,0.023895,0.668810,0.020354,-202.766521,2.959635,11.000000,
0.049076,0.981870,0.142586,0.037153,0.641602,0.022841,-203.758069,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.048949,0.995335,0.144310,0.036180,0.652683,0.026368,-200.962974,2.959635,11.000000,
0.049023,0.992948,0.145257,0.030320,0.650058,0.024066,-201.843202,2.959635,11.000000,
0.048995,0.988956,0.144889,0.027778,0.660791,0.023910,-202.128467,2.959635,11.000000,
0.048951,0.996320,0.146009,0.026393,0.661969,0.024513,-200.769249,2.959635,11.000000,
0.048942,0.991595,0.145870,0.027484,0.657543,0.028710,-202.242845,2.959635,11.000000,
0.048942,0.991595,0.145870,0.027484,0.657543,0.028710,-202.242845,2.959635,11.000000,
0.048958,0.993490,0.144767,0.022371,0.675492,0.028312,-201.564726,2.959635,11.000000,
0.048958,0.993490,0.144767,0.022371,0.675492,0.028312,-201.564726,2.959635,11.000000,
0.048958,0.993490,0.144767,0.022371,0.675492,0.028312,-201.564726,2.959635,11.000000,
0.048958,0.993490,0.144767,0.022371,0.675492,0.028312,-201.564726,2.959635,11.000000,
0.048958,0.993490,0.144767,0.022371,0.675492,0.028312,-201.564726,2.959635,11.000000,
0.048958,0.993490,0.144767,0.022371,0.675492,0.028312,-201.564726,2.959635,11.000000,
0.048958,0.993490,0.144767,0.022371,0.675492,0.028312,-201.564726,2.959635,11.000000,
0.048961,0.994055,0.144765,0.024627,0.669415,0.028647,-201.594999,2.959635,11.000000,
0.048961,0.994055,0.144765,0.024627,0.669415,0.028647,-201.594999,2.959635,11.000000,
0.048961,0.994055,0.144765,0.024627,0.669415,0.028647,-201.594999,2.959635,11.000000,
0.048989,0.994590,0.145061,0.029078,0.656746,0.025981,-201.465484,2.959635,11.000000,
0.048989,0.994590,0.145061,0.029078,0.656746,0.025981,-201.465484,2.959635,11.000000,
0.048989,0.994590,0.145061,0.029078,0.656746,0.025981,-201.465484,2.959635,11.000000,
0.048992,0.998254,0.146019,0.024913,0.661782,0.025038,-200.870266,2.959635,11.000000,
0.048992,0.998254,0.146019,0.024913,0.661782,0.025038,-200.870266,2.959635,11.000000,
0.048992,0.998254,0.146019,0.024913,0.661782,0.025038,-200.870266,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049064,0.994961,0.144206,0.012546,0.688165,0.021356,-201.029697,2.959635,11.000000,
0.049098,0.996631,0.143718,0.000586,0.714554,0.020126,-200.551674,2.959635,11.000000,
0.049098,0.996631,0.143718,0.000586,0.714554,0.020126,-200.551674,2.959635,11.000000,
0.049098,0.996631,0.143718,0.000586,0.714554,0.020126,-200.551674,2.959635,11.000000,
0.049060,0.997627,0.144710,0.012835,0.681793,0.020396,-201.169172,2.959635,11.000000,
0.049060,0.997627,0.144710,0.012835,0.681793,0.020396,-201.169172,2.959635,11.000000,
0.049060,0.997627,0.144710,0.012835,0.681793,0.020396,-201.169172,2.959635,11.000000,
0.049060,0.997627,0.144710,0.012835,0.681793,0.020396,-201.169172,2.959635,11.000000,
0.049060,0.997627,0.144710,0.012835,0.681793,0.020396,-201.169172,2.959635,11.000000,
0.049060,0.997627,0.144710,0.012835,0.681793,0.020396,-201.169172,2.959635,11.000000,
0.049060,0.997627,0.144710,0.012835,0.681793,0.020396,-201.169172,2.959635,11.000000,
0.049043,0.996489,0.143846,0.014189,0.684684,0.022475,-201.436041,2.959635,11.000000,
0.049067,0.991453,0.144493,0.012645,0.684691,0.020695,-201.638117,2.959635,11.000000,
0.049067,0.991453,0.144493,0.012645,0.684691,0.020695,-201.638117,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049070,0.995362,0.144460,0.005605,0.702558,0.021076,-200.808853,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049030,0.996302,0.143609,0.009638,0.706823,0.022962,-200.613471,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049013,0.998424,0.141662,0.010305,0.718137,0.024374,-200.214734,2.959635,11.000000,
0.049055,0.993331,0.141344,0.013066,0.709244,0.022012,-201.111909,2.959635,11.000000,
0.049055,0.993331,0.141344,0.013066,0.709244,0.022012,-201.111909,2.959635,11.000000,
0.049055,0.993331,0.141344,0.013066,0.709244,0.022012,-201.111909,2.959635,11.000000,
0.049038,0.980635,0.141221,0.019839,0.689544,0.023877,-204.008375,2.959635,11.000000,
0.049038,0.980635,0.141221,0.019839,0.689544,0.023877,-204.008375,2.959635,11.000000,
0.049073,0.988327,0.140874,0.022532,0.686552,0.020000,-202.007881,2.959635,11.000000,
0.049082,0.991411,0.140405,0.033044,0.666584,0.018226,-201.441073,2.959635,11.000000,
0.049082,0.991411,0.140405,0.033044,0.666584,0.018226,-201.441073,2.959635,11.000000,
0.049082,0.991411,0.140405,0.033044,0.666584,0.018226,-201.441073,2.959635,11.000000,
0.049082,0.991411,0.140405,0.033044,0.666584,0.018226,-201.441073,2.959635,11.000000,
0.049082,0.991411,0.140405,0.033044,0.666584,0.018226,-201.441073,2.959635,11.000000,
0.049082,0.991411,0.140405,0.033044,0.666584,0.018226,-201.441073,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049073,0.993927,0.139707,0.038062,0.663103,0.019111,-201.105736,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049066,0.995129,0.137597,0.044653,0.666838,0.019706,-201.573811,2.959635,11.000000,
0.049005,0.995844,0.137018,0.051002,0.659034,0.023338,-201.775466,2.959635,11.000000,
0.049005,0.995844,0.137018,0.051002,0.659034,0.023338,-201.775466,2.959635,11.000000,
0.049005,0.995844,0.137018,0.051002,0.659034,0.023338,-201.775466,2.959635,11.000000,
0.049005,0.995844,0.137018,0.051002,0.659034,0.023338,-201.775466,2.959635,11.000000,
0.049005,0.995844,0.137018,0.051002,0.659034,0.023338,-201.775466,2.959635,11.000000,
0.049005,0.995844,0.137018,0.051002,0.659034,0.023338,-201.775466,2.959635,11.000000,
0.049034,0.993477,0.135571,0.058084,0.650563,0.022372,-202.921377,2.959635,11.000000,
0.049034,0.993477,0.135571,0.058084,0.650563,0.022372,-202.921377,2.959635,11.000000,
0.049034,0.993477,0.135571,0.058084,0.650563,0.022372,-202.921377,2.959635,11.000000,
0.049034,0.993477,0.135571,0.058084,0.650563,0.022372,-202.921377,2.959635,11.000000,
0.049038,0.988867,0.135803,0.046690,0.669853,0.025280,-203.903442,2.959635,11.000000,
0.048484,0.999610,0.148605,0.055650,0.630610,0.051101,-204.574533,2.959635,11.000000,
0.048410,0.999965,0.152052,0.064125,0.591164,0.060696,-206.062327,2.959635,11.000000,
0.048420,0.995326,0.152954,0.064533,0.583761,0.061628,-207.121316,2.959635,11.000000,
0.048420,0.995326,0.152954,0.064533,0.583761,0.061628,-207.121316,2.959635,11.000000,
0.048420,0.995326,0.152954,0.064533,0.583761,0.061628,-207.121316,2.959635,11.000000,
0.048395,0.996027,0.152257,0.060204,0.599579,0.061747,-207.022728,2.959635,11.000000,
0.048395,0.996027,0.152257,0.060204,0.599579,0.061747,-207.022728,2.959635,11.000000,
0.048395,0.996027,0.152257,0.060204,0.599579,0.061747,-207.022728,2.959635,11.000000,
0.048395,0.996027,0.152257,0.060204,0.599579,0.061747,-207.022728,2.959635,11.000000,
0.048395,0.996027,0.152257,0.060204,0.599579,0.061747,-207.022728,2.959635,11.000000,
0.048425,0.998802,0.151490,0.048578,0.625154,0.061385,-206.313121,2.959635,11.000000,
0.048733,0.982985,0.146837,0.062299,0.594146,0.048961,-205.478400,2.959635,11.000000,
0.048733,0.990371,0.147854,0.059915,0.596269,0.047346,-204.302194,2.959635,11.000000,
0.048710,0.988837,0.146714,0.061193,0.601653,0.050788,-204.951090,2.959635,11.000000,
0.048710,0.988837,0.146714,0.061193,0.601653,0.050788,-204.951090,2.959635,11.000000,
0.048732,0.997584,0.147577,0.065310,0.590037,0.050056,-204.054426,2.959635,11.000000,
0.048815,0.993204,0.147865,0.066001,0.576796,0.045826,-204.926994,2.959635,11.000000,
0.048816,0.994410,0.148744,0.065421,0.575151,0.043607,-205.103023,2.959635,11.000000,
0.048851,0.995940,0.145847,0.057693,0.604116,0.041046,-203.195971,2.959635,11.000000,
0.048851,0.995940,0.145847,0.057693,0.604116,0.041046,-203.195971,2.959635,11.000000,
0.048851,0.995940,0.145847,0.057693,0.604116,0.041046,-203.195971,2.959635,11.000000,
0.048851,0.995940,0.145847,0.057693,0.604116,0.041046,-203.195971,2.959635,11.000000,
0.048828,0.990672,0.145318,0.053639,0.611674,0.043649,-204.116634,2.959635,11.000000,
0.048843,0.994699,0.146747,0.055631,0.601912,0.040189,-203.153089,2.959635,11.000000,
0.048803,0.995804,0.148021,0.057468,0.594202,0.041448,-203.230404,2.959635,11.000000,
0.048803,0.995804,0.148021,0.057468,0.594202,0.041448,-203.230404,2.959635,11.000000,
0.048803,0.995804,0.148021,0.057468,0.594202,0.041448,-203.230404,2.959635,11.000000,
0.048803,0.995804,0.148021,0.057468,0.594202,0.041448,-203.230404,2.959635,11.000000,
0.048803,0.995804,0.148021,0.057468,0.594202,0.041448,-203.230404,2.959635,11.000000,
0.048803,0.995804,0.148021,0.057468,0.594202,0.041448,-203.230404,2.959635,11.000000,
0.048803,0.995804,0.148021,0.057468,0.594202,0.041448,-203.230404,2.959635,11.000000,
0.048888,0.997899,0.147836,0.058081,0.587507,0.035250,-202.968224,2.959635,11.000000,
0.048888,0.997899,0.147836,0.058081,0.587507,0.035250,-202.968224,2.959635,11.000000,
0.048888,0.997899,0.147836,0.058081,0.587507,0.035250,-202.968224,2.959635,11.000000,
0.048919,0.992153,0.146826,0.068780,0.565806,0.034032,-204.048841,2.959635,11.000000,
0.048919,0.992153,0.146826,0.068780,0.565806,0.034032,-204.048841,2.959635,11.000000,
0.048914,0.989438,0.146991,0.068403,0.567895,0.032518,-204.118302,2.959635,11.000000,
0.048914,0.989438,0.146991,0.068403,0.567895,0.032518,-204.118302,2.959635,11.000000,
0.048857,0.976675,0.147650,0.074715,0.553169,0.037426,-206.946322,2.959635,11.000000,
0.048709,0.997588,0.148992,0.081367,0.553692,0.041621,-203.260967,2.959635,11.000000,
0.048709,0.997588,0.148992,0.081367,0.553692,0.041621,-203.260967,2.959635,11.000000,
0.048709,0.997588,0.148992,0.081367,0.553692,0.041621,-203.260967,2.959635,11.000000,
0.048709,0.997588,0.148992,0.081367,0.553692,0.041621,-203.260967,2.959635,11.000000,
0.048709,0.997588,0.148992,0.081367,0.553692,0.041621,-203.260967,2.959635,11.000000,
0.048709,0.997588,0.148992,0.081367,0.553692,0.041621,-203.260967,2.959635,11.000000,
0.048709,0.997588,0.148992,0.081367,0.553692,0.041621,-203.260967,2.959635,11.000000,
0.048726,0.982350,0.147334,0.079501,0.559485,0.043863,-205.135649,2.959635,11.000000,
0.048615,0.988832,0.146482,0.083338,0.564806,0.049484,-204.431673,2.959635,11.000000,
0.048615,0.988832,0.146482,0.083338,0.564806,0.049484,-204.431673,2.959635,11.000000,
0.048615,0.992562,0.144877,0.081293,0.581270,0.050758,-204.119513,2.959635,11.000000,
0.048615,0.992562,0.144877,0.081293,0.581270,0.050758,-204.119513,2.959635,11.000000,
0.048572,0.995746,0.147154,0.079865,0.579552,0.048583,-203.807836,2.959635,11.000000,
0.048572,0.995746,0.147154,0.079865,0.579552,0.048583,-203.807836,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048626,0.988957,0.145925,0.075447,0.587029,0.048869,-204.819282,2.959635,11.000000,
0.048747,0.976618,0.144617,0.074319,0.578606,0.046850,-206.838132,2.959635,11.000000,
0.048719,0.979259,0.145308,0.075151,0.579911,0.045471,-206.212669,2.959635,11.000000,
