q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040800,0.989041,0.319130,0.002542,0.756162,0.054090,-7666.383276,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040802,0.975259,0.318884,0.000409,0.762660,0.053715,-7665.265854,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
0.040797,0.997803,0.319571,0.001560,0.758783,0.052476,-7665.042080,2.435354,12.000000,
