q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.049554,0.997859,0.140028,0.103562,0.524860,0.002173,-205.518349,3.180046,1396042.887734,1161964.432817,2307282.791749,207665.826151,1090450.793554,366.795359,98.212965,209.454181,30.065193,36.078232,85.184715,23.049982,49.106483,7.015212,8.017385,522.132192,140.304236,298.647588,43.093444,51.110829,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049554,0.997859,0.140028,0.103562,0.524860,0.002173,-205.518349,3.180046,1396042.887734,1161964.432817,2307282.791749,207665.826151,1090450.793554,366.795359,98.212965,209.454181,30.065193,36.078232,85.184715,23.049982,49.106483,7.015212,8.017385,522.132192,140.304236,298.647588,43.093444,51.110829,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049540,0.995481,0.141095,0.095611,0.536369,0.002139,-205.700606,3.181558,1396042.920817,1161964.441701,2307282.810673,207665.828874,1090450.796788,366.782902,98.209630,209.447067,30.064172,36.077007,85.181822,23.049199,49.104815,7.014974,8.017113,522.114459,140.299471,298.637445,43.091980,51.109093,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049585,0.995606,0.138863,0.097455,0.542341,0.001568,-206.317303,3.179414,1396043.475905,1161964.590752,2307283.128193,207665.874560,1090450.851040,366.573887,98.153664,209.327712,30.047040,36.056448,85.133280,23.036064,49.076832,7.010976,8.012544,521.816927,140.219520,298.467264,43.067424,51.079968,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049585,0.995606,0.138863,0.097455,0.542341,0.001568,-206.317303,3.179414,1396043.475905,1161964.590752,2307283.128193,207665.874560,1090450.851040,366.573887,98.153664,209.327712,30.047040,36.056448,85.133280,23.036064,49.076832,7.010976,8.012544,521.816927,140.219520,298.467264,43.067424,51.079968,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049585,0.995606,0.138863,0.097455,0.542341,0.001568,-206.317303,3.179414,1396043.475905,1161964.590752,2307283.128193,207665.874560,1090450.851040,366.573887,98.153664,209.327712,30.047040,36.056448,85.133280,23.036064,49.076832,7.010976,8.012544,521.816927,140.219520,298.467264,43.067424,51.079968,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049585,0.995606,0.138863,0.097455,0.542341,0.001568,-206.317303,3.179414,1396043.475905,1161964.590752,2307283.128193,207665.874560,1090450.851040,366.573887,98.153664,209.327712,30.047040,36.056448,85.133280,23.036064,49.076832,7.010976,8.012544,521.816927,140.219520,298.467264,43.067424,51.079968,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049585,0.995606,0.138863,0.097455,0.542341,0.001568,-206.317303,3.179414,1396043.475905,1161964.590752,2307283.128193,207665.874560,1090450.851040,366.573887,98.153664,209.327712,30.047040,36.056448,85.133280,23.036064,49.076832,7.010976,8.012544,521.816927,140.219520,298.467264,43.067424,51.079968,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049585,0.995606,0.138863,0.097455,0.542341,0.001568,-206.317303,3.179414,1396043.475905,1161964.590752,2307283.128193,207665.874560,1090450.851040,366.573887,98.153664,209.327712,30.047040,36.056448,85.133280,23.036064,49.076832,7.010976,8.012544,521.816927,140.219520,298.467264,43.067424,51.079968,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049585,0.995606,0.138863,0.097455,0.542341,0.001568,-206.317303,3.179414,1396043.475905,1161964.590752,2307283.128193,207665.874560,1090450.851040,366.573887,98.153664,209.327712,30.047040,36.056448,85.133280,23.036064,49.076832,7.010976,8.012544,521.816927,140.219520,298.467264,43.067424,51.079968,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049545,0.997318,0.140049,0.111151,0.510873,0.002180,-206.226558,3.179485,1396042.881060,1161964.431025,2307282.787931,207665.825602,1090450.792902,366.797872,98.213638,209.455616,30.065399,36.078479,85.185298,23.050140,49.106819,7.015260,8.017440,522.135769,140.305197,298.649634,43.093739,51.111179,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049547,0.995523,0.139170,0.106615,0.526027,0.002073,-206.947987,3.177676,1396042.985144,1161964.458974,2307282.847469,207665.834168,1090450.803075,366.758680,98.203144,209.433235,30.062187,36.074624,85.176196,23.047677,49.101572,7.014510,8.016583,522.079979,140.290206,298.617723,43.089135,51.105718,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049545,0.999571,0.139513,0.094993,0.552111,0.002528,-206.492260,3.178292,1396042.543195,1161964.340302,2307282.594667,207665.797794,1090450.759880,366.925093,98.247703,209.528264,30.075827,36.090993,85.214844,23.058134,49.123851,7.017693,8.020221,522.316868,140.353861,298.753218,43.108686,51.128906,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049545,0.999571,0.139513,0.094993,0.552111,0.002528,-206.492260,3.178292,1396042.543195,1161964.340302,2307282.594667,207665.797794,1090450.759880,366.925093,98.247703,209.528264,30.075827,36.090993,85.214844,23.058134,49.123851,7.017693,8.020221,522.316868,140.353861,298.753218,43.108686,51.128906,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049545,0.999571,0.139513,0.094993,0.552111,0.002528,-206.492260,3.178292,1396042.543195,1161964.340302,2307282.594667,207665.797794,1090450.759880,366.925093,98.247703,209.528264,30.075827,36.090993,85.214844,23.058134,49.123851,7.017693,8.020221,522.316868,140.353861,298.753218,43.108686,51.128906,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049545,0.999571,0.139513,0.094993,0.552111,0.002528,-206.492260,3.178292,1396042.543195,1161964.340302,2307282.594667,207665.797794,1090450.759880,366.925093,98.247703,209.528264,30.075827,36.090993,85.214844,23.058134,49.123851,7.017693,8.020221,522.316868,140.353861,298.753218,43.108686,51.128906,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049545,0.999571,0.139513,0.094993,0.552111,0.002528,-206.492260,3.178292,1396042.543195,1161964.340302,2307282.594667,207665.797794,1090450.759880,366.925093,98.247703,209.528264,30.075827,36.090993,85.214844,23.058134,49.123851,7.017693,8.020221,522.316868,140.353861,298.753218,43.108686,51.128906,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049545,0.999571,0.139513,0.094993,0.552111,0.002528,-206.492260,3.178292,1396042.543195,1161964.340302,2307282.594667,207665.797794,1090450.759880,366.925093,98.247703,209.528264,30.075827,36.090993,85.214844,23.058134,49.123851,7.017693,8.020221,522.316868,140.353861,298.753218,43.108686,51.128906,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049548,0.995664,0.139621,0.098805,0.538427,0.002619,-206.299863,3.178732,1396042.454398,1161964.316459,2307282.543874,207665.790485,1090450.751201,366.958529,98.256655,209.547357,30.078568,36.094282,85.222609,23.060235,49.128328,7.018333,8.020951,522.364464,140.366650,298.780442,43.112614,51.133566,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049548,0.995664,0.139621,0.098805,0.538427,0.002619,-206.299863,3.178732,1396042.454398,1161964.316459,2307282.543874,207665.790485,1090450.751201,366.958529,98.256655,209.547357,30.078568,36.094282,85.222609,23.060235,49.128328,7.018333,8.020951,522.364464,140.366650,298.780442,43.112614,51.133566,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
0.049549,0.990042,0.139686,0.103754,0.522549,0.002042,-206.841783,3.178936,1396043.015085,1161964.467013,2307282.864596,207665.836632,1090450.806001,366.747406,98.200125,209.426798,30.061263,36.073515,85.173578,23.046968,49.100063,7.014295,8.016337,522.063931,140.285893,298.608544,43.087810,51.104147,3.000000,2.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1553.000000,438.000000,932.000000,136.000000,161.000000,19.000000,
