q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,LogLikelihood,R0,i_chain,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032409,0.000233,0.274756,0.743588,0.769462,0.007322,0.819270,1.741938,4.442353,5.054743,-7606.253173,1.922217,3.000000,
0.032443,0.000598,0.275115,0.742373,0.767254,0.007301,0.817783,1.742569,4.429700,5.081187,-7605.917331,1.922217,3.000000,
0.032443,0.000598,0.275115,0.742373,0.767254,0.007301,0.817783,1.742569,4.429700,5.081187,-7605.917331,1.922217,3.000000,
0.032443,0.000598,0.275115,0.742373,0.767254,0.007301,0.817783,1.742569,4.429700,5.081187,-7605.917331,1.922217,3.000000,
0.032443,0.000598,0.275115,0.742373,0.767254,0.007301,0.817783,1.742569,4.429700,5.081187,-7605.917331,1.922217,3.000000,
0.032443,0.000598,0.275115,0.742373,0.767254,0.007301,0.817783,1.742569,4.429700,5.081187,-7605.917331,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
0.032399,0.000019,0.274690,0.744262,0.770104,0.007327,0.819621,1.741535,4.430529,5.066373,-7604.786187,1.922217,3.000000,
