q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.459418,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.459418,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.459418,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.459418,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.459418,7.000000,
0.041191,0.985331,0.316816,0.007116,0.729082,0.013735,-7612.678428,2.459418,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.459418,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.459418,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.459418,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.459418,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.459418,7.000000,
0.041197,0.976608,0.315803,0.007416,0.732071,0.015358,-7613.470931,2.459418,7.000000,
0.041216,0.962731,0.314165,0.008552,0.739466,0.014267,-7612.817600,2.459418,7.000000,
0.041217,0.952821,0.313884,0.009006,0.740912,0.014086,-7613.155543,2.459418,7.000000,
0.041223,0.955175,0.313370,0.009064,0.743840,0.014140,-7613.480037,2.459418,7.000000,
0.041223,0.955175,0.313370,0.009064,0.743840,0.014140,-7613.480037,2.459418,7.000000,
0.041220,0.951817,0.314292,0.010198,0.737264,0.012648,-7613.971854,2.459418,7.000000,
0.041220,0.951817,0.314292,0.010198,0.737264,0.012648,-7613.971854,2.459418,7.000000,
0.041225,0.998980,0.313652,0.006452,0.749104,0.013419,-7610.856894,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041235,0.988512,0.312360,0.007936,0.749679,0.015037,-7612.408753,2.459418,7.000000,
0.041232,0.979766,0.312328,0.007429,0.751590,0.015808,-7612.586249,2.459418,7.000000,
0.041232,0.979766,0.312328,0.007429,0.751590,0.015808,-7612.586249,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041233,0.979730,0.311921,0.007742,0.752022,0.016702,-7613.034127,2.459418,7.000000,
0.041247,0.953586,0.310584,0.008501,0.753298,0.018174,-7615.755487,2.459418,7.000000,
0.041247,0.953586,0.310584,0.008501,0.753298,0.018174,-7615.755487,2.459418,7.000000,
0.041252,0.988160,0.309705,0.007025,0.762789,0.017961,-7613.377652,2.459418,7.000000,
0.041252,0.988160,0.309705,0.007025,0.762789,0.017961,-7613.377652,2.459418,7.000000,
0.041255,0.984619,0.309324,0.006955,0.764979,0.018167,-7613.661274,2.459418,7.000000,
0.041255,0.984619,0.309324,0.006955,0.764979,0.018167,-7613.661274,2.459418,7.000000,
0.041255,0.984619,0.309324,0.006955,0.764979,0.018167,-7613.661274,2.459418,7.000000,
0.041255,0.984619,0.309324,0.006955,0.764979,0.018167,-7613.661274,2.459418,7.000000,
0.041247,0.987714,0.310555,0.006262,0.762475,0.016428,-7612.487935,2.459418,7.000000,
0.041247,0.987714,0.310555,0.006262,0.762475,0.016428,-7612.487935,2.459418,7.000000,
0.041247,0.987714,0.310555,0.006262,0.762475,0.016428,-7612.487935,2.459418,7.000000,
0.041220,0.979548,0.311827,0.007863,0.749696,0.018753,-7612.422882,2.459418,7.000000,
0.041220,0.979548,0.311827,0.007863,0.749696,0.018753,-7612.422882,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041216,0.998207,0.312364,0.006227,0.752990,0.017617,-7610.292840,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041218,0.973309,0.312303,0.007949,0.748566,0.017468,-7611.983463,2.459418,7.000000,
0.041220,0.998372,0.312505,0.006044,0.753148,0.016223,-7609.890679,2.459418,7.000000,
0.041220,0.998372,0.312505,0.006044,0.753148,0.016223,-7609.890679,2.459418,7.000000,
0.041216,0.985901,0.313398,0.006596,0.748370,0.014890,-7610.335796,2.459418,7.000000,
0.041216,0.985901,0.313398,0.006596,0.748370,0.014890,-7610.335796,2.459418,7.000000,
0.041216,0.985901,0.313398,0.006596,0.748370,0.014890,-7610.335796,2.459418,7.000000,
0.041216,0.985901,0.313398,0.006596,0.748370,0.014890,-7610.335796,2.459418,7.000000,
0.041216,0.985901,0.313398,0.006596,0.748370,0.014890,-7610.335796,2.459418,7.000000,
0.041216,0.985901,0.313398,0.006596,0.748370,0.014890,-7610.335796,2.459418,7.000000,
0.041216,0.985901,0.313398,0.006596,0.748370,0.014890,-7610.335796,2.459418,7.000000,
0.041248,0.974378,0.310937,0.001521,0.769756,0.013690,-7611.352598,2.459418,7.000000,
0.041248,0.974378,0.310937,0.001521,0.769756,0.013690,-7611.352598,2.459418,7.000000,
0.041248,0.902057,0.311780,0.008353,0.748005,0.012411,-7618.335881,2.459418,7.000000,
0.041248,0.902057,0.311780,0.008353,0.748005,0.012411,-7618.335881,2.459418,7.000000,
0.041243,0.906569,0.312363,0.008828,0.745660,0.011629,-7617.695539,2.459418,7.000000,
0.041219,0.962973,0.313859,0.004218,0.754321,0.011529,-7610.569507,2.459418,7.000000,
0.041219,0.962973,0.313859,0.004218,0.754321,0.011529,-7610.569507,2.459418,7.000000,
0.041219,0.962973,0.313859,0.004218,0.754321,0.011529,-7610.569507,2.459418,7.000000,
0.041219,0.962973,0.313859,0.004218,0.754321,0.011529,-7610.569507,2.459418,7.000000,
0.041212,0.982609,0.314153,0.001273,0.761271,0.011960,-7608.021929,2.459418,7.000000,
0.041212,0.982609,0.314153,0.001273,0.761271,0.011960,-7608.021929,2.459418,7.000000,
0.041212,0.982609,0.314153,0.001273,0.761271,0.011960,-7608.021929,2.459418,7.000000,
0.041212,0.982609,0.314153,0.001273,0.761271,0.011960,-7608.021929,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041208,0.998686,0.314056,0.000872,0.764338,0.012652,-7606.974211,2.459418,7.000000,
0.041207,0.991750,0.314422,0.001949,0.761026,0.012087,-7608.029385,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
0.041212,0.996406,0.313633,0.001800,0.765540,0.013342,-7608.356660,2.459418,7.000000,
