q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,asymp_red,latent_period,symptomat recovery_rate,asymptomatic_recovery_rate,hosp_subcrit_length,hosp_crit_length,LogLikelihood,R0,i_chain,
0.041719,0.112267,0.196786,0.015938,0.487659,0.000448,0.996453,0.982267,1.660044,13.974672,1.489736,0.617729,-998.642028,2.502610,7.000000,
0.041719,0.112267,0.196786,0.015938,0.487659,0.000448,0.996453,0.982267,1.660044,13.974672,1.489736,0.617729,-998.642028,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041634,0.112773,0.197181,0.015988,0.486287,0.000448,0.998151,0.981665,1.661376,13.972722,1.484376,0.617658,-998.682306,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041625,0.112823,0.197199,0.016038,0.487473,0.000450,0.999196,0.983817,1.661066,13.967087,1.497280,0.617443,-997.720659,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
0.041579,0.112815,0.197898,0.016075,0.487759,0.000453,0.999139,0.984148,1.662842,13.954501,1.501851,0.617306,-998.794234,2.502610,7.000000,
