q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.024787,0.657510,0.373036,0.222062,0.876757,0.202527,-11.695706,1.851419,972039.333118,809080.988422,1606497.103556,144532.215516,526422.645842,406.454187,109.429973,232.087746,33.670761,27.658125,93.797120,25.253071,54.113723,7.215163,6.012636,578.415574,156.328534,330.694975,46.898560,39.683397,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.024787,0.657510,0.373036,0.222062,0.876757,0.202527,-11.695706,1.851419,972039.333118,809080.988422,1606497.103556,144532.215516,526422.645842,406.454187,109.429973,232.087746,33.670761,27.658125,93.797120,25.253071,54.113723,7.215163,6.012636,578.415574,156.328534,330.694975,46.898560,39.683397,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.024773,0.708004,0.370937,0.196165,0.945672,0.206158,-11.257866,1.848055,972036.076334,809080.109780,1606495.240980,144531.950471,526422.424366,407.681381,109.760372,232.788481,33.772422,27.741632,94.080319,25.329317,54.277107,7.236948,6.030790,580.161966,156.800531,331.693432,47.040159,39.803212,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.024773,0.708004,0.370937,0.196165,0.945672,0.206158,-11.257866,1.848055,972036.076334,809080.109780,1606495.240980,144531.950471,526422.424366,407.681381,109.760372,232.788481,33.772422,27.741632,94.080319,25.329317,54.277107,7.236948,6.030790,580.161966,156.800531,331.693432,47.040159,39.803212,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.024695,0.706753,0.368503,0.210709,0.938484,0.223075,-11.865851,1.839534,972020.901704,809076.015844,1606486.562513,144530.715523,526421.392424,413.399358,111.299827,236.053479,34.246101,28.130726,95.399852,25.684575,55.038376,7.338450,6.115375,588.299086,158.999753,336.345631,47.699926,40.361476,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.024695,0.706753,0.368503,0.210709,0.938484,0.223075,-11.865851,1.839534,972020.901704,809076.015844,1606486.562513,144530.715523,526421.392424,413.399358,111.299827,236.053479,34.246101,28.130726,95.399852,25.684575,55.038376,7.338450,6.115375,588.299086,158.999753,336.345631,47.699926,40.361476,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.025034,0.933590,0.390102,0.446896,0.382664,0.122679,-13.165078,1.889154,972110.957063,809100.311716,1606538.065745,144538.044443,526427.516590,379.465455,102.163776,216.677020,31.435008,25.821614,87.568951,23.576256,50.520549,6.736073,5.613394,540.008531,145.948252,308.736686,43.784476,37.048402,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.025056,0.864432,0.389231,0.409925,0.444976,0.123621,-12.411118,1.889804,972110.111789,809100.083671,1606537.582328,144537.975653,526427.459107,379.783964,102.249529,216.858890,31.461393,25.843287,87.642453,23.596045,50.562954,6.741727,5.618106,540.461794,146.070755,308.995828,43.821227,37.079499,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.024955,0.876335,0.391016,0.417106,0.434340,0.134928,-12.406010,1.884263,972099.969766,809097.347473,1606531.782040,144537.150271,526426.769404,383.605595,103.278430,219.041065,31.777978,26.103339,88.524368,23.833484,51.071751,6.809567,5.674639,545.900270,147.540614,312.105144,44.262184,37.452617,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
0.024955,0.876335,0.391016,0.417106,0.434340,0.134928,-12.406010,1.884263,972099.969766,809097.347473,1606531.782040,144537.150271,526426.769404,383.605595,103.278430,219.041065,31.777978,26.103339,88.524368,23.833484,51.071751,6.809567,5.674639,545.900270,147.540614,312.105144,44.262184,37.452617,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,5.000000,
