q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041391,0.975545,0.310571,0.003662,0.756050,0.001315,-7596.049482,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041399,0.995990,0.310178,0.003474,0.758337,0.000932,-7596.224224,2.471745,9.000000,
0.041407,0.988233,0.309935,0.004683,0.755869,0.000474,-7597.782540,2.471745,9.000000,
0.041394,0.975784,0.311138,0.004266,0.751263,0.000106,-7596.773295,2.471745,9.000000,
0.041394,0.975784,0.311138,0.004266,0.751263,0.000106,-7596.773295,2.471745,9.000000,
0.041394,0.999610,0.310080,0.000035,0.766915,0.003549,-7595.091839,2.471745,9.000000,
0.041394,0.999610,0.310080,0.000035,0.766915,0.003549,-7595.091839,2.471745,9.000000,
0.041389,0.968447,0.309942,0.001261,0.764399,0.004122,-7595.823205,2.471745,9.000000,
0.041389,0.968447,0.309942,0.001261,0.764399,0.004122,-7595.823205,2.471745,9.000000,
0.041389,0.968447,0.309942,0.001261,0.764399,0.004122,-7595.823205,2.471745,9.000000,
0.041389,0.968447,0.309942,0.001261,0.764399,0.004122,-7595.823205,2.471745,9.000000,
0.041389,0.968447,0.309942,0.001261,0.764399,0.004122,-7595.823205,2.471745,9.000000,
0.041389,0.968447,0.309942,0.001261,0.764399,0.004122,-7595.823205,2.471745,9.000000,
0.041393,0.993351,0.310068,0.000161,0.766572,0.003072,-7594.633571,2.471745,9.000000,
0.041393,0.993351,0.310068,0.000161,0.766572,0.003072,-7594.633571,2.471745,9.000000,
0.041393,0.993351,0.310068,0.000161,0.766572,0.003072,-7594.633571,2.471745,9.000000,
0.041393,0.993351,0.310068,0.000161,0.766572,0.003072,-7594.633571,2.471745,9.000000,
0.041393,0.993351,0.310068,0.000161,0.766572,0.003072,-7594.633571,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041373,0.964369,0.311837,0.000163,0.758971,0.002157,-7594.047060,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041386,0.999960,0.311411,0.000045,0.762095,0.001464,-7594.040418,2.471745,9.000000,
0.041384,0.971345,0.311137,0.001804,0.758463,0.002267,-7595.347124,2.471745,9.000000,
0.041384,0.971345,0.311137,0.001804,0.758463,0.002267,-7595.347124,2.471745,9.000000,
0.041386,0.965842,0.311700,0.002929,0.754264,0.000847,-7596.297718,2.471745,9.000000,
0.041386,0.965842,0.311700,0.002929,0.754264,0.000847,-7596.297718,2.471745,9.000000,
0.041386,0.965842,0.311700,0.002929,0.754264,0.000847,-7596.297718,2.471745,9.000000,
0.041386,0.965842,0.311700,0.002929,0.754264,0.000847,-7596.297718,2.471745,9.000000,
0.041389,0.979719,0.311192,0.002304,0.757411,0.001774,-7595.925878,2.471745,9.000000,
0.041389,0.979719,0.311192,0.002304,0.757411,0.001774,-7595.925878,2.471745,9.000000,
0.041389,0.979719,0.311192,0.002304,0.757411,0.001774,-7595.925878,2.471745,9.000000,
0.041380,0.951685,0.311473,0.001925,0.756155,0.002324,-7595.843882,2.471745,9.000000,
