q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048921,0.997052,0.144764,0.011395,0.705289,0.024264,-200.367431,2.938063,6.000000,
0.048912,0.999178,0.146206,0.016522,0.685714,0.024008,-200.133082,2.938063,6.000000,
0.048912,0.999178,0.146206,0.016522,0.685714,0.024008,-200.133082,2.938063,6.000000,
0.048912,0.999178,0.146206,0.016522,0.685714,0.024008,-200.133082,2.938063,6.000000,
0.048912,0.999178,0.146206,0.016522,0.685714,0.024008,-200.133082,2.938063,6.000000,
0.048969,0.993188,0.146641,0.007860,0.693259,0.022533,-201.285442,2.938063,6.000000,
0.048969,0.993188,0.146641,0.007860,0.693259,0.022533,-201.285442,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
0.048871,0.999589,0.146619,0.009372,0.700303,0.026426,-200.660345,2.938063,6.000000,
