q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,S_c,S_a,S_rc,S_fc,S_e,E_c,E_a,E_rc,E_fc,E_e,Isym_c,Isym_a,Isym_rc,Isym_fc,Isym_e,Iasym_c,Iasym_a,Iasym_rc,Iasym_fc,Iasym_e,Hsub_c,Hsub_a,Hsub_rc,Hsub_fc,Hsub_e,Hcri_c,Hcri_a,Hcri_rc,Hcri_fc,Hcri_e,D_c,D_a,D_rc,D_fc,D_e,R_c,R_a,R_rc,R_fc,R_e,i_chain,
0.024200,0.943206,0.388925,0.367120,0.629094,0.260131,-13.174019,1.824899,971987.662494,809067.048298,1606467.552797,144528.010437,526419.132009,425.924278,114.671921,243.205283,35.283668,28.983013,98.290218,26.462751,56.705895,7.560786,6.300655,606.123011,163.817030,346.536025,49.145109,41.584323,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024241,0.963603,0.385246,0.373935,0.635621,0.262527,-12.733474,1.823992,971985.513271,809066.468463,1606466.323643,144527.835528,526418.985852,426.734130,114.889958,243.667713,35.350756,29.038121,98.477107,26.513067,56.813715,7.575162,6.312635,607.275492,164.128511,347.194928,49.238553,41.663391,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024241,0.963603,0.385246,0.373935,0.635621,0.262527,-12.733474,1.823992,971985.513271,809066.468463,1606466.323643,144527.835528,526418.985852,426.734130,114.889958,243.667713,35.350756,29.038121,98.477107,26.513067,56.813715,7.575162,6.312635,607.275492,164.128511,347.194928,49.238553,41.663391,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024193,0.912611,0.385871,0.384390,0.613697,0.266603,-12.873361,1.821073,971981.856662,809065.481953,1606464.232405,144527.537945,526418.737187,428.111983,115.260918,244.454475,35.464898,29.131880,98.795073,26.598673,56.997157,7.599621,6.333017,609.236283,164.658455,348.315962,49.397536,41.797915,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024193,0.912611,0.385871,0.384390,0.613697,0.266603,-12.873361,1.821073,971981.856662,809065.481953,1606464.232405,144527.537945,526418.737187,428.111983,115.260918,244.454475,35.464898,29.131880,98.795073,26.598673,56.997157,7.599621,6.333017,609.236283,164.658455,348.315962,49.397536,41.797915,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024228,0.927583,0.385966,0.386669,0.609033,0.258801,-12.563659,1.823840,971988.855781,809067.370233,1606468.235246,144528.107550,526419.213158,425.474633,114.550863,242.948533,35.246419,28.952416,98.186454,26.434814,56.646031,7.552804,6.294003,605.483132,163.644090,346.170190,49.093227,41.540423,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024220,0.904817,0.388531,0.426954,0.521297,0.254349,-12.899540,1.825979,971992.848895,809068.447528,1606470.518933,144528.432519,526419.484707,423.969982,114.145764,242.089368,35.121774,28.850028,97.839227,26.341330,56.445708,7.526094,6.271745,603.341897,163.065378,344.945991,48.919613,41.393519,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024220,0.904817,0.388531,0.426954,0.521297,0.254349,-12.899540,1.825979,971992.848895,809068.447528,1606470.518933,144528.432519,526419.484707,423.969982,114.145764,242.089368,35.121774,28.850028,97.839227,26.341330,56.445708,7.526094,6.271745,603.341897,163.065378,344.945991,48.919613,41.393519,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.024224,0.928602,0.389314,0.392312,0.587422,0.252930,-12.873871,1.827195,971994.121706,809068.790917,1606471.246862,144528.536103,526419.571264,423.490372,114.016639,241.815508,35.082043,28.817392,97.728547,26.311532,56.381854,7.517581,6.264650,602.659375,162.880912,344.555776,48.864274,41.346693,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025369,0.826283,0.378555,0.248934,0.782216,0.101465,-11.547643,1.901252,972129.986199,809105.445552,1606548.948629,144539.593080,526428.810656,372.295055,100.233284,212.582680,30.841011,25.333687,85.914244,23.130758,49.565910,6.608788,5.507323,529.804502,143.190406,302.902782,42.957122,36.348334,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025369,0.826283,0.378555,0.248934,0.782216,0.101465,-11.547643,1.901252,972129.986199,809105.445552,1606548.948629,144539.593080,526428.810656,372.295055,100.233284,212.582680,30.841011,25.333687,85.914244,23.130758,49.565910,6.608788,5.507323,529.804502,143.190406,302.902782,42.957122,36.348334,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
0.025339,0.942093,0.364173,0.238772,0.886680,0.125569,-12.188703,1.882519,972108.364843,809099.612366,1606536.583238,144537.833482,526427.340307,380.442233,102.426755,217.234766,31.515925,25.888081,87.794362,23.636943,50.650593,6.753412,5.627844,541.398563,146.323936,309.531403,43.897181,37.143768,3.000000,1.000000,3.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,2.000000,5.000000,1.000000,2.000000,1803.000000,609.000000,1311.000000,202.000000,166.000000,2.000000,
