q,c,symptomatic_fraction,socialDistancing_other,p_reduced,Initial_Condition_Scale,LogLikelihood,R0,i_chain,
0.025525,0.773431,0.380630,0.480003,0.234636,0.060109,-10.954730,1.511839,3.000000,
0.025525,0.773431,0.380630,0.480003,0.234636,0.060109,-10.954730,1.511839,3.000000,
0.025525,0.773431,0.380630,0.480003,0.234636,0.060109,-10.954730,1.511839,3.000000,
0.025525,0.773431,0.380630,0.480003,0.234636,0.060109,-10.954730,1.511839,3.000000,
0.025525,0.773431,0.380630,0.480003,0.234636,0.060109,-10.954730,1.511839,3.000000,
0.025525,0.773431,0.380630,0.480003,0.234636,0.060109,-10.954730,1.511839,3.000000,
0.025539,0.802941,0.380213,0.493599,0.214139,0.059251,-10.648011,1.511839,3.000000,
0.025539,0.802941,0.380213,0.493599,0.214139,0.059251,-10.648011,1.511839,3.000000,
0.025600,0.785137,0.380794,0.486967,0.209255,0.053172,-12.175754,1.511839,3.000000,
0.025617,0.760570,0.379333,0.496481,0.191154,0.053843,-11.883099,1.511839,3.000000,
0.024782,0.505957,0.397821,0.473109,0.229786,0.143962,-13.796015,1.511839,3.000000,
0.024782,0.505957,0.397821,0.473109,0.229786,0.143962,-13.796015,1.511839,3.000000,
0.024782,0.505957,0.397821,0.473109,0.229786,0.143962,-13.796015,1.511839,3.000000,
0.024819,0.505738,0.396972,0.474166,0.219197,0.140574,-13.658651,1.511839,3.000000,
0.024819,0.505738,0.396972,0.474166,0.219197,0.140574,-13.658651,1.511839,3.000000,
0.024819,0.505738,0.396972,0.474166,0.219197,0.140574,-13.658651,1.511839,3.000000,
0.024819,0.505738,0.396972,0.474166,0.219197,0.140574,-13.658651,1.511839,3.000000,
0.024819,0.505738,0.396972,0.474166,0.219197,0.140574,-13.658651,1.511839,3.000000,
0.024819,0.505738,0.396972,0.474166,0.219197,0.140574,-13.658651,1.511839,3.000000,
0.024712,0.443427,0.396813,0.471329,0.230281,0.160046,-15.832115,1.511839,3.000000,
0.024712,0.443427,0.396813,0.471329,0.230281,0.160046,-15.832115,1.511839,3.000000,
0.024659,0.478537,0.396367,0.478185,0.228809,0.170028,-16.825506,1.511839,3.000000,
0.024659,0.478537,0.396367,0.478185,0.228809,0.170028,-16.825506,1.511839,3.000000,
0.024680,0.500223,0.393686,0.505822,0.187495,0.171033,-15.588402,1.511839,3.000000,
0.024680,0.500223,0.393686,0.505822,0.187495,0.171033,-15.588402,1.511839,3.000000,
0.024726,0.510028,0.393501,0.483258,0.229686,0.162696,-14.579713,1.511839,3.000000,
0.024726,0.510028,0.393501,0.483258,0.229686,0.162696,-14.579713,1.511839,3.000000,
0.024726,0.510028,0.393501,0.483258,0.229686,0.162696,-14.579713,1.511839,3.000000,
0.024726,0.510028,0.393501,0.483258,0.229686,0.162696,-14.579713,1.511839,3.000000,
0.024750,0.518567,0.393012,0.494659,0.205429,0.157633,-14.116250,1.511839,3.000000,
0.024772,0.509307,0.395053,0.489472,0.201657,0.151241,-14.022527,1.511839,3.000000,
0.024772,0.509307,0.395053,0.489472,0.201657,0.151241,-14.022527,1.511839,3.000000,
0.024728,0.554085,0.396227,0.494445,0.192066,0.157736,-14.728480,1.511839,3.000000,
0.024918,0.517333,0.394211,0.513468,0.141695,0.129891,-15.733683,1.511839,3.000000,
0.024986,0.389397,0.388582,0.448888,0.301214,0.131867,-14.204430,1.511839,3.000000,
0.024986,0.389397,0.388582,0.448888,0.301214,0.131867,-14.204430,1.511839,3.000000,
0.024812,0.385583,0.390739,0.466624,0.282539,0.158275,-14.420155,1.511839,3.000000,
0.024812,0.385583,0.390739,0.466624,0.282539,0.158275,-14.420155,1.511839,3.000000,
0.024782,0.563983,0.395159,0.561427,0.086528,0.148081,-14.296229,1.511839,3.000000,
0.024782,0.563983,0.395159,0.561427,0.086528,0.148081,-14.296229,1.511839,3.000000,
0.024782,0.563983,0.395159,0.561427,0.086528,0.148081,-14.296229,1.511839,3.000000,
0.024726,0.594225,0.394310,0.560872,0.105668,0.155021,-13.954642,1.511839,3.000000,
0.024879,0.574889,0.390702,0.555211,0.113095,0.138320,-15.240459,1.511839,3.000000,
0.025090,0.598226,0.372137,0.423983,0.439984,0.144028,-13.807286,1.511839,3.000000,
0.025262,0.586129,0.368362,0.450227,0.390348,0.123873,-13.629751,1.511839,3.000000,
0.025243,0.604308,0.368811,0.449853,0.394660,0.128100,-13.621307,1.511839,3.000000,
0.025046,0.807019,0.369914,0.517992,0.290975,0.152033,-13.942958,1.511839,3.000000,
0.025020,0.766637,0.371333,0.479981,0.367274,0.153986,-14.400591,1.511839,3.000000,
0.025322,0.856294,0.376027,0.510721,0.253963,0.100288,-14.181901,1.511839,3.000000,
0.025363,0.857980,0.375961,0.514160,0.245843,0.091891,-13.207954,1.511839,3.000000,
0.025175,0.858236,0.380024,0.542034,0.200315,0.110150,-14.684728,1.511839,3.000000,
0.024630,0.932231,0.386900,0.581062,0.180602,0.187782,-15.225396,1.511839,3.000000,
0.024676,0.653707,0.384504,0.486895,0.343085,0.196375,-14.273992,1.511839,3.000000,
0.024620,0.650625,0.384790,0.484989,0.349663,0.201319,-13.566629,1.511839,3.000000,
0.024743,0.684704,0.381420,0.475219,0.367448,0.189639,-14.004990,1.511839,3.000000,
0.024875,0.719069,0.377233,0.464542,0.394904,0.177022,-12.814496,1.511839,3.000000,
0.024761,0.723824,0.381482,0.471309,0.381532,0.185139,-14.214477,1.511839,3.000000,
0.024761,0.723824,0.381482,0.471309,0.381532,0.185139,-14.214477,1.511839,3.000000,
0.024761,0.723824,0.381482,0.471309,0.381532,0.185139,-14.214477,1.511839,3.000000,
0.024624,0.748477,0.382572,0.506469,0.322564,0.205185,-13.515120,1.511839,3.000000,
0.024624,0.748477,0.382572,0.506469,0.322564,0.205185,-13.515120,1.511839,3.000000,
0.024577,0.715982,0.385054,0.505163,0.318543,0.208368,-13.908581,1.511839,3.000000,
0.024621,0.702643,0.393947,0.521236,0.218992,0.188290,-14.314805,1.511839,3.000000,
0.024586,0.752241,0.389027,0.512232,0.255228,0.203785,-14.139387,1.511839,3.000000,
0.024586,0.752241,0.389027,0.512232,0.255228,0.203785,-14.139387,1.511839,3.000000,
0.024586,0.752241,0.389027,0.512232,0.255228,0.203785,-14.139387,1.511839,3.000000,
0.024649,0.579944,0.394206,0.389338,0.472636,0.184047,-13.697273,1.511839,3.000000,
0.024649,0.579944,0.394206,0.389338,0.472636,0.184047,-13.697273,1.511839,3.000000,
0.025724,0.600669,0.384458,0.231896,0.672561,0.036489,-11.587946,1.511839,3.000000,
0.025699,0.664387,0.385389,0.239091,0.665663,0.037725,-11.803288,1.511839,3.000000,
0.025689,0.629133,0.367311,0.404162,0.411496,0.075339,-12.218439,1.511839,3.000000,
0.026173,0.831927,0.358776,0.503534,0.189000,0.022442,-13.005072,1.511839,3.000000,
0.026145,0.841281,0.359070,0.472985,0.259298,0.024689,-12.416024,1.511839,3.000000,
0.026145,0.841281,0.359070,0.472985,0.259298,0.024689,-12.416024,1.511839,3.000000,
0.026145,0.841281,0.359070,0.472985,0.259298,0.024689,-12.416024,1.511839,3.000000,
0.026028,0.819081,0.359497,0.462800,0.308924,0.043791,-13.633465,1.511839,3.000000,
0.026028,0.819081,0.359497,0.462800,0.308924,0.043791,-13.633465,1.511839,3.000000,
0.025422,0.938674,0.380087,0.509196,0.228334,0.097564,-14.327464,1.511839,3.000000,
0.025463,0.946389,0.377871,0.485041,0.279033,0.094719,-14.166338,1.511839,3.000000,
0.025600,0.930756,0.374969,0.453871,0.326576,0.083309,-12.368401,1.511839,3.000000,
0.025600,0.930756,0.374969,0.453871,0.326576,0.083309,-12.368401,1.511839,3.000000,
0.025600,0.930756,0.374969,0.453871,0.326576,0.083309,-12.368401,1.511839,3.000000,
0.025677,0.941818,0.375001,0.425032,0.372069,0.073467,-14.419892,1.511839,3.000000,
0.025677,0.941818,0.375001,0.425032,0.372069,0.073467,-14.419892,1.511839,3.000000,
0.026041,0.992275,0.362031,0.323238,0.597754,0.035297,-12.013683,1.511839,3.000000,
0.026041,0.992275,0.362031,0.323238,0.597754,0.035297,-12.013683,1.511839,3.000000,
0.026041,0.992275,0.362031,0.323238,0.597754,0.035297,-12.013683,1.511839,3.000000,
0.026041,0.992275,0.362031,0.323238,0.597754,0.035297,-12.013683,1.511839,3.000000,
0.026180,0.947525,0.367780,0.237471,0.732088,0.003997,-8.786722,1.511839,3.000000,
0.026234,0.957395,0.366818,0.255577,0.694830,0.000674,-9.932511,1.511839,3.000000,
0.026198,0.953197,0.369756,0.278262,0.640770,0.000629,-9.492627,1.511839,3.000000,
0.026198,0.953197,0.369756,0.278262,0.640770,0.000629,-9.492627,1.511839,3.000000,
0.026198,0.953197,0.369756,0.278262,0.640770,0.000629,-9.492627,1.511839,3.000000,
0.026185,0.981940,0.369292,0.269716,0.664997,0.004287,-9.612625,1.511839,3.000000,
0.026171,0.990122,0.367356,0.213570,0.788203,0.018083,-10.654335,1.511839,3.000000,
0.026171,0.990122,0.367356,0.213570,0.788203,0.018083,-10.654335,1.511839,3.000000,
0.026171,0.990122,0.367356,0.213570,0.788203,0.018083,-10.654335,1.511839,3.000000,
0.026171,0.990122,0.367356,0.213570,0.788203,0.018083,-10.654335,1.511839,3.000000,
0.026171,0.990122,0.367356,0.213570,0.788203,0.018083,-10.654335,1.511839,3.000000,
0.026171,0.990122,0.367356,0.213570,0.788203,0.018083,-10.654335,1.511839,3.000000,
0.026105,0.977417,0.368846,0.217729,0.781313,0.025668,-10.177227,1.511839,3.000000,
0.026105,0.977417,0.368846,0.217729,0.781313,0.025668,-10.177227,1.511839,3.000000,
0.026105,0.977417,0.368846,0.217729,0.781313,0.025668,-10.177227,1.511839,3.000000,
0.026070,0.952196,0.369356,0.209370,0.805114,0.029120,-10.215073,1.511839,3.000000,
0.026070,0.952196,0.369356,0.209370,0.805114,0.029120,-10.215073,1.511839,3.000000,
0.026024,0.932706,0.366940,0.222246,0.792144,0.037390,-11.029240,1.511839,3.000000,
0.026056,0.976103,0.367609,0.215094,0.793903,0.033051,-10.569569,1.511839,3.000000,
0.026056,0.976103,0.367609,0.215094,0.793903,0.033051,-10.569569,1.511839,3.000000,
0.026185,0.931095,0.366243,0.213909,0.779501,0.018952,-10.813867,1.511839,3.000000,
0.026162,0.912917,0.366656,0.231609,0.744439,0.020846,-10.489451,1.511839,3.000000,
0.026162,0.912917,0.366656,0.231609,0.744439,0.020846,-10.489451,1.511839,3.000000,
0.026162,0.912917,0.366656,0.231609,0.744439,0.020846,-10.489451,1.511839,3.000000,
0.026162,0.912917,0.366656,0.231609,0.744439,0.020846,-10.489451,1.511839,3.000000,
0.026137,0.900798,0.367737,0.250430,0.699089,0.022546,-10.450784,1.511839,3.000000,
0.026137,0.900798,0.367737,0.250430,0.699089,0.022546,-10.450784,1.511839,3.000000,
0.026158,0.910878,0.366458,0.224744,0.751538,0.022537,-10.500427,1.511839,3.000000,
0.026136,0.912520,0.368798,0.242757,0.702948,0.019951,-10.350484,1.511839,3.000000,
0.026136,0.912520,0.368798,0.242757,0.702948,0.019951,-10.350484,1.511839,3.000000,
0.025821,0.876742,0.376276,0.147114,0.916084,0.045562,-10.136351,1.511839,3.000000,
0.025821,0.876742,0.376276,0.147114,0.916084,0.045562,-10.136351,1.511839,3.000000,
0.025853,0.818475,0.380170,0.144935,0.898885,0.033457,-9.910825,1.511839,3.000000,
0.025878,0.852802,0.381441,0.133631,0.911659,0.027534,-9.776184,1.511839,3.000000,
0.025857,0.855586,0.384391,0.121656,0.930113,0.025546,-10.275928,1.511839,3.000000,
0.025855,0.842406,0.387973,0.147701,0.858172,0.017899,-10.393341,1.511839,3.000000,
0.025855,0.842406,0.387973,0.147701,0.858172,0.017899,-10.393341,1.511839,3.000000,
0.025900,0.957393,0.373706,0.151442,0.909021,0.042259,-10.235676,1.511839,3.000000,
0.026265,0.917895,0.358898,0.147907,0.951484,0.013740,-12.177764,1.511839,3.000000,
0.026265,0.917895,0.358898,0.147907,0.951484,0.013740,-12.177764,1.511839,3.000000,
0.026216,0.964622,0.361482,0.163173,0.917304,0.015528,-10.424529,1.511839,3.000000,
0.026216,0.964622,0.361482,0.163173,0.917304,0.015528,-10.424529,1.511839,3.000000,
0.026202,0.990785,0.364299,0.169973,0.896481,0.012645,-10.224080,1.511839,3.000000,
0.026060,0.949789,0.364130,0.157466,0.950236,0.032884,-11.197526,1.511839,3.000000,
0.026060,0.949789,0.364130,0.157466,0.950236,0.032884,-11.197526,1.511839,3.000000,
0.026060,0.949789,0.364130,0.157466,0.950236,0.032884,-11.197526,1.511839,3.000000,
0.026060,0.949789,0.364130,0.157466,0.950236,0.032884,-11.197526,1.511839,3.000000,
0.026060,0.949789,0.364130,0.157466,0.950236,0.032884,-11.197526,1.511839,3.000000,
0.026060,0.949789,0.364130,0.157466,0.950236,0.032884,-11.197526,1.511839,3.000000,
0.026099,0.930933,0.360348,0.148443,0.974768,0.033580,-10.950081,1.511839,3.000000,
0.026099,0.930933,0.360348,0.148443,0.974768,0.033580,-10.950081,1.511839,3.000000,
0.025914,0.929571,0.366409,0.148419,0.970801,0.045648,-11.158937,1.511839,3.000000,
0.025914,0.929571,0.366409,0.148419,0.970801,0.045648,-11.158937,1.511839,3.000000,
0.025914,0.929571,0.366409,0.148419,0.970801,0.045648,-11.158937,1.511839,3.000000,
0.025844,0.953151,0.364085,0.162206,0.955668,0.058751,-10.359563,1.511839,3.000000,
0.025844,0.953151,0.364085,0.162206,0.955668,0.058751,-10.359563,1.511839,3.000000,
0.025844,0.953151,0.364085,0.162206,0.955668,0.058751,-10.359563,1.511839,3.000000,
0.025844,0.953151,0.364085,0.162206,0.955668,0.058751,-10.359563,1.511839,3.000000,
0.025843,0.942365,0.361869,0.161060,0.967424,0.063617,-10.598594,1.511839,3.000000,
0.025843,0.942365,0.361869,0.161060,0.967424,0.063617,-10.598594,1.511839,3.000000,
0.025843,0.942365,0.361869,0.161060,0.967424,0.063617,-10.598594,1.511839,3.000000,
0.025814,0.937875,0.365483,0.164555,0.947633,0.060913,-10.605969,1.511839,3.000000,
0.025819,0.957556,0.363587,0.163754,0.952169,0.063360,-10.490508,1.511839,3.000000,
0.025819,0.957556,0.363587,0.163754,0.952169,0.063360,-10.490508,1.511839,3.000000,
0.025819,0.957556,0.363587,0.163754,0.952169,0.063360,-10.490508,1.511839,3.000000,
0.025819,0.957556,0.363587,0.163754,0.952169,0.063360,-10.490508,1.511839,3.000000,
0.025819,0.957556,0.363587,0.163754,0.952169,0.063360,-10.490508,1.511839,3.000000,
0.025819,0.957556,0.363587,0.163754,0.952169,0.063360,-10.490508,1.511839,3.000000,
0.025819,0.957556,0.363587,0.163754,0.952169,0.063360,-10.490508,1.511839,3.000000,
0.025654,0.944657,0.364374,0.150805,0.992534,0.085596,-10.469277,1.511839,3.000000,
0.025652,0.959352,0.366009,0.172410,0.942781,0.081511,-10.221979,1.511839,3.000000,
0.025870,0.903576,0.371566,0.123962,0.991679,0.034762,-10.380672,1.511839,3.000000,
0.025870,0.903576,0.371566,0.123962,0.991679,0.034762,-10.380672,1.511839,3.000000,
0.025870,0.903576,0.371566,0.123962,0.991679,0.034762,-10.380672,1.511839,3.000000,
0.025870,0.903576,0.371566,0.123962,0.991679,0.034762,-10.380672,1.511839,3.000000,
0.025866,0.897395,0.374021,0.138311,0.962018,0.028683,-10.802007,1.511839,3.000000,
0.025866,0.897395,0.374021,0.138311,0.962018,0.028683,-10.802007,1.511839,3.000000,
0.025866,0.897395,0.374021,0.138311,0.962018,0.028683,-10.802007,1.511839,3.000000,
0.025866,0.897395,0.374021,0.138311,0.962018,0.028683,-10.802007,1.511839,3.000000,
0.025866,0.897395,0.374021,0.138311,0.962018,0.028683,-10.802007,1.511839,3.000000,
0.025866,0.897395,0.374021,0.138311,0.962018,0.028683,-10.802007,1.511839,3.000000,
0.025572,0.982344,0.364154,0.197758,0.929028,0.091217,-12.284249,1.511839,3.000000,
0.025599,0.971043,0.362767,0.185573,0.958515,0.089968,-12.001330,1.511839,3.000000,
0.025643,0.940194,0.362535,0.212180,0.906186,0.085408,-11.605037,1.511839,3.000000,
0.025687,0.958885,0.363128,0.207784,0.903554,0.079066,-11.173103,1.511839,3.000000,
0.026196,0.984474,0.361547,0.274805,0.722868,0.010682,-11.363140,1.511839,3.000000,
0.026238,0.941801,0.361385,0.270100,0.721032,0.006208,-12.252627,1.511839,3.000000,
0.026136,0.938564,0.365471,0.294778,0.669982,0.015680,-10.892952,1.511839,3.000000,
0.026136,0.938564,0.365471,0.294778,0.669982,0.015680,-10.892952,1.511839,3.000000,
0.026146,0.929487,0.363737,0.307817,0.652403,0.018062,-11.692392,1.511839,3.000000,
0.026146,0.929487,0.363737,0.307817,0.652403,0.018062,-11.692392,1.511839,3.000000,
0.026146,0.872279,0.360241,0.301608,0.672932,0.023015,-11.421711,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026056,0.868738,0.369089,0.126284,0.997318,0.021566,-12.562862,1.511839,3.000000,
0.026085,0.886364,0.365433,0.133301,0.995213,0.021275,-12.281211,1.511839,3.000000,
0.026204,0.873106,0.361132,0.154935,0.948293,0.012957,-10.958144,1.511839,3.000000,
0.026204,0.873106,0.361132,0.154935,0.948293,0.012957,-10.958144,1.511839,3.000000,
0.026204,0.873106,0.361132,0.154935,0.948293,0.012957,-10.958144,1.511839,3.000000,
0.026204,0.873106,0.361132,0.154935,0.948293,0.012957,-10.958144,1.511839,3.000000,
0.026244,0.899406,0.361075,0.173645,0.914807,0.008662,-12.936214,1.511839,3.000000,
0.026205,0.862977,0.362447,0.172853,0.912969,0.011799,-11.716249,1.511839,3.000000,
0.026078,0.855222,0.365934,0.198873,0.867970,0.023894,-11.675973,1.511839,3.000000,
0.026078,0.855222,0.365934,0.198873,0.867970,0.023894,-11.675973,1.511839,3.000000,
0.026117,0.817066,0.369271,0.172398,0.890049,0.013155,-10.649365,1.511839,3.000000,
0.026066,0.795764,0.376162,0.191029,0.824339,0.008320,-10.897977,1.511839,3.000000,
0.026066,0.795764,0.376162,0.191029,0.824339,0.008320,-10.897977,1.511839,3.000000,
0.026066,0.795764,0.376162,0.191029,0.824339,0.008320,-10.897977,1.511839,3.000000,
0.026066,0.795764,0.376162,0.191029,0.824339,0.008320,-10.897977,1.511839,3.000000,
0.026066,0.795764,0.376162,0.191029,0.824339,0.008320,-10.897977,1.511839,3.000000,
